names,scores,logfoldchanges,pvals,pvals_adj
Slc7a9,0.03098747,17.20471,0.9752795333694658,1.0
Gm33732,0.03098747,17.09142,0.9752795333694658,1.0
Cd8a,0.03098747,18.067703,0.9752795333694658,1.0
Gm46519,0.03098747,16.957857,0.9752795333694658,1.0
Gm4631,0.03098747,17.264074,0.9752795333694658,1.0
Gm52926,0.03098747,16.900465,0.9752795333694658,1.0
Cfap161,0.03098747,17.169271,0.9752795333694658,1.0
Leap2,0.03098747,16.983515,0.9752795333694658,1.0
Atp1a2,0.03098747,17.247322,0.9752795333694658,1.0
Gm10652,0.03098747,16.990938,0.9752795333694658,1.0
Il18r1,0.03098747,16.436605,0.9752795333694658,1.0
Gm32364,0.03098747,16.900806,0.9752795333694658,1.0
Kcp,0.03098747,17.267027,0.9752795333694658,1.0
Gm35101,0.03098747,16.871801,0.9752795333694658,1.0
Gm35388,0.03098747,17.341497,0.9752795333694658,1.0
Phyhip,0.03098747,17.324474,0.9752795333694658,1.0
C430002N11Rik,0.03098747,16.975262,0.9752795333694658,1.0
Gm34805,0.03098747,17.099998,0.9752795333694658,1.0
Gm40856,0.03098747,16.94305,0.9752795333694658,1.0
Gm26361,0.03098747,17.13683,0.9752795333694658,1.0
Gm52741,0.03098747,17.147394,0.9752795333694658,1.0
Gm33712,0.03098747,17.102499,0.9752795333694658,1.0
TrnS1,0.03098747,17.27147,0.9752795333694658,1.0
Dnah1,0.03098747,16.72382,0.9752795333694658,1.0
Ripor3,0.03098747,17.091888,0.9752795333694658,1.0
Gm15413,0.03098747,17.444565,0.9752795333694658,1.0
Adm2,0.03098747,17.674248,0.9752795333694658,1.0
Htr1d,0.03098747,16.618881,0.9752795333694658,1.0
Tmem178,0.03098747,17.302113,0.9752795333694658,1.0
Olig1,0.03098747,16.572424,0.9752795333694658,1.0
Gabrp,0.03098747,17.122461,0.9752795333694658,1.0
Gm53609,0.03098747,16.911915,0.9752795333694658,1.0
Gm57839,0.03098747,17.008476,0.9752795333694658,1.0
Gm35676,0.03098747,17.057571,0.9752795333694658,1.0
Accsl,0.03098747,16.890747,0.9752795333694658,1.0
B3gnt4,0.03098747,17.16044,0.9752795333694658,1.0
Nepn,0.03098747,17.42751,0.9752795333694658,1.0
Gm41664,0.03098747,16.995066,0.9752795333694658,1.0
Ina,0.03098747,17.249662,0.9752795333694658,1.0
Gm53377,0.03098747,17.14664,0.9752795333694658,1.0
Gm33620,0.03098747,16.840229,0.9752795333694658,1.0
Prok2,0.03098747,16.99568,0.9752795333694658,1.0
Gm36774,0.03098747,17.05705,0.9752795333694658,1.0
Myo15a,0.03098747,17.28392,0.9752795333694658,1.0
Skint8,0.03098747,16.903683,0.9752795333694658,1.0
Col4a5,0.03098747,16.815577,0.9752795333694658,1.0
Gm42192,0.03098747,16.869041,0.9752795333694658,1.0
Six4,0.03098747,16.608978,0.9752795333694658,1.0
Gm39385,0.03098747,17.151981,0.9752795333694658,1.0
LOC118568533,0.03098747,16.932251,0.9752795333694658,1.0
Gm46046,0.03098747,17.214817,0.9752795333694658,1.0
Gm53556,0.03098747,16.995651,0.9752795333694658,1.0
Gm54014,0.03098747,17.412676,0.9752795333694658,1.0
Spi1,0.03098747,17.245806,0.9752795333694658,1.0
Shisal2a,0.03098747,17.622543,0.9752795333694658,1.0
Tex11,0.03098747,16.911188,0.9752795333694658,1.0
Gm38906,0.03098747,16.902765,0.9752795333694658,1.0
Gm30069,0.03098747,17.160362,0.9752795333694658,1.0
Gm45607,0.03098747,16.949593,0.9752795333694658,1.0
Gm51905,0.03098747,17.016922,0.9752795333694658,1.0
Rims3,0.03098747,17.266214,0.9752795333694658,1.0
Gm1527,0.03098747,16.800203,0.9752795333694658,1.0
Gm17508,0.03098747,17.009922,0.9752795333694658,1.0
Gm39830,0.03098747,17.319862,0.9752795333694658,1.0
Gm13580,0.03098747,17.018133,0.9752795333694658,1.0
Klrb1c,0.03098747,17.169102,0.9752795333694658,1.0
Cd86,0.03098747,17.973097,0.9752795333694658,1.0
Nxnl1,0.03098747,17.049397,0.9752795333694658,1.0
Gm53184,0.03098747,16.549427,0.9752795333694658,1.0
Gm53737,0.03098747,17.18323,0.9752795333694658,1.0
Havcr2,0.03098747,17.331144,0.9752795333694658,1.0
Gm30561,0.03098747,16.952644,0.9752795333694658,1.0
H2bc22,0.03098747,17.490208,0.9752795333694658,1.0
Gm43403,0.03098747,16.911366,0.9752795333694658,1.0
Popdc2,0.03098747,17.112585,0.9752795333694658,1.0
Epgn,0.03098747,17.02424,0.9752795333694658,1.0
Qprt,0.03098747,17.055998,0.9752795333694658,1.0
Nsg1,0.03098747,17.034895,0.9752795333694658,1.0
1700016J18Rik,0.03098747,16.750992,0.9752795333694658,1.0
Slc46a2,0.03098747,17.232428,0.9752795333694658,1.0
Gm52669,0.03098747,17.64925,0.9752795333694658,1.0
1700039M10Rik,0.03098747,16.78472,0.9752795333694658,1.0
Gm42335,0.03098747,16.940222,0.9752795333694658,1.0
Krtap24-1,0.03098747,16.879787,0.9752795333694658,1.0
Penk,0.03098747,17.697964,0.9752795333694658,1.0
Gm42243,0.03098747,17.16891,0.9752795333694658,1.0
Gm19500,0.03098747,17.19363,0.9752795333694658,1.0
Gm24830,0.03098747,17.025372,0.9752795333694658,1.0
Lrmda,0.03098747,17.700935,0.9752795333694658,1.0
Ppy,0.03098747,16.5781,0.9752795333694658,1.0
Zfp981,0.03098747,17.53127,0.9752795333694658,1.0
Gm57785,0.03098747,17.012281,0.9752795333694658,1.0
Gjc2,0.03098747,17.099247,0.9752795333694658,1.0
Gm40277,0.03098747,16.920416,0.9752795333694658,1.0
Garin2,0.03098747,16.719576,0.9752795333694658,1.0
Nlrp4f,0.03098747,16.903303,0.9752795333694658,1.0
Serpinb8,0.03098747,16.90333,0.9752795333694658,1.0
Ptpn5,0.03098747,16.96511,0.9752795333694658,1.0
4930597O21Rik,0.03098747,17.028795,0.9752795333694658,1.0
Zfp831,0.03098747,17.013502,0.9752795333694658,1.0
Pou3f1,0.03098747,17.134068,0.9752795333694658,1.0
Tceal5,0.03098747,17.333462,0.9752795333694658,1.0
Endou,0.03098747,16.952757,0.9752795333694658,1.0
Ptx4,0.03098747,17.382736,0.9752795333694658,1.0
Gm35384,0.03098747,16.823069,0.9752795333694658,1.0
2610307P16Rik,0.03098747,17.236233,0.9752795333694658,1.0
Gm25312,0.03098747,16.619888,0.9752795333694658,1.0
Defa37,0.03098747,16.768082,0.9752795333694658,1.0
Gm3716,0.03098747,17.38556,0.9752795333694658,1.0
Gm57492,0.03098747,16.904648,0.9752795333694658,1.0
Bcl2a1b,0.03098747,17.364138,0.9752795333694658,1.0
Gm38877,0.03098747,17.370537,0.9752795333694658,1.0
Gm46546,0.03098747,17.01329,0.9752795333694658,1.0
Gm34806,0.03098747,17.033442,0.9752795333694658,1.0
Spata31d1e,0.03098747,17.153374,0.9752795333694658,1.0
A230056J06Rik,0.03098747,16.967146,0.9752795333694658,1.0
Gm25259,0.03098747,16.987762,0.9752795333694658,1.0
Ndnf,0.03098747,16.963718,0.9752795333694658,1.0
Gm30569,0.03098747,16.865807,0.9752795333694658,1.0
4933405L10Rik,0.03098747,16.832151,0.9752795333694658,1.0
Ppifos,0.03098747,16.681074,0.9752795333694658,1.0
Gm15798,0.03098747,17.628096,0.9752795333694658,1.0
9430069I07Rik,0.03098747,17.146233,0.9752795333694658,1.0
P2ry10b,0.03098747,17.20495,0.9752795333694658,1.0
Gm34057,0.03098747,16.771526,0.9752795333694658,1.0
Gm54010,0.03098747,16.762226,0.9752795333694658,1.0
