names,scores,logfoldchanges,pvals,pvals_adj
Cilk1,8.588026,0.45264155,8.847625560603427e-18,3.654069356529215e-15
Lgals3bp,8.553328,0.88501513,1.1958968827975157e-17,4.711097781678952e-15
Tmco1,8.493837,0.4318166,1.9992447066461998e-17,7.75646363005797e-15
Spink4,8.460546,0.17788403,2.6612955734205827e-17,1.017091559000111e-14
Atoh1,8.446162,0.3514694,3.010359593308246e-17,1.1335774668566315e-14
Lman1,8.386087,0.36279342,5.0258924469503803e-17,1.8125774929100203e-14
Suclg2,8.377691,0.34095758,5.39761827371963e-17,1.919602965512012e-14
Zfp36,8.360481,0.6181821,6.246279139552107e-17,2.190989365032483e-14
Rpl38,8.3459,0.3762387,7.067408086496799e-17,2.445514208957257e-14
Calr,8.334596,0.3187041,7.776324665393677e-17,2.654940925094273e-14
Selenos,8.314707,0.3586526,9.197938684097087e-17,3.0989791834867105e-14
Crip1,8.293215,0.39238036,1.1022760446356733e-16,3.665568882979358e-14
Ceacam1,8.2322035,0.26711684,1.838014090993102e-16,5.95749225493283e-14
Sgk1,8.220565,1.201564,2.02547549886365e-16,6.483040702987829e-14
Hsp90b1,8.208084,0.22055846,2.2474517772368623e-16,7.104722247892233e-14
Acsl3,8.181429,0.3385076,2.804977549855589e-16,8.759055505073441e-14
Atp5mj,8.134698,0.3624991,4.1296754237164536e-16,1.2740297457793194e-13
Reg3b,8.073083,0.9293511,6.854495913162193e-16,2.089478837528942e-13
Galnt10,8.070922,0.37515238,6.976941241267094e-16,2.1017830285162966e-13
Atp2a3,8.064245,0.31031212,7.368957516445603e-16,2.1940642577454198e-13
Rps21,8.06282,0.31762835,7.455418128218508e-16,2.1942923746110703e-13
Slc35c1,8.002326,0.39641148,1.220901649141365e-15,3.3980877856428036e-13
Rps27,7.956561,0.3730903,1.7688683715301943e-15,4.870284249613134e-13
Kcnk1,7.9316726,0.35647184,2.1621421624330554e-15,5.889767256517108e-13
P4hb,7.923353,0.3270387,2.3118934403455143e-15,6.231404571946025e-13
mt-Rnr2,7.868757,0.10973033,3.581832478812904e-15,9.55379192213367e-13
Cdh17,7.8596425,0.34330642,3.852308692555229e-15,1.0169300657893732e-12
C2cd4b,7.8094244,0.61310613,5.7449785578092765e-15,1.4710592095126432e-12
Dnajc10,7.7954755,0.3446217,6.416640633198764e-15,1.626777228254332e-12
Dnajb11,7.7912025,0.3681891,6.637437589863409e-15,1.6500798730683734e-12
Fos,7.7805266,0.35382202,7.222321132839992e-15,1.7782187973798157e-12
Kdelr2,7.7755957,0.3328764,7.509326858255085e-15,1.8312745098331397e-12
Cmpk1,7.764283,0.2919418,8.21083298244421e-15,1.976265526442031e-12
Cd164,7.763553,0.3422573,8.258236793302246e-15,1.976265526442031e-12
Cox6c,7.746788,0.29036203,9.424609806132774e-15,2.234505173109591e-12
Ldlr,7.7415214,0.41440576,9.823409127470657e-15,2.3076900377799415e-12
B3gnt3,7.6807823,0.49136817,1.5811973674316174e-14,3.6150124812905355e-12
Lypd8,7.679587,0.3044587,1.5960232077272322e-14,3.6166168369082752e-12
Ptger4,7.665675,0.5823714,1.7789258397121958e-14,3.995717109795656e-12
Eif5b,7.644193,0.31070334,2.1025955216105702e-14,4.641298355720713e-12
Manf,7.5872145,0.3484709,3.268553407866565e-14,7.1533827830625015e-12
Naga,7.578113,0.3586018,3.5061660271657596e-14,7.608380278949698e-12
Dusp11,7.560174,0.32804164,4.025304630918808e-14,8.661508435235882e-12
Cdh1,7.547312,0.29659432,4.4433321721659884e-14,9.48133030004019e-12
Erp44,7.54511,0.3439618,4.5190458470205636e-14,9.563197351967649e-12
Sdhd,7.5169206,0.3223029,5.608137238537561e-14,1.1770652633605966e-11
Hmgcs1,7.5047545,0.41543376,6.154389830822257e-14,1.2812138699840221e-11
Tmed5,7.486272,0.42737752,7.08575675239401e-14,1.463208769369363e-11
Pdia6,7.480266,0.2953588,7.417219128334679e-14,1.5194025040011022e-11
Adipor2,7.4776516,0.35524687,7.566245912304797e-14,1.537629308178386e-11
Ndufa3,7.4656,0.47305438,8.292084176911984e-14,1.6718669876693565e-11
Pafah1b1,7.3998213,0.3076613,1.3636793727757073e-13,2.7068506991701363e-11
Rab14,7.385792,0.30376515,1.5154893536734245e-13,2.9850477223201314e-11
Smim31,7.3545995,0.34831852,1.91500733768976e-13,3.6793375357612596e-11
mt-Rnr1,7.354261,0.114603445,1.919865625662446e-13,3.6793375357612596e-11
Clptm1l,7.353873,0.3268315,1.9254519635710726e-13,3.6793375357612596e-11
Bcl10,7.292811,0.44893676,3.0355443092429656e-13,5.7576405616648434e-11
Tomm7,7.2912674,0.3678515,3.070526425354428e-13,5.781169091737168e-11
Slc25a5,7.2728376,0.2288987,3.5201328459853386e-13,6.579308149948947e-11
Mknk2,7.2099376,0.36901316,5.597760107109398e-13,1.0386684442220525e-10
Btg2,7.194048,0.27147907,6.289817322457334e-13,1.1586839018621761e-10
Ttc39a,7.1748605,0.3361297,7.238103747875621e-13,1.3182246205644296e-10
Atp1a1,7.174469,0.2600125,7.258832754025797e-13,1.3182246205644296e-10
Cops9,7.1422644,0.4268648,9.180580538820734e-13,1.6324857310905816e-10
Tspan1,7.09562,0.22334376,1.2877268414335282e-12,2.2584611987497892e-10
Jun,7.090012,0.31620866,1.3410029222273535e-12,2.3343713866071745e-10
Ssr3,7.0891643,0.30182764,1.3492422292347959e-12,2.3343713866071745e-10
Insig1,7.085624,0.4539586,1.3841882092804349e-12,2.378759952136565e-10
Uqcr11,7.084044,0.31294322,1.4000766182117258e-12,2.3848121457638e-10
Tmed9,7.083426,0.30106902,1.4063369288851588e-12,2.3848121457638e-10
Arfip1,7.0574937,0.32707235,1.695323896656061e-12,2.855951559064151e-10
Adgrg7,7.041368,0.32465443,1.9036135461303488e-12,3.1858776772688697e-10
Cox17,7.02033,0.41906387,2.2134492428519066e-12,3.6803624228873974e-10
Ccdc47,7.010803,0.33585322,2.369542025993905e-12,3.9144834269419315e-10
Gcnt3,7.0053535,0.28730983,2.4636344671211574e-12,4.0438348823784844e-10
Atp8b1,6.99641,0.2622555,2.62604170706535e-12,4.2829569395614874e-10
Msmo1,6.975403,0.448849,3.049953260094525e-12,4.942854631517747e-10
Arf4,6.9701114,0.29591078,3.1668967340548775e-12,5.100097973094918e-10
Dld,6.9427757,0.31533054,3.844689380999774e-12,6.152944768117514e-10
Dsg2,6.939975,0.28887954,3.921693328224837e-12,6.23719747593324e-10
Itgb1,6.9271474,0.30577737,4.294118601350488e-12,6.787358080628431e-10
Tfcp2l1,6.9255013,0.27399978,4.344341543540719e-12,6.824614083675071e-10
Atp5me,6.916446,0.39161265,4.631134926535826e-12,7.230782983468071e-10
