names,scores,logfoldchanges,pvals,pvals_adj
Ino80b,2.6788197,0.08973402,0.007388216505730643,0.030696523096826033
Etv6,2.678421,-0.029472135,0.0073970183108492005,0.030728106889617884
Trub1,2.6774056,0.010013714,0.00741947413719937,0.03081639168809847
Tmem230,2.6770244,0.07982227,0.007427922899516231,0.030845689847385307
Gtpbp3,2.6769786,0.29999846,0.007428937330657861,0.030845689847385307
Rragc,2.6762116,0.037247892,0.0074459596364502825,0.03091135577998475
Mtf2,2.6756191,-0.058361165,0.007459137187226259,0.03096104179220548
Rpl6,2.6739109,0.06068216,0.007497236642945229,0.031114139623866374
Prag1,2.673754,0.30738968,0.007500744306582247,0.031123652360127207
Evi5,2.6736016,-0.058717534,0.007504155945921501,0.031132763634359358
Zfp946,2.673009,-0.06717338,0.007517425813847009,0.031182764521199825
Spred2,2.6726255,-0.11844004,0.007526023407455073,0.031208316659318964
Abitram,2.6725645,0.22873083,0.00752739201906158,0.03120893783032559
Tanc1,2.671865,0.031564,0.007543098125442403,0.031268993135839106
Nek9,2.671767,0.025132798,0.007545302262774587,0.03127306729372063
C330018D20Rik,2.6704576,0.13266952,0.00757479514970011,0.031390225700472736
Pygo2,2.669499,0.0651569,0.007596452767373019,0.03147488180604426
Mtfr2,2.6687493,0.38072467,0.0076134237350941525,0.03154009515625641
Akap10,2.6684203,-0.045363046,0.007620883928516718,0.031565893541507455
Tkfc,2.668246,0.38651815,0.007624839003797505,0.03157716764212177
E2f1,2.6675422,0.17876261,0.007640826338205394,0.03163825989910856
Mtmr6,2.666758,-0.04240012,0.007658680440951621,0.031707060852224286
Nmt2,2.6656141,0.015351626,0.007684784705605891,0.031809989843476306
Abcb6,2.66264,0.26401353,0.007753029385124549,0.03208729116461923
Sdccag8,2.6615508,0.13021652,0.007778163010294442,0.03218610892721388
Tsr3,2.6610343,0.16981816,0.007790101832136108,0.03223030336301134
Ptprs,2.6600692,0.2743017,0.007812461893655189,0.032317592770425646
Tfb1m,2.6585658,0.20385678,0.007847403618353711,0.03245374843146951
Lig3,2.658544,0.0017008279,0.00784791104770988,0.03245374843146951
Zfp280d,2.6581671,-0.062990285,0.007856694229611473,0.032484823582017014
Dars2,2.6575634,-0.00062784815,0.007870775812805153,0.03253779229297526
Dnal4,2.656193,0.16470234,0.007902835670646627,0.03266505410533939
Prkx,2.6557071,0.087245315,0.007914229938308266,0.03270687085221457
Lig4,2.6553695,0.33868498,0.007922158386392883,0.03273435333903117
Washc2,2.6549163,-0.09261294,0.007932809030304416,0.03277307325427152
Nme7,2.6547704,0.1404613,0.007936242496260772,0.03278196892389955
Zfyve19,2.6541276,0.24357423,0.007951375831676613,0.032839182184824414
Icmt,2.6539664,0.14551258,0.007955176042561985,0.03284957873662993
Mideas,2.6535895,0.10413052,0.007964066666266856,0.03288098856117851
Cdc42bpg,2.6533322,0.042092744,0.007970135894464736,0.032900741530495575
Vps16,2.6521885,0.07742608,0.007997189055110205,0.03300709589702642
Lrrc1,2.6521056,0.11953586,0.007999150376125676,0.033009870190342315
Rhpn2,2.650378,0.005828477,0.008040178450728993,0.03317383329187344
Rabif,2.649759,0.21274059,0.008054917743197247,0.033229293335316365
5830417I10Rik,2.6495957,0.060162302,0.008058814197602104,0.033240012297648114
Abhd4,2.6494584,0.1613445,0.008062088523299047,0.033248162140054015
Tpk1,2.649382,-0.051103678,0.008063908107736871,0.033250310951161086
Pde7a,2.648942,-0.022481639,0.008074416895488082,0.0332882819233405
Myo9b,2.6485302,-0.08664285,0.008084260475543484,0.03332349866979498
Slc30a10,2.6483474,0.7132314,0.008088638847346164,0.03333617999760919
Stat2,2.6476,0.2118141,0.008106539238518926,0.03340457736426064
Msl1,2.646236,-0.06008443,0.008139300196805505,0.03353417873522152
Med13,2.6458569,-0.12771773,0.008148427300827633,0.033561631169415226
Picalm,2.6458504,-0.085550204,0.008148584744991583,0.033561631169415226
Pgap3,2.6456847,0.2487686,0.008152574238823268,0.033572662585929336
St7,2.645554,0.23104237,0.008155725074025434,0.033580237376667516
Fyco1,2.6439025,-0.12391882,0.00819562459158366,0.03373909377686354
Tlr3,2.643397,0.10171329,0.00820787144879263,0.033784079138045986
Mospd2,2.641935,-0.057856508,0.008243384551198111,0.03392479987431354
Errfi1,2.6418262,0.30603436,0.008246036329371082,0.0339302597219791
Cyth1,2.641495,0.25607434,0.008254102422991443,0.03395799271258337
Prune1,2.6398675,0.068168625,0.00829384572252691,0.03411601824434121
Npc1,2.6397235,0.20946224,0.008297365397175807,0.0341250141921111
Dgkh,2.6393902,0.015932066,0.008305529783159798,0.034153106733192516
Sp2,2.6382225,0.3174086,0.008334188539184254,0.03426545146665896
Apaf1,2.6380918,0.07165484,0.008337402108282412,0.03427316076170805
Notch1,2.6379893,-0.058511052,0.008339920178282946,0.03427800900242586
Trim41,2.637499,-0.052060463,0.008351984195492441,0.03432208430585451
Tulp4,2.6373575,-0.0923424,0.008355472261135415,0.03433090865189881
Tubal3,2.6371548,0.054474935,0.008360465144158469,0.034345912158081464
Stx17,2.6368084,-0.07989131,0.008369007545795653,0.03437549041027326
Usp48,2.6356843,-0.12951063,0.008396783865293545,0.03448404934317667
Csnk1d,2.634595,-0.08647825,0.008423777535289275,0.03458935977687896
Cert1,2.6344662,-0.1508278,0.008426967902371657,0.034591809847963624
Mcoln1,2.6344619,0.38399574,0.008427076069343009,0.034591809847963624
Tmem106b,2.6338127,-0.041427385,0.008443206831310316,0.03465246900505401
2010320M18Rik,2.6336296,0.12932783,0.008447758743692994,0.03466559461394276
Gm9836,2.6329587,0.41673785,0.00846446787160317,0.034728595468718274
Tspyl1,2.6323965,0.07689359,0.008478487220030402,0.034780542094857175
Adgre5,2.6318364,0.12533703,0.008492472869624791,0.034832333861863275
Slc35c2,2.6315794,0.20603684,0.008498901203876346,0.034853117268811296
Pde4d,2.6309128,-0.033013288,0.008515591567092518,0.03491597080335805
Dgcr8,2.6305096,-0.052377842,0.008525696355784158,0.03495180609769599
Tmco4,2.6301632,0.15365058,0.008534389577384477,0.03498184400808499
Fam149b,2.6299953,0.041854475,0.008538602349997421,0.03499351020711171
Slc25a12,2.6298037,0.41669515,0.008543419223865846,0.035007648047096954
Wdr55,2.6286554,0.14391795,0.008572316603912881,0.03512043823356692
Etnk1,2.6274178,-0.1307209,0.008603559983729895,0.035242355546707994
Nceh1,2.6273677,-0.0005232679,0.008604827262282996,0.035242355546707994
Arhgap42,2.6270933,-0.06331409,0.00861177270625939,0.035265161029342386
Ube4b,2.6269777,-0.11582439,0.00861469569953684,0.0352714899396131
Aebp2,2.6254854,-0.12121605,0.008652553891540645,0.03541743524316597
Pxn,2.6254635,-0.022533791,0.008653107665439598,0.03541743524316597
Dab2ip,2.625178,-0.0849287,0.008660365029759655,0.035441474660704124
Rad1,2.6250474,0.099817075,0.008663690829548043,0.03544941952403439
Esyt2,2.6224983,-0.12580854,0.008728772494176897,0.035710009344287204
Arhgef5,2.6198096,-0.07333893,0.008797887244174086,0.03598701290324627
Ino80c,2.6173215,0.30654004,0.008862284390342024,0.03624463409983994
Ica1,2.615757,-0.098872885,0.008902987538503453,0.036405285677246796
2700049A03Rik,2.6149378,-0.065230034,0.008924369384510966,0.036486891658915506
Sars2,2.6148114,0.6342657,0.008927671728000859,0.03649456613460887
Fance,2.614733,0.07635193,0.00892972200735749,0.03649688275424161
Nhlrc2,2.6146808,-0.12501918,0.008931089093887288,0.03649688275424161
Mier3,2.6145327,-0.016047293,0.008934963520904796,0.03650688940741793
Ints5,2.6108897,0.012984509,0.009030702295380525,0.03689217660745273
Mbd4,2.6107655,0.0908044,0.009033982202331679,0.036899688670107664
Ttc19,2.6100967,0.18306565,0.009051665964941157,0.03696507121683425
N4bp2,2.610051,-0.12489339,0.00905287673204591,0.03696507121683425
Grina,2.6099267,0.103794314,0.009056163828846244,0.03697259741732094
Sh2b1,2.6093602,-0.008608746,0.00907117112429699,0.03702323929167241
Wdr4,2.6093493,0.09973598,0.00907145994360512,0.03702323929167241
Ftsj1,2.608883,0.12808356,0.00908382910808029,0.037067813249642055
Prr12,2.6084406,0.07997692,0.009095576388422153,0.037109835723699434
9130204K15Rik,2.6067586,0.16718228,0.009140374733642225,0.0372866712489474
Tmem185b,2.60648,0.20850949,0.009147821444168017,0.0373111047944196
Rbm18,2.6056018,0.14031284,0.00917130232560363,0.03740091851400009
Fnip1,2.604848,-0.08851042,0.009191504995589314,0.03747733708870382
Hs6st1,2.6047127,-0.08305256,0.009195129320717277,0.037486145738940706
Cyp20a1,2.6044514,0.10653676,0.009202147767214593,0.03750878633035608
Dync2i1,2.6040418,0.15922363,0.009213152946497046,0.03754527231567705
Rint1,2.6040092,0.20948292,0.009214031525100155,0.03754527231567705
Phlda2,2.6035776,1.1133585,0.009225635772480322,0.03758657590932874
Plekha2,2.6033707,-0.024914538,0.009231208095735464,0.037603295338753145
Cyp39a1,2.6016822,0.072403245,0.009276778839495337,0.03778291696582116
Zfc3h1,2.6013794,-0.14703108,0.009284973370765916,0.03781027801078754
Ap1g2,2.600316,0.24068676,0.009313793828479978,0.037921609917643234
Prpf39,2.5995142,-0.08615238,0.009335580051321629,0.038004270714489925
Fam13b,2.5990262,-0.020834973,0.009348863480524553,0.03805229665908627
Fundc1,2.5987844,0.016847523,0.009355452140372015,0.038073062222880774
Tbx3,2.59739,-0.013446809,0.009393521673490828,0.03822191577489371
Secisbp2,2.5968778,0.051373642,0.009407534979770066,0.038266773739792266
Dctd,2.5956883,0.1110237,0.009440165575899438,0.03839340529486674
Sipa1l3,2.5939474,-0.032841895,0.00948809817381264,0.038582220396799496
Tnfaip8,2.5936882,0.04298905,0.009495255612043141,0.03860519453826241
Afg1l,2.5936205,0.22411032,0.0094971209451804,0.038606648503300416
Ing3,2.5933092,0.025617061,0.009505729777845542,0.03863551058595444
Chtf18,2.5919647,0.27555406,0.009542954027212948,0.038780650820633984
Riox2,2.5917056,-0.06640198,0.00955014835494391,0.038803728780814624
Csnk1e,2.5906422,0.054411996,0.009579701752816609,0.03891763336230717
Btbd3,2.5902872,-0.036089733,0.009589591223972177,0.038951629581381916
Gmeb1,2.5888033,-0.10059768,0.009631007114596012,0.039113650781339486
Prrc1,2.5879667,-0.09552512,0.0096544308126521,0.03919907340038904
Serinc5,2.5879428,-0.018035624,0.00965510255159938,0.03919907340038904
Engase,2.5874176,-0.029320242,0.009669830201386363,0.0392526430146955
Sh3gl2,2.5870452,-0.11205106,0.009680292253019316,0.039288883092536475
Mycl,2.586949,0.19814585,0.009682985874539031,0.03929358736980133
Eola1,2.5867467,0.15574259,0.009688681409535518,0.03931047000040667
Nprl2,2.5845351,0.21987008,0.009751036779421402,0.03955720021765913
Myh14,2.584156,-0.1460031,0.009761762110990772,0.03959443697355136
Pcnx1,2.583877,-0.06799455,0.009769658720679008,0.03962019024417274
Vgll4,2.5809076,-0.06891481,0.0098540990055386,0.03995630390115937
Dcaf10,2.5800579,0.07534448,0.00987837955911871,0.04004841465972034
Pik3r2,2.579868,0.27129135,0.009883803256564714,0.04006405986822797
Prmt7,2.5796611,0.07459686,0.009889728714959332,0.04008173369345499
Slc25a38,2.5793257,0.264505,0.009899340918785214,0.04011434144111634
Rigi,2.5790272,0.16238877,0.0099078990300791,0.0401426681272477
Tm4sf5,2.5786371,0.2322002,0.009919090727848625,0.0401816543548951
Spns1,2.5767307,0.18850292,0.009973960990250774,0.04038934545660786
Ipp,2.5767002,0.032734092,0.009974841107676248,0.04038934545660786
Crat,2.5766916,0.124756604,0.009975092582503637,0.04038934545660786
Sntb2,2.575966,0.08982091,0.00999604767654374,0.04046779396135637
Ro60,2.5754998,0.18207385,0.010009535000381896,0.04050958641058619
Ugcg,2.575077,-0.115826234,0.010021775831111166,0.04055271680332372
Neurl3,2.5749528,0.09466248,0.010025374897073914,0.04056087053475662
Krit1,2.5736609,0.07798551,0.010062886151388123,0.04070203742665804
Ankrd28,2.5735476,-0.026846983,0.010066181455773236,0.04070203742665804
Prr5,2.573541,0.2815842,0.010066371598804894,0.04070203742665804
Myo15b,2.5735323,-0.031586975,0.010066625127822594,0.04070203742665804
Asb7,2.5729485,-0.07542055,0.010083624531004497,0.04076433371343561
Phlpp1,2.572225,0.19997177,0.010104718939642208,0.04084316229968088
Thap3,2.5719767,0.02712493,0.010111971258086312,0.0408660252579795
Ccdc68,2.571604,0.12765363,0.010122858426187717,0.04090356838582337
Zhx1,2.570299,0.07171555,0.010161077710350647,0.04105152348552204
Cep19,2.5701268,-0.0057047345,0.010166127894569622,0.0410654473684098
Sumf1,2.5700507,0.271242,0.010168366032218755,0.04106800956167089
Naip5,2.5690417,0.045456067,0.010198014709411663,0.04118125920977686
Cacfd1,2.5683208,-0.016144454,0.010219257783926818,0.04126053529095397
Flywch1,2.5680223,0.18967323,0.010228061754840248,0.04128957106959473
Cep76,2.5670025,0.29581153,0.010258187582563328,0.04140465813983552
Zcchc14,2.5653837,-0.10583537,0.010306177805872372,0.04159180282067265
Gmeb2,2.5652485,0.075846694,0.010310191391872477,0.041601443551888856
Ovol1,2.5650895,0.078948766,0.010314918848883574,0.04161132509596613
Sfmbt1,2.5650568,0.1579501,0.010315890483058384,0.04161132509596613
Agk,2.5623703,0.16455957,0.010396037888999704,0.041928011684631665
Zfp266,2.5621307,-0.10707301,0.010403214953733322,0.04195034993784181
Eef1g,2.562037,0.1321974,0.010406021731941077,0.04195506100898807
Mospd1,2.5616536,-0.065983236,0.010417516964809049,0.041994795245733706
Polr3g,2.561124,0.2582954,0.010433406792827194,0.04205222955094178
Lss,2.560891,0.2818736,0.01044041038403114,0.042071699522014054
Rbm48,2.560854,0.0064008404,0.010441523489119711,0.042071699522014054
Nipal2,2.5605054,-0.0030773974,0.010452004946793707,0.04210730627243544
Glt8d1,2.5599606,0.049043,0.010468400965300762,0.04216672567523853
Ptges3-ps,2.5580173,0.2586949,0.01052708859231885,0.04239645021939548
Rufy3,2.5576403,-0.11845371,0.010538504660022003,0.042435752527838246
Rpl18a,2.5573614,0.092901364,0.010546958317118313,0.042463115513857154
Rnf214,2.5564463,-0.15677434,0.010574739262747004,0.04256827127211127
Snx12,2.5555944,-0.12986028,0.01060066047974605,0.04266590887211213
Ormdl3,2.5554636,0.12824024,0.010604643157326387,0.04267523065951587
Pgpep1,2.5550802,0.08885491,0.010616333356324984,0.04271556126996504
Cmss1,2.5547185,0.17761344,0.010627369840635684,0.04275324935417397
Abl1,2.5531802,-0.10907109,0.010674422203023141,0.042935792480460346
Atf7ip,2.5526552,-0.07728044,0.010690526345675626,0.04299381460772264
Sepsecs,2.5510015,-0.14419319,0.01074138561969411,0.043191570379693366
Gm32949,2.5507946,-0.03791914,0.010747766529024446,0.04321044272918825
Nup210,2.5501933,-0.08236775,0.010766323872061142,0.043278255740658966
Ttll4,2.5486572,0.13997862,0.010813855154781388,0.043462498052634156
Ppp2r1b,2.5472605,0.06739059,0.010857233347130358,0.04362999326532014
Gm11545,2.5470884,0.2989039,0.010862590180453238,0.04364467035315952
Ugt1a7c,2.5464828,0.13273804,0.010881459492342935,0.04371362594303941
Tbc1d1,2.5434783,-0.08094659,0.010975490750187642,0.04408445743518506
Carm1,2.5433888,0.089964814,0.010978297477393548,0.044088815120159844
Tmem216,2.542925,0.0999658,0.010992889033292336,0.044140491859257266
Snupn,2.5422559,0.285671,0.011013950373192197,0.04421812688240191
Ankrd26,2.5411599,-0.09908359,0.011048535541542382,0.04435002368345105
Pex11g,2.5407808,-0.050515454,0.011060521838773296,0.04439117902878197
Nkain1,2.5406675,0.43614691,0.011064106192017828,0.04439860572838246
Ung,2.539833,0.1033443,0.011090538138590848,0.04449769971431483
Nploc4,2.5391402,0.14495471,0.011112526852622517,0.044578938209032144
Tgfa,2.539027,0.12312406,0.01111612617310881,0.04458607252228158
Tnfrsf12a,2.5389748,0.4270881,0.011117787747198621,0.04458607252228158
H4c1,2.538282,0.61558425,0.011139824440704753,0.044667451398165664
Eif4g2,2.537467,0.11477147,0.011165791450759837,0.04476456174857623
Apob,2.5371032,-0.07266277,0.011177403697925197,0.044804101297600596
Thra,2.5364125,-0.08441201,0.01119947561441169,0.04488554900338484
Tubgcp3,2.5356302,-0.16092528,0.01122451861989446,0.044978876961035606
Itsn1,2.5349526,-0.096962966,0.011246253444822418,0.04505892124990187
Kbtbd3,2.5347369,0.06908861,0.011253180085483113,0.045079619722916235
Atad2b,2.5337498,-0.13771202,0.011284923064230408,0.04519970905407224
Rpl6l,2.5332901,0.16803755,0.01129973554752768,0.0452519594041279
Wdr83,2.533118,0.08677028,0.01130528589379962,0.045267107208230344
Ldb3,2.5317955,0.13875552,0.011348013040957226,0.0454310853544013
Hs3st3b1,2.5304034,0.24022706,0.011393147534358156,0.045600918769889996
Rnf139,2.5303771,0.14527452,0.011393996652728118,0.045600918769889996
Nr2c2,2.5298958,-0.14029676,0.011409644630233865,0.04565296017850899
Rdh10,2.5298674,0.08970934,0.011410565693292882,0.04565296017850899
Hdhd5,2.5292637,0.15222962,0.011430207114275814,0.04572439983879808
Smarcal1,2.529046,0.24485457,0.011437305249244155,0.04574564795566164
Isg20,2.5287693,0.22311862,0.01144632552030099,0.045774576178795434
Pyroxd1,2.5276558,0.0052659847,0.011482683531746937,0.045912803640523435
Zfp955b,2.5273705,-0.049826175,0.011492020765239972,0.045938357168751956
Polr3f,2.527351,0.14235756,0.01149266250187554,0.045938357168751956
Cblc,2.5272856,0.110434964,0.011494801853701065,0.045939737203975255
Rbm4b,2.5262592,0.25079015,0.011528436042315173,0.046066968367590874
Pigg,2.5260327,0.119730465,0.011535874460532253,0.046089499365952386
Washc4,2.524647,-0.10267409,0.011581455983155936,0.046264393432869096
Tor3a,2.5239737,0.07885918,0.011603659352623492,0.04634585889615928
Ppp2r3c,2.5233004,0.6325842,0.011625900483201699,0.04642744974623561
Tbk1,2.5228016,-0.07492489,0.01164240778632019,0.04648612096936142
Usp36,2.5220652,-0.0811818,0.011666810274753194,0.046576293092505494
Per1,2.5212896,0.25023764,0.011692561358862725,0.04667182013328744
Slc5a8,2.520394,-0.035698537,0.011722353538343337,0.04678344524669879
Dicer1,2.518932,-0.104829475,0.011771137071390625,0.04697081749260221
Naa30,2.5178251,-0.0007369288,0.011808189738418462,0.047108651185084144
Zfp740,2.5177903,-0.077080734,0.011809358429940449,0.047108651185084144
Acsl4,2.5176008,0.44414997,0.011815714985676637,0.047126666343183174
Nt5m,2.5172043,0.01847986,0.011829022422423646,0.047172394977196684
Msantd4,2.5165834,0.024357745,0.011849887694715715,0.04724824420910786
Klf3,2.5164788,-0.05699247,0.011853405055361158,0.04725491045423911
Hoxb2,2.5162303,0.15235709,0.011861762497745808,0.04728086714154407
Sema5a,2.5151083,-0.05741993,0.011899582767725323,0.04741685595243925
Ikzf5,2.5146356,0.023405937,0.011915550679371882,0.04747309642072451
Gstm4,2.5138924,0.2734276,0.01194068149828528,0.04756581991989622
Elp1,2.5136049,-0.008192324,0.011950422166307205,0.04759422465499874
Ptp4a2,2.5135722,0.11387543,0.011951529506039282,0.04759422465499874
Strip1,2.5133348,0.13056238,0.011959578907467357,0.04761887381505351
Eif3h,2.5130908,0.08920016,0.011967854858308029,0.047644417211106245
Bltp3b,2.5125308,-0.10791268,0.011986864404476072,0.04771267681346406
Shisa2,2.5123696,-0.0991574,0.011992342931384395,0.04772377304603778
Thop1,2.512339,0.20960169,0.01199337965911322,0.04772377304603778
Lemd2,2.5120864,0.03400942,0.012001972745789112,0.04775054601129211
Ercc1,2.5109708,0.1572989,0.012039966096538906,0.047886823837834
Zfp317,2.5102518,0.1694376,0.012064510462940648,0.04797699253207924
Cradd,2.5095437,0.12269426,0.01208872628132042,0.04806582688811967
Rbms2,2.5092518,0.09971036,0.01209872318583994,0.04809810679966115
Hyls1,2.5076962,0.17061883,0.012152113905238578,0.048301914893801964
Tgds,2.5076482,0.009498763,0.012153762308082718,0.048301914893801964
Dmac2l,2.5062428,0.01979467,0.01220217863127565,0.04847928410123264
Haus2,2.5062428,0.03439291,0.01220217863127565,0.04847928410123264
Eif4b,2.5060294,-0.06236504,0.012209549846546076,0.0485010445812378
Ago1,2.5049639,-0.04869504,0.012246389700130006,0.04863289671198068
Fam110a,2.5049596,0.19840226,0.012246540576382544,0.04863289671198068
Commd9,2.5043058,-0.045125097,0.012269190673919579,0.048715288633336136
Fbxo45,2.5032885,0.006190211,0.01230452318389331,0.048848003201049935
Spata13,2.5020292,0.02766903,0.012348378587527574,0.04901450660552334
Gatc,2.5016456,0.14258161,0.012361759952955576,0.04906001632910423
Phgr1,2.5012207,0.093648456,0.012376600895370415,0.04911130366137531
Zfp592,2.5009637,-0.041321862,0.01238558923068129,0.049132044762518395
Cep57l1,2.5009615,0.20692681,0.012385665427714453,0.049132044762518395
Rbm33,2.4997544,-0.08279811,0.012427942469103944,0.04929211506565607
Thap6,2.499371,0.2734741,0.012441400167442636,0.049337849262433967
Zmym1,2.4984078,0.023683187,0.01247525426201015,0.04946444110142953
Tent4a,2.4983318,0.27116808,0.012477938498478334,0.04946742424400623
Thg1l,2.4966605,0.45685515,0.012536890176276967,0.049693438057855734
Selenom,2.4965167,0.043629803,0.012541974445949329,0.04970095236266718
Stk40,2.4964972,0.123928905,0.012542667896881797,0.04970095236266718
Etv3,2.4957826,0.008162492,0.012567963505510928,0.04979348190037333
Trib1,2.4953141,0.019900132,0.01258456896546186,0.04985155831213125
Samd8,2.4945908,0.083478406,0.012610249042325458,0.04994555869725996
Metrn,2.4944339,0.30842626,0.01261582433313659,0.04995991306438224
Gimap9,2.4943533,0.062355317,0.01261869026188845,0.049963535309404
Gne,2.4931526,-0.099191375,0.012661437615311301,0.050125041987888246
Dtl,2.4930482,0.024107147,0.012665167585527595,0.05013205768975415
Ddx11,2.4923248,0.061753906,0.012690993186791864,0.05022651801251816
Tbc1d5,2.4921112,0.057731427,0.012698625311407044,0.05024895684189288
Cebpa,2.4916427,0.074025385,0.012715383492886341,0.05030749532120637
Rps5,2.4911394,0.06971652,0.012733410605498032,0.050371035372220395
Chml,2.490804,0.14117727,0.012745441243728433,0.050410838505855766
Ank3,2.4902616,-0.15405688,0.01276491466289639,0.050480062526351344
Etfb,2.490024,0.11685127,0.01277344745458123,0.05050600610284234
Donson,2.4895163,0.27025586,0.012791704204827642,0.050570384108200805
Rab3gap2,2.4888933,0.10077591,0.012814145343312086,0.05064874053550236
Pip5k1a,2.488856,0.008707492,0.012815480353414035,0.05064874053550236
Nufip2,2.4877536,-0.059476748,0.012855272927879174,0.050798166449270696
Slc25a15,2.4875336,0.2253378,0.012863228790683717,0.050821761520482525
Aff1,2.4874225,-0.14445126,0.012867247762622259,0.05082979731714063
Usp45,2.4872243,-0.01611479,0.01287442162931851,0.05085029156876905
3110009E18Rik,2.4871438,0.4065355,0.012877339488014606,0.05085397207435256
Usp42,2.486272,0.058888827,0.012908921280443023,0.0509635963812214
Tacc2,2.4862678,-0.031221613,0.012909079361423182,0.0509635963812214
Bco2,2.4857275,0.03169903,0.01292869468108861,0.051033167258201784
Psme4,2.4838712,-0.07073662,0.012996283844334407,0.05129205365567614
Tfpi2,2.4837446,0.22390504,0.013000896326809962,0.05130235033815624
Cachd1,2.4835095,-0.11512181,0.013009488945884318,0.051328347295579946
Tbl2,2.4817817,0.21953376,0.013072735048811212,0.051569935858859946
Fam3c,2.4806073,0.28108093,0.01311587834090655,0.05173215970382827
Galntl6,2.4780166,0.41212443,0.013211495224641179,0.052093247108432716
Zmym2,2.4778185,-0.11776538,0.013218838579628219,0.052114177162426514
Man1b1,2.4776964,0.16767594,0.013223359360787418,0.052123974721724545
Slc37a3,2.476814,0.0033629637,0.013256095006511578,0.05224496979170932
Tada2b,2.4767356,0.21655172,0.013259008306000804,0.05224840976969168
Cog6,2.4759185,-0.028965343,0.013289388848753698,0.05236006937393248
5031439G07Rik,2.4757683,0.010697458,0.013294985566780002,0.05237406160353365
Tlr1,2.4753106,0.17345473,0.013312031878973193,0.05243314694554493
Mob3a,2.4752083,0.38250682,0.01331584965079994,0.052440117834263805
Foxa3,2.4739316,0.08125321,0.013363531278324993,0.05261980346190832
Rxra,2.4733782,0.029380456,0.013384245580367599,0.052690304123902146
Ofd1,2.4733431,0.009508437,0.013385551367881882,0.052690304123902146
Platr25,2.4727266,-0.022945894,0.013408666099884446,0.052768285693373586
Fam3a,2.472705,0.026686812,0.013409483519752477,0.052768285693373586
Ppt1,2.4716198,-0.10569891,0.013450246776517136,0.05292056222487673
Isoc2b,2.471391,0.029871078,0.01345885540397632,0.052946297660810826
Pou2f1,2.4712603,-0.13841091,0.013463776805406056,0.052957522101263824
Twnk,2.4694476,0.035140008,0.013532184335768018,0.05321841684866778
Snapc2,2.467125,0.3116271,0.013620280169642188,0.05355664834518702
Scyl3,2.4660466,-0.08996853,0.013661359680280398,0.053709930289153975
Tango2,2.4657786,0.11210928,0.013671584276583644,0.053741877031962045
Pfdn5,2.4641728,0.078279115,0.013732990433246937,0.053974973604561945
Tpra1,2.4632425,-0.00064839347,0.013768679013953294,0.05410693597779129
Ccar2,2.4625952,0.09909816,0.013793550491370377,0.054196356280808634
Surf2,2.4610136,-0.059219323,0.013854514529218535,0.054425138810175445
Polq,2.4609742,-0.019127494,0.013856029051922741,0.054425138810175445
Osbpl2,2.4607434,0.12734991,0.013864950873357759,0.05445183007104276
Rapgef1,2.460286,0.41361472,0.013882641159384295,0.054512944261186046
Glg1,2.457569,-0.023878613,0.01398809884326482,0.05491862296544602
Ippk,2.4571025,0.02337248,0.014006267549840492,0.05498152489364029
Actr8,2.4561396,0.14918251,0.014043859523704473,0.05512064177865983
Slc25a3,2.4560153,0.10788632,0.0140487138340763,0.055131243898139115
Nfxl1,2.4557583,0.026495963,0.014058767814624768,0.055162244661551
Tada1,2.4536645,0.08527072,0.014140884843077954,0.05547594565525572
Ap5s1,2.4532223,0.05296661,0.014158285152568662,0.0555357000025541
Urb2,2.4526079,0.31795415,0.014182488362608615,0.055622116252558765
Mbtd1,2.4517102,-0.13916278,0.014217914710959928,0.05575251517440121
Maco1,2.4516098,-0.08822608,0.014221874921084428,0.05575950531760647
Trappc9,2.4485183,0.12185762,0.01434451781448343,0.056231739613849155
Ccdc77,2.448152,0.002149549,0.014359099487889583,0.056280284936001936
Dolk,2.4466903,0.16957487,0.014417469859475741,0.05650041830758124
Ubb-ps,2.4457707,0.29696503,0.01445428678889963,0.05663603175463871
Fbxl15,2.4448142,0.15230803,0.014492674828041417,0.05677775881989421
Cenpj,2.4441934,0.19250087,0.01451764454888313,0.056866881798791714
Apol10a,2.44408,0.09368923,0.014522204517565132,0.056876042960656584
Smim14,2.4434242,-0.0075776884,0.014548624541861208,0.056964499348532434
Atrn,2.443409,-0.009818243,0.0145492394649458,0.056964499348532434
Zfp825,2.442215,0.13339606,0.014597450333465878,0.057143718195568884
Elf4,2.442165,0.10579318,0.014599476858369586,0.057143718195568884
Eya3,2.4419818,0.13700144,0.014606880186984318,0.05716395752222535
Spats2,2.441313,0.18633184,0.014633965750128862,0.05726120522582513
D6Wsu163e,2.438914,0.23315094,0.014731467694315457,0.05763391318268016
Polr3gl,2.4377964,-0.104696386,0.014777092974084636,0.0578035812243219
Thada,2.4376547,-0.043450695,0.014782882835003824,0.05781739695633235
Akap8,2.4373825,-0.1417811,0.014794022802293338,0.05785213009705608
Rabgap1,2.4371123,-0.13282168,0.014805080958637694,0.057886532757196026
Cdc23,2.436598,-0.04683239,0.014826147252781592,0.057960049855683274
Tmem42,2.4358988,0.05997747,0.014854843379896822,0.058063367361568925
Map3k1,2.4350512,-0.12640393,0.014889684019025901,0.05819066681794525
Rdh13,2.4347005,0.17502415,0.014904124976909551,0.05823821519284999
Fkbp15,2.4342668,0.11992772,0.014921991411210084,0.05829913214455987
