names,scores,logfoldchanges,pvals,pvals_adj
Ctsl,16.52365,0.3658925,2.4793299042386132e-61,2.10916018365229e-59
Rpl37a,16.515146,0.31702513,2.854696087172734e-61,2.42044198702467e-59
Ndufa7,16.512999,0.301937,2.9581012823351182e-61,2.499839651335744e-59
Smim26,16.495634,0.4432986,3.943970544387419e-61,3.3220167684073765e-59
Hif1a,16.494995,0.4467358,3.985883767596425e-61,3.3463127787893136e-59
Mxd1,16.494503,0.57405525,4.0184954535899055e-61,3.362666489693566e-59
Tmem14c,16.493605,0.29322907,4.07877827587588e-61,3.401993372380384e-59
Cnnm4,16.488176,0.28582022,4.462162179467954e-61,3.7096793755667672e-59
Rab21,16.447748,0.32500878,8.704569245205998e-61,7.213242721448052e-59
Rbm47,16.446625,0.26443097,8.867288405840196e-61,7.324380223224002e-59
Atp6v1g1,16.438782,0.292474,1.0092713783811036e-60,8.30977585685741e-59
Pls1,16.412985,0.28543815,1.5442363882492316e-60,1.2673627229971098e-58
Sdcbp2,16.380703,0.3334273,2.6268582694477675e-60,2.148988269887525e-58
Shoc2,16.37896,0.33278278,2.703309820688704e-60,2.204488893903024e-58
Ndufaf2,16.374317,0.4133976,2.917663866290703e-60,2.371736538420309e-58
Sc5d,16.374035,0.32370505,2.931242307469331e-60,2.3752338773753066e-58
Itpk1,16.370592,0.37187496,3.1018578143481e-60,2.5055574509210554e-58
Tmem236,16.343367,0.3657277,4.849937238283124e-60,3.9052670730653354e-58
Lmo7,16.330015,0.33091003,6.037021278362985e-60,4.845892377860896e-58
Mrps36,16.32476,0.30269313,6.579847416184918e-60,5.265111654338469e-58
Chmp5,16.321274,0.29937223,6.966656526725858e-60,5.557265016303499e-58
Endod1,16.283226,0.31742805,1.298399429197804e-59,1.0325098069577319e-57
Pnp,16.270117,0.30190474,1.6085000436960926e-59,1.2751471244235958e-57
Dnajb11,16.26934,0.2878729,1.6290156700152966e-59,1.2874251619262865e-57
Trim31,16.264627,0.29863113,1.7593653363387072e-59,1.3861633477627363e-57
Actr2,16.212845,0.27834052,4.091864870644153e-59,3.2139966833654655e-57
Cdc42se1,16.164349,0.3479539,8.998313352197932e-59,7.046202192549854e-57
Mrpl53,16.160454,0.30015823,9.585209427339712e-59,7.482892457209167e-57
Syap1,16.147598,0.2928554,1.1807089326103604e-58,9.189432501039783e-57
Tmem54,16.143856,0.28718266,1.254534669825087e-58,9.734428713800356e-57
Il17rc,16.113195,0.33195633,2.0609402209108293e-58,1.5943333926478157e-56
Cisd1,16.104736,0.27862594,2.3630509016435085e-58,1.8225385960085445e-56
Itprid2,16.096598,0.3778119,2.6952115307459098e-58,2.072480073762155e-56
Rtp4,16.085543,1.161766,3.222182622561482e-58,2.470275695608063e-56
