names,scores,logfoldchanges,pvals,pvals_adj
Sfxn3,-0.28679678,-1.5157123,0.7742679256869944,1.0
Cops8,-0.28683367,-0.50117373,0.7742396853982851,1.0
Mrpl16,-0.2871372,-0.22476633,0.7740072574506109,1.0
Ulk2,-0.28717977,-0.87851316,0.7739746757120038,1.0
Cyp2w1,-0.287228,-0.85395133,0.7739377502229253,1.0
2310001H17Rik,-0.287245,-0.9815352,0.7739247178194877,1.0
Nkiras2,-0.28730744,-0.7080659,0.7738769328854027,1.0
D130040H23Rik,-0.28736132,-1.3995293,0.7738356647682398,1.0
Map3k9,-0.28749183,-1.4650279,0.7737357551319332,1.0
Cep78,-0.28749183,-1.4943808,0.7737357551319332,1.0
Slc19a2,-0.28753155,-1.364688,0.7737053485952328,1.0
Ift81,-0.28757125,-1.4920294,0.7736749424057702,1.0
Rab32,-0.2876507,-1.5428861,0.7736141310687341,1.0
Nup35,-0.28776133,-0.70421404,0.7735294318791563,1.0
Zfp937,-0.28791168,-1.861064,0.773414332174855,1.0
Rab29,-0.2880195,-0.65947527,0.773331810925272,1.0
Haus1,-0.28807056,-0.5433266,0.7732927228065447,1.0
Plscr3,-0.28808758,-1.0665237,0.7732796935614069,1.0
Svbp,-0.28823227,-0.30372977,0.7731689475577035,1.0
Cops5,-0.28834575,-0.27792257,0.7730820911784051,1.0
Slc7a7,-0.28835994,-0.7861262,0.7730712343307967,1.0
Naf1,-0.2883798,-0.4627681,0.7730560348187501,1.0
Tmem268,-0.28860107,-1.0439196,0.7728866747174404,1.0
Rhbdd2,-0.28875995,-0.7447485,0.772765089519185,1.0
5930430L01Rik,-0.28878832,-2.0784192,0.7727433784634832,1.0
Slc2a4rg-ps,-0.2888564,-2.1821108,0.7726912726555472,1.0
Setd6,-0.28906348,-0.48123184,0.7725327904562549,1.0
Urm1,-0.28914008,-0.49621964,0.772474176155445,1.0
1700001L05Rik,-0.2893245,-1.0353124,0.7723330729784128,1.0
Lsm3,-0.2894238,-0.21600862,0.7722570974624026,1.0
Acvr1,-0.2894635,-1.0914791,0.7722267078672913,1.0
Yipf5,-0.2895316,-0.300134,0.7721746122313877,1.0
Ap1g2,-0.2896876,-0.83665663,0.7720552302728508,1.0
Hdac11,-0.28973585,-1.2426617,0.7720183314863164,1.0
Fyb1,-0.28980678,-1.3334346,0.7719640695015998,1.0
Pnliprp2,-0.289838,-1.2414347,0.7719401945816342,1.0
Ess2,-0.2899174,-1.2744972,0.7718794230325505,1.0
Taf13,-0.28996846,-0.2934887,0.7718403563471453,1.0
Edn1,-0.2900479,-0.74508685,0.7717795870974449,1.0
Gpsm1,-0.29014152,-4.731074,0.7717079679934742,1.0
Mastl,-0.29018125,-0.86263585,0.771677584718861,1.0
Tysnd1,-0.2903316,-0.6072179,0.7715625654945523,1.0
Cmbl,-0.290638,-0.2558102,0.771328202240286,1.0
4933407K13Rik,-0.29068905,-1.2521143,0.7712891437262649,1.0
Rnf185,-0.2907231,-0.89325684,0.7712631050390112,1.0
Asb3,-0.29073444,-1.3669062,0.7712544255338603,1.0
Alg13,-0.29080254,-0.89435863,0.7712023491043286,1.0
Hddc3,-0.2908082,-1.414833,0.7711980094484067,1.0
Irag2,-0.29087347,-0.90759665,0.7711481039199944,1.0
Usf2,-0.29095855,-0.54294467,0.7710830111759622,1.0
Mcm3ap,-0.29114297,-0.60336876,0.7709419824273918,1.0
Fahd2a,-0.29125077,-0.72489387,0.7708595383579654,1.0
Zmat5,-0.29151177,-0.33426806,0.77065994764823,1.0
Ppp3r1,-0.29154298,-0.23189284,0.7706360845577311,1.0
Apbb2,-0.29160255,-0.9050601,0.7705905283514837,1.0
Rab9,-0.29166213,-0.3184131,0.7705449729366494,1.0
Map2k5,-0.2919231,-1.0060722,0.7703454061655414,1.0
Pdk2,-0.2920366,-0.70252657,0.7702586427459357,1.0
Kank2,-0.29210752,-1.8859959,0.7702044170687051,1.0
Gfi1,-0.29217562,-2.0431795,0.7701523614754499,1.0
Hat1,-0.29218978,-0.2863465,0.7701415166905226,1.0
Tmem138,-0.29223233,-0.7970108,0.7701089826054324,1.0
Rabggta,-0.29228625,-1.1036592,0.7700677733451222,1.0
Arhgef37,-0.29233447,-2.270267,0.7700309024520051,1.0
Zfp235,-0.29233447,-2.310943,0.7700309024520051,1.0
Tppp,-0.29240257,-0.76410735,0.7699788503114104,1.0
Gca,-0.29297847,-0.7893152,0.769538617429442,1.0
Nop9,-0.29303235,-0.60902447,0.7694974171656485,1.0
Sdhaf2,-0.29316854,-0.42444935,0.7693933351875792,1.0
Mvk,-0.29320824,-0.8238465,0.7693629787265724,1.0
Terf2ip,-0.29322812,-0.5352177,0.7693478006286326,1.0
Elp1,-0.29323095,-0.72391605,0.7693456323361417,1.0
Gm45871,-0.29329902,-0.6772254,0.7692935938575223,1.0
Kctd6,-0.29329902,-1.2379011,0.7692935938575223,1.0
Elp3,-0.29331037,-0.85916716,0.7692849208787779,1.0
Gm46809,-0.29342952,-3.5825703,0.7691938563450107,1.0
Dync2i1,-0.2934636,-0.48755592,0.7691678384915166,1.0
Dsel,-0.2940962,-1.3160623,0.7686843873738329,1.0
Gatb,-0.29423237,-0.89645535,0.7685803379038797,1.0
Lyl1,-0.2942409,-0.8863109,0.7685738349504068,1.0
Large2,-0.29426074,-1.3857721,0.7685586614556339,1.0
Psmd9,-0.2942891,-0.44017777,0.7685369851883418,1.0
2210408I21Rik,-0.29431748,-1.4679312,0.7685153091020194,1.0
Cutc,-0.29431748,-0.4860712,0.7685153091020194,1.0
Cops7b,-0.2947033,-0.81650054,0.7682205323029283,1.0
Chchd6,-0.29483098,-0.85739887,0.768123003239547,1.0
Chmp1b2,-0.29514304,-0.37614852,0.7678846143189373,1.0
Cep44,-0.29526785,-0.9433981,0.7677892648970022,1.0
Pacs1,-0.29577285,-2.1691587,0.7674035690232311,1.0
Vps4a,-0.2963374,-0.42396083,0.7669724379046816,1.0
Gm52358,-0.29635724,-1.1306872,0.7669572738007955,1.0
Inafm2,-0.29641965,-0.7699949,0.7669096157696025,1.0
Gimap1,-0.29646504,-1.1769172,0.7668749559370527,1.0
Amt,-0.29648775,-1.1443084,0.7668576261956768,1.0
Gm36712,-0.2967005,-2.7588415,0.7666951655424603,1.0
Pik3r4,-0.29675442,-1.2761334,0.7666540104715209,1.0
Aip,-0.29689342,-0.41763592,0.7665478767478866,1.0
Elovl1,-0.29708633,-0.32901916,0.7664005963889067,1.0
Comtd1,-0.29719415,-0.37295058,0.7663182963348987,1.0
Cad,-0.29735583,-1.1679791,0.7661948511980305,1.0
E430024I08Rik,-0.2973899,-1.3057826,0.7661688635044003,1.0
Kif3a,-0.29748917,-0.8709173,0.766093067567525,1.0
Rassf9,-0.29759416,-1.3333613,0.7660129428686925,1.0
Sec22c,-0.29780975,-1.5054537,0.7658483702575384,1.0
Ano10,-0.2978835,-0.59303343,0.7657920715265754,1.0
Zfyve1,-0.2979516,-1.583514,0.7657401045651295,1.0
Psmg2,-0.29801401,-0.30353203,0.7656924691098966,1.0
Cdk2,-0.29811332,-0.62020415,0.765616687257191,1.0
Thoc5,-0.29811615,-0.49004355,0.7656145220943567,1.0
Ppm1k,-0.29813883,-0.8603171,0.7655972008576047,1.0
Rad1,-0.29827502,-0.9075332,0.7654932758986188,1.0
Mical3,-0.29851046,-1.0632867,0.7653135822846121,1.0
Hmox2,-0.29853317,-0.2262976,0.7652962630854003,1.0
Rexo5,-0.29881403,-1.7115216,0.7650819477087696,1.0
Tmem191,-0.29882538,-1.7464058,0.7650732888795515,1.0
Ripk3,-0.2989559,-0.8372962,0.7649737144541877,1.0
Mmab,-0.29897857,-0.61024415,0.7649563975593205,1.0
Zer1,-0.29900128,-1.9651065,0.764939080781956,1.0
Stoml1,-0.2990183,-2.045845,0.7649260932760487,1.0
Yif1b,-0.29915163,-0.45067558,0.7648243601003646,1.0
Slc9a6,-0.2994041,-0.9857881,0.7646317275458004,1.0
Fbxl15,-0.29951474,-0.62163603,0.7645473201153883,1.0
Atosb,-0.29961404,-1.0172875,0.7644715722387723,1.0
Exoc8,-0.2996424,-0.76906383,0.7644499304021752,1.0
Galntl6,-0.29964808,-1.0667388,0.7644456020569316,1.0
Ino80b,-0.29967362,-0.5882976,0.7644261245944032,1.0
Gm39860,-0.29995447,-2.2561858,0.7642118823450436,1.0
Nol6,-0.30001688,-1.1566402,0.7641642754067025,1.0
Wdr53,-0.300102,-0.83675057,0.7640993582910418,1.0
Spta1,-0.30019844,-3.0472846,0.7640257875643582,1.0
Pmm1,-0.30029207,-0.29383734,0.7639543827197819,1.0
Nfs1,-0.300485,-0.29497257,0.7638072517948817,1.0
Aldh5a1,-0.30074883,-0.6718618,0.7636060424272375,1.0
Cyp39a1,-0.3007715,-0.81035286,0.7635887348400867,1.0
Gfod2,-0.3007772,-0.750863,0.7635844079617586,1.0
Emc3,-0.30082542,-0.1521839,0.7635476297941162,1.0
Slc25a26,-0.30083677,-1.2764102,0.7635389761851537,1.0
Tbc1d16,-0.30095592,-1.3486841,0.7634481150748244,1.0
Mep1b,-0.30097577,-0.87280583,0.7634329718731692,1.0
Snx10,-0.30098143,-0.65634966,0.7634286452607488,1.0
Syne1,-0.30098143,-0.6930961,0.7634286452607488,1.0
Paip2b,-0.3011403,-0.78397137,0.7633075031132419,1.0
Ccm2,-0.30114314,-0.91840386,0.7633053399132691,1.0
Taf8,-0.30116585,-1.4041623,0.7632880343800187,1.0
Ube2l6,-0.30118287,-1.5407565,0.7632750553077046,1.0
Vps37c,-0.30135593,-0.9607483,0.7631431051834218,1.0
Prmt3,-0.30167365,-0.9090617,0.7629008540209794,1.0
Atg10,-0.3017474,-0.9071503,0.7628446204639168,1.0
Ccl9,-0.30175593,-0.39136043,0.7628381320570957,1.0
Ccdc163,-0.30198005,-1.4974291,0.7626672766757453,1.0
H2-T22,-0.30212757,-0.51755595,0.7625548212156833,1.0
Dleu2,-0.3022694,-1.7906786,0.762446695692176,1.0
Tars3,-0.30230913,-1.8021983,0.7624164213762583,1.0
Zfp983,-0.30236018,-1.8858482,0.7623774977899157,1.0
Gm52902,-0.30238572,-0.6701116,0.7623580362221039,1.0
Oaz2,-0.3026382,-0.5096481,0.7621655910319003,1.0
Nudt18,-0.30267793,-0.9929193,0.7621353200929738,1.0
Sft2d3,-0.3030212,-0.7340626,0.7618737078608664,1.0
D830024N08Rik,-0.3033219,-2.2351058,0.7616445492563501,1.0
Leng1,-0.30332476,-0.79612243,0.7616423874822145,1.0
Tnfsf13os,-0.3036652,-0.582146,0.7613829880957705,1.0
Katnbl1,-0.30377015,-0.6367704,0.7613030120255605,1.0
Zfp655,-0.3039035,-0.43427736,0.7612014244783344,1.0
Cdkl3,-0.30400562,-1.2035983,0.7611236155239455,1.0
Kntc1,-0.30402264,-1.1633209,0.7611106475997275,1.0
Timmdc1,-0.30414462,-0.5396015,0.7610177127735493,1.0
Nup42,-0.3042893,-1.2799479,0.7609074922171656,1.0
Zfp846,-0.30430633,-1.2532967,0.7608945254118622,1.0
Sirt4,-0.3043971,-1.3309636,0.7608253702513363,1.0
Acd,-0.30456164,-0.7984707,0.7607000313940201,1.0
Ostm1,-0.3045957,-0.9250502,0.7606741000007309,1.0
Dtnbp1,-0.30461273,-0.38768145,0.760661134404919,1.0
Rap1gds1,-0.30482548,-0.5274333,0.7604990701305956,1.0
Farp2,-0.3052794,-0.94350857,0.7601533681497779,1.0
Acacb,-0.3054638,-1.5886647,0.7600129403988756,1.0
Il22ra1,-0.30554324,-1.6117405,0.7599524508819008,1.0
Pms2,-0.30565104,-1.6932478,0.7598703603142767,1.0
Scnm1,-0.30588368,-0.7740914,0.7596932267275919,1.0
Gtpbp6,-0.3059177,-1.0305916,0.759667305796286,1.0
2810025M15Rik,-0.30600283,-0.7495604,0.7596025046491116,1.0
Rnaset2b,-0.30606523,-0.32134926,0.7595549848803976,1.0
Mcm5,-0.3060709,-0.5587547,0.7595506649464325,1.0
Nde1,-0.3061248,-0.76163775,0.7595096259479434,1.0
Pgm1,-0.30612764,-0.3636149,0.7595074660194115,1.0
Map3k11,-0.30617303,-0.99039537,0.7594729074180244,1.0
Flad1,-0.30631772,-0.65351784,0.7593627550816818,1.0
Trim56,-0.30647942,-1.1000348,0.7592396494240585,1.0
Psmb9,-0.3065021,-0.39575267,0.7592223719251773,1.0
Rdh9,-0.3065021,-1.0822775,0.7592223719251773,1.0
Whamm,-0.30654183,-0.6743201,0.759192136591336,1.0
Klhl2,-0.30658722,-0.76582325,0.7591575823748394,1.0
Gm35266,-0.30664963,-2.0681627,0.7591100711123283,1.0
Rpf2,-0.30668652,-0.2838656,0.759081996702787,1.0
Morc4,-0.3067234,-0.684167,0.7590539226107833,1.0
Arv1,-0.30675176,-2.2127962,0.7590323273714933,1.0
Gm53222,-0.3067631,-2.2390244,0.7590236893283964,1.0
Cenpo,-0.30682552,-2.347238,0.7589761806288831,1.0
Nags,-0.30689362,-2.52606,0.7589243539942825,1.0
Tfb1m,-0.30695036,-0.70773166,0.7588811659593367,1.0
Rpp21,-0.3069844,-0.2177562,0.7588552534993951,1.0
Ints12,-0.30707517,-0.511676,0.7587861549302151,1.0
Tonsl,-0.30710354,-1.0045226,0.7587645620223483,1.0
Zfp322a,-0.30737305,-0.3115214,0.7585594387824954,1.0
Lrrc51,-0.3073986,-1.1325272,0.7585400069354158,1.0
Vwa5a,-0.3074156,-0.9121753,0.7585270524554245,1.0
Pard6b,-0.30752623,-1.209755,0.7584428499879352,1.0
Wdr4,-0.3075915,-0.8216313,0.7583931934654251,1.0
Ccdc97,-0.30772483,-1.3007402,0.7582917245404555,1.0
Slc2a1,-0.3078468,-0.48620617,0.7581988949154908,1.0
Lgals2,-0.30790356,-0.38185483,0.7581557195334385,1.0
Gpr180,-0.30802837,-0.35473067,0.758060736348126,1.0
Oser1,-0.30809647,-0.34019053,0.7580089288771426,1.0
Ptdss2,-0.30826384,-0.51488894,0.7578815734644417,1.0
Zwilch,-0.30828655,-0.6441489,0.7578643054397295,1.0
Atg4a,-0.3086298,-0.90044785,0.7576031413038669,1.0
Upp2,-0.3086894,-0.6671196,0.7575578181135719,1.0
Gan,-0.30873194,-1.4412712,0.7575254449165169,1.0
Sac3d1,-0.30884257,-0.5583556,0.7574412765947518,1.0
Zfp697,-0.3088511,-1.5027443,0.7574348022275754,1.0
Hus1,-0.30887377,-1.523228,0.75741753733164,1.0
Mettl14,-0.3091745,-0.6747091,0.7571887888893053,1.0
Usp2,-0.3092511,-0.37540004,0.7571305261742578,1.0
Tapbpl,-0.30940998,-0.5768611,0.7570096893874949,1.0
Pigf,-0.30968514,-0.39101458,0.7568003968665624,1.0
Smo,-0.30974472,-0.61048955,0.7567550884626881,1.0
Rgp1,-0.30995464,-0.738179,0.7565954369425609,1.0
Slc40a1,-0.30996317,-1.1102215,0.7565889648027009,1.0
9030622O22Rik,-0.30998302,-1.9111605,0.7565738632094261,1.0
Tenm4,-0.31002557,-1.9689163,0.7565415029654513,1.0
Isg20l2,-0.31003976,-0.3659659,0.7565307163123283,1.0
Nudt22,-0.31013054,-0.43326184,0.756461682855745,1.0
Fbxo4,-0.3101901,-1.1471678,0.7564163807060691,1.0
Nebl,-0.31019297,-2.2222884,0.7564142234817269,1.0
Mapk1ip1,-0.31021,-2.3157487,0.7564012801755399,1.0
Cdkn2d,-0.3102412,-0.6173861,0.7563775509583704,1.0
Ighmbp2,-0.3106043,-1.0565755,0.7561014460541058,1.0
Mrpl41,-0.31087098,-0.1842242,0.7558987013442848,1.0
Ccdc138,-0.31087098,-1.1891181,0.7558987013442848,1.0
Dock11,-0.31090787,-1.1911268,0.7558706635049026,1.0
Insig1,-0.31095326,-0.21529739,0.7558361558362312,1.0
Zc3h12d,-0.3109788,-1.2157478,0.7558167454866366,1.0
