names,scores,logfoldchanges,pvals,pvals_adj
Pard3,2.3463385,0.58116305,0.01895887600032025,1.0
Ube2d3,2.3453343,0.30399475,0.01901002237923539,1.0
Arrdc4,2.3439953,0.52504927,0.019078405195084976,1.0
Oaz1,2.343828,0.34355393,0.01908696814982229,1.0
Ppp1cc,2.340983,0.39992413,0.019233053304119323,1.0
Psmg4,2.338807,0.48571104,0.019345423934051982,1.0
Btg1,2.3379703,0.35585994,0.019388795926330863,1.0
Aco2,2.3371334,0.31512597,0.019432252859514585,1.0
Tnpo1,2.3367987,0.550489,0.019449659446668693,1.0
Gdi1,2.3352923,0.38540915,0.019528157774228696,1.0
Adprh,2.3342881,0.54723895,0.019580643620683874,1.0
Perp,2.3334513,0.4374346,0.019624475909816256,1.0
Acsl4,2.3322797,0.90978664,0.019685985081357247,1.0
Inpp5j,2.3280954,0.5259186,0.01990703720603341,1.0
Ppp2ca,2.3275933,0.3178204,0.019933708532266104,1.0
Cetn2,2.3240786,0.56107795,0.020121282772120032,1.0
H3f3a,2.3239112,0.28574115,0.020130253172437808,1.0
Atp5me,2.3230743,0.40050912,0.020175157541817573,1.0
Polr2d,2.3225722,0.5541712,0.02020214209751923,1.0
Abhd2,2.3217354,0.34232417,0.020247186343129747,1.0
Rps29,2.3214006,0.26488113,0.02026522856237429,1.0
1500009L16Rik,2.3207312,0.5320478,0.02030135508566948,1.0
Pawr,2.3203964,0.423899,0.02031943940747985,1.0
Tmco1,2.3185554,0.3968139,0.020419154594555174,1.0
Tmf1,2.3140364,0.38861278,0.020665721545152903,1.0
H2-T23,2.3131995,0.4550728,0.0207116658653885,1.0
Crip1,2.3130322,0.364843,0.02072086540787774,1.0
Pten,2.3093503,0.35644007,0.02092415854095653,1.0
Atp13a3,2.3085134,0.379849,0.02097060320578376,1.0
Cnot7,2.3076766,0.33415568,0.02101713768199913,1.0
Med31,2.3058355,0.72545147,0.02111983036092,1.0
Pdcl3,2.3034923,0.5354859,0.021251162174708363,1.0
Acly,2.3031576,0.4767308,0.021269981812033403,1.0
Igf2r,2.3013165,0.38079378,0.0213737495099323,1.0
Brwd3,2.3004797,0.59271824,0.02142106220068835,1.0
Tomm22,2.2991407,0.32191426,0.021496952201280634,1.0
Pold3,2.2939522,0.41189542,0.021793241280935557,1.0
Slc35a3,2.2882617,0.38015792,0.0221222838301301,1.0
Rce1,2.2875922,0.54236335,0.022161277367340207,1.0
Rpn2,2.2872574,0.37702534,0.022180796542704714,1.0
Cmtm4,2.2869227,0.39528096,0.022200330668249682,1.0
Swi5,2.2845795,0.31482705,0.022337488930446195,1.0
Rab7,2.2845795,0.31872597,0.022337488930446195,1.0
Rps6,2.2819018,0.34423035,0.02249514287892511,1.0
Ubr5,2.2803955,0.31983915,0.022584247573146088,1.0
Plekha6,2.2788892,0.37405244,0.02267365886791777,1.0
Gata6,2.2780523,0.3783162,0.0227234646045055,1.0
Scyl2,2.275207,0.5680782,0.022893515874734944,1.0
Atp2a3,2.274705,0.33815378,0.022923639402453587,1.0
Tmc4,2.272027,0.34300178,0.023084880391190832,1.0
Sptan1,2.270186,0.34943876,0.023196304087885165,1.0
Atp6v1e1,2.2695165,0.3379928,0.023236937417242583,1.0
Smpdl3a,2.2634912,0.5962029,0.02360542677661456,1.0
Tubgcp5,2.2633238,0.98195314,0.023615734563977402,1.0
Gnaq,2.2606459,0.31651676,0.023781191109524754,1.0
Get3,2.257968,0.6415689,0.02394765232890964,1.0
Snhg6,2.257131,0.7536279,0.023999878270707972,1.0
Itfg1,2.2499344,0.4996188,0.024453113101573207,1.0
Prkar1a,2.2487628,0.32343745,0.024527593229460846,1.0
Zfhx2,2.2480934,0.3783495,0.02457024149335109,1.0
Mrpl46,2.2472565,0.72443706,0.024623642163695437,1.0
Emd,2.2450807,0.3934799,0.02476295471766474,1.0
Cse1l,2.2439091,0.655451,0.024838251560075676,1.0
Fbxo9,2.242905,0.5280151,0.024902949453529177,1.0
Atf2,2.240729,0.5353164,0.02504362904579107,1.0
Fxr1,2.2397249,0.34665713,0.025108789817163746,1.0
Dnajb11,2.2395575,0.39609346,0.02511966420319621,1.0
Ulk1,2.2392228,0.7904887,0.025141425206957866,1.0
Stx4a,2.23621,0.61043257,0.02533800968568829,1.0
Psma5,2.2342017,0.29501736,0.02546980380470173,1.0
Pdcd6,2.2315238,0.3481661,0.0256464516699353,1.0
Tspan15,2.2303522,0.50376916,0.025724067746236534,1.0
Ttc5,2.2300174,0.39255336,0.02574628104965816,1.0
Anp32a,2.229348,0.3102722,0.02579075742960915,1.0
Mafg,2.2270048,0.6983794,0.02594694841672549,1.0
Mia2,2.2268374,0.32242143,0.025958136144729138,1.0
Mien1,2.2244945,0.26388472,0.026115202801105082,1.0
Eif2s1,2.2236576,0.34272397,0.026171496781962754,1.0
H2-D1,2.2236576,0.29032978,0.026171496781962754,1.0
