names,scores,logfoldchanges,pvals,pvals_adj
Phyhd1,0.048932474,18.62647,0.9609731106266656,1.0
Rtl6,0.048932474,18.706656,0.9609731106266656,1.0
Slfn5,0.048932474,18.7848,0.9609731106266656,1.0
Catsper3,0.048932474,18.506609,0.9609731106266656,1.0
Nexn,0.048932474,19.54122,0.9609731106266656,1.0
Rora,0.048932474,18.931553,0.9609731106266656,1.0
Pcdhgb6,0.048932474,18.67093,0.9609731106266656,1.0
Hipk4,0.048932474,18.545685,0.9609731106266656,1.0
Nmnat2,0.048932474,17.959175,0.9609731106266656,1.0
Dzip1,0.048932474,18.94294,0.9609731106266656,1.0
C1qtnf1,0.048932474,18.670334,0.9609731106266656,1.0
Zp2,0.048932474,18.537687,0.9609731106266656,1.0
Prr18,0.048932474,19.154951,0.9609731106266656,1.0
Foxred2,0.048932474,19.122118,0.9609731106266656,1.0
Klk1,0.04890897,-1.0583181,0.9609918390857599,1.0
Mis18bp1,0.048623044,-1.4718515,0.9612197037258728,1.0
C1qa,0.04850554,-1.0291591,0.9613133476481726,1.0
Hbb-bs,0.04841154,-0.09339416,0.9613882631703617,1.0
Slc23a3,0.048168696,-1.0035148,0.9615817965123823,1.0
Ltk,0.048098195,-1.3225592,0.961637984036211,1.0
Nlrc3,0.047557678,0.199929,0.9620687613616206,1.0
Gpx7,0.047526345,-0.06916484,0.9620937343009851,1.0
Bcam,0.047510676,-0.49950737,0.9621062207846152,1.0
Syn2,0.04750284,-1.008391,0.9621124640299158,1.0
Grk4,0.04750284,-1.7698687,0.9621124640299158,1.0
S1pr4,0.04750284,-1.5728102,0.9621124640299158,1.0
Slc23a4,0.04750284,-0.92001164,0.9621124640299158,1.0
Resp18,0.04750284,-0.80815107,0.9621124640299158,1.0
Mcpt2,0.04735009,-0.799737,0.9622342077771601,1.0
Arrb2,0.04711508,-0.9207623,0.962421507568307,1.0
Zfp938,0.04668815,-1.2820381,0.9627617741543049,1.0
Uhrf1,0.046586316,-0.9963669,0.9628429396652468,1.0
Lat,0.046026215,-0.8023691,0.9632893568359541,1.0
Fam227a,0.045168437,18.438387,0.9639730529452256,1.0
AI467606,0.045168437,18.70754,0.9639730529452256,1.0
Calhm6,0.045168437,18.591862,0.9639730529452256,1.0
Ugt2b1,0.045168437,18.827726,0.9639730529452256,1.0
Cacna1h,0.045168437,19.042503,0.9639730529452256,1.0
Ly86,0.045168437,18.895706,0.9639730529452256,1.0
Kcnv2,0.045168437,18.591988,0.9639730529452256,1.0
Ror2,0.045168437,18.700033,0.9639730529452256,1.0
Tcea2,0.045168437,18.396433,0.9639730529452256,1.0
Nsg2,0.045168437,18.878681,0.9639730529452256,1.0
Map3k12,0.045168437,18.407764,0.9639730529452256,1.0
Ppic,0.045168437,18.535917,0.9639730529452256,1.0
Dennd5a,0.045168437,18.779419,0.9639730529452256,1.0
Camkk2,0.045168437,19.115602,0.9639730529452256,1.0
Tmem154,0.045168437,18.755266,0.9639730529452256,1.0
Ldhal6b,0.045168437,18.795856,0.9639730529452256,1.0
Spata22,0.045168437,18.186422,0.9639730529452256,1.0
Lin7a,0.045168437,18.923567,0.9639730529452256,1.0
Nefh,0.045168437,18.495872,0.9639730529452256,1.0
Angptl8,0.045168437,18.319584,0.9639730529452256,1.0
Pcdhgc5,0.045168437,18.472614,0.9639730529452256,1.0
Plagl1,0.045168437,18.784548,0.9639730529452256,1.0
Tctex1d4,0.045168437,18.653795,0.9639730529452256,1.0
Ido1,0.045168437,18.714756,0.9639730529452256,1.0
Hoxa11,0.045168437,18.554636,0.9639730529452256,1.0
Rnf225,0.045168437,19.146683,0.9639730529452256,1.0
Slc5a4a,0.045168437,18.559677,0.9639730529452256,1.0
Thsd7a,0.045168437,18.517132,0.9639730529452256,1.0
Chad,0.045168437,19.137037,0.9639730529452256,1.0
Pou2f2,0.045168437,18.776249,0.9639730529452256,1.0
Cks1b,0.045168437,18.394176,0.9639730529452256,1.0
Tmprss13,0.045168437,18.578037,0.9639730529452256,1.0
Cd28,0.045168437,18.331726,0.9639730529452256,1.0
Igfbp4,0.045168437,18.467026,0.9639730529452256,1.0
Ovgp1,0.045168437,18.751928,0.9639730529452256,1.0
Card11,0.045168437,19.24003,0.9639730529452256,1.0
Sdk1,0.045168437,17.841671,0.9639730529452256,1.0
Trbv4,0.045168437,18.99959,0.9639730529452256,1.0
Rpp25,0.045168437,18.055403,0.9639730529452256,1.0
