names,scores,logfoldchanges,pvals,pvals_adj
mt-Atp6,18.907526,1.3824435,9.888864836280896e-80,1.3547744825704827e-75
Tfrc,15.701715,1.8126248,1.4720630085689417e-55,1.008363160869725e-51
Fcgbp,15.438808,1.1598784,8.974243357181752e-54,4.098237799779667e-50
mt-Co3,15.370708,1.098873,2.573408378713735e-53,8.813923697094541e-50
mt-Cytb,15.164236,1.1056995,6.100418259070959e-52,1.6715146029854428e-48
Scin,14.336643,1.4657098,1.2915254957511083e-46,2.5276998988271686e-43
mt-Nd4l,14.241281,1.2122846,5.078794819524481e-46,8.546695941540933e-43
mt-Co2,14.23427,0.9984251,5.61461777181521e-46,8.546695941540933e-43
Serf2,13.958492,1.1147815,2.792799264624147e-44,3.8261349925350814e-41
mt-Co1,13.890577,1.0467087,7.225089333717725e-44,8.998520351993895e-41
Ptger4,13.249092,1.1451195,4.566934737206034e-40,5.213917158310222e-37
Tfcp2l1,13.067824,0.9084434,5.0283062309358275e-39,5.299061181832372e-36
Rnase4,12.679269,0.8870908,7.704707902108748e-37,7.5396070184921316e-34
mt-Nd4,12.472723,0.90122694,1.0516962593970945e-35,9.605492502493463e-33
Mgat4b,12.354623,0.9978822,4.5990891600624546e-35,3.9379700933034763e-32
mt-Nd1,12.015436,0.8811902,2.9480916819723055e-33,2.375815061354152e-30
Ndufa1,11.986634,0.79556245,4.175262948438887e-33,3.1778390218673755e-30
Cmpk1,11.889843,0.7766395,1.3365688614711217e-32,9.155496701077184e-30
Tff3,11.756944,0.8792819,6.504670763531795e-32,4.2435233076374096e-29
P2rx4,11.554292,0.8485966,7.02237007826622e-31,4.373021366920329e-28
Mxd4,11.547597,1.0211798,7.591327426203432e-31,4.5217906843037835e-28
Rfk,11.494204,0.76005274,1.4107648512469205e-30,8.053116025867838e-28
Prr15,11.474526,1.605584,1.77145404747013e-30,9.707568180136312e-28
Fxyd3,11.326252,0.7587847,9.727941897604161e-30,5.1258770768145e-27
Pdia5,11.120837,0.73751295,9.933569031581702e-29,5.040366508617382e-26
Rsrp1,11.114865,1.1424973,1.0621094067458478e-28,5.196749597292183e-26
Plgrkt,11.090218,0.86241233,1.3994683991892417e-28,6.611281747894005e-26
Tma7,11.060192,0.8277484,1.9567860691818779e-28,8.935989715930575e-26
Serpinb1a,11.01507,0.70375293,3.2328667089736176e-28,1.4287185133205986e-25
Fabp2,10.99721,0.7062385,3.941387371682257e-28,1.6874064685014663e-25
mt-Atp8,10.939179,0.80026186,7.487427882098574e-28,3.108417029840923e-25
Car1,10.87783,0.5221322,1.470215722149514e-27,5.758357353607072e-25
Tsta3,10.877774,0.68092954,1.4711131925273543e-27,5.758357353607072e-25
Emp1,10.869169,0.82149553,1.6166683947697152e-27,6.152321391206972e-25
Camk2d,10.835546,0.7770184,2.3357013053281176e-27,8.648407535944652e-25
Rap1gap,10.830259,0.6922463,2.474529733548818e-27,8.921330881478634e-25
Hsd11b2,10.798027,0.7255324,3.516802624817439e-27,1.235389639999972e-24
Smim6,10.787233,0.7719355,3.955189537525378e-27,1.354652416602442e-24
Atp2a3,10.753628,0.67268735,5.6975687360573585e-27,1.9038217483898977e-24
Anxa2,10.728479,0.66405714,7.481705639129342e-27,2.440461125144571e-24
Ndrg1,10.719651,0.68036896,8.231273651332696e-27,2.622522070308324e-24
Insig1,10.716406,0.98903894,8.52518103587999e-27,2.6442771131624218e-24
mt-Nd5,10.714682,0.76435935,8.6855817585627e-27,2.6442771131624218e-24
Lrrc26,10.682578,1.0101314,1.2281237691436272e-26,3.6576729646234115e-24
Akr1c14,10.648769,1.2578107,1.7668566740514732e-26,5.150199241384082e-24
Bcas1,10.641944,1.0171242,1.9012010487807557e-26,5.4263446600617404e-24
Gale,10.604834,0.6835601,2.8296634463539584e-26,7.753277843009847e-24
Ndufb8,10.553629,0.6965525,4.887239276493992e-26,1.312846629175837e-23
Tram1,10.54966,0.66937536,5.0981354987273306e-26,1.343162621780085e-23
Tmprss2,10.514589,0.6010595,7.400239188860802e-26,1.8774680905072775e-23
Ern2,10.47058,1.0871158,1.1791827813571347e-25,2.9372371099259536e-23
Tm9sf3,10.451144,0.67017007,1.4476849706366512e-25,3.541657874593236e-23
Sec11c,10.420469,0.67041683,1.9996481979618634e-25,4.8061719845750054e-23
Pmp22,10.415795,1.1825166,2.100345462778557e-25,4.961160834494178e-23
mt-Nd2,10.357227,0.78150827,3.8804766056340894e-25,9.010598219862207e-23
Aldoa,10.320172,0.64089304,5.712037661509943e-25,1.3042485993781034e-22
Hpgd,10.27442,0.74964494,9.189566984406106e-25,2.0638863555141584e-22
Il1r1,10.265277,1.1422051,1.0103092920804562e-24,2.2324576292745562e-22
Tmbim6,10.194691,0.6872226,2.094095389118226e-24,4.553826481098364e-22
Ostc,10.172157,0.87800086,2.639949287388204e-24,5.651141443315374e-22
Scnn1a,10.152721,0.8166891,3.2224930622690828e-24,6.792023838936375e-22
Plscr1,10.124995,0.6329604,4.279989845039986e-24,8.884221345007243e-22
Copg1,10.111828,0.6751988,4.896217348478765e-24,1.001166830957598e-21
Anxa11,10.095304,0.6132037,5.795161523910625e-24,1.167554601140817e-21
Eif4a2,10.063849,0.9992977,7.98150547078833e-24,1.5847336949246394e-21
Cmtm4,10.043245,0.8500016,9.838333177004237e-24,1.9255023503565433e-21
Calm3,10.029132,0.63031286,1.1351059686054509e-23,2.190274897168264e-21
Atp6v1b2,10.02136,0.764477,1.2280038877134532e-23,2.3366185085658763e-21
Txn1,10.000218,0.62777734,1.5206126970368094e-23,2.853752595808807e-21
Lrrc59,9.96793,0.698646,2.1057163032657457e-23,3.8984207236136105e-21
Txndc5,9.929021,0.60963273,3.1129786495753824e-23,5.686374333224365e-21
Grtp1,9.920619,0.73580414,3.386481746206642e-23,6.104578937240921e-21
Atp5j2,9.915872,0.61965203,3.551430093755684e-23,6.318778218760113e-21
Ttc39a,9.885252,0.6084537,4.823652023335944e-23,8.472311887141337e-21
Tars,9.876832,0.7434473,5.2465130849967403e-23,9.098383451196878e-21
Arcn1,9.848216,0.67396015,6.977131395298068e-23,1.1948337514447941e-20
Stx17,9.812126,0.93215317,9.984274281887093e-23,1.688698242738928e-20
Tmigd1,9.802371,1.4884422,1.0997384712988666e-22,1.8373679337554235e-20
Appl2,9.79944,0.5962797,1.1321116487868077e-22,1.8686662154673814e-20
Myo1a,9.795082,0.5927552,1.182014213866117e-22,1.9278088964245004e-20
Tmbim4,9.776388,0.5773632,1.4219506988759144e-22,2.2918499499529444e-20
Car8,9.749367,0.5681151,1.856232344961891e-22,2.9570212937183616e-20
Impad1,9.74434,0.62855214,1.9504132469179942e-22,3.07134040031914e-20
Pmm2,9.729262,0.5970174,2.262269680943785e-22,3.521942571469302e-20
Samm50,9.721659,0.65721744,2.43777425597317e-22,3.7525289108800485e-20
Ms4a8a,9.664111,0.6366343,4.283234314298758e-22,6.520034456210332e-20
Kit,9.652594,0.7646694,4.792786324275017e-22,7.215513477205245e-20
Adipor1,9.645695,0.660666,5.12629189381008e-22,7.633717276651967e-20
Rchy1,9.635142,0.7056764,5.681336779595007e-22,8.36928106241415e-20
Hmgcs1,9.631395,0.62996924,5.892358597456732e-22,8.587799232463535e-20
Ndufa6,9.620676,0.60042757,6.539978028296044e-22,9.431336735542715e-20
Asph,9.61374,0.61826175,6.996057938215395e-22,9.983957682661554e-20
Erbin,9.567375,0.54349905,1.0965408941801048e-21,1.5329194132925956e-19
Hprt,9.55953,0.81111497,1.1829228991699955e-21,1.6284638622447894e-19
Smim31,9.55903,0.71568996,1.1886597534633499e-21,1.6284638622447894e-19
Hepacam2,9.542283,0.6017513,1.3972246822880039e-21,1.895245361123332e-19
Clrn3,9.527966,0.659468,1.6039618814653124e-21,2.1543409584387038e-19
Ndufs3,9.509642,0.62756747,1.9132013107410625e-21,2.544743490985685e-19
Rab27b,9.497291,0.7842125,2.1542295372077177e-21,2.837783140360167e-19
Chchd7,9.490929,0.7863507,2.2898434578913748e-21,2.9877005117249366e-19
Fkbp2,9.470362,0.67526835,2.788766881835757e-21,3.604349649165082e-19
Gas6,9.457379,0.63080055,3.157572522230734e-21,4.04287322939823e-19
Atp5e,9.429394,0.80981565,4.1246645329303596e-21,5.232213342698697e-19
Man1a,9.415855,1.0634992,4.692470525292914e-21,5.897875797845223e-19
Tpm1,9.411831,0.6354915,4.875697842514082e-21,6.072460040222084e-19
Cdhr5,9.394657,0.53539324,5.7404478244585545e-21,7.085057224782181e-19
Rnf6,9.375165,0.9755352,6.906741034218395e-21,8.448424300785e-19
Fgfr1op2,9.363036,0.8187028,7.747751227133718e-21,9.393291310772738e-19
Copb2,9.337072,0.76517624,9.903486316454238e-21,1.1901558117142375e-18
Tmed3,9.330804,0.6091467,1.0507127214525965e-20,1.2517186333826584e-18
Nt5c,9.325295,0.5870116,1.1067486081916427e-20,1.30710827001944e-18
Fdps,9.288278,0.98671716,1.568049459021781e-20,1.8259316122519752e-18
Slc25a5,9.287963,0.57939684,1.5727002207717744e-20,1.8259316122519752e-18
Eif3f,9.278578,0.6326121,1.717550390261568e-20,1.977347928284326e-18
Mbnl2,9.272755,0.5996611,1.813990607288747e-20,2.0595805688290643e-18
Rabac1,9.272458,0.6747961,1.8190456118855238e-20,2.0595805688290643e-18
Anapc13,9.270622,0.6502254,1.850634618254025e-20,2.078171661481979e-18
Atp5b,9.262499,0.6256275,1.997026270411994e-20,2.2243300735483185e-18
Ccng1,9.239651,0.6316714,2.4730402438925056e-20,2.7323105920425262e-18
Pdcd4,9.237017,0.6180723,2.5346519908072464e-20,2.777978581924742e-18
Copb1,9.1954365,0.53401834,3.7347381653822414e-20,4.060786735375929e-18
Asna1,9.183233,0.81000286,4.1833626101243866e-20,4.512761240842842e-18
Capns1,9.182269,0.5401117,4.2210072094981686e-20,4.517796778916008e-18
Atoh1,9.179691,0.49578738,4.3232859539310833e-20,4.591396710764019e-18
Klf4,9.153801,0.4927939,5.496461664584296e-20,5.792424984984989e-18
Gnpnat1,9.147532,0.59265256,5.824861742314821e-20,6.0916493030315305e-18
Aco2,9.132808,0.70190305,6.674558676484114e-20,6.927382868775179e-18
Tmed2,9.121847,1.12676,7.385495651024481e-20,7.607615820980106e-18
Ckmt1,9.11938,0.5247401,7.555526629621208e-20,7.724680210881384e-18
Arid1b,9.11135,0.8049231,8.136337216921142e-20,8.256875546060715e-18
Thap4,9.073498,0.58622414,1.1525666857288072e-19,1.1610414407709307e-17
Echs1,9.032938,0.5494405,1.671240438946006e-19,1.671240438946006e-17
Actg1,9.031528,0.5847079,1.692910790840185e-19,1.6806433213413432e-17
Yipf6,9.022997,0.5562071,1.8301267760970267e-19,1.803794016728724e-17
A4gnt,9.019585,0.5113009,1.8880403303870394e-19,1.847582323307317e-17
Pdia6,9.015374,0.570157,1.9619882146575913e-19,1.9063289745254613e-17
Atp6v1f,9.000983,0.67155415,2.2370571270024937e-19,2.1582875098545186e-17
Atp5l,8.995438,0.5662976,2.3529274106426282e-19,2.254203183622658e-17
Tbca,8.989689,0.6836712,2.47932173987848e-19,2.3587991553010542e-17
Ginm1,8.976261,0.6964476,2.8012379173639614e-19,2.6466868598542255e-17
Ubl5,8.9665985,0.8940489,3.058115785256635e-19,2.86960179849424e-17
Qsox1,8.96085,0.5094719,3.221863301762878e-19,3.002688927493294e-17
Gnai3,8.945215,0.58251053,3.712251642862127e-19,3.4363410477845364e-17
Adgrg7,8.943472,0.53171974,3.7713074233375103e-19,3.4675779664244225e-17
Cant1,8.927467,0.65835273,4.358744079278764e-19,3.980986259074604e-17
Bhlhe40,8.926577,0.6054022,4.393948235139466e-19,3.9865623060536876e-17
Timm13,8.922534,0.5898594,4.557401248836266e-19,4.107657704543214e-17
Rab1b,8.893416,0.60252804,5.925813109718659e-19,5.306120235499714e-17
Arfgap3,8.891339,0.5164042,6.037660915451158e-19,5.371165879329927e-17
Eef1g,8.889819,0.799387,6.1208693144065e-19,5.4100586843463904e-17
Deptor,8.88075,1.099749,6.641120357054733e-19,5.817384316671955e-17
Snd1,8.880323,0.54125255,6.666637501587569e-19,5.817384316671955e-17
Fryl,8.876447,0.8304466,6.902994021875165e-19,5.967721010501223e-17
Ppm1a,8.876076,0.6033335,6.926041172771492e-19,5.967721010501223e-17
Pdha1,8.875335,0.5485859,6.972363731513042e-19,5.970086445108043e-17
Pls1,8.874055,0.64014983,7.052990465004773e-19,6.001613004382943e-17
Uqcrc1,8.873072,0.557527,7.115545880951046e-19,6.017467812903046e-17
Fgfr2,8.866191,0.48838738,7.569045218913012e-19,6.361712852706028e-17
Lbh,8.860776,0.58292633,7.945952214929588e-19,6.637777155154595e-17
Serbp1,8.860034,0.7035444,7.9990063971193325e-19,6.641599250941506e-17
Perp,8.851818,0.61619467,8.610493759326818e-19,7.106250873661289e-17
Galk2,8.846996,0.9400946,8.99064639807573e-19,7.37556021878069e-17
Lman2,8.833421,0.5431237,1.0152242854176393e-18,8.278912327512893e-17
Hdlbp,8.822052,0.50242245,1.1238111292959203e-18,9.110184894292372e-17
Mpc1,8.818287,0.5032507,1.1622393043706436e-18,9.366281452869304e-17
Higd2a,8.81736,0.5400846,1.1719018315032833e-18,9.385475848310641e-17
Atp5a1,8.816748,0.78151214,1.1783225152623578e-18,9.385475848310641e-17
BC031181,8.806437,0.87277174,1.2918750412079067e-18,1.0230455528640649e-16
Mknk2,8.800836,0.52342033,1.3580141229396344e-18,1.0692410048432753e-16
Pdk2,8.792249,0.63411015,1.4659589995483278e-18,1.1476364739321195e-16
Tmem234,8.78394,0.5566166,1.5784581930358878e-18,1.2243673567202047e-16
Tpsg1,8.783699,0.86130804,1.5818468769304836e-18,1.2243673567202047e-16
Foxa3,8.782438,0.58717865,1.5996897141776291e-18,1.2312218586648045e-16
Clta,8.769604,0.5729714,1.7929562759975134e-18,1.3722626246461416e-16
Larp4b,8.768417,0.807716,1.811954562626019e-18,1.3790987504431367e-16
Arhgef38,8.746903,0.6003269,2.192863592591399e-18,1.6597917800277442e-16
Usp4,8.727505,0.62231046,2.603527212025995e-18,1.9597979563052818e-16
Pgd,8.718621,0.49392915,2.8160963696985493e-18,2.108225151085799e-16
Creb3l4,8.714151,1.0155907,2.9294368888195953e-18,2.1811568139580683e-16
Ube2d3,8.71187,0.6851766,2.989006955389399e-18,2.2134808264235009e-16
Ndufa4,8.707531,0.44159842,3.1056561325978518e-18,2.287499409494117e-16
Ptov1,8.698814,0.5394864,3.353697970789928e-18,2.4569872834129423e-16
Spint2,8.697831,0.5235747,3.382867351693787e-18,2.4651746126704726e-16
Ctnnd1,8.695791,0.65094334,3.444209320476539e-18,2.4965961741020413e-16
Mdh1,8.674296,0.48078012,4.161144681037561e-18,3.000404322642873e-16
mt-Nd3,8.669494,2.1218536,4.340479312135818e-18,3.1133280929979425e-16
Cab39,8.668695,0.6679141,4.370982687282671e-18,3.1188782716548227e-16
Myo15b,8.65768,0.431471,4.8146516928123e-18,3.4176543104418916e-16
Sdhb,8.652227,0.5550798,5.050407964978162e-18,3.5665252123814857e-16
Trip12,8.639338,0.6018118,5.653989818737047e-18,3.9722902829075666e-16
Glyr1,8.63867,0.59277266,5.687123900170866e-18,3.9751835424663705e-16
Slc35c1,8.625336,0.5444279,6.39050995817425e-18,4.444161747562804e-16
Serpinb6a,8.61189,0.5529385,7.186604353507513e-18,4.972549476921865e-16
Sdf4,8.605325,0.638764,7.610126597615383e-18,5.226440376925228e-16
Herpud1,8.605027,0.47397074,7.629839966314202e-18,5.226440376925228e-16
Slc44a3,8.601578,0.5103946,7.862739652648838e-18,5.359180758273089e-16
Rab6a,8.599223,0.5635652,8.02577959761622e-18,5.44322675679912e-16
S100a6,8.578229,0.7562102,9.634520371499973e-18,6.502114733475352e-16
Wars,8.574389,0.49102166,9.961356184618367e-18,6.689734300454491e-16
Hnrnpul2,8.56239,0.81314963,1.1055098761831454e-17,7.353360449583516e-16
Kcnma1,8.562372,0.87633157,1.105687775630806e-17,7.353360449583516e-16
Ankrd13a,8.561334,0.5667134,1.1156953648907442e-17,7.384070772465311e-16
Naip6,8.555751,0.7234915,1.1710372997845362e-17,7.713082214926993e-16
Iqgap1,8.54492,0.5558611,1.286250330931027e-17,8.431401690791899e-16
Yif1a,8.543734,0.69119996,1.2995372049201388e-17,8.442567364003992e-16
Bscl2,8.5435295,0.784778,1.3018344872181839e-17,8.442567364003992e-16
Cops9,8.543121,0.60156083,1.3064410811451434e-17,8.442567364003992e-16
Dlst,8.52387,0.6188273,1.543079303618716e-17,9.924970168815214e-16
Srp19,8.499687,0.6583203,1.9010293284218954e-17,1.2170141027747649e-15
Cox7c,8.490302,0.51940346,2.0609983539319128e-17,1.3132873232031259e-15
Chp1,8.487557,0.60744625,2.1102487120450098e-17,1.3384447849544739e-15
Afg3l2,8.485537,0.590996,2.1472617264249797e-17,1.35564450009319e-15
Spcs1,8.473834,0.50502664,2.374461818427574e-17,1.49220765653476e-15
Tomm5,8.470903,0.58791125,2.4349685561934757e-17,1.5232451698561924e-15
Mcu,8.459293,0.529543,2.6900159077196392e-17,1.6751462698072297e-15
Tpi1,8.453749,0.6484556,2.820964976961277e-17,1.7487429947678502e-15
Gcnt3,8.449112,0.49812934,2.935266112615385e-17,1.8114029613887735e-15
Dync1h1,8.442955,0.527788,3.0941470690401337e-17,1.900888558109858e-15
Ugt2b34,8.427562,0.6971623,3.529421549626846e-17,2.1586194299057048e-15
Uqcrq,8.425336,0.5844313,3.597158702158554e-17,2.1902699653143197e-15
Smdt1,8.424725,0.5444883,3.616010181683566e-17,2.1920061720825157e-15
Zg16,8.419457,0.87273496,3.782327764296288e-17,2.273074268594818e-15
Sytl2,8.419438,1.0875998,3.782926519997215e-17,2.273074268594818e-15
Nr3c2,8.418289,0.87059903,3.820232553335183e-17,2.285466636711441e-15
Ptprn2,8.411668,0.61621034,4.042211595142644e-17,2.407752124063227e-15
Micos10,8.399965,0.5784601,4.466102611675951e-17,2.648727522942014e-15
Cyp51,8.396386,0.76141924,4.604302257504756e-17,2.7189198675782393e-15
Atp6v0b,8.394457,0.93446493,4.6805127441983365e-17,2.752061141438507e-15
Pitx2,8.392436,0.63384926,4.761722655188487e-17,2.787846169918046e-15
Odc1,8.381939,0.5160292,5.206292459610656e-17,3.0289727388889986e-15
Rab21,8.38168,0.764901,5.2177924553124357e-17,3.0289727388889986e-15
Arhgap21,8.380659,0.5801102,5.2632140700617835e-17,3.0424486396559677e-15
Uqcrc2,8.373927,0.5349415,5.572932650662634e-17,3.207948626641937e-15
Sod2,8.352061,0.4926611,6.708183957610509e-17,3.835273806605561e-15
Cyp2c55,8.351876,0.44581458,6.718727836389305e-17,3.835273806605561e-15
Leng8,8.346998,0.82663125,7.001975708385246e-17,3.965172985408007e-15
Vdac1,8.346961,0.6579007,7.004174178603924e-17,3.965172985408007e-15
Anxa5,8.339171,1.015669,7.48126094461938e-17,4.217830244497346e-15
Smim20,8.327543,0.60417145,8.253702454844741e-17,4.634250968498892e-15
Clstn1,8.307365,0.7043425,9.785009478195524e-17,5.471617544950151e-15
Osbp,8.306272,1.0376183,9.875620290590428e-17,5.499837316304425e-15
Mrfap1,8.304528,0.96378237,1.0021695336111601e-16,5.536178471964877e-15
Igbp1,8.304528,0.58371544,1.0021695336111601e-16,5.536178471964877e-15
B4galnt1,8.303731,0.57637334,1.0089225161662901e-16,5.551099787742239e-15
Ramp1,8.29366,0.4651346,1.0981588179143053e-16,6.017910322170394e-15
Gnas,8.280418,0.5909738,1.2274325041593022e-16,6.699531994813721e-15
Cat,8.277785,0.5188843,1.2548765469378308e-16,6.822146306765191e-15
Nipal2,8.276524,1.0780426,1.2682321353108653e-16,6.8675020765845274e-15
Mvp,8.2757635,0.7466839,1.2763523943853708e-16,6.8842629145982606e-15
Hnrnpk,8.266397,0.59767205,1.3806744444705023e-16,7.417741133037602e-15
Cox5b,8.265804,0.50908405,1.387561123354732e-16,7.425620074203057e-15
Arf4,8.256828,0.48395935,1.495947597256783e-16,7.974506646855224e-15
Best2,8.253731,1.45178,1.5352492323257423e-16,8.152292435218089e-15
Khdrbs3,8.247741,0.71982396,1.6141742045365008e-16,8.538295985386124e-15
Stard3nl,8.240842,0.47110823,1.7100376310906462e-16,9.010582902285329e-15
Rab15,8.239099,0.46604252,1.7351363551968758e-16,9.107803856780537e-15
Mtch1,8.236724,0.53200763,1.769898200273706e-16,9.219621803707138e-15
Slc25a3,8.2344055,0.47268468,1.804507657918915e-16,9.36430110359437e-15
Rap1b,8.2171955,0.4447964,2.0831754934478263e-16,1.0769624249145366e-14
Purb,8.204121,0.7219563,2.322850419209814e-16,1.196355291096784e-14
Ndufa8,8.201042,0.50079477,2.3831249389421897e-16,1.2228019349628463e-14
Srebf2,8.196572,0.4413591,2.4733852407149347e-16,1.2643797685744254e-14
Lin7c,8.176302,0.64630425,2.9268878170924696e-16,1.4906454681846405e-14
Sct,8.175671,0.38847673,2.942236809756053e-16,1.4929127516169602e-14
Atp6v1g1,8.168791,0.6737566,3.1149648467367524e-16,1.5747239262100927e-14
Clk1,8.161594,0.67367214,3.306299946267287e-16,1.665305487641979e-14
Ddx3x,8.157422,0.59014183,3.422512949546602e-16,1.7175248135087343e-14
Il10rb,8.155271,0.6580797,3.483990716722874e-16,1.741995358361437e-14
Vamp3,8.152322,0.64887154,3.5700293699497815e-16,1.7783430699956952e-14
Tmem183a,8.1518955,0.44724151,3.5826473526920575e-16,1.7783430699956952e-14
Kdelr2,8.1500225,0.5272431,3.6385790572528497e-16,1.7995860319265e-14
Tmem167,8.1430855,0.41319504,3.8532874066196476e-16,1.89734201182434e-14
Sdha,8.142752,0.49920222,3.8639300824743856e-16,1.89734201182434e-14
Cldn7,8.142307,0.4974851,3.8781653932291086e-16,1.8975309245442424e-14
Atp5md,8.140026,0.64953846,3.951936566290829e-16,1.9267448739567387e-14
Ddrgk1,8.137967,0.5706657,4.019696711742069e-16,1.9459309169917434e-14
Gipc2,8.137448,0.57531285,4.036969417885623e-16,1.947411303698346e-14
Fam83e,8.128842,0.5047276,4.3340858562012344e-16,2.0720514308728378e-14
Nme1,8.128695,0.6194077,4.339393075497243e-16,2.0720514308728378e-14
Ddx17,8.128657,0.6874562,4.340720880733609e-16,2.0720514308728378e-14
Slc26a3,8.127359,0.92363757,4.3874471687997125e-16,2.08708424349153e-14
Tex261,8.12404,0.4832599,4.509199317320134e-16,2.1375789151309975e-14
Rab2a,8.120942,0.44994485,4.625788585103128e-16,2.185286331583202e-14
Coa3,8.109128,0.75623024,5.098418806580267e-16,2.4002865171872736e-14
Etfa,8.098965,0.48785096,5.54286611239166e-16,2.600591292457731e-14
Cdc37,8.097388,0.7212977,5.615141785066279e-16,2.6255099814132432e-14
Ndufs8,8.092362,0.4780209,5.851830165020949e-16,2.7268732401628232e-14
Cst3,8.089247,0.5633055,6.003467590111221e-16,2.788051050322838e-14
Ssr3,8.086001,0.5395015,6.165540331820069e-16,2.853645356281586e-14
Smim10l1,8.076766,0.57989484,6.650716773342936e-16,3.0678390503299065e-14
Dnajc3,8.065174,0.597967,7.31313439911601e-16,3.362078566036555e-14
Rnf10,8.063617,0.49263677,7.406979916666093e-16,3.393833607301855e-14
Atp5mpl,8.056718,0.4326999,7.83704585610446e-16,3.5789176076210364e-14
App,8.055697,0.46113503,7.902684237886728e-16,3.596902792659408e-14
Misp,8.055122,0.47959965,7.939918786022237e-16,3.6018836876988295e-14
Cd63,8.054529,0.43392736,7.978535746494062e-16,3.607456756665632e-14
Net1,8.053787,0.7428522,8.027067255385745e-16,3.617461230223182e-14
Arpc5,8.045998,0.46662924,8.55453870441945e-16,3.8425305000179166e-14
Gcc2,8.041101,0.42256287,8.903419198251528e-16,3.9861713403936574e-14
Aldh1a1,8.037764,1.0311748,9.149291299572246e-16,4.0788992336326796e-14
Spdef,8.037485,0.4183124,9.170080028896827e-16,4.0788992336326796e-14
Btg2,8.029863,0.4863293,9.75815278395391e-16,4.3264301987109576e-14
Slc10a5,8.026395,0.84609044,1.003786946841259e-15,4.4360907005565313e-14
Psma4,8.016492,0.52309245,1.0880849831490905e-15,4.793171790721074e-14
Wdr26,8.012838,0.8140584,1.1209133644303561e-15,4.921959324582012e-14
Rab43,8.011262,0.7934926,1.1353774258366895e-15,4.969543365483274e-14
Degs2,8.006347,0.45760363,1.1816616302815059e-15,5.1556574314830034e-14
Tmem59,8.004715,0.42702156,1.1974387613160425e-15,5.2079082635015186e-14
Ifngr2,8.00147,0.49469402,1.2294328813967447e-15,5.3301362263086713e-14
Capzb,7.997111,0.4361177,1.2737244215439752e-15,5.5047396136127635e-14
Eef1b2,7.992252,0.53563917,1.3249592792261184e-15,5.708157901068498e-14
Pabpc1,7.9884315,1.0923988,1.3666639681767295e-15,5.869371900947083e-14
Chst4,7.9863915,0.42686144,1.389460305505724e-15,5.948626932946381e-14
Parva,7.9790845,0.62821877,1.4742282864871513e-15,6.291877733605599e-14
Mpst,7.976525,0.4719381,1.5051069859561172e-15,6.403716058260498e-14
Naa38,7.9731126,0.50632334,1.5472714746712392e-15,6.562730403404327e-14
Sh3glb1,7.9676046,0.44698617,1.6177976202592948e-15,6.840687468380352e-14
Slc1a5,7.9642663,0.51706576,1.6620718545608891e-15,7.006272125379748e-14
Muc13,7.9596667,0.41656426,1.7250324031279985e-15,7.249369301488828e-14
Trak1,7.951896,0.6651624,1.8367839824100717e-15,7.695394666366355e-14
Cox4i1,7.9477415,0.5414276,1.8994212334708852e-15,7.933558200777782e-14
Psma3,7.9392104,0.819444,2.034720270225587e-15,8.472847325863387e-14
Rras2,7.9338694,0.82441735,2.1242150283553948e-15,8.818710875293608e-14
Atp5g3,7.9236135,0.5895402,2.3070599131568258e-15,9.548858250830367e-14
Mydgf,7.915787,0.43184194,2.4569370446112223e-15,1.0138565515413778e-13
Trappc1,7.915008,0.85822093,2.4723682324174776e-15,1.0171605040276109e-13
Ndufa12,7.9056983,0.49227336,2.6643611280417877e-15,1.0928666902446854e-13
Ndufb9,7.8949785,0.4464141,2.9036506489703046e-15,1.187463101220692e-13
Cog1,7.889118,0.55537426,3.04329458399792e-15,1.2408671369277233e-13
Alg10b,7.8857613,0.6991893,3.126237521384825e-15,1.270903680800359e-13
Golph3l,7.881403,0.37473297,3.2372541247765113e-15,1.3121414647762781e-13
Tob1,7.880383,0.36051154,3.263792140910021e-15,1.3189956439665868e-13
Pgp,7.8763213,0.51703733,3.3716028092680823e-15,1.3585576025580214e-13
Ndufc2,7.867475,0.45403308,3.618705521847957e-15,1.453849432531291e-13
Tmem50a,7.858777,0.6258185,3.879022194244448e-15,1.553877311729501e-13
Srp9,7.8495965,0.51248556,4.1737713804961956e-15,1.667074866262329e-13
Gabarap,7.8454423,0.70793253,4.314296631232504e-15,1.7181937165082937e-13
Mob4,7.8421597,0.73330224,4.428621969789348e-15,1.7586122024960602e-13
Slc4a7,7.8405833,0.42633995,4.484578913125205e-15,1.7708301604475583e-13
Sec23b,7.8405647,0.62791353,4.4852413552941805e-15,1.7708301604475583e-13
Camk2n1,7.837987,0.6489676,4.578264335061777e-15,1.7963021784987087e-13
Drap1,7.8378015,0.49375084,4.585029396941439e-15,1.7963021784987087e-13
Surf4,7.8376904,0.43737292,4.589093156748526e-15,1.7963021784987087e-13
Micos13,7.823484,0.46378577,5.138105579671717e-15,2.0054714085898158e-13
Ptpmt1,7.82213,0.49533215,5.193683587646096e-15,2.0214052599645316e-13
Dstn,7.820795,0.46381283,5.249079821623916e-15,2.0371782877123977e-13
Cuta,7.8172154,0.49298862,5.400457855189428e-15,2.0900077010196374e-13
Sord,7.814452,0.57189053,5.520256834145375e-15,2.1303526374025813e-13
Tmprss4,7.812264,0.60848373,5.616984005386135e-15,2.1615921593761249e-13
