names,scores,logfoldchanges,pvals,pvals_adj
Trip12,8.151511,1.7304319,3.5940447315176764e-16,1.5374348732261545e-13
Nsd1,8.145885,1.9767619,3.765178306467166e-16,1.5374348732261545e-13
Baiap2l2,8.144278,3.225574,3.8155318021670993e-16,1.5374348732261545e-13
Nono,8.092838,2.0635605,5.829022798567067e-16,2.2816460668676807e-13
Mprip,8.05225,2.4134634,8.128597230781281e-16,3.0933828350473207e-13
Arih1,7.986745,2.8099773,1.3854840738219564e-15,5.130035624692109e-13
Iqgap1,7.9622307,1.6343111,1.689648422166361e-15,6.091627206231354e-13
Arpc5,7.9529877,1.3291452,1.820661689434129e-15,6.395657729550659e-13
Kif12,7.9144087,3.519956,2.4843144911604214e-15,8.508777132224444e-13
Mrfap1,7.9047637,1.5972364,2.684425625883233e-15,8.756340732047689e-13
Atp6v1e1,7.9047637,1.4364547,2.684425625883233e-15,8.756340732047689e-13
Ppp2ca,7.8939133,1.3480647,2.9285604769902625e-15,9.330529891806184e-13
Fxyd3,7.883063,1.5935332,3.1945275504524736e-15,9.946597145727021e-13
Arf5,7.878642,1.4526927,3.309579507921537e-15,1.0075830946338901e-12
Copa,7.866586,1.8729868,3.6445011024979854e-15,1.0854275022657044e-12
Wsb1,7.860156,2.1269767,3.836549436718591e-15,1.1183133464477593e-12
Kcnh6,7.847698,2.0706162,4.237424426373755e-15,1.2094315550275092e-12
App,7.844885,1.5510408,4.3335004465300666e-15,1.2116113493359574e-12
Huwe1,7.826801,1.4609791,5.0044024988957905e-15,1.3430650282695517e-12
Etl4,7.820773,1.4897554,5.249995557838614e-15,1.3430650282695517e-12
A1cf,7.819567,2.493397,5.300519190532753e-15,1.3430650282695517e-12
Ccni,7.8187637,1.4887347,5.3344672018020516e-15,1.3430650282695517e-12
Prkar1a,7.817558,1.4924837,5.385790900111741e-15,1.3430650282695517e-12
Eif4a2,7.815549,1.6601923,5.47241264745623e-15,1.3430650282695517e-12
Ets2,7.815147,1.3911026,5.48990084548138e-15,1.3430650282695517e-12
