names,scores,logfoldchanges,pvals,pvals_adj
Ptgs1,-0.29255268,-0.73524976,0.7698640831608922,1.0
Cyth4,-0.29261056,0.10913678,0.7698198499553912,1.0
Cyp4v3,-0.2926684,-0.5889199,0.769775617498804,1.0
Rftn2,-0.2926684,-0.63771087,0.769775617498804,1.0
Rfx5,-0.29278412,0.55853844,0.769687154832912,1.0
Cdyl2,-0.29289985,0.28835124,0.7695986951642994,1.0
Tnfrsf18,-0.29289985,0.45950574,0.7695986951642994,1.0
Nmnat1,-0.29289985,-0.420238,0.7695986951642994,1.0
Mtfr2,-0.2930156,-0.84357125,0.7695102384940491,1.0
Zfyve9,-0.2930156,0.47176448,0.7695102384940491,1.0
Mdfic,-0.2930156,-0.9180364,0.7695102384940491,1.0
Slc37a4,-0.29324704,0.3982716,0.769333334152968,1.0
Cd8a,-0.29324704,-1.0945821,0.769333334152968,1.0
Defb37,-0.29336277,-1.1018738,0.7692448864843024,1.0
Alkbh8,-0.29336277,0.7162295,0.7692448864843024,1.0
Dagla,-0.2934785,0.33910692,0.7691564418183306,1.0
Fosb,-0.29370993,0.20713902,0.7689795614987978,1.0
Slc25a40,-0.29370993,0.7655371,0.7689795614987978,1.0
Mfap1b,-0.29382566,0.41625658,0.7688911258474013,1.0
G2e3,-0.2944043,0.66098136,0.7684489927174014,1.0
Zfp758,-0.2944043,0.5525533,0.7684489927174014,1.0
Bbs5,-0.29475147,0.027508853,0.7681837489799299,1.0
Cfh,-0.2948672,-1.5119369,0.7680953404306827,1.0
Tdp1,-0.2949829,0.324475,0.7680069348981925,1.0
Tubgcp5,-0.29509863,0.524125,0.7679185323835402,1.0
Mfge8,-0.29533008,-0.26079097,0.7677417364120724,1.0
Ado,-0.295793,0.21004982,0.7673881807307412,1.0
Cenpk,-0.29590872,0.29466256,0.7672997993712114,1.0
Fastkd3,-0.29648733,0.45783278,0.7668579379923796,1.0
Lmbr1,-0.29695022,0.04829597,0.7665045034566701,1.0
Brca2,-0.2976446,-0.09091777,0.7659744427605658,1.0
Etv4,-0.29810748,0.06816176,0.765621129802134,1.0
Ranbp6,-0.29845467,-0.024375726,0.765356177072821,1.0
Bdp1,-0.29880184,0.18526343,0.7650912517954157,1.0
Clec9a,-0.29891756,-0.906776,0.7650029494750651,1.0
Snx4,-0.29955405,0.0535983,0.7645173413415607,1.0
Mief1,-0.30007482,0.18721814,0.7641200944478251,1.0
Ifi204,-0.30030626,-0.4974791,0.7639435601913462,1.0
Dusp10,-0.3033151,-0.01901221,0.7616497345327515,1.0
Azgp1,-0.3041252,-0.31757548,0.7610325228147687,1.0
Gemin8,-0.3041252,-0.34902278,0.7610325228147687,1.0
Pdp1,-0.3041252,-0.85729164,0.7610325228147687,1.0
Ccdc114,-0.3041252,-0.33019787,0.7610325228147687,1.0
Arhgap29,-0.3042409,-0.99411136,0.7609443621150631,1.0
Naa25,-0.3042409,0.4549382,0.7609443621150631,1.0
Ttc9,-0.30435663,-0.5609218,0.7608562045192879,1.0
Slc41a3,-0.30435663,-0.9595356,0.7608562045192879,1.0
Slc5a9,-0.30435663,-0.82851046,0.7608562045192879,1.0
Sardh,-0.30447236,-0.9660902,0.760768050028515,1.0
Slc26a6,-0.30447236,-1.0926956,0.760768050028515,1.0
Rgs2,-0.30453023,0.14191468,0.7607239739478389,1.0
Rassf8,-0.30458808,-0.88537204,0.7606798986438149,1.0
Zfp566,-0.30458808,-0.89873916,0.7606798986438149,1.0
Fhl3,-0.30458808,-0.21518132,0.7606798986438149,1.0
Mcub,-0.30458808,-0.40467593,0.7606798986438149,1.0
Gins3,-0.30458808,-1.3455307,0.7606798986438149,1.0
Slc47a1,-0.3047038,-1.3136803,0.7605917503662593,1.0
Lrsam1,-0.3047038,-1.1131982,0.7605917503662593,1.0
Sp5,-0.3047038,-1.2841951,0.7605917503662593,1.0
Slc9a6,-0.3047038,0.8389955,0.7605917503662593,1.0
Zfp229,-0.3047038,-1.1723793,0.7605917503662593,1.0
Ago4,-0.30481952,-1.4214038,0.7605036051969187,1.0
Syn3,-0.30528244,-1.6230248,0.7601510556231225,1.0
Ssh2,-0.30528244,0.5082386,0.7601510556231225,1.0
Zfp944,-0.30528244,-1.5090985,0.7601510556231225,1.0
Atp8b4,-0.30539817,-2.0102968,0.7600629260109176,1.0
Fgfbp3,-0.30539817,-1.9365741,0.7600629260109176,1.0
Dennd5a,-0.3056296,0.08624782,0.7598866761314926,1.0
Tmem67,-0.30580318,0.62025946,0.7597544969029989,1.0
Hexim2,-0.30580318,0.41087174,0.7597544969029989,1.0
Vasp,-0.30586106,-0.020319829,0.7597104387191809,1.0
Agt,-0.30591893,0.2789473,0.7596663813150923,1.0
Ahctf1,-0.30591893,0.6998522,0.7596663813150923,1.0
Gpld1,-0.30603465,0.19500989,0.7595782688466386,1.0
Arrdc2,-0.30615038,0.05942724,0.7594901594987071,1.0
Tsen15,-0.30615038,0.1475692,0.7594901594987071,1.0
Agk,-0.30649754,-0.011244984,0.75922585018874,1.0
Exosc2,-0.30707616,-0.091463186,0.7587853971823635,1.0
Bend3,-0.30719188,0.0079375105,0.7586973159672423,1.0
Mipol1,-0.30719188,-0.40120462,0.7586973159672423,1.0
Als2cl,-0.30724975,-0.23277819,0.7586532765338191,1.0
Itih2,-0.30742335,-0.1689153,0.7585211629317014,1.0
Tenm4,-0.3076548,-0.5284395,0.75834502242955,1.0
Zfp560,-0.30782837,0.46012896,0.7582129252831127,1.0
Pard6a,-0.30794412,0.1513302,0.7581248644399545,1.0
Sbf1,-0.30794412,0.25789085,0.7581248644399545,1.0
Pkd2,-0.3081177,-0.75047654,0.7579927790595866,1.0
Il10ra,-0.3082913,-0.21825963,0.7578607007436637,1.0
Rgs17,-0.30846485,-0.7130642,0.7577286294957877,1.0
Ddx31,-0.30863845,0.05763705,0.7575965653195598,1.0
N4bp2l1,-0.30869633,0.39792165,0.7575525454995834,1.0
Rims4,-0.30881205,-0.83138305,0.7574645082185804,1.0
Morn1,-0.3090435,-0.8736646,0.7572884430961058,1.0
Crebl2,-0.30973783,0.5481256,0.7567603233217052,1.0
Itpripl1,-0.30973783,0.1642616,0.7567603233217052,1.0
Fzd7,-0.3097957,-0.09360138,0.7567163184636908,1.0
Adal,-0.30991143,-0.22281016,0.7566283111142075,1.0
Dsn1,-0.31060576,-0.20909713,0.756100333336507,1.0
Cd4,-0.31112653,-1.5788802,0.7557044247087731,1.0
Qpct,-0.3116473,0.079041146,0.7553085802221341,1.0
Ttpal,-0.3119945,0.5159106,0.7550447195795242,1.0
Nox1,-0.3119945,-0.39303553,0.7550447195795242,1.0
Camsap2,-0.31216806,0.11643043,0.7549127999735317,1.0
Rpp30,-0.3134989,0.2566856,0.7539016540756273,1.0
Zscan21,-0.31384608,0.6060158,0.7536379461856126,1.0
Rpp14,-0.31430897,0.2284205,0.7532863803646209,1.0
Fnbp1,-0.31454042,0.44536713,0.7531106166299492,1.0
Cd48,-0.314714,0.17888318,0.7529788022253289,1.0
Hnrnpa1,-0.31546623,0.31867042,0.752407689728041,1.0
Arhgef3,-0.3155241,0.64019656,0.7523637636065094,1.0
Lpar3,-0.3162763,-2.7623258,0.7517927970524354,1.0
Clca3a1,-0.3162763,-1.9620104,0.7517927970524354,1.0
Gprc5c,-0.3162763,-3.0873559,0.7517927970524354,1.0
Ppil6,-0.3162763,-3.1133587,0.7517927970524354,1.0
Il17d,-0.3162763,-1.3769357,0.7517927970524354,1.0
Eva1b,-0.3162763,-1.6922512,0.7517927970524354,1.0
Zfp454,-0.3162763,-2.6689773,0.7517927970524354,1.0
Pcdhgc5,-0.3162763,-2.151955,0.7517927970524354,1.0
Stxbp5l,-0.3162763,-2.0760446,0.7517927970524354,1.0
Slc6a7,-0.3162763,-1.7823231,0.7517927970524354,1.0
Bbs10,-0.31639203,-3.8347273,0.7517049680919319,1.0
Tspan4,-0.31639203,-3.0222144,0.7517049680919319,1.0
Kctd15,-0.31639203,-2.8408036,0.7517049680919319,1.0
Neu3,-0.31639203,-3.1456225,0.7517049680919319,1.0
Pkhd1,-0.31639203,-3.084639,0.7517049680919319,1.0
Abcc6,-0.31650776,-3.3943865,0.7516171423471789,1.0
Gabre,-0.31650776,-3.917734,0.7516171423471789,1.0
Efcab7,-0.31650776,-3.0083435,0.7516171423471789,1.0
Lair1,-0.31650776,-3.4111753,0.7516171423471789,1.0
Gramd2,-0.3167392,-4.576732,0.7514415005091579,1.0
Scaper,-0.3172021,1.059656,0.7510902554686828,1.0
Prpf18,-0.31760713,0.6932453,0.750782958359883,1.0
Ifi205,-0.31801218,-0.6155213,0.7504757007800855,1.0
Timeless,-0.3185908,0.090963975,0.7500368300409286,1.0
Epha4,-0.3185908,-0.17395812,0.7500368300409286,1.0
Dnaaf5,-0.3185908,-0.107460916,0.7500368300409286,1.0
Nexmif,-0.3185908,-0.09399163,0.7500368300409286,1.0
Thy1,-0.31864867,-0.63314885,0.7499929474141126,1.0
Mrnip,-0.3187065,-0.39254713,0.7499490655963883,1.0
Hist4h4,-0.3187065,-0.04904148,0.7499490655963883,1.0
H2-Q1,-0.3187065,-0.0586321,0.7499490655963883,1.0
Fam83c,-0.3187065,-0.011508291,0.7499490655963883,1.0
Glb1l,-0.31882226,0.024446769,0.7498613043887429,1.0
Kcnf1,-0.31882226,-0.13525274,0.7498613043887429,1.0
B3gnt9,-0.318938,0.13530403,0.749773546419048,1.0
Gpsm1,-0.3190537,-0.19443312,0.7496857916883595,1.0
Brap,-0.31928515,-0.5489783,0.7495102919482242,1.0
Hoxd8,-0.31940088,-0.7656241,0.7494225469408883,1.0
Nhej1,-0.31974804,0.7268968,0.7491593313824703,1.0
Gpr34,-0.31974804,-1.134432,0.7491593313824703,1.0
Tnfaip2,-0.3199795,-0.93556917,0.7489838705737331,1.0
Zfp712,-0.3199795,-0.9239224,0.7489838705737331,1.0
Ercc6l2,-0.3200952,0.66971,0.748896145041591,1.0
Nr2e3,-0.32021096,0.556426,0.7488084227590062,1.0
Tctn2,-0.3203267,-1.2104503,0.7487207037270329,1.0
Slc25a12,-0.32038453,0.5411111,0.7486768454303552,1.0
Hpdl,-0.3204424,0.5911992,0.7486329879467255,1.0
Ifitm6,-0.32055813,-0.43889096,0.7485452754191382,1.0
Sema3f,-0.32055813,-1.5001372,0.7485452754191382,1.0
Fam167a,-0.32067385,-1.4270014,0.7484575661453245,1.0
Tor2a,-0.32078958,0.7504671,0.7483698601263391,1.0
Trpv2,-0.32078958,0.41857836,0.7483698601263391,1.0
Trip13,-0.32102102,0.15306109,0.7481944578570661,1.0
Slfn3,-0.32102102,-1.5179546,0.7481944578570661,1.0
Bbs2,-0.32102102,0.26315236,0.7481944578570661,1.0
Trim7,-0.32159966,0.033338252,0.7477560092171187,1.0
Camkmt,-0.32159966,-0.050746374,0.7477560092171187,1.0
Rad18,-0.32171538,0.5108166,0.7476683292746803,1.0
Fancf,-0.32171538,0.4757274,0.7476683292746803,1.0
Mcm3ap,-0.32194683,-0.17802294,0.7474929791837774,1.0
Atp1a3,-0.32206255,-0.7086928,0.7474053090374182,1.0
Mageh1,-0.32252544,0.31722668,0.747054661137148,1.0
Mettl21a,-0.32264116,0.5088947,0.7469670073386325,1.0
Apoo,-0.32264116,0.45026404,0.7469670073386325,1.0
Tnfrsf10b,-0.32264116,0.36376297,0.7469670073386325,1.0
Klhl28,-0.3227569,0.11318692,0.7468793568128416,1.0
Wdr59,-0.32287264,0.3092353,0.7467917095608265,1.0
Spata6,-0.3232198,0.34335244,0.7465287874579523,1.0
Limk1,-0.32356697,0.24742295,0.7462658948569079,1.0
Eif4a3,-0.3236827,0.60856324,0.7461782705507596,1.0
Ormdl3,-0.32402986,0.3398217,0.7459154173296221,1.0
Gnb1l,-0.32426134,-0.8206923,0.7457401982737898,1.0
Lin54,-0.32437706,0.32043433,0.7456525936765016,1.0
Cd3e,-0.32437706,0.07195328,0.7456525936765016,1.0
Scyl3,-0.3250714,0.22311103,0.7451270351876955,1.0
H2-T23,-0.32541856,0.16633394,0.744864300408676,1.0
Adgre1,-0.32657582,-0.6020625,0.7439887323362357,1.0
Sarnp,-0.32715446,0.70029074,0.7435510722998082,1.0
Prim1,-0.32732803,1.0370303,0.7434197904369331,1.0
Nts,-0.3273859,-1.3565887,0.7433760314734066,1.0
Nol8,-0.32779095,0.18311775,0.7430697419461942,1.0
Zbtb6,-0.33051047,0.639414,0.7410142818386147,1.0
Nphp3,-0.33103123,-0.4362973,0.7406208933465221,1.0
Phpt1,-0.33103123,-0.8533241,0.7406208933465221,1.0
Pax4,-0.33103123,-0.9985253,0.7406208933465221,1.0
Fbln1,-0.33114696,-0.9825501,0.740533482887012,1.0
Rad54b,-0.33114696,-0.9699454,0.740533482887012,1.0
Fabp5,-0.33120483,0.1274054,0.7404897789133207,1.0
Lrrc58,-0.33126268,-1.2867807,0.7404460757771786,1.0
Rwdd3,-0.33126268,-1.1501958,0.7404460757771786,1.0
Clu,-0.3313784,-1.4643561,0.7403586720180638,1.0
Slc13a1,-0.3313784,-1.5392137,0.7403586720180638,1.0
Cav2,-0.3313784,-1.2973909,0.7403586720180638,1.0
Mras,-0.33149412,-1.9199331,0.7402712716107098,1.0
Zfp963,-0.33160985,-1.6613144,0.7401838745561584,1.0
Nefl,-0.33160985,-1.6062785,0.7401838745561584,1.0
Ift81,-0.33160985,-2.1099846,0.7401838745561584,1.0
Rnd2,-0.3317256,-1.8064764,0.7400964808554515,1.0
Asb4,-0.3317256,-1.3481897,0.7400964808554515,1.0
Rgl1,-0.3323042,-2.5473228,0.7396595626960369,1.0
Zfp605,-0.33282498,0.5508056,0.7392664081708257,1.0
Colca2,-0.33305642,0.009091147,0.7390916946916906,1.0
Nhlrc1,-0.33328786,-0.13560309,0.7389169946799785,1.0
Cwc22,-0.33328786,1.1382694,0.7389169946799785,1.0
Cep152,-0.3334036,0.23168586,0.7388296497270059,1.0
Tctex1d2,-0.3336929,0.48049048,0.7386113020904913,1.0
Btc,-0.3338665,-0.3534333,0.7384803036252658,1.0
Ppm1f,-0.33398223,-0.2831638,0.7383929755325656,1.0
Fancm,-0.33398223,-0.24801733,0.7383929755325656,1.0
Pkia,-0.33398223,-0.50804466,0.7383929755325656,1.0
Tgfb1,-0.33404008,0.32626742,0.7383493127518401,1.0
Usp31,-0.33409795,-0.10274539,0.7383056508150376,1.0
Rgs16,-0.33409795,-0.52754855,0.7383056508150376,1.0
Ccp110,-0.33409795,-0.44402418,0.7383056508150376,1.0
Zfp319,-0.33421367,0.61997914,0.7382183294737209,1.0
Aar2,-0.33421367,-0.42648232,0.7382183294737209,1.0
Nek3,-0.33427152,0.16731721,0.7381746700694664,1.0
Ccdc137,-0.33444512,-0.54349333,0.7380436969238766,1.0
Srgap3,-0.334503,0.25529805,0.7380000408981706,1.0
Isoc2a,-0.33456084,0.36561835,0.7379563857174264,1.0
Orai3,-0.33456084,0.40049553,0.7379563857174264,1.0
Parp11,-0.33461872,0.13252862,0.7379127313817736,1.0
Tlr13,-0.33467656,-1.0074395,0.737869077891342,1.0
Cdc42ep2,-0.33467656,-0.59068954,0.737869077891342,1.0
Dusp19,-0.33473444,0.18970382,0.7378254252462616,1.0
Guca1a,-0.3347923,-0.79530853,0.737781773446662,1.0
Map3k15,-0.33485016,0.17233737,0.7377381224926729,1.0
Dpysl3,-0.334908,-0.8920073,0.7376944723844243,1.0
Cabcoco1,-0.3350816,0.14021626,0.7375635271354182,1.0
Usp54,-0.33519733,0.27717283,0.7374762345338279,1.0
Vrk2,-0.33548665,0.33273703,0.7372580178462005,1.0
Slc25a42,-0.3355445,0.3247123,0.737214377049658,1.0
Gtdc1,-0.3355445,0.44737855,0.737214377049658,1.0
Znhit3,-0.33560237,0.44368294,0.7371707371004124,1.0
Tmem184c,-0.33566022,0.033106122,0.7371270979985932,1.0
Asb6,-0.33594954,0.39817667,0.7369089152054333,1.0
Kif3c,-0.33600742,-0.15407896,0.7368652811908958,1.0
Tti2,-0.33606526,-0.16177577,0.7368216480246922,1.0
Hspa1b,-0.33618098,0.17380565,0.736734384237805,1.0
Ccdc125,-0.33641243,0.43938616,0.7365598668497391,1.0
Tsen2,-0.33681747,0.3185033,0.7362544941213832,1.0
Rapgef3,-0.33716467,0.37727574,0.7359927792225722,1.0
Zrsr1,-0.3372804,0.35439643,0.7359055477289809,1.0
Gnpda1,-0.33745396,0.05533264,0.7357747068727902,1.0
Kdm4b,-0.33745396,0.29340053,0.7357747068727902,1.0
Gpatch3,-0.33751184,-0.3298624,0.7357310949570299,1.0
Zfp369,-0.33791688,0.12492358,0.7354258354015685,1.0
Ndufb1-ps,-0.33797473,0.34272826,0.735382230303035,1.0
Pnpla7,-0.33809045,0.26863146,0.7352950226643034,1.0
Cited4,-0.3383219,-0.4879724,0.7351206176238023,1.0
Paqr7,-0.3386691,-0.5686244,0.7348590356709692,1.0
Grasp,-0.33884266,0.008171855,0.7347282562256766,1.0
Wtip,-0.3390741,-0.15956923,0.7345538955979944,1.0
Kctd14,-0.3394213,0.27499205,0.7342923803147802,1.0
Kyat3,-0.33959487,0.11710289,0.7341616342269665,1.0
Mtpn,-0.33959487,0.5077185,0.7341616342269665,1.0
Dusp5,-0.3401735,0.25255987,0.7337258696167714,1.0
Phf1,-0.34040496,0.18179362,0.7335515877794829,1.0
Myl4,-0.34057856,0.20678996,0.7334208854117381,1.0
Tpd52l1,-0.34150434,0.20067582,0.73272393670103,1.0
Vkorc1,-0.34162006,0.68675876,0.7326368335923168,1.0
Dck,-0.34196725,0.19207647,0.732375544931078,1.0
Ctsw,-0.34231442,-0.040502857,0.7321142872888227,1.0
Bysl,-0.34231442,0.11597026,0.7321142872888227,1.0
Ing3,-0.34271947,-0.13423362,0.7318095259478319,1.0
Rnft2,-0.34312448,-22.393435,0.731504806909099,1.0
Zfp385b,-0.34312448,-22.693909,0.731504806909099,1.0
Prss53,-0.34312448,-21.919249,0.731504806909099,1.0
Pcsk4,-0.34312448,-22.763075,0.731504806909099,1.0
Dennd2a,-0.34312448,-22.847637,0.731504806909099,1.0
St6galnac1,-0.34312448,-22.012976,0.731504806909099,1.0
Slc6a19,-0.34312448,-23.531101,0.731504806909099,1.0
Wdr54,-0.34312448,-22.290712,0.731504806909099,1.0
Il17rd,-0.34312448,-22.420076,0.731504806909099,1.0
Zfp383,-0.34312448,-22.625061,0.731504806909099,1.0
Gpr55,-0.34399244,0.15312374,0.7308519801918654,1.0
Plcg2,-0.34445533,0.3818844,0.7305038855999128,1.0
Uhrf1bp1,-0.3455547,-0.25564644,0.7296773834929916,1.0
Nxpe2,-0.3456126,0.56102914,0.7296338920704506,1.0
Arl5c,-0.34578615,-0.21407059,0.7295034230217369,1.0
Cd93,-0.34590188,-0.07938661,0.729416448006301,1.0
Kctd7,-0.34601763,-0.7873687,0.7293294764723601,1.0
Kctd21,-0.34613335,-0.898714,0.7292425084209396,1.0
Slc25a47,-0.34613335,-0.31117886,0.7292425084209396,1.0
Cd300lf,-0.34624907,-0.9795742,0.7291555438530646,1.0
Zdhhc24,-0.34648052,-1.318041,0.7289816251720516,1.0
Tk2,-0.34648052,0.46721652,0.7289816251720516,1.0
Egf,-0.34671196,-1.436083,0.7288077204375198,1.0
Dclk2,-0.3468277,0.6037434,0.7287207733027461,1.0
Mblac1,-0.3468277,-1.3973312,0.7287207733027461,1.0
Rpap2,-0.34688556,-0.04442889,0.7286773010439305,1.0
Pomgnt1,-0.3469434,1.1855953,0.7286338296576662,1.0
Ube2t,-0.34729058,0.8356108,0.7283730196708326,1.0
Cd300lb,-0.34740633,-1.8845605,0.7282860899947698,1.0
Ccr9,-0.34752205,-1.744472,0.7281991638135212,1.0
Ipo11,-0.34752205,0.6025941,0.7281991638135212,1.0
Upk1a,-0.34763777,-0.10937365,0.72811224112811,1.0
Scai,-0.3477535,0.55768865,0.7280253219395597,1.0
Tmed6,-0.34786922,-0.012373153,0.7279384062488938,1.0
Msantd2,-0.3483321,0.3528932,0.727590778485535,1.0
Hace1,-0.34844783,0.18891989,0.7275038802996358,1.0
Gcnt4,-0.34856355,-0.30241057,0.7274169856177579,1.0
Tmem201,-0.34867927,0.436913,0.7273300944409238,1.0
Piwil4,-0.34867927,-0.22441255,0.7273300944409238,1.0
Ptk7,-0.34867927,-0.51247764,0.7273300944409238,1.0
Dennd1c,-0.34879503,0.23335609,0.7272432067701555,1.0
Ppp1r35,-0.34902647,0.4174185,0.7270694419509058,1.0
Spdl1,-0.34925792,0.18878695,0.7268956911681834,1.0
Zbtb26,-0.34937364,0.1448637,0.7268088210430743,1.0
Rnf180,-0.34948936,-0.73818606,0.7267219544301619,1.0
Dpy19l3,-0.34960508,0.36255372,0.7266350913304672,1.0
Snx16,-0.3497208,0.11395109,0.7265482317450116,1.0
Kif18a,-0.34983653,0.34696797,0.7264613756748162,1.0
Zc3h6,-0.35018373,-0.19198574,0.7262008285659987,1.0
Camta1,-0.35029945,0.31041577,0.7261139865670512,1.0
Asf1b,-0.35029945,0.15556431,0.7261139865670512,1.0
Syt11,-0.35029945,-0.98108256,0.7261139865670512,1.0
Hsf2,-0.35064662,-0.03172873,0.7258534816964684,1.0
Zfp160,-0.35087806,-0.06358851,0.7256798293981633,1.0
Ebi3,-0.35099378,-1.0085697,0.7255930085366953,1.0
Atr,-0.35099378,0.4177732,0.7255930085366953,1.0
Myo5a,-0.35122523,0.016042031,0.7254193773942259,1.0
Adam8,-0.35134095,-1.017975,0.7253325671152631,1.0
Senp2,-0.3514567,0.7230217,0.7252457603658404,1.0
Clec4a3,-0.35157242,-0.5355319,0.725158957146977,1.0
Gpr15,-0.35180387,-0.22874287,0.724985361305003,1.0
Adgrg5,-0.35215104,-1.2043824,0.7247249940467025,1.0
Alox5,-0.3524982,-0.034098644,0.7244646586184333,1.0
Lilrb4a,-0.35319257,-1.3455207,0.7239440833619107,1.0
Iffo1,-0.3542341,-0.69397235,0.7231634598890839,1.0
Dus2,-0.35446554,0.0850645,0.7229900270848708,1.0
Fbxo30,-0.35458127,-0.63392574,0.7229033160177639,1.0
Gpn2,-0.3552756,0.5537479,0.7223831243690755,1.0
Vps45,-0.35533348,0.8122799,0.7223397808536729,1.0
Ppid,-0.35573852,0.04522448,0.7220364012052697,1.0
Itgax,-0.3560857,-0.98611134,0.7217763962946062,1.0
Ccdc166,-0.35793728,-0.9301452,0.7203902469283116,1.0
Bmp1,-0.35793728,-0.91944367,0.7203902469283116,1.0
Trmt9b,-0.35793728,-1.7884858,0.7203902469283116,1.0
Klhdc7a,-0.35793728,-1.5971769,0.7203902469283116,1.0
Tert,-0.35793728,-1.0947492,0.7203902469283116,1.0
Sh2d3c,-0.35799515,0.06967656,0.7203469445370939,1.0
Lrrc46,-0.358053,-1.5689151,0.7203036430428538,1.0
Myl7,-0.358053,-1.7271147,0.7203036430428538,1.0
Bnip3l,-0.358053,-1.8641323,0.7203036430428538,1.0
Myo3a,-0.358053,-1.79351,0.7203036430428538,1.0
Slc19a2,-0.35816872,-2.117539,0.7202170427458114,1.0
Orc1,-0.35828447,-1.952157,0.7201304460381959,1.0
Syp,-0.35828447,-2.353245,0.7201304460381959,1.0
Tac1,-0.35828447,-2.086035,0.7201304460381959,1.0
Kank3,-0.3584002,-2.356858,0.7200438529210176,1.0
Spata17,-0.3584002,-2.4286306,0.7200438529210176,1.0
Adam11,-0.35851592,-2.6906004,0.7199572633952878,1.0
Tbc1d16,-0.3605411,-0.4537459,0.7184425291234675,1.0
Thbd,-0.36088827,-0.42660144,0.7181829712524935,1.0
Meak7,-0.36123544,-0.8846753,0.7179234458998349,1.0
Emb,-0.36129332,-0.16543828,0.7178801948378049,1.0
Pus7,-0.36135116,0.5368223,0.7178369446799431,1.0
Rin1,-0.36140904,0.4436491,0.7177936954263751,1.0
Serac1,-0.36146688,-0.97841996,0.717750447077227,1.0
Ppp1r18,-0.3615826,0.23089527,0.7176639530926942,1.0
Cmtr2,-0.36164048,0.28695294,0.7176207074575611,1.0
Zfp870,-0.36164048,0.18560721,0.7176207074575611,1.0
Rasgrp4,-0.36164048,-0.27031025,0.7176207074575611,1.0
Prickle3,-0.3617562,0.39787507,0.7175342189021909,1.0
Fam219b,-0.36216125,-1.2866894,0.7172315374780146,1.0
Cpsf6,-0.36227697,0.6139272,0.7171450652237215,1.0
Glt1d1,-0.36233485,-0.10908811,0.7171018304559726,1.0
Ccdc102a,-0.3623927,-1.471124,0.717058596594657,1.0
Ly6g6d,-0.362682,-0.13357787,0.7168424408889735,1.0
Trim40,-0.36291346,0.37707996,0.7166695326530437,1.0
Ptprr,-0.3633185,0.15556875,0.7163669781910682,1.0
Tcf7,-0.3636078,-0.4045483,0.7161508951156551,1.0
Psmg2,-0.36366567,0.27643657,0.7161076812276622,1.0
Zfp599,-0.36372355,-0.5077476,0.7160644682489921,1.0
Bbs9,-0.36372355,0.38915336,0.7160644682489921,1.0
Hist3h2a,-0.363955,-0.0051644454,0.7158916254300507,1.0
Ndufaf5,-0.3640707,0.7517083,0.7158052094797809,1.0
Sclt1,-0.36459148,-0.019046506,0.7154163827730302,1.0
Castor2,-0.36482292,0.019169336,0.7152435945925203,1.0
Fbxo31,-0.36511225,0.9290702,0.7150276298840437,1.0
Hspa2,-0.3653437,-0.6915366,0.7148548745407686,1.0
Actr6,-0.36569086,-0.63145167,0.7145957689171619,1.0
Zfp120,-0.36574873,0.22910005,0.7145525878438208,1.0
Knop1,-0.36679024,0.22138368,0.7137754849110993,1.0
Dtd2,-0.36707956,0.13066609,0.7135596756293214,1.0
Nup107,-0.36742672,0.6786714,0.713300734744154,1.0
Ric1,-0.3682368,0.21935248,0.7126966678371598,1.0
Il6ra,-0.36846825,-0.22629288,0.7125241103690119,1.0
Slco4a1,-0.37078276,-0.35629454,0.7107993463521737,1.0
Acsl4,-0.37095633,0.41038182,0.7106700485948971,1.0
Lats2,-0.37153497,0.41903976,0.7102391162191978,1.0
Scrn3,-0.37153497,-0.17039514,0.7102391162191978,1.0
Trim11,-0.37251863,-0.1834157,0.709506743836592,1.0
Tssk4,-0.37251863,-0.2512893,0.709506743836592,1.0
Ccdc171,-0.37251863,-0.033393756,0.709506743836592,1.0
Dnhd1,-0.37251863,-0.24708141,0.709506743836592,1.0
Smn1,-0.37263435,-1.0104802,0.7094206000081575,1.0
Ephx4,-0.37263435,-0.59059745,0.7094206000081575,1.0
Erich5,-0.37275007,-1.2309874,0.7093344598944314,1.0
Samd14,-0.37275007,-1.2204201,0.7093344598944314,1.0
Ppp3r1,-0.3728658,0.5590183,0.7092483234964071,1.0
Tas1r3,-0.37298152,-1.0841216,0.7091621908150776,1.0
Casp2,-0.37298152,0.5007612,0.7091621908150776,1.0
Rai2,-0.37298152,-1.3299408,0.7091621908150776,1.0
Triqk,-0.37298152,-1.4041078,0.7091621908150776,1.0
Gins2,-0.37309724,0.5076779,0.7090760618514361,1.0
Ceacam18,-0.373213,-1.4324013,0.7089899366064756,1.0
Sytl4,-0.37332872,-1.3672881,0.7089038150811888,1.0
Wdr60,-0.37344444,-1.6152914,0.7088176972765685,1.0
Amph,-0.37344444,-1.7282238,0.7088176972765685,1.0
Nccrp1,-0.37344444,-1.6182553,0.7088176972765685,1.0
Bptf,-0.373618,0.7901349,0.7086885275480586,1.0
Ccdc92,-0.37367588,-2.157644,0.708645472833297,1.0
Ctnnal1,-0.37390733,0.38759705,0.7084732632845996,1.0
Afm,-0.37390733,0.28450826,0.7084732632845996,1.0
Creld1,-0.37390733,0.035469696,0.7084732632845996,1.0
Hoxb4,-0.37390733,0.3662399,0.7084732632845996,1.0
Slc25a14,-0.37402305,0.4292308,0.7083871640981962,1.0
Dip2c,-0.37413877,-0.030133963,0.7083010686384124,1.0
Syne3,-0.37448594,0.6257129,0.7080428046286931,1.0
