names,scores,logfoldchanges,pvals,pvals_adj
Csf1,0.823561,1.636176,0.4101890200752476,0.46032286279049317
Pcdhga1,0.82355696,1.6037852,0.4101913510179811,0.46032286279049317
Cetn4,0.82059103,1.8661677,0.41187926634122507,0.4621792078691771
Zpbp2,0.8192475,2.8309321,0.41264522894382016,0.4630007892326238
Syt17,0.8177422,0.12466824,0.4135043954049392,0.46392680509767154
Gypa,0.81731623,1.4878342,0.4137477230144633,0.4641617921141621
Irak1bp1,0.8166727,0.12718119,0.4141155104510249,0.4645363541455041
Dnase1l3,0.8161078,3.2438703,0.4144384907853017,0.46486059634506577
Gpx8,0.81534094,0.40247667,0.41487718516264827,0.4653145670673992
Fbxo27,0.81492364,6.4918103,0.41511600178448027,0.4655443045552865
Fam171a2,0.8147586,0.0031863356,0.41521049466156423,0.465612161485097
Cd300a,0.8131057,3.3683407,0.41615744467544113,0.46661134903311097
Aph1c,0.8130844,-0.120852485,0.41616964042595495,0.46661134903311097
Prdm5,0.8108175,0.7340121,0.4174705046770536,0.468031580529921
Osmr,0.8102618,5.533332,0.4177897251132806,0.4683511360814945
Vcam1,0.80974305,1.4131593,0.418087872466932,0.4686470179018956
Asic5,0.80401033,2.9129643,0.4213910006561997,0.4722752953862859
Olfr267,0.80400574,2.243819,0.4213936650220408,0.4722752953862859
Lyz2,0.8039224,3.8896077,0.42144177332761057,0.4722905762444388
Lrrc73,0.803744,1.7131642,0.42154480995147703,0.47236740522944837
Vash2,0.8021383,1.9379207,0.4224729525043386,0.47336872898580507
Tex19.1,0.80150014,0.29185733,0.42284217141700764,0.47374368240211034
Csf2rb,0.79942,4.5702195,0.42404692853480663,0.4750546177877873
Tmem40,0.79825944,0.07454201,0.42471994643800715,0.47576968652499574
Qrfp,0.7980349,21.62984,0.4248502224541145,0.4758767106223014
Zbtb32,0.7971976,0.4424842,0.4253362864674243,0.4763822044313042
Slfn3,0.79482704,4.752858,0.4267141116756513,0.4778863181522458
Car7,0.79266286,1.4316014,0.4279742850530417,0.4792584359348268
Fabp1,0.79245013,-0.0019083647,0.42809827017716306,0.47935809574394234
Nefl,0.7922325,0.08382848,0.42822511514114026,0.47946094127440514
Thbs3,0.7917999,4.5472565,0.42847737597910507,0.4797041800207354
Xlr4a,0.79164916,1.1214525,0.4285652691284463,0.479763375311302
Gipr,0.7910133,0.6934483,0.42893623987102025,0.48013943020124006
Art3,0.7899286,2.0909913,0.4295694590206053,0.48080895331554674
Adam11,0.78966004,1.3328238,0.42972635140354776,0.4809452670720206
Lrrc25,0.78880906,21.235226,0.43022359659086673,0.48146244676481575
Fbxw10,0.7869237,1.756334,0.43132651336743055,0.48265729258627776
Gdap1l1,0.78644955,1.3458014,0.4316041496009665,0.48292852413698467
Ggt7,0.78557044,3.4689748,0.4321191761391465,0.4834653093594371
Dnah2,0.7850153,0.94850355,0.43244459193632756,0.4837550872540085
L3mbtl4,0.78500813,0.9292495,0.4324487995328352,0.4837550872540085
Irf4,0.7840029,4.179946,0.43303839774341435,0.48437508565355786
Adora3,0.7836795,1.6643574,0.43322821433715364,0.48454784361327496
Krtap12-1,0.7825694,3.5789275,0.43388000311519703,0.4852372279737306
Ttc30a2,0.78230107,1.2085642,0.4340376551867292,0.4853739185420121
Zbed5,0.78070587,1.7876569,0.4349755173288097,0.486383005828003
Cfap52,0.7793359,2.5871828,0.4357818603823923,0.4872448777637129
Zfp114,0.7790691,1.2730572,0.4359390051651092,0.4873808038813445
Fam124b,0.77797574,5.71918,0.4365833229614914,0.4880613239145191
Golga7b,0.77742004,1.131806,0.43691097825605874,0.4883877612686035
Ifitm6,0.776379,4.502229,0.4375252596202195,0.4890345155255778
Slc27a6,0.7748586,4.744984,0.43842322651095245,0.4899982218306452
Pyy,0.77472067,-0.44944614,0.4385047195692521,0.49004932360704406
Pnpla3,0.7744864,1.9093593,0.4386431868426839,0.4901640831765717
Fam89a,0.7741901,0.7947728,0.4388183521125867,0.49026153271080514
Klhl41,0.7741656,0.77974993,0.4388329005165905,0.49026153271080514
Fer1l4,0.77415735,0.97697544,0.4388377500461754,0.49026153271080514
Plcl1,0.7728315,1.4965245,0.43962211154380537,0.49109775996005656
Abcb1b,0.7717573,4.4383483,0.44025816593020617,0.49176819186659804
Olfr829,0.77009827,2.5503457,0.4412415884363825,0.49282649287285507
Entpd3,0.76985455,1.4917837,0.441386176822954,0.4929290103367427
Tmem52,0.76982224,1.0435361,0.4414053356796467,0.4929290103367427
Chrna5,0.7689803,0.20283164,0.4419050025061654,0.4934467792268698
Ms4a4c,0.7655553,4.122558,0.44394092353585934,0.4956797597751649
Klrb1f,0.76535285,2.7815776,0.44406145149192366,0.49577392921843
Klhdc7b,0.7649648,1.2456176,0.44429249017998507,0.4959914533463002
Syt8,0.76385915,2.2217627,0.4449511892223301,0.49668632708758437
Nanos3,0.76226085,1.803429,0.4459043396011614,0.4977097484549382
Mdk,0.75950664,3.661155,0.4475495531740179,0.49950540761580814
Apln,0.7592401,0.85545325,0.44770896019737205,0.49964261605604404
Crmp1,0.7589853,1.8207824,0.4478613466803014,0.4997719678683823
Robo1,0.7588715,0.22691888,0.44792942420836734,0.4998072252528614
Etv1,0.75608754,0.5815482,0.449596700740177,0.5016267448603653
Hspb1,0.7551428,0.2868609,0.45016328666003247,0.5022179989611112
Prl6a1,0.754896,3.9258938,0.4503113788556581,0.5023423084701992
Gprin1,0.75465536,1.9233907,0.45045580685250564,0.5024625104933502
Ctnna2,0.75419223,1.7576697,0.4507338161189284,0.5027316845094292
Th,0.75109965,0.485782,0.45259267394714975,0.5047638906769742
Dmgdh,0.75051636,0.10193013,0.45294379366399007,0.5051143649325733
Adgrf2,0.75002706,1.4174707,0.45323841466626347,0.5054017809643342
Isl1,0.74929965,1.3193402,0.4536766105573721,0.5058492361549604
Csf1r,0.7485597,3.5182474,0.454122617315039,0.5063053269218778
Pcdh20,0.74814373,1.5364786,0.45437345979770094,0.506543770789202
Vwce,0.7470422,2.3530488,0.4550381135428011,0.5072434626148393
Edaradd,0.7468484,2.2543726,0.45515507992112203,0.5073309596125496
Lrguk,0.74678946,1.6450716,0.4551906682888657,0.5073309596125496
Apba1,0.74647164,0.90381885,0.4553825630020717,0.5075035478018696
Pnmal1,0.74540335,1.3762337,0.45602791052252534,0.5081814197298354
Adamtsl2,0.74404293,4.031022,0.45685051282878975,0.5090566918059715
Efna2,0.7430113,-0.5398991,0.45747483882753714,0.5097109053299658
Mn1,0.74214065,1.237531,0.4580021269877542,0.5102569032879753
Ifi204,0.7407971,2.382416,0.45881646789092057,0.5111225898605961
Cpne7,0.7394413,4.036832,0.45963908763457684,0.5119973575570129
Npas3,0.7391775,1.7125726,0.45979919783185164,0.512101444562538
Cux2,0.73916423,1.1865356,0.45980728974918106,0.512101444562538
Nyx,0.73697513,-0.17319317,0.4611374685359856,0.5135411574494393
Kcnd3,0.7326916,0.9530739,0.46374656833059125,0.5164047781946761
Tnfrsf8,0.7310271,0.51720136,0.46476257339889826,0.5174940877409709
Stx1b,0.7296859,0.88057864,0.4655821914303423,0.5183645690853872
Tgfb2,0.72859406,2.5206804,0.4662500060544418,0.519025478847914
Inka2,0.7285915,2.4804919,0.46625157431980124,0.519025478847914
R3hdml,0.72777593,0.11302881,0.46675074505780656,0.5195389346191055
Trim30c,0.7270004,3.0347807,0.46722571849560524,0.5199894216238637
Stk32c,0.7269912,2.8626428,0.467231370816771,0.5199894216238637
March4,0.72621226,0.72240996,0.4677086576006504,0.5204783209429705
Serpinb6b,0.72564816,4.333052,0.4680545018487854,0.5208153042464809
Ugt2b36,0.72559434,2.1059763,0.46808750665597953,0.5208153042464809
Galr3,0.7250879,0.9134808,0.4683981292964283,0.5211185943934601
Ntn5,0.72290134,0.29705867,0.46974049186474653,0.5225696093014233
Iqcd,0.7223716,1.9678768,0.4700660563648468,0.5228893286942514
Wdcp,0.7177561,2.0672154,0.4729076882290121,0.5260075772296392
Klk1b3,0.71749854,0.83770746,0.47306655360008176,0.5261415639163111
Oaz3,0.7159025,1.746618,0.47405154101372626,0.5271942618628176
Pbx4,0.7157754,1.8026339,0.47413004677344694,0.527238769545148
Ifi214,0.7150024,21.540234,0.4746075662073179,0.5277269423780745
Slc9a4,0.71289814,1.3520234,0.47590878207926,0.529130848440664
Gask1b,0.71207386,0.13479963,0.476419023622495,0.5296551670557641
Pnldc1,0.71176887,3.333766,0.476607901627245,0.529822156141939
Spaca9,0.7102029,3.9928803,0.4775783326366564,0.530857862646831
Lrp2bp,0.7098758,0.55165285,0.47778113182886506,0.5310402000694022
Ppp1r32,0.7096016,0.610568,0.47795122701097625,0.5311861612760911
Mroh6,0.70852613,1.8449917,0.4786185738630936,0.5318846902923736
Trbv14,0.7083885,2.9209816,0.47870401698961873,0.5319364938565802
Efcab1,0.7080074,1.1514014,0.4789406599576438,0.5321562888418264
Pamr1,0.7066239,0.92925286,0.47980024074910166,0.5330681451839018
Azin2,0.7063917,0.96405816,0.47994459515928745,0.533185286545754
Gsdma,0.70471776,1.6108146,0.48098589007903747,0.5342987670544729
Krt80,0.70347345,1.6039773,0.4817607620510108,0.535116137514095
BC051019,0.7030754,-0.08668366,0.48200876859912345,0.5353482067132543
Upk3a,0.70253384,1.6149019,0.4823463158927763,0.535679679615032
Myl4,0.70042753,0.77562547,0.4836603448802621,0.5370954628239921
Rxfp4,0.6995415,2.9321456,0.48421368675898313,0.5376663566702925
Ackr2,0.6979312,3.5068119,0.48522024825713495,0.5387403680300469
Nphp4,0.6960719,1.6079875,0.4863837755508835,0.539988470425211
Galnt17,0.69591457,-0.5296037,0.486482329134335,0.5400541211522882
Cd4,0.694814,3.882959,0.4871718638028868,0.5407757684410589
Impg2,0.69468534,1.4650038,0.4872525098938063,0.5408214684878186
Slamf9,0.69376165,0.8846368,0.4878317025981036,0.5414204735575193
P3h3,0.69305503,1.2034204,0.4882750260401095,0.5418685991696639
Itgb3,0.6919378,21.337536,0.48897639288325523,0.5426029955046652
Unc13a,0.69170916,2.6557293,0.48911998331726836,0.5426754943887809
Cers3,0.6917076,3.009539,0.48912094924909977,0.5426754943887809
Cacna1i,0.69033,5.6206894,0.48998667578266164,0.5435919878712823
BC107364,0.6898056,0.57200855,0.49031643208977216,0.5439137748688161
Trim46,0.6887156,3.137618,0.49100227496693705,0.5445985633979137
St3gal2,0.6886982,3.7451913,0.4910132448971555,0.5445985633979137
Col27a1,0.68845516,1.5526582,0.49116619234296954,0.5447241022503588
Kcnu1,0.6862684,-0.38122058,0.4925438701852808,0.5462077886950256
Cryab,0.685459,1.4889375,0.49305432312415787,0.5467296015217291
Lin7a,0.6840827,2.7561293,0.4939229697303509,0.5476484853759961
Dnajb3,0.6838338,1.0939279,0.4940801252387489,0.5477784021826382
Celsr3,0.6824931,2.9143305,0.4949272181129871,0.54867315812817
