names,scores,logfoldchanges,pvals,pvals_adj
Rnf103,3.0011866,2.3065383,0.00268929801285178,0.15313242156045623
Cplx2,2.9999547,1.3361453,0.0027001973017372876,0.15313242156045623
Dpysl2,2.998723,2.0619018,0.0027111369404830047,0.15313242156045623
Golim4,2.9968753,0.7418181,0.002727622345011362,0.15313242156045623
R3hdm4,2.9950278,1.1527739,0.002744199284905427,0.15313242156045623
Foxp1,2.9950278,1.508083,0.002744199284905427,0.15313242156045623
Slc25a1,2.99318,0.7312497,0.002760868211512058,0.15313242156045623
Cap1,2.9925642,0.674196,0.002766445040153099,0.15313242156045623
Tma7,2.9919484,1.2547023,0.002772032156714828,0.15313242156045623
Mia2,2.9894848,1.442541,0.0027944838396299744,0.15375272531297451
Eps8,2.9857895,1.0498223,0.0028284728777387583,0.15500031370008396
Rab3d,2.9808624,1.2450438,0.0028743788177400444,0.15688840558979525
Cdhr2,2.9790149,1.6231029,0.0028917681722743067,0.15690485069919594
Dsp,2.9783988,0.88548833,0.0028975859289705527,0.15690485069919594
Tmem250-ps,2.9759355,1.191773,0.0029209639451157647,0.15724566033749984
Ppp1ca,2.9753196,0.8574986,0.002926835283654194,0.15724566033749984
Tax1bp1,2.9685447,0.9574123,0.0029921346103991358,0.15982283187950347
Hprt,2.967929,1.8031465,0.002998136335257839,0.15982283187950347
Sis,2.9666972,2.1604738,0.003010172744356138,0.1598425061925546
Ndufa7,2.9636178,0.7630143,0.003040456862739834,0.16082725490168234
Prpf8,2.9605384,0.7500822,0.0030710186240343815,0.16181905826642703
Rab3b,2.9580748,1.6651809,0.00309566944943393,0.1624929940890607
Ret,2.9568431,3.6472483,0.003108062399458398,0.16252082012435135
Tmem234,2.9549954,1.1074363,0.003126736655678547,0.16287563567603075
Gcc2,2.9537637,0.79594857,0.0031392429270853013,0.16290768220101753
Ubap2l,2.9500685,1.4135889,0.0031770358388871277,0.16424675846322132
Copz1,2.9426777,0.8741032,0.0032538684158533284,0.16756209083452311
Casp1,2.9395983,1.0589231,0.0032863786862753173,0.16756209083452311
Ptprf,2.9377508,0.6884977,0.0033060265971926895,0.16756209083452311
Pitx2,2.9352872,1.5248735,0.0033323902470986694,0.16756209083452311
Drap1,2.9352872,0.98725766,0.0033323902470986694,0.16756209083452311
Jund,2.9346714,0.71537757,0.003339011007140497,0.16756209083452311
Slc6a14,2.9346714,1.5176316,0.003339011007140497,0.16756209083452311
Elf1,2.9346714,0.9006385,0.003339011007140497,0.16756209083452311
Hsp90b1,2.931592,0.59395784,0.003372294849131849,0.16861474245659244
B4galnt2,2.9291284,0.6031025,0.0033991391258944154,0.1687837076905023
Camk2b,2.9285126,0.783686,0.003405880522921967,0.1687837076905023
Kcnh6,2.9278967,1.2593704,0.003412634089800667,0.1687837076905023
Cyb5r4,2.9223537,1.6216482,0.003473967045053886,0.17031269404197857
Ceacam20,2.9223537,1.373376,0.003473967045053886,0.17031269404197857
Echs1,2.921738,1.5308471,0.003480843381879854,0.17031269404197857
Chchd10,2.9198902,0.81826043,0.003501546779380911,0.1707159817705284
Guk1,2.9149632,0.6879284,0.003557304821921293,0.1728194186536231
Tagln2,2.9124997,0.64639246,0.0035854856719215833,0.17357298129090348
Btg2,2.911268,0.9602114,0.0035996521134249574,0.1736451899785983
Naip6,2.910036,2.1130145,0.003613869446794946,0.17369292416805246
Fubp1,2.9081886,1.8878057,0.003635291221789565,0.17369292416805246
March6,2.9075727,3.4959376,0.0036424574342649617,0.17369292416805246
Cttn,2.905725,1.8451833,0.0036640332178516175,0.17369292416805246
Gpi1,2.905725,0.92918384,0.0036640332178516175,0.17369292416805246
Tpr,2.9044933,1.1656586,0.0036784815653048307,0.17377654291267647
Reep6,2.9020298,0.8807844,0.003707533774500888,0.1745471227170521
Arih1,2.8995662,2.1479297,0.0037367944283300124,0.17532220434288073
Mrfap1,2.8983345,1.0165057,0.0037515033331820646,0.17541158929895662
Tusc3,2.8964868,0.9461218,0.003773665377446661,0.17584767235040563
Riok3,2.890328,0.95077044,0.0038484008975715684,0.17872234676857793
Pcbp1,2.884785,0.59917396,0.003916809907069802,0.181284782861001
Tmsb4x,2.8823216,0.72731185,0.003947566928183529,0.1820931545997116
Smarca4,2.8792422,0.72597975,0.003986321576429247,0.1830530815828085
Irf6,2.875547,0.6683777,0.0040332829760211806,0.1830530815828085
Tmbim6,2.8749309,0.83226776,0.004041158522845984,0.1830530815828085
Dbi,2.8736992,0.9743621,0.004056951508957999,0.1830530815828085
Klhl9,2.8736992,1.8149043,0.004056951508957999,0.1830530815828085
Aff1,2.8724675,1.2672272,0.004072800496734921,0.1830530815828085
Ppm1a,2.8718514,1.1766983,0.004080746045745586,0.1830530815828085
Epb41l3,2.8706198,1.1988785,0.004096679363251713,0.1830530815828085
Pde9a,2.8706198,0.7937321,0.004096679363251713,0.1830530815828085
Ppp2r5c,2.8687723,1.0738611,0.004120685216784448,0.1830530815828085
Eif4g3,2.8681562,0.9489319,0.00412871548971444,0.1830530815828085
Gsdma,2.8681562,1.1667262,0.00412871548971444,0.1830530815828085
Huwe1,2.8656929,1.0260371,0.004160978777489205,0.18342174955782095
Eif3f,2.864461,0.8716246,0.0041771960483240975,0.18342174955782095
Arhgap1,2.864461,1.5099539,0.0041771960483240975,0.18342174955782095
Cds2,2.8632293,1.2818763,0.004193470640136452,0.18354807594207473
Mthfd2,2.8619974,2.1580307,0.004209802730751237,0.18367610640538837
Ppa2,2.859534,1.1179497,0.004242640121956345,0.18407033814637347
Higd1a,2.858918,0.800859,0.004250885685619546,0.18407033814637347
Rnf38,2.858302,1.1967038,0.004259145780467182,0.18407033814637347
Rtn3,2.8546069,0.72114086,0.004309012764728744,0.1856398581030937
Hipk1,2.8502958,0.87567174,0.004367859614016399,0.1875851934546228
Slc35d3,2.8490639,2.7523444,0.0043848062927901435,0.18772451941007803
Zdhhc3,2.8459845,1.0872865,0.004427434038913423,0.1878077911683856
Tle5,2.8453686,0.6079593,0.0044360045232673655,0.1878077911683856
Mlec,2.843521,0.6924979,0.004461806261662738,0.1878077911683856
Coch,2.843521,3.6172667,0.004461806261662738,0.1878077911683856
Cd82,2.8416734,0.63414043,0.004487743914143608,0.1878077911683856
Arhgef38,2.8410575,0.8897147,0.004496420109724853,0.1878077911683856
Id3,2.8410575,0.7566568,0.004496420109724853,0.1878077911683856
Smim24,2.8410575,1.3049277,0.004496420109724853,0.1878077911683856
Ccndbp1,2.8361304,3.4220145,0.00456637863727129,0.19015011346691998
Cers2,2.8312035,2.1601996,0.004637321607499742,0.1921014031802326
Sema4a,2.8293557,0.71121174,0.004664181490054422,0.1921014031802326
Zmiz1,2.82874,0.55054563,0.004673166037164086,0.1921014031802326
Trpc4ap,2.8268924,1.1210825,0.004700213771411232,0.1921014031802326
Ubr4,2.8262763,0.94228715,0.004709261126889272,0.1921014031802326
Aagab,2.823813,0.9224655,0.004745608408950692,0.1921014031802326
Tubb4b,2.822581,0.91403717,0.004763877103030299,0.1921014031802326
Smad4,2.822581,0.7126319,0.004763877103030299,0.1921014031802326
Yipf3,2.822581,1.2825036,0.004763877103030299,0.1921014031802326
Serhl,2.8219652,1.1177336,0.004773035297781456,0.1921014031802326
Cdx2,2.8213494,1.3318045,0.0047822094232577925,0.1921014031802326
Brd4,2.8188858,0.8128858,0.004819065717379274,0.1921014031802326
Ndufa10,2.8188858,0.64928997,0.004819065717379274,0.1921014031802326
Ube2d3,2.8188858,1.4108901,0.004819065717379274,0.1921014031802326
Slc12a7,2.81827,0.5783051,0.004828319860467664,0.1921014031802326
Arpc3,2.8176541,0.5822272,0.00483759008008615,0.1921014031802326
Pmm2,2.8151906,1.3559849,0.00487483221243707,0.19302081303580304
Hexa,2.8108795,0.6848352,0.0049406305486392665,0.19506235883676645
Usp9x,2.8016412,1.0429794,0.005084339226868689,0.19920749319534947
Satb2,2.8016412,0.6084328,0.005084339226868689,0.19920749319534947
Psenen,2.8010254,0.44184136,0.005094052837652879,0.19920749319534947
Ptbp3,2.8004093,0.6108644,0.005103783219822457,0.19920749319534947
Krcc1,2.7991776,1.2976668,0.005123294399388818,0.19940094679439432
Rbm47,2.7917871,0.74123704,0.005241783767544396,0.203434667465604
Rab1b,2.7856283,1.0159727,0.005342409946459886,0.20675428323870182
Mapk1,2.7843964,0.5848126,0.005362743298490691,0.20695657236428863
Twf1,2.7831647,1.6435132,0.005383146507779894,0.20716041336119254
Syt5,2.7807012,1.7096493,0.00542416333439312,0.2075972754337502
Ift46,2.7800853,2.0476649,0.005434461528910899,0.2075972754337502
Atp2a2,2.7794695,0.5292668,0.005444777371109052,0.2075972754337502
