names,scores,logfoldchanges,pvals,pvals_adj
Hpgd,39.88578,2.061254,0.0,0.0
Aldh1a1,39.23594,2.3720753,0.0,0.0
Ndufa1,36.19407,1.4986265,7.546801345335932e-287,3.4463726143700753e-283
Bag1,35.753857,1.554951,5.762722721732797e-280,1.973732532193483e-276
Cyp4f14,35.699417,2.1127243,4.0361009101899966e-279,1.1058916493920591e-275
Rfk,35.63463,1.5525421,4.07737800030545e-278,9.310013100697445e-275
Calml4,35.54283,1.4461167,1.0722607593544233e-276,2.0985674861650854e-273
Anxa2,35.347233,1.5504352,1.1057811884567017e-273,1.8936502852321016e-270
Atp5j2,34.936604,1.5769454,2.068826125202401e-267,3.1492131016969883e-264
Smdt1,34.796623,1.4685109,2.7357784535330536e-265,3.7480164813402835e-262
Erbin,34.73399,1.410187,2.418548680004634e-264,3.0121924469148625e-261
Txn1,34.683857,1.5881083,1.379933147060782e-263,1.5754236762277261e-260
Myo1a,34.368347,1.4247837,7.494152616703699e-259,7.897683911449283e-256
Tma7,34.36337,1.8050853,8.89342105150593e-259,8.702847743259374e-256
Akr1c19,34.24957,1.5337852,4.426477518988318e-257,4.0428494673426635e-254
Rab2a,34.203293,1.3547798,2.1602596541057665e-256,1.8497223288280623e-253
Rab1a,33.932117,1.3580432,2.239334243136272e-252,1.8046399488804074e-249
Mcu,33.90342,1.6144779,5.931944413104574e-252,4.51486880330737e-249
Tfrc,33.790466,2.7965438,2.7228283324661696e-250,1.9633025344624488e-247
Tm4sf20,33.766956,1.5418167,6.028194659364294e-250,4.129313341664542e-247
Calm1,33.736687,1.4635395,1.6760536887720757e-249,1.0934255017227352e-246
Misp,33.703808,1.3739817,5.084120937625745e-249,3.166020765703305e-246
Ociad2,33.621475,1.4065694,8.145101668114321e-248,4.8516475153550526e-245
Tmem183a,33.616104,1.4793766,9.759139087005487e-248,5.570841895498966e-245
Aldoa,33.61144,1.353764,1.1417457647845143e-247,6.256766791019138e-245
Akr1c13,33.559456,1.4573298,6.553114999021858e-247,3.452987518715364e-244
Atp5f1,33.53561,1.3331791,1.459493827967155e-246,7.405579793759267e-244
Sh3glb1,33.531796,1.3536555,1.658806756922419e-246,8.11630448922755e-244
Akr1c14,33.478374,1.8293475,9.950208233021512e-246,4.700615613530853e-243
Adipor1,33.468723,1.4169914,1.3748500159405407e-245,6.278481739461802e-243
Gna11,33.386204,1.3658566,2.1742078274126087e-244,9.608595882436367e-242
Scin,33.378574,1.9881666,2.8053516196523007e-244,1.2010411621636412e-241
Hepacam2,33.35711,1.594146,5.745380331004252e-244,2.385203349538129e-241
Mbd2,33.31679,1.4029588,2.2059629628361544e-243,8.888733114957445e-241
Atp13a3,33.265396,1.5006168,1.2226808899206107e-242,4.785922340546391e-240
Ppp2r5c,33.232197,1.4434031,3.691124502996239e-242,1.4046779358624578e-239
Cmpk1,33.190617,1.3122007,1.470455721443277e-241,5.444660373992674e-239
Cd82,33.182613,1.297396,1.91821696437816e-241,6.915676950521262e-239
Rab5c,33.160313,1.3469234,4.0221132103918955e-241,1.4128961790351017e-238
Tmem45b,33.121418,1.3111951,1.4614178863474612e-240,5.005356260740055e-238
Ndufs8,33.061794,1.5075274,1.0529531917921585e-239,3.518404567695749e-237
Esrp1,33.05793,1.2735478,1.196589672659015e-239,3.9031615512925013e-237
Edf1,33.029015,1.2215896,3.113859691953943e-239,9.920901809248609e-237
Tmbim6,33.01241,1.4737967,5.3909379981341e-239,1.6785420585099357e-236
Ndufa8,32.99612,1.3757182,9.23302963531893e-239,2.8109445778637632e-236
Vasp,32.992535,1.2264087,1.0393449033060612e-238,3.095440255498487e-236
Arfgef1,32.988758,1.4651659,1.1774502456292506e-238,3.4321422053448367e-236
Ndufv2,32.960083,1.393423,3.0334249228269164e-238,8.657900300568491e-236
Txn2,32.916958,1.3931894,1.2572180335085945e-237,3.515078991646478e-235
Anxa11,32.903095,1.3220625,1.9848989559822397e-237,5.438623139391337e-235
mt-Nd4,32.8879,1.3163009,3.2733660752639945e-237,8.666392385780162e-235
Anxa4,32.887753,1.2733521,3.289433606281521e-237,8.666392385780162e-235
Serpinb6a,32.882492,1.3460168,3.9111969699340117e-237,1.01100751864332e-234
Lamp1,32.880127,1.2549603,4.227806597954354e-237,1.0726101924439751e-234
Epn1,32.873295,1.2890784,5.293900373965952e-237,1.3186624567878827e-234
Hadhb,32.86664,1.3255825,6.589704567932588e-237,1.612124153226365e-234
Gucy2c,32.833134,1.2720183,1.9830812637497764e-236,4.76635321287227e-234
Cap1,32.82725,1.2430795,2.405662387356619e-236,5.682340466687186e-234
Fam162a,32.79695,1.5024831,6.508176971486821e-236,1.5112207543960924e-233
Gpi1,32.791622,1.4055363,7.752040716426337e-236,1.770049296917347e-233
Slc25a5,32.780075,1.4705168,1.132316443603859e-235,2.543071356946372e-233
Kdelr1,32.69335,1.2397076,1.9413398407614908e-234,4.2897348094245845e-232
Pten,32.67931,1.3214535,3.073406730359115e-234,6.683440032685694e-232
Ube2r2,32.673706,1.3900476,3.6917684436372503e-234,7.902691824660989e-232
Fis1,32.645424,1.524347,9.305352717064376e-234,1.9612820342120303e-231
Sod1,32.633476,1.2967567,1.374965510371886e-233,2.854095074559824e-231
Prpsap1,32.593315,1.4284626,5.100764615942578e-233,1.0429921677375123e-230
Calm3,32.500584,1.2991906,1.046188921969372e-231,2.1077629751441757e-229
Mep1a,32.4906,1.3599176,1.44758761995506e-231,2.874195709186134e-229
Plgrkt,32.48036,1.4639447,2.0197183067288524e-231,3.9528772574550395e-229
Dsp,32.45908,1.2176174,4.032851938394454e-231,7.781700219155496e-229
Tex261,32.444378,1.2893987,6.501571074474663e-231,1.2371044961153178e-228
Ctnna1,32.440495,1.1766945,7.375151557645212e-231,1.3841037854758822e-228
Ldha,32.428833,1.3278342,1.0770633447159793e-230,1.9940226787309347e-228
Ndufb9,32.41967,1.2926593,1.4500852923236378e-230,2.6488224673111784e-228
Ctbp1,32.393414,1.3142155,3.398182619076948e-230,6.125671300178183e-228
Ppp2ca,32.374973,1.5309868,6.178259816998315e-230,1.099248824582817e-227
Gpx1,32.374393,1.3044713,6.294897654258612e-230,1.105642280299269e-227
Ndufs3,32.285095,1.4571575,1.1324442332443393e-228,1.9638589867654995e-226
Tmem234,32.249752,1.5379282,3.546262090315688e-228,6.072973829665615e-226
Sephs2,32.248707,1.5848457,3.6678356214898075e-228,6.203623211655601e-226
Hsd11b2,32.23743,1.4933889,5.27773934961894e-228,8.81768647436335e-226
Tmc4,32.210236,1.1506808,1.2689089519657652e-227,2.0944641737266244e-225
Ifngr2,32.203503,1.2354503,1.5764814864471688e-227,2.5711662338483587e-225
Dram2,32.185993,1.2952073,2.7715241393046673e-227,4.467044789232229e-225
Nucb1,32.176064,1.2097312,3.8162921842109208e-227,6.079442200429025e-225
Eef1b2,32.167988,1.4104956,4.949993363933198e-227,7.794817136308598e-225
Eif4ebp3,32.152878,1.2659973,8.051013456715523e-227,1.2533964131477575e-224
Map1lc3b,32.135193,1.5287616,1.4222939251026283e-226,2.1893737948209e-224
Nfe2l2,32.134556,1.2752721,1.451720434149326e-226,2.209841105316196e-224
Csnk1a1,32.1155,1.308091,2.679089675081004e-226,4.0333547855615113e-224
Ssr4,32.101067,1.2713641,4.260138042140453e-226,6.343901214926544e-224
Mpc1,32.09671,1.2375774,4.9004912965537545e-226,7.219003307826499e-224
Spint1,32.09361,1.3581415,5.413656918334279e-226,7.835467405351201e-224
Eif3f,32.0935,1.5028954,5.43335331028003e-226,7.835467405351201e-224
Ndufb8,32.08954,1.234782,6.169742566576168e-226,8.804736787718074e-224
Mpst,32.08144,1.3839941,8.00310917593218e-226,1.1303360382502151e-223
Shroom3,32.064857,1.2506459,1.3627722177311825e-225,1.9050999370323673e-223
Tpm1,32.041573,1.4525306,2.8766096087413355e-225,3.9807627918945755e-223
Eif4g2,32.0298,1.3618971,4.195883865981942e-225,5.748360896395261e-223
Cds1,32.022705,1.4270658,5.2675345429798604e-225,7.145071607804365e-223
Myo1d,32.01564,1.2298958,6.606256488263469e-225,8.873109204824463e-223
Perp,32.006313,1.5100459,8.907209694377259e-225,1.1847453671161985e-222
Ndufv3,31.991144,1.22696,1.447955399088787e-224,1.9074027853381136e-222
Glrx,31.988165,1.1467746,1.5929770753958315e-224,2.0784558031355134e-222
Slc9a2,31.97176,1.523541,2.693168544459886e-224,3.480793307462306e-222
Sdha,31.956528,1.1693561,4.384474250077467e-224,5.613766095893579e-222
Plscr1,31.95439,1.5232038,4.6949607610470715e-224,5.955644669106007e-222
Ndufa12,31.931116,1.3717726,9.881170142412423e-224,1.2419452380830294e-221
mt-Cytb,31.928938,1.4602497,1.0593416523596387e-223,1.319361876120641e-221
Mt1,31.894657,1.4254503,3.1666712005047512e-223,3.908414004226585e-221
Cyb5a,31.876698,1.3141081,5.617629400995547e-223,6.871564535146338e-221
Ndufa6,31.842554,1.2223344,1.66897048280129e-222,2.0234420897679354e-220
Ckmt1,31.840052,1.2475392,1.8075117504844123e-222,2.172185173827759e-220
Cope,31.830433,1.459688,2.4557895092398626e-222,2.9255927197031403e-220
Txndc17,31.829378,1.2522733,2.5398312172900458e-222,2.9996282480063473e-220
Slc26a3,31.803911,1.4343364,5.715235932593814e-222,6.692199339874808e-220
Gipc2,31.759415,1.2380013,2.354039237145749e-221,2.7330794532963354e-219
Clta,31.759087,1.2815006,2.3786572081129414e-221,2.738454096735067e-219
Akr1c12,31.74694,1.46112,3.4994916383451353e-221,3.9952529537773624e-219
Abhd17c,31.746494,1.2331034,3.549471259006949e-221,4.0188228304458844e-219
Ndrg1,31.743977,1.9203328,3.8450070056864143e-221,4.3177537686806456e-219
Tram1,31.71029,1.3001508,1.1207556814739707e-220,1.2483213687962112e-218
Tmem59,31.674006,1.1238884,3.5435339353924165e-220,3.915033460877105e-218
Serf2,31.673319,1.2972629,3.621589461791882e-220,3.9692620501239033e-218
Mlf2,31.672161,1.154756,3.756934690898955e-220,4.084921052802832e-218
Cnih4,31.668356,1.2650566,4.238582465534969e-220,4.572329116364494e-218
Copg1,31.662611,1.5279031,5.085120110717649e-220,5.442667618502483e-218
Ctnnb1,31.65806,1.0993141,5.874209133537386e-220,6.238501172826526e-218
Ugdh,31.654049,1.4885191,6.670184950710063e-220,7.029348755748297e-218
Ndufb7,31.64674,1.1384504,8.408373037200659e-220,8.764786383590239e-218
Ech1,31.646603,1.205354,8.444903668860668e-220,8.764786383590239e-218
Ptdss1,31.63611,1.3160937,1.1774072508907695e-219,1.2128179952784619e-217
Ndufa2,31.625067,1.2098646,1.670235446882368e-219,1.7076287777827194e-217
Ndufa10,31.623991,1.2957639,1.728158648166203e-219,1.753760998509406e-217
Smim22,31.601372,1.5146322,3.535349927809554e-219,3.5450114903863824e-217
Ndufs2,31.601284,1.2237664,3.5450114903863827e-219,3.5450114903863824e-217
Ak2,31.591562,1.2234823,4.821268465806452e-219,4.786331737793362e-217
Fuca1,31.57481,1.234378,8.187861534212523e-219,8.070050576885724e-217
Tspan15,31.565119,1.2818456,1.1122290894756943e-218,1.0883956089869294e-216
Fkbp8,31.545525,1.2546873,2.065263099567616e-218,2.0066740754664073e-216
Sdcbp,31.532703,1.2559706,3.095854626596158e-218,2.9868456608709406e-216
Degs2,31.523514,1.1400857,4.13749215945119e-218,3.9638910898238676e-216
Ndufb1-ps,31.508873,1.2005162,6.566281554785113e-218,6.247087312538616e-216
Pigt,31.492508,1.263769,1.100101666005454e-217,1.0394064016741186e-215
Alkbh5,31.488432,1.2983152,1.2509190095897162e-217,1.17380756379309e-215
Hint1,31.486238,1.2363147,1.340424059055782e-217,1.2492387489159329e-215
Cers6,31.485376,1.1551038,1.377372411109454e-217,1.2750001373107784e-215
Prdx1,31.475042,1.2834482,1.90762028679888e-217,1.7539864381976278e-215
Cat,31.455856,1.4731725,3.4908715671806713e-217,3.1883293646916795e-215
Uap1,31.448343,1.2446809,4.42226939945706e-217,4.0122576670570674e-215
Spcs1,31.443754,1.4613893,5.109741341116651e-217,4.6054905508748763e-215
Uqcrc1,31.418222,1.2888451,1.1409366484922848e-216,1.021623012048647e-214
Etfa,31.416616,1.1537131,1.2000610620486244e-216,1.0675867889653348e-214
Dstn,31.412,1.2115333,1.3874549283941756e-216,1.2263311302580776e-214
Ndufb10,31.385696,1.2321169,3.171639687307883e-216,2.785350238212692e-214
Serpinb1a,31.384031,1.1682458,3.34206418574513e-216,2.9163235251406546e-214
Aldh1b1,31.380672,1.338724,3.7139694730483715e-216,3.2203406190356133e-214
Cdx1,31.336874,1.3396931,1.4686652131255782e-215,1.2654536742025423e-213
Gas6,31.303486,1.299484,4.183485520388519e-215,3.58210947683267e-213
Rer1,31.260527,1.1204461,1.6060343377891766e-214,1.3666254924044546e-212
Ubqln1,31.243742,1.2071346,2.7152043263919204e-214,2.296191313059834e-212
Vcp,31.242085,1.3355546,2.859628622536436e-214,2.4034915416410535e-212
Ak3,31.223852,1.1157624,5.056966512624111e-214,4.2244171477408733e-212
Mettl9,31.223593,1.1872953,5.098041860508408e-214,4.23291960539183e-212
Pmm2,31.218824,1.3917373,5.917416201256873e-214,4.883650720314407e-212
Pon2,31.202812,1.2526419,9.75851396711696e-214,8.005487505958225e-212
Chchd2,31.19356,1.2194067,1.3027835308428695e-213,1.062388950746864e-211
Cldn7,31.1927,1.2650911,1.3382323695339562e-213,1.0848392581429113e-211
Satb2,31.188654,1.137608,1.5184286208025454e-213,1.2236748297055807e-211
Gnai3,31.162102,1.3992617,3.4774076349734866e-213,2.7859932514115064e-211
Dsg2,31.15627,1.1300417,4.171413916156968e-213,3.3225796890320035e-211
Fbp2,31.155046,1.4462095,4.33355771050876e-213,3.4317769152583824e-211
Ptbp3,31.139505,1.2162948,7.035416811631693e-213,5.53937990341116e-211
Plcb3,31.113325,1.4107653,1.590577532218339e-212,1.245194982365214e-210
Ywhah,31.109873,1.4097,1.7710516684431033e-212,1.3786027191858248e-210
Fam32a,31.109434,1.2774342,1.7955029501947212e-212,1.3897395716196429e-210
Ghitm,31.093939,1.1346273,2.908575739244924e-212,2.238622900430082e-210
Uqcr11,31.084505,1.3334014,3.9010753181898455e-212,2.9857392100112227e-210
Uqcrc2,31.083015,1.1329226,4.0862572577220596e-212,3.1100958017106786e-210
Gale,31.075829,1.2410653,5.110236679781241e-212,3.867969199613425e-210
Arpc2,31.074846,1.14504,5.268708818220197e-212,3.966006088440478e-210
Ube2b,31.056292,1.3577993,9.382092523090076e-212,7.023752326029182e-210
Cox14,31.052423,1.1763947,1.0580675879933304e-211,7.878003236689471e-210
Higd2a,31.051403,1.1573318,1.0921661510267464e-211,8.087933118414284e-210
Chp1,31.042738,1.2122841,1.4297501964583556e-211,1.0530955748107243e-209
Prpf8,31.029621,1.1757383,2.1490250896599104e-211,1.5744194507134104e-209
Idh3g,31.02638,1.1764104,2.376530836997713e-211,1.7318336418547164e-209
Thap4,31.023195,1.3673124,2.623726936421441e-211,1.901854975077976e-209
Tmigd1,31.01624,1.7974694,3.2562551762491986e-211,2.3479313639270536e-209
Entpd5,30.997261,1.1347312,5.8686076121475505e-211,4.209420119707929e-209
Arpc5,30.99432,1.3430789,6.429584201629212e-211,4.5877762272041774e-209
Epb41l4b,30.990559,1.1364758,7.225196356362861e-211,5.128766325501098e-209
Adh5,30.97142,1.2300174,1.3080307886066601e-210,9.237124641191363e-209
Ankrd13a,30.966217,1.3359959,1.5369947333610416e-210,1.0798373254895524e-208
Rab5if,30.961674,1.1670464,1.7693966644439415e-210,1.236772158310306e-208
Arf5,30.949438,1.3732853,2.585215928979662e-210,1.7978405191381405e-208
Pafah1b3,30.94351,1.4042413,3.106468315369754e-210,2.1494250464932134e-208
Agpat2,30.935246,1.3115363,4.012650394623311e-210,2.7624779098662995e-208
Mdh1,30.930841,1.1184967,4.598782563201801e-210,3.1501660557932337e-208
Atp5j,30.925781,1.0580591,5.3788045776562906e-210,3.6661503837756806e-208
Pdcd6,30.90348,1.2319949,1.0725218363944523e-209,7.274034236932672e-208
Mall,30.897655,1.3312135,1.284278932326396e-209,8.667301168902279e-208
Grcc10,30.894434,1.2540928,1.4188487297408304e-209,9.528542939926164e-208
Chmp2b,30.88887,1.4308938,1.685197449109627e-209,1.1262051245269214e-207
Cdh17,30.883778,1.1525205,1.972608610134816e-209,1.3118804834391738e-207
Ank,30.869772,1.4254192,3.0412754549060175e-209,2.0128248179812773e-207
Aup1,30.867147,1.0392334,3.298140260024573e-209,2.1723327674200312e-207
Abcb1a,30.856503,1.1128745,4.582348997103529e-209,3.0037407301587726e-207
mt-Nd2,30.852406,1.2848257,5.200429805901319e-209,3.392661349564194e-207
Itfg1,30.84375,1.3599429,6.794270522874331e-209,4.4114457897335705e-207
Ndfip1,30.796614,1.0504762,2.9088313868157277e-208,1.879763679215824e-206
Bak1,30.790995,1.2193993,3.4590259120376894e-208,2.224819483329406e-206
Ppp1cb,30.786505,1.0639198,3.972323078970831e-208,2.5430292608364665e-206
Ugp2,30.786236,1.0838138,4.005237082879609e-208,2.5521743272302626e-206
Jup,30.785975,1.1084487,4.037683065339853e-208,2.560937870146111e-206
Myl12b,30.775578,1.2691255,5.562533584764086e-208,3.5118299590446076e-206
Fat1,30.770992,1.2827034,6.406294919512123e-208,4.0259743301521147e-206
Actg1,30.766983,1.139625,7.248564742211996e-208,4.534490272525312e-206
Elob,30.764484,1.1126475,7.82847533378225e-208,4.875005094218947e-206
Slc35a1,30.758167,1.1510586,9.509183689974546e-208,5.894833328174266e-206
Rnf10,30.746475,1.3624867,1.3628787938776471e-207,8.410558322578274e-206
Acp5,30.72497,1.3646022,2.641390512732526e-207,1.6227376692572023e-205
Timm13,30.707872,1.4090346,4.468386025300597e-207,2.732896810116883e-205
Psenen,30.682913,1.109482,9.621498701622563e-207,5.85842365387685e-205
Eps8l3,30.676035,1.2232825,1.1884587545517856e-206,7.204373866088257e-205
Uba1,30.65586,1.0468062,2.2076967620397127e-206,1.3323984863411483e-204
Ufc1,30.654781,1.1258602,2.2820866897635765e-206,1.3712538442877633e-204
Rab14,30.649317,1.0478052,2.69873506202693e-206,1.6145270895095607e-204
Isx,30.643875,1.3718928,3.189027990501035e-206,1.8995514552114857e-204
Ankrd13c,30.631077,1.3918564,4.722052249045145e-206,2.800524494022445e-204
Sypl,30.624626,1.1496853,5.75458136240496e-206,3.3981795114201705e-204
Cib1,30.579525,1.0561247,2.291164189023275e-205,1.347165209854887e-203
Fa2h,30.574295,1.4873059,2.688944729913084e-205,1.5742967008465494e-203
Hcfc1r1,30.571842,0.9969052,2.8987116460808404e-205,1.6898872149492557e-203
Ndufb5,30.514177,1.0834975,1.6901251958126766e-204,9.811319992641384e-203
Cisd1,30.504936,1.0662111,2.2412249749715137e-204,1.295560428570031e-202
Eif4ebp2,30.47998,1.4447112,4.801098014735221e-204,2.7636572605828794e-202
Taldo1,30.469168,1.1270663,6.676957351596527e-204,3.827377226647382e-202
Klk1,30.461195,1.2852428,8.514932449392182e-204,4.860607273194703e-202
Coro2a,30.456816,1.1120958,9.731327715473544e-204,5.531916585144711e-202
App,30.455278,1.1504233,1.0198536365098896e-203,5.773551578589045e-202
Txndc5,30.454264,1.2419199,1.0518892486119566e-203,5.9304044057546525e-202
Aoc1,30.454067,1.6541729,1.0582048287718062e-203,5.941559899251535e-202
Gnb1,30.447094,1.3699136,1.308845673470159e-203,7.318851316955583e-202
Cox7c,30.441599,1.0668204,1.547454481040989e-203,8.61793755701689e-202
Pgd,30.43538,1.0317172,1.8702521143624513e-203,1.0373463144439506e-201
Capzb,30.433151,1.1789975,2.001811574891216e-203,1.1058394587100669e-201
Stt3b,30.422205,1.0852785,2.793909116313426e-203,1.537211039899355e-201
Hsd17b11,30.39816,1.2957133,5.808999911481616e-203,3.1833319514919258e-201
Plekhb2,30.39277,1.3230737,6.844445984196633e-203,3.735813146752744e-201
Ubl3,30.357943,1.0134213,1.9737094257622177e-202,1.0730086957516818e-200
Etl4,30.357496,1.3755792,2.000658688602203e-202,1.083360633749019e-200
Hmgcl,30.34323,1.0920935,3.086339261393807e-202,1.664679050436817e-200
Tm9sf3,30.318186,1.1404881,6.6021465677519145e-202,3.547035606988284e-200
Nt5c,30.31763,1.3894383,6.713962996016307e-202,3.5930192595868516e-200
Srebf2,30.30348,1.1421276,1.0315118780935897e-201,5.49872090656894e-200
Dnaja2,30.292442,1.2669417,1.4416579124587333e-201,7.655315271583196e-200
mt-Atp6,30.27561,1.4157398,2.4015240465380287e-201,1.2703042253888414e-199
Hnrnpul1,30.273998,1.3009063,2.5218004082304607e-201,1.328794830490666e-199
Rnase4,30.270855,1.4374357,2.7736942249105374e-201,1.4559237885545734e-199
Arhgdia,30.268381,1.4630034,2.9897348757497588e-201,1.563334648769912e-199
Cxadr,30.265108,1.312317,3.301378435823156e-201,1.719729451360351e-199
Clec2h,30.264091,1.2006867,3.404731959588788e-201,1.7668495396350909e-199
Sin3b,30.261868,1.2984873,3.641855751712265e-201,1.8827707093757748e-199
Mkrn1,30.260973,1.1109817,3.7420033685546995e-201,1.927272411624037e-199
Krcc1,30.255753,1.2698685,4.383183589787083e-201,2.2490492576810126e-199
Rnf44,30.242971,1.3988386,6.45464611746342e-201,3.2995765600465987e-199
Vdr,30.240839,1.032665,6.88523008233592e-201,3.5066041683272157e-199
Ugt2b34,30.230715,1.457407,9.354112151303667e-201,4.74634579529112e-199
Slc26a2,30.206272,1.0505377,1.9594295237113178e-200,9.905603127249098e-199
Prelid3b,30.201435,1.2330691,2.2680470946765534e-200,1.1423619557745875e-198
Ms4a8a,30.196898,1.1606447,2.6014742361542586e-200,1.3055017229052506e-198
Gcnt3,30.17942,1.057035,4.411814757862627e-200,2.2059073789313135e-198
Tmed7,30.174026,1.3046933,5.192561834992088e-200,2.5868398959778766e-198
Gnpnat1,30.170837,1.2966018,5.717651542038525e-200,2.8381096422437606e-198
Mgat4c,30.16442,1.1748995,6.940386666516483e-200,3.432610011959416e-198
Ndufb11,30.157696,1.192803,8.502556724053535e-200,4.1901088891918496e-198
Akr1a1,30.156134,1.270549,8.913078693557618e-200,4.376673050241554e-198
Mpc2,30.154871,1.126421,9.259862943661062e-200,4.53071865457702e-198
Glud1,30.154081,1.5268791,9.482881882535515e-200,4.6233267541187385e-198
Cox8a,30.142399,1.0379506,1.3491906786496839e-199,6.554578828900947e-198
Atp5d,30.125355,1.1408374,2.256155043681913e-199,1.092202264962622e-197
Fam120a,30.125072,1.0480046,2.275467484142755e-199,1.097672694815343e-197
Nadk,30.124765,1.0779862,2.296592853223065e-199,1.1039762136545961e-197
Prdx5,30.081367,1.3547807,8.493587754855598e-199,4.068606721731528e-197
Hdlbp,30.05069,1.21573,2.1385159634377123e-198,1.0208246933483157e-196
Vil1,30.0381,1.123122,3.1229982563072417e-198,1.4855929205350421e-196
Acsl3,30.031654,0.96386707,3.790685938634853e-198,1.7969687667576984e-196
Pitpna,30.01545,1.2570479,6.169450830148863e-198,2.914533668035842e-196
Cldn3,30.013132,1.1776236,6.614375842799811e-198,3.113984503311251e-196
Golph3l,30.00339,0.9975807,8.863505721568698e-198,4.158562615941478e-196
Slc25a1,30.003096,1.097337,8.942264233889277e-198,4.1811952219891844e-196
Mapk1,30.00178,1.0853237,9.302508468195714e-198,4.334842381438138e-196
Grpel1,29.99887,1.1462513,1.0151971538939213e-197,4.714644409609058e-196
Ergic1,29.99809,1.0763063,1.039241347449516e-197,4.810002182452152e-196
Dynll2,29.99736,1.1006234,1.0623347238332004e-197,4.90033189108244e-196
Arcn1,29.982624,1.3026706,1.653451884273703e-197,7.601439870654272e-196
Numa1,29.961678,1.1799021,3.099948939593018e-197,1.42037794222155e-195
Cox5a,29.960194,1.1670996,3.241099558570276e-197,1.4801021317470925e-195
Cyb5b,29.959045,1.5473702,3.3546748982284316e-197,1.5268786081637711e-195
Cox5b,29.933779,1.1473402,7.155202108131157e-197,3.245902943092611e-195
Galnt7,29.931818,1.2883857,7.588157086675631e-197,3.430948913777431e-195
Pkm,29.927563,0.92505306,8.619770056888453e-197,3.8845674269530205e-195
Vdac2,29.925478,1.1728402,9.175516423629495e-197,4.121461475531937e-195
Tsta3,29.91446,1.3297619,1.2763694994342997e-196,5.71446475236925e-195
Atp5mpl,29.912998,1.0614998,1.3334425500888806e-196,5.95054167303507e-195
Casp7,29.912823,1.1046977,1.3404699709648658e-196,5.96248006565541e-195
Hspa8,29.911106,1.3309692,1.4111760605651645e-196,6.256670559787299e-195
Odc1,29.909512,1.3791683,1.4801914030023858e-196,6.541491039075059e-195
Brk1,29.895933,1.1037123,2.2225137205691247e-196,9.790494524693571e-195
Cnpy2,29.882385,1.1423281,3.3335312418894303e-196,1.4637621158296536e-194
Smarcc2,29.882067,1.4625281,3.3654275806367543e-196,1.473046576828228e-194
Sra1,29.881542,1.1844164,3.418557061356623e-196,1.4915360426938133e-194
Gclm,29.873549,1.1860017,4.341936037116314e-196,1.888397578047413e-194
Prom1,29.867603,1.1528931,5.18701960531129e-196,2.2488028035685023e-194
Cmtm4,29.824215,1.4963897,1.8963962534912496e-195,8.19578191571928e-194
Slc25a24,29.821115,1.0068339,2.0802903125490548e-195,8.962257006893726e-194
Anxa7,29.811821,1.4021469,2.745404788395842e-195,1.1790609906276815e-193
Msra,29.804497,1.5124822,3.4161053492563344e-195,1.4625201026503683e-193
Tbrg1,29.790535,1.1985654,5.180958287172085e-195,2.2111878048055313e-193
Cab39,29.78883,1.5855315,5.4511611345162125e-195,2.319282842946339e-193
Hnrnpl,29.788397,1.1051269,5.5222302768086446e-195,2.342246278398713e-193
Echs1,29.785076,1.3046131,6.0969432439670585e-195,2.578028470442861e-193
Ybx1,29.784395,1.1448109,6.2220651365621826e-195,2.6228397652585203e-193
Slc9a3r1,29.783604,1.6255991,6.3706266639589016e-195,2.6772265428293543e-193
Pdia3,29.781363,1.1067563,6.8106705104748055e-195,2.8534001832876093e-193
Gorasp2,29.767738,0.9799335,1.022298421609496e-194,4.269965968307956e-193
Dad1,29.76068,1.0910221,1.2616429747417776e-194,5.241909918111482e-193
St14,29.76065,0.92046124,1.2626498342896271e-194,5.241909918111482e-193
Pfn1,29.75458,1.0043668,1.513012738528402e-194,6.262318585449881e-193
Zdhhc5,29.744566,1.1214316,2.0387668920830153e-194,8.412983861908828e-193
Stx12,29.736042,1.3201278,2.6277231986537262e-194,1.081075309956638e-192
Slc25a3,29.728607,0.9981141,3.2785852505187576e-194,1.341507054515001e-192
Capn1,29.72859,1.3407212,3.280327469069528e-194,1.341507054515001e-192
Ube2d2a,29.720156,1.32473,4.2161582440086613e-194,1.719088331634484e-192
Dynll1,29.717068,0.95916605,4.6218736713726437e-194,1.8789219376203327e-192
Atp5k,29.71095,1.0973024,5.544206357698635e-194,2.2472079023808075e-192
B2m,29.706156,1.0508835,6.394173802999153e-194,2.584076138675174e-192
Mboat1,29.705206,1.0563601,6.577208525630459e-194,2.6502281412099203e-192
Smad4,29.703482,1.0402201,6.923510917898148e-194,2.7815864978065874e-192
Arpc4,29.69687,1.1212834,8.427294145381133e-194,3.3758459003427344e-192
Jund,29.69181,0.9470891,9.795397061973069e-194,3.9124472230038205e-192
Clptm1,29.690998,1.026195,1.0034753229074419e-193,3.9963988150674286e-192
Ivns1abp,29.670933,1.0652251,1.8216280147136434e-193,7.233711246833888e-192
Casp1,29.67026,0.95424414,1.858374464968038e-193,7.358303517358995e-192
Cyc1,29.660534,1.1603298,2.480678563141589e-193,9.794033520184371e-192
Sort1,29.656313,1.0976267,2.811947723011309e-193,1.1070024081969808e-191
Pls1,29.651705,1.3096485,3.2242025979953224e-193,1.2656611917632068e-191
Lamtor2,29.649834,1.2657181,3.408366455911179e-193,1.3341320127423758e-191
BC005537,29.648619,1.2833996,3.533405197793853e-193,1.3791353621018742e-191
