names,scores,logfoldchanges,pvals,pvals_adj
Wdr62,0.9823005,1.261411,0.3259518168658908,0.4717451818152022
Acbd4,0.98155224,0.23256655,0.3263204896451495,0.4722288695614818
Mrm1,0.9805172,0.86413896,0.32683087102063846,0.47291750453979164
Zfp3,0.9800502,1.5957831,0.327061328189723,0.4732009923116702
Fer1l6,0.9796375,-0.15105806,0.32726507582662445,0.47344578023492656
Cdk17,0.97951156,0.4626583,0.32732728888804985,0.47348578373627737
Myo5a,0.9785558,0.98189443,0.32779950008836545,0.4741187870788225
Enkd1,0.9782506,-0.0018091439,0.327950378779405,0.4742869407028237
Tor3a,0.9762827,-0.29360968,0.32892438658284207,0.475595155270178
Slc26a11,0.9711294,1.2353919,0.33148384978253487,0.47924532946609627
Zfp7,0.9692603,0.64581645,0.33241533440430937,0.4805413191240939
Lrrc8e,0.968361,0.08332655,0.3328640880237954,0.4811392705133991
Sh3bp4,0.9681677,-0.017601201,0.33296061026881785,0.4812280156854947
Nemp2,0.9665267,0.6993943,0.33378069244368236,0.4823623930884439
Abca1,0.96573174,0.82516724,0.3341784471899878,0.4828862700667475
Myo9a,0.9651908,0.5036502,0.33444922544533895,0.4832265754694309
Ccdc51,0.96376705,0.37389842,0.335162733385134,0.48420641646908535
Zfp568,0.96282977,0.73064,0.3356329533912443,0.4848346121320168
Hhat,0.96198046,0.52028584,0.336059405822283,0.485399458066977
Sv2c,0.96093136,0.9048938,0.33658668122271074,0.4861097968322936
Acaa1b,0.9598127,0.6075339,0.33714947583685473,0.4868262792053301
Brap,0.95980406,0.3736872,0.33715384942337023,0.4868262792053301
Xndc1,0.9591285,0.47355312,0.3374940074293361,0.4872329063111433
Mthfd2l,0.9591035,1.3814178,0.3375065898461861,0.4872329063111433
Skida1,0.95802945,1.2212342,0.3380479189327372,0.48796296379501636
Zfp956,0.9570585,1.1408316,0.3385377293731693,0.4886185095251179
Zfp229,0.955979,0.9024044,0.3390828630651529,0.4893537579261134
Phyhd1,0.9558671,0.19538645,0.33913938294754764,0.48938377358135693
AW146154,0.95528173,0.45045513,0.33943525060592616,0.4897591293629477
Eml6,0.955159,0.82853943,0.3394972995047303,0.48979707279010165
Spata24,0.9529619,0.9730524,0.34060937020924964,0.4913497285318227
Epm2a,0.9514197,1.603485,0.341391355850577,0.4923740999213502
Cdc6,0.95112103,-0.16639559,0.34154292945360165,0.49254085615940446
Stk10,0.9496114,-0.17055452,0.3423097240211105,0.49359469730441147
Rdh5,0.94685936,0.7121175,0.34371043753908503,0.49551015408665317
Thumpd2,0.94645214,1.2518282,0.3439180359262455,0.49570511227665054
Celf6,0.9442757,-0.28935128,0.3450287983309458,0.49725379098821354
Rbpms2,0.9420308,0.29347783,0.3461768739428567,0.4988034468886344
Bcas1,0.9417419,-0.43193302,0.3463247950793167,0.4989641069078387
Rccd1,0.93540585,0.69378924,0.34957916963270086,0.503599855306835
Fchsd1,0.9344252,-0.086354904,0.3500846185297585,0.5042749735945422
Dll1,0.9331045,0.35547557,0.35076599949066645,0.5052033424119144
Mov10,0.93293077,-0.6079561,0.35085571743156907,0.5052794416916321
AU041133,0.9327244,0.47598547,0.3509622763787249,0.5053797757398079
Tmem191c,0.9321162,0.4975793,0.35127646416907643,0.5057790393185861
Fancm,0.93112355,0.45631197,0.3517896462202804,0.5064647071477345
Hist1h1d,0.9296216,-0.13066542,0.3525670591662967,0.507530598988995
Vav2,0.92934895,0.14227025,0.3527082679345376,0.5076805285462456
Ppp1r15a,0.9284399,-0.0807776,0.3531794099299702,0.508305275348313
Slc47a1,0.9271139,0.08794817,0.353867416496742,0.5092419754207317
Arnt2,0.92577803,0.6417887,0.35456135011285683,0.5101870073044994
Ldhb,0.92521435,0.004149848,0.35485441387067196,0.510555079818127
Phf11c,0.92223966,0.89803994,0.3564035771217444,0.5127301277504881
Slc2a8,0.9219823,-0.20335108,0.35653782309397,0.5128694011326531
Alpi,0.9218139,-0.6423361,0.3566256383259483,0.5129418629990017
Zfp418,0.92095596,0.2945365,0.35707342446214285,0.5135320087267853
Ptges3l,0.91682786,-0.22859637,0.3592328469469107,0.5165833948958409
Mxd3,0.91551155,0.14991465,0.35992312989713293,0.5175217128033922
Il17d,0.9140834,1.5156136,0.3606730169607034,0.5184911156727845
Pmaip1,0.91348284,-0.42347467,0.3609886613131196,0.5188696354041824
Trim11,0.9134383,0.888727,0.36101207041406325,0.5188696354041824
Tssk4,0.91308314,0.60043895,0.3611988063477285,0.5190835672887738
Fam219a,0.9127161,0.5421669,0.36139188757141405,0.5192956184590937
Glyctk,0.9126585,0.56543857,0.3614221694895955,0.5192956184590937
Tmem86a,0.91169626,0.5244945,0.3619286273162202,0.5199687703683114
Hist1h1b,0.9112043,-0.3124727,0.36218774419420907,0.5202864732579076
Ppp1r1a,0.9105016,1.1489719,0.3625580309238513,0.5207637894376979
Zfp820,0.90852064,0.2043745,0.36360320611778585,0.5222102865933186
Ift80,0.90843594,-0.044607237,0.3636479430921379,0.522219792490806
Rac2,0.9074748,-0.09074657,0.3641557768143925,0.5228942608067474
Ankrd24,0.90732706,1.165246,0.3642338560823559,0.5229515644863002
Lefty1,0.9061867,0.039430104,0.3648370262143913,0.523762680408379
A4gnt,0.9048487,-0.22972056,0.36554554095833935,0.5247248439992926
Ero1lb,0.903603,-0.24294141,0.36620594432536624,0.5256177514151406
Isca1,0.90173936,0.41394645,0.3671953471315965,0.5269826373038835
Igflr1,0.9006131,1.3757019,0.36779406220332855,0.5277865981130827
Adamts18,0.89853877,0.9703134,0.36889839648257394,0.5293158810024364
Gdpgp1,0.8984334,0.30532253,0.36895453545537715,0.5293409923278529
Rec8,0.8962113,-0.28885454,0.37013990054339585,0.5309860353345051
Arhgdig,0.8954142,0.51011354,0.3705657247854711,0.5315412448498539
Kifc2,0.8945475,1.031279,0.3710290230963543,0.5321500854711112
Nfkbie,0.8923819,0.39381313,0.3721882588378135,0.533756845606411
