names,scores,logfoldchanges,pvals,pvals_adj
Cd3g,1.2616801,1.4182173,0.20706391185528683,1.0
Il2rb,1.2616801,29.013823,0.20706391185528683,1.0
Pten,1.2616801,28.892588,0.20706391185528683,1.0
Cox7a2l,1.2616801,28.891546,0.20706391185528683,1.0
Tbc1d10c,1.2616801,29.06467,0.20706391185528683,1.0
Sf3b1,1.2616801,29.002066,0.20706391185528683,1.0
Dock10,1.2616801,28.865988,0.20706391185528683,1.0
Sprr2a3,1.2616801,29.082695,0.20706391185528683,1.0
Slc16a1,1.2616801,28.917784,0.20706391185528683,1.0
Pdcd4,1.2616801,29.0594,0.20706391185528683,1.0
Lcp1,1.2455047,1.5180084,0.21294627515560105,1.0
Arpc3,1.213154,28.763609,0.22507096078771516,1.0
Iqgap1,1.213154,28.82234,0.22507096078771516,1.0
Ndufa3,1.213154,28.854773,0.22507096078771516,1.0
Cd2,1.213154,29.112043,0.22507096078771516,1.0
Dgkz,1.213154,28.818651,0.22507096078771516,1.0
mt-Nd1,1.213154,1.269029,0.22507096078771516,1.0
Ube2r2,1.213154,28.837936,0.22507096078771516,1.0
Ptprcap,1.213154,28.763165,0.22507096078771516,1.0
Aldoa,1.213154,28.955788,0.22507096078771516,1.0
Cd47,1.213154,28.93034,0.22507096078771516,1.0
Dad1,1.213154,28.83649,0.22507096078771516,1.0
Eif3f,1.213154,28.871223,0.22507096078771516,1.0
Foxo1,1.213154,28.767385,0.22507096078771516,1.0
Rabac1,1.213154,29.004137,0.22507096078771516,1.0
Edf1,1.213154,28.752531,0.22507096078771516,1.0
Npm1,1.213154,28.893665,0.22507096078771516,1.0
Lck,1.1969786,1.8043213,0.2313149041595648,1.0
Sdf4,1.1646278,28.894188,0.24416968313030019,1.0
Tma7,1.1646278,28.724977,0.24416968313030019,1.0
Tcf7,1.1646278,28.956472,0.24416968313030019,1.0
Dgka,1.1646278,28.8599,0.24416968313030019,1.0
Mta2,1.1646278,28.643988,0.24416968313030019,1.0
Lfng,1.1646278,28.72694,0.24416968313030019,1.0
Cox8a,1.1646278,28.766193,0.24416968313030019,1.0
Grk2,1.1646278,28.784834,0.24416968313030019,1.0
Chchd2,1.1646278,28.796444,0.24416968313030019,1.0
Prdx3,1.1646278,28.737717,0.24416968313030019,1.0
Kdelr1,1.1646278,28.730822,0.24416968313030019,1.0
Rasgrp1,1.1646278,28.91613,0.24416968313030019,1.0
Eif4g2,1.1403648,1.5807992,0.2541343816613657,1.0
Fam162a,1.132277,1.721052,0.25751798224906275,1.0
Ndufa2,1.1161016,28.760849,0.2643786268500439,1.0
Zdhhc18,1.1161016,28.777237,0.2643786268500439,1.0
Ms4a4b,1.1161016,28.971287,0.2643786268500439,1.0
Trip12,1.1161016,28.732573,0.2643786268500439,1.0
Etnk1,1.1161016,28.795273,0.2643786268500439,1.0
Ube2d2a,1.1161016,28.830717,0.2643786268500439,1.0
Ndufv3,1.1161016,28.56597,0.2643786268500439,1.0
Fam49b,1.1161016,28.678864,0.2643786268500439,1.0
Zg16,1.1161016,28.850111,0.2643786268500439,1.0
Ctsb,1.1161016,28.754362,0.2643786268500439,1.0
Cox7c,1.1161016,28.804817,0.2643786268500439,1.0
Smpdl3a,1.1161016,28.968153,0.2643786268500439,1.0
Rnf213,1.1161016,28.671762,0.2643786268500439,1.0
Mall,1.0675755,28.66088,0.28571204485777724,1.0
Ctdsp2,1.0675755,28.480112,0.28571204485777724,1.0
Ptbp3,1.0675755,28.630278,0.28571204485777724,1.0
Ndufa10,1.0675755,28.681713,0.28571204485777724,1.0
Ptpn6,1.0675755,28.601227,0.28571204485777724,1.0
Ndufa6,1.0675755,28.79751,0.28571204485777724,1.0
Srebf2,1.0675755,28.51371,0.28571204485777724,1.0
Pycard,1.0675755,28.654058,0.28571204485777724,1.0
Ifi27l2a,1.0675755,28.898056,0.28571204485777724,1.0
Gna13,1.0675755,28.527924,0.28571204485777724,1.0
Ptprc,1.0594878,1.6748177,0.2893776841911827,1.0
Fau,1.0433124,0.96893185,0.2968036252970697,1.0
Npc2,1.0190493,28.606932,0.308179547467054,1.0
Fus,1.0190493,28.522575,0.308179547467054,1.0
Myl12b,1.0190493,28.53049,0.308179547467054,1.0
Tmem50a,1.0190493,28.545233,0.308179547467054,1.0
Ppp1ca,1.0190493,28.42618,0.308179547467054,1.0
Huwe1,1.0190493,28.544722,0.308179547467054,1.0
Ptpn22,1.0190493,28.571817,0.308179547467054,1.0
Smc4,1.0190493,28.585966,0.308179547467054,1.0
Tes,1.0190493,28.475054,0.308179547467054,1.0
Smap2,1.0190493,28.6679,0.308179547467054,1.0
Szrd1,1.0190493,28.341187,0.308179547467054,1.0
Sp100,1.0190493,28.56033,0.308179547467054,1.0
Ssr2,1.0190493,28.46164,0.308179547467054,1.0
Clta,1.0190493,28.579924,0.308179547467054,1.0
Ppp2r5c,1.0190493,28.51559,0.308179547467054,1.0
Spn,1.0190493,28.501606,0.308179547467054,1.0
Numa1,1.0190493,28.574066,0.308179547467054,1.0
Rgs3,1.0190493,28.608217,0.308179547467054,1.0
Gimap6,1.0028739,1.4926904,0.3159216855518223,1.0
Fxyd5,0.99478626,1.5896857,0.3198402344047556,1.0
Selenop,0.9786109,0.78548,0.32777228868060715,1.0
Hnrnpl,0.9705232,28.45328,0.3317857803765645,1.0
Abracl,0.9705232,28.359875,0.3317857803765645,1.0
Vps28,0.9705232,28.440264,0.3317857803765645,1.0
Ppp6r1,0.9705232,28.457397,0.3317857803765645,1.0
Lnpep,0.9705232,28.326244,0.3317857803765645,1.0
Vsir,0.9705232,28.572477,0.3317857803765645,1.0
Ccnd2,0.9705232,28.489529,0.3317857803765645,1.0
Tmbim6,0.9705232,28.412273,0.3317857803765645,1.0
Esyt1,0.9705232,28.483463,0.3317857803765645,1.0
Ccng1,0.9705232,28.400097,0.3317857803765645,1.0
Pdia3,0.9705232,28.390764,0.3317857803765645,1.0
Rab21,0.9705232,28.352238,0.3317857803765645,1.0
Tle5,0.9705232,28.45303,0.3317857803765645,1.0
Tmem128,0.9705232,28.294357,0.3317857803765645,1.0
Sdhb,0.9705232,28.323217,0.3317857803765645,1.0
Nadk,0.9705232,28.536013,0.3317857803765645,1.0
Sec11a,0.9705232,28.198545,0.3317857803765645,1.0
Hsp90ab1,0.9705232,28.459564,0.3317857803765645,1.0
Cox6b1,0.9705232,28.370447,0.3317857803765645,1.0
Coro1a,0.9543478,1.1412274,0.3399076269153678,1.0
Msn,0.9462601,1.5440149,0.3440159425802912,1.0
Top1,0.921997,28.298904,0.3565301334475387,1.0
Chp1,0.921997,28.340359,0.3565301334475387,1.0
Itfg1,0.921997,28.266346,0.3565301334475387,1.0
Celf2,0.921997,28.376606,0.3565301334475387,1.0
Suds3,0.921997,28.397345,0.3565301334475387,1.0
Bin2,0.921997,1.4640381,0.3565301334475387,1.0
Atp5f1,0.921997,28.273916,0.3565301334475387,1.0
Psmb9,0.921997,28.316996,0.3565301334475387,1.0
Nup210,0.921997,28.300426,0.3565301334475387,1.0
Cd8a,0.921997,28.53166,0.3565301334475387,1.0
Cd37,0.921997,28.463387,0.3565301334475387,1.0
Prrc2a,0.921997,28.333036,0.3565301334475387,1.0
Hp1bp3,0.921997,28.310572,0.3565301334475387,1.0
Midn,0.921997,28.445751,0.3565301334475387,1.0
Cytip,0.921997,28.459888,0.3565301334475387,1.0
Sept7,0.921997,28.270905,0.3565301334475387,1.0
Il16,0.921997,28.379852,0.3565301334475387,1.0
Tbrg1,0.921997,28.31506,0.3565301334475387,1.0
Adipor1,0.921997,28.39858,0.3565301334475387,1.0
Vcp,0.921997,28.34033,0.3565301334475387,1.0
Eif3g,0.921997,28.368912,0.3565301334475387,1.0
Pfn1,0.921997,1.5039291,0.3565301334475387,1.0
Cyth4,0.921997,28.421734,0.3565301334475387,1.0
Grap2,0.921997,28.401554,0.3565301334475387,1.0
Slc44a2,0.921997,28.321075,0.3565301334475387,1.0
Ddx21,0.921997,28.470926,0.3565301334475387,1.0
Anxa11,0.921997,28.462473,0.3565301334475387,1.0
Mbd2,0.88155854,1.4314994,0.3780155796147231,1.0
Zfp36l2,0.87347084,28.241442,0.38240648538218835,1.0
Tob1,0.87347084,28.293173,0.38240648538218835,1.0
Herpud1,0.87347084,28.258707,0.38240648538218835,1.0
Sf3b3,0.87347084,28.122519,0.38240648538218835,1.0
Cd244a,0.87347084,28.202656,0.38240648538218835,1.0
Nfe2l2,0.87347084,28.329575,0.38240648538218835,1.0
