names,scores,logfoldchanges,pvals,pvals_adj
Grk4,0.81011844,1.9742794,0.41787209900509437,0.501212375798441
Klhl13,0.8081093,-0.21203843,0.4190276726192784,0.5025544178310527
BC049762,0.8076181,-0.28416455,0.4193104869055495,0.5028495860124325
Treh,0.80573064,0.28181162,0.4203981888123015,0.5041098631709874
Klhdc7b,0.8052136,0.6116077,0.420696444273013,0.5044233578277856
Dnah11,0.8048207,2.1711931,0.42092314471656034,0.5046510092427475
Noxred1,0.8046842,0.054447822,0.4210019212752253,0.5047012881930859
Baiap3,0.8042533,1.780666,0.42125072747244474,0.5049545970755339
Stx2,0.8041906,0.7989057,0.4212869375600987,0.5049545970755339
Slc9a4,0.803202,2.0840406,0.4218580202249771,0.5055548943496374
Trim38,0.8031958,2.2829823,0.4218615731536536,0.5055548943496374
Vegfd,0.802696,2.871806,0.42215048494611906,0.5058568742903727
Rcor2,0.8023388,0.013888973,0.422357023078876,0.5060601028669408
Lrrc3,0.80216783,-0.7744129,0.42245586949480285,0.5061342730283165
Cep112,0.7982823,0.7552445,0.42470667972805287,0.5087786813372364
Rgs16,0.79822946,-0.31482854,0.42473735609153085,0.5087786813372364
Acss3,0.7978298,1.8711253,0.4249692541982767,0.5090119586043356
B3gnt8,0.79631126,2.002802,0.42585114129160195,0.5100236590344389
Mt3,0.7959707,-0.74720496,0.4260490876018769,0.5102161276351148
Dclk1,0.79253334,-1.0334125,0.42804977582948633,0.5125672518891672
Prss53,0.7903993,1.5486231,0.4292945878837935,0.5140129220422978
Lrp11,0.7899155,1.055024,0.42957712367549106,0.5143062653459956
S1pr4,0.7894501,3.860088,0.42984899126943177,0.5145867861229653
Trpm5,0.78893733,0.2105155,0.4301486281677338,0.5149004985494061
Asic5,0.78836066,3.3272514,0.4304857747116123,0.5152590523806647
Defb40,0.787511,0.1882924,0.43098278807745205,0.5158088753962692
Cd226,0.7864732,-0.02151412,0.43159030056375147,0.5164908383755586
Adssl1,0.7859457,-0.13544346,0.43189928558219937,0.516815460955204
Ido1,0.784512,1.239053,0.4327397382971242,0.517766955269265
Hist2h4,0.78446037,0.58907205,0.43277002954659516,0.517766955269265
Qpct,0.78398204,0.7909654,0.4330506425290839,0.5180574399797807
Cd79a,0.7834607,-0.37420973,0.4333566233425937,0.5183493649491674
Map9,0.7834373,-0.4730095,0.43337033767355937,0.5183493649491674
Zfp28,0.78094,19.42822,0.4348377744120444,0.5200591453029253
Syt17,0.77955794,-0.02769874,0.4356511177318496,0.5209864099970618
Adam22,0.777183,1.832818,0.4370508277294539,0.5226058485916943
Nptxr,0.77712023,1.4736229,0.4370878212161067,0.5226058485916943
Irx4,0.7770662,0.41730556,0.4371197386140311,0.5226058485916943
Tnfrsf25,0.77608496,1.2995682,0.437698836970403,0.523226840602297
Hist1h1c,0.77605665,1.0879014,0.43771553431700183,0.523226840602297
Ackr2,0.77454364,4.0096073,0.4386093764909289,0.5242495601051933
Grb10,0.77314925,-0.39597473,0.4394340485758441,0.5251894325646921
Gzmm,0.7706876,0.83824474,0.44089212214352824,0.5268860845574265
Ifi208,0.76867473,0.007819496,0.44208642092582595,0.5282672452406293
Cacna1c,0.76818293,3.3582807,0.4423785283596414,0.5285701934874487
Gipc3,0.7676419,5.0668173,0.442699974031424,0.5289081402485837
Chst12,0.7662358,-0.05155299,0.4435359918446268,0.5298607506340588
Aldh1a3,0.76482975,1.0272745,0.44437291083946995,0.5308142713837944
H2afy2,0.7621468,-0.68807375,0.4459723981149346,0.5326784528487013
Scarf1,0.76173854,1.1964576,0.4462160535774241,0.5329230175233817
Npnt,0.7593347,0.23665503,0.44765236836013367,0.5345918276267286
Higd1c,0.758351,0.361895,0.44824087547546765,0.5352479729812522
Jazf1,0.7574005,0.63932973,0.4488099376707243,0.5358411207036501
Cd200r2,0.7573907,1.0295566,0.44881582920250984,0.5358411207036501
Neurod1,0.75720626,0.5707355,0.4489263035504518,0.5359263121855342
S100a5,0.75583524,0.41713336,0.44974797972683267,0.536860444563702
Sh2d7,0.75529236,-0.67067635,0.45007356949879684,0.5372022915258335
Plp1,0.75432163,2.112638,0.45065612913610775,0.5378507682868435
Zfp941,0.75340986,0.08487119,0.45120365895181214,0.5384573281916225
Psd,0.75329614,19.088827,0.45127198812607916,0.5384919638818295
Adrb2,0.752409,-0.2720509,0.4518051565851353,0.5390812267215079
Smoc1,0.75200444,0.27472463,0.4520483966400636,0.5393244826237804
Stx19,0.7509623,0.47573376,0.45267532089452367,0.5400254176467236
Hist2h2ac,0.74943703,0.3316648,0.45359384534679836,0.5410740688943089
Slc4a8,0.748963,1.2866619,0.45387950166502566,0.5413676800288048
Zfp738,0.74793506,2.1063998,0.4544993278921794,0.542019679943666
Tmem52,0.7479252,2.1603715,0.4545052615469223,0.542019679943666
Samd14,0.74741185,2.3449273,0.45481498473523096,0.5423418305224705
Zfp811,0.74638516,19.496471,0.45543478765746503,0.5430336458579
Extl1,0.7426158,1.3572431,0.4577143158504381,0.5457041273301716
Mtss2,0.7410124,1.7256962,0.4586859177526931,0.5467233277090714
Slc39a2,0.7410112,1.8214631,0.4586866632895604,0.5467233277090714
Parvg,0.7410075,1.3332165,0.45868889990423845,0.5467233277090714
Mex3a,0.7391139,-0.04795025,0.4598378355375501,0.5480450932461449
Csta1,0.7378904,-1.0445833,0.4605810231519033,0.5488830912648812
Grpr,0.73761934,0.14908762,0.460745810378,0.5490317128101766
Tnfrsf19,0.7366959,1.0809578,0.46130730573877543,0.5496529908350342
Gls2,0.7356544,0.60782176,0.4619410352907455,0.5503602211916874
Izumo1,0.73074645,0.2734727,0.464934027830901,0.5538779288072473
Tmem108,0.7297136,0.390702,0.4655652655119038,0.5545817005054414
Nupr1l,0.7292095,0.43660092,0.46587354248304835,0.5549006722324606
Crybb1,0.72889286,0.18511301,0.46606721341098045,0.555083093430447
Txk,0.7282713,2.060357,0.46644754012857526,0.5554877694507546
Calr3,0.7277155,1.709704,0.4667877604907199,0.5558446170119828
Boll,0.72526616,-0.19120367,0.4682887778730396,0.5575835439649437
Sash3,0.72483027,-0.02780294,0.4685561815594641,0.5578534533209923
Adcy7,0.72134984,1.7880433,0.47069429115242756,0.5603052598731109
Rtkn2,0.72134495,0.673824,0.4706973164875644,0.5603052598731109
Ehd2,0.7207996,1.3276106,0.4710328170828456,0.5606126131004565
Syngr4,0.72079223,0.8987161,0.4710373568904639,0.5606126131004565
Olfr829,0.7197754,2.3863845,0.47166332463952687,0.5613088557645516
Klk1b16,0.7194169,-0.66247565,0.4718840742885515,0.5615227844830327
Cdh26,0.7193456,-0.47675082,0.4719280038227802,0.5615262855977149
Cldn14,0.7189521,-0.42059729,0.4721704141823856,0.5617659291618483
Alppl2,0.71874124,19.195349,0.47230035921392866,0.5618717368210162
Tnfaip8l2,0.7159052,0.20191938,0.47404989993342495,0.5639041094979528
Dok2,0.7128644,2.4295855,0.475929685179888,0.5660910476614399
Adgrf5,0.7090729,0.9300689,0.47827923880220846,0.56883632013111
Hebp1,0.70899177,-0.17835417,0.4783295984325604,0.5688468314692775
Zfp879,0.70798594,0.49300882,0.4789539930964404,0.5695399449198189
Prox2,0.70748365,0.83332896,0.4792659753135836,0.5698614703867467
Lbp,0.7069875,1.970009,0.47957424775831003,0.5701345024256532
Carmil2,0.7069801,1.0330163,0.4795788325513305,0.5701345024256532
Insm1,0.7066764,0.27809894,0.47976759395117263,0.5703094175384872
Snn,0.7054351,2.9205518,0.4805394913035803,0.5711278763649735
Saa2,0.7054351,2.5210674,0.4805394913035803,0.5711278763649735
Gng13,0.7050718,-0.40499333,0.48076556841988016,0.5713470061894829
P2ry4,0.7040961,-0.3679774,0.4813729351672127,0.5720191874222235
Adgrg5,0.7036018,0.06085183,0.4816807963461496,0.5723353781389635
Ifi206,0.702655,0.6368939,0.4822707796702572,0.5729867037969408
Cd247,0.702165,-0.0718987,0.48257626939230835,0.5732437880251846
Chrna5,0.7021214,0.8455005,0.48260348875876846,0.5732437880251846
Stk36,0.7021066,0.93663275,0.482612689860035,0.5732437880251846
S1pr1,0.7016566,0.8989181,0.4828933692339069,0.5735274519726505
Dixdc1,0.70110816,1.1738713,0.48323551911283213,0.5738840682945389
Ttc16,0.70007896,1.450488,0.48387798062877985,0.5745972379833825
Ces2f,0.69905716,2.2578695,0.4845162947826356,0.5753053595529648
Clcn6,0.69852966,3.8597507,0.48484600011593937,0.5755998088912238
Mdk,0.698526,3.0146463,0.4848483061755271,0.5755998088912238
Fstl4,0.6982844,0.40699875,0.4849993660189017,0.5757292534840095
Itga2b,0.69800836,19.550484,0.4851719821239817,0.5758842622681121
Dlc1,0.6977231,-0.2965164,0.48535039986266293,0.5760461299591512
Gng7,0.6966976,0.05515899,0.4859920741330044,0.5767577456360152
Gjb4,0.69418734,0.97608614,0.487564725763309,0.5785266266802104
Rab40b,0.69418365,0.06466629,0.48756703880654806,0.5785266266802104
Cyp2c70,0.6926473,1.3856108,0.4885309360934329,0.579620145880318
Wnt8b,0.6912652,-0.1940017,0.48939889625540856,0.5805996604346291
Sall2,0.69077337,-0.06090845,0.4897079790744655,0.5809160371737966
Dcaf12l1,0.6893114,-0.16416734,0.49062734770576133,0.5819562479280459
Gdf11,0.68890065,1.037036,0.49088577282559964,0.5822123701593555
Gpr34,0.6882859,0.28843707,0.4912727734414435,0.5825769271008767
Fam227a,0.68827724,0.4992008,0.491278192612878,0.5825769271008767
