names,scores,logfoldchanges,pvals,pvals_adj
Slc50a1,1.2928447,1.3192503,0.1960647802008496,1.0
Ikzf1,1.2885063,0.6430345,0.19756978235784117,1.0
Clec2d,1.2885063,0.4666442,0.19756978235784117,1.0
Irf7,1.2841679,2.1618626,0.19908322111572785,1.0
Macf1,1.2819986,0.8181588,0.1998431100559307,1.0
mt-Co1,1.2819986,1.2232879,0.1998431100559307,1.0
Akr1b3,1.2776603,1.3386294,0.20136923861337608,1.0
Crip1,1.2754911,0.66612446,0.20213548281186478,1.0
Tnik,1.2733219,2.8967435,0.20290384998832944,1.0
Gimap8,1.2668142,0.8891853,0.2052217118812838,1.0
Sesn3,1.2624758,2.081076,0.2067776090327681,1.0
Canx,1.2603066,1.2429045,0.20755876097799653,1.0
Tkt,1.2581375,0.9606414,0.20834205140453355,1.0
Ndufb5,1.2386147,1.0022205,0.2154882483124404,1.0
Tpr,1.2342762,0.97764015,0.21709999289902626,1.0
Cisd3,1.2342762,0.81798124,0.21709999289902626,1.0
Ces2c,1.232107,1.1382693,0.21790910933252639,1.0
Hist1h2bc,1.2277687,0.7377873,0.21953384039317292,1.0
Sprr2a3,1.2169226,1.3625777,0.22363366492833192,1.0
Nudc,1.2147534,1.4243615,0.2244601588689369,1.0
Prr12,1.2125843,1.429903,0.22528883353022033,1.0
Coro7,1.210415,3.4133377,0.2261196907565013,1.0
Rpp21,1.1973997,3.1470187,0.2311507692731608,1.0
Lasp1,1.1930614,1.6729426,0.2328453370098651,1.0
Prkar1a,1.1757077,0.7359465,0.23971167851374608,1.0
S100a6,1.1757077,1.4266311,0.23971167851374608,1.0
Hnrnpk,1.1692002,26.724379,0.24232300167602605,1.0
Pigr,1.1670309,0.38311255,0.24319787282877037,1.0
Cirbp,1.1626925,1.5320121,0.24495426931060238,1.0
Ddx6,1.1605233,1.5423928,0.24583579758932306,1.0
Sptan1,1.1605233,1.2234468,0.24583579758932306,1.0
Mob1a,1.1496773,1.0828497,0.25027679680147863,1.0
Atp6v0c,1.1431698,1.5358404,0.2529681325575682,1.0
Slc44a2,1.1366621,0.8452102,0.2556795645546699,1.0
Ahsa1,1.1279854,0.9651289,0.2593261272462296,1.0
Ckmt1,1.1279854,0.70308095,0.2593261272462296,1.0
Ube2b,1.1258161,0.67176336,0.26024336891031974,1.0
Tmem259,1.1236469,1.3165135,0.2611628533280069,1.0
Msn,1.1193085,0.4106141,0.26300855499233267,1.0
Cd164,1.1062933,0.24370329,0.2685996015265323,1.0
Calm2,1.1062933,1.6730883,0.2685996015265323,1.0
Bst2,1.0954473,1.1812804,0.27332073782865773,1.0
Myl12a,1.0867704,0.62240034,0.27713826900626615,1.0
mt-Nd4l,1.0846013,1.1288666,0.27809830105309474,1.0
Gne,1.0780936,0.92303306,0.2809919683931984,1.0
Selenop,1.0759244,1.1024413,0.2819610504678607,1.0
Mia2,1.0737553,1.3418121,0.28293239692172456,1.0
Paip2,1.0737553,0.84855646,0.28293239692172456,1.0
Noc2l,1.0629092,1.6451592,0.28782311902910895,1.0
Dstn,1.06074,1.2938865,0.28880806597135744,1.0
Ap1b1,1.0585709,2.1892393,0.28979528184550285,1.0
Acaa2,1.0542324,1.5271243,0.29177652265244536,1.0
Zdhhc18,1.0542324,0.6099158,0.29177652265244536,1.0
Mapk9,1.049894,3.4795308,0.2937668457748285,1.0
Gna12,1.049894,3.3422046,0.2937668457748285,1.0
Spg21,1.0455556,3.4190156,0.2957662552147011,1.0
Gltp,1.0433865,1.1738428,0.2967693684656386,1.0
Wls,1.0368788,3.0109181,0.2997923474306825,1.0
Emb,1.0368788,0.31204814,0.2997923474306825,1.0
Lcp2,1.0325404,1.5569174,0.3018190365814206,1.0
Rnf213,1.0282019,0.8627263,0.30385482479558346,1.0
Zbtb44,1.0238636,2.9590437,0.30589971443578523,1.0
Prpf6,1.0238636,1.3188903,0.30589971443578523,1.0
Scaf1,1.0216944,0.86006886,0.30692557293800915,1.0
Nsd3,1.0195252,0.5510595,0.30795370753183127,1.0
Ube2v1,1.0195252,0.76991785,0.30795370753183127,1.0
Uchl5,1.0173559,1.9341257,0.3089841184187133,1.0
Sash3,1.0086792,0.8222382,0.31312852819006576,1.0
Eef1a1,1.0043408,0.05470413,0.31521439452403277,1.0
Sertad3,1.0021715,26.570065,0.3162607433331658,1.0
Camk4,1.0021715,26.53704,0.3162607433331658,1.0
Nfatc1,1.0021715,0.739725,0.3162607433331658,1.0
Sh3kbp1,0.99783313,1.0415156,0.318360272396234,1.0
Ndufs8,0.99566394,0.9865729,0.31941345265019216,1.0
Csk,0.99349475,1.0352728,0.32046891001668587,1.0
Hnrnpl,0.99132556,0.52911216,0.32152664444201295,1.0
AA467197,0.98915637,0.8521185,0.3225866558509035,1.0
Atp5j2,0.98915637,0.5198361,0.3225866558509035,1.0
Sms,0.9869871,1.511775,0.32364894414647394,1.0
Anxa4,0.98047954,1.1260017,0.3268494690592839,1.0
Coro1a,0.98047954,0.22699207,0.3268494690592839,1.0
Cox6b1,0.9739719,0.62641734,0.3300704803801062,1.0
Krtcap2,0.9739719,1.2198822,0.3300704803801062,1.0
Brk1,0.9718027,0.689519,0.331148702344776,1.0
Iqgap1,0.9718027,0.596407,0.331148702344776,1.0
Shc1,0.9674643,2.0145717,0.3333119719652615,1.0
Fyttd1,0.9674643,2.0808036,0.3333119719652615,1.0
Clta,0.9631259,0.54030365,0.33548434044100384,1.0
Rb1,0.9631259,1.5250777,0.33548434044100384,1.0
Myd88,0.9587875,2.022916,0.33766580498307086,1.0
Fth1,0.9587875,0.20037009,0.33766580498307086,1.0
Kdm5b,0.9544491,1.8553599,0.3398563624477321,1.0
Tnrc6c,0.9544491,1.9043579,0.3398563624477321,1.0
Tcp11l2,0.9522799,1.4437144,0.340955049946283,1.0
Gid4,0.9501107,1.921082,0.3420560093351538,1.0
Fkbp4,0.9501107,1.071293,0.3420560093351538,1.0
Trappc6b,0.9501107,1.7545532,0.3420560093351538,1.0
Hadh,0.9479415,0.8492823,0.3431592401210135,1.0
Afg3l2,0.9457723,1.6555659,0.34426474178811606,1.0
Phrf1,0.9457723,1.8383156,0.34426474178811606,1.0
BC005537,0.9414339,0.67547417,0.3464825555907518,1.0
Papola,0.93926466,0.312969,0.3475948665823656,1.0
Fbxo7,0.93709546,1.8415202,0.34870944616730726,1.0
Dram2,0.93709546,1.6707275,0.34870944616730726,1.0
Pno1,0.93709546,1.8570876,0.34870944616730726,1.0
Igbp1,0.9327571,1.868798,0.35094540858092427,1.0
