names,scores,logfoldchanges,pvals,pvals_adj
Cyb5b,17.618935,0.8887933,1.7629438568550867e-69,2.976328054628804e-67
Cyp2d26,17.563053,1.6830873,4.726270216279412e-69,7.881920147270849e-67
Slc35f5,17.54603,1.0969925,6.378539339933253e-69,1.0509219936576776e-66
Spint1,17.535545,0.8326375,7.670962695710492e-69,1.2488144626647735e-66
Ifngr2,17.527514,0.81030196,8.83499985090294e-69,1.4213955642482084e-66
Adipor1,17.493692,0.78563476,1.6004571122361333e-68,2.5449129081196656e-66
Cdh17,17.429281,0.845397,4.946438040953415e-68,7.775004621843442e-66
Pgp,17.419603,0.87852174,5.858130476643222e-68,9.103401621374552e-66
Arhgdia,17.415884,0.9109942,6.2516349783577725e-68,9.605742508881185e-66
Cdhr5,17.390743,0.8052048,9.696920240522915e-68,1.473393158768343e-65
Ndufs3,17.37575,0.8193506,1.2595162813328505e-67,1.892734631563377e-65
Rab1b,17.368046,0.9204915,1.4405104750064737e-67,2.1411935593166878e-65
Clec2h,17.312662,0.9820171,3.77547115506238e-67,5.551566456503016e-65
Ifngr1,17.259459,0.98301685,9.499638292890174e-67,1.3819952516518419e-64
Coa3,17.220415,1.0141401,1.8664752933261336e-66,2.6867420669720922e-64
Sprr2a3,17.21568,1.0966568,2.0255727410697157e-66,2.8853861702217044e-64
Arpc5,17.212767,0.8347549,2.1300710311258955e-66,3.0029609639841878e-64
Abcc3,17.19189,0.9582046,3.0540408254957826e-66,4.261633498842329e-64
Gale,17.181932,0.7934504,3.626245189158904e-66,5.008980097146264e-64
Tmem45b,17.177273,0.7929994,3.929536464045274e-66,5.3736411145819125e-64
Tma7,17.133944,0.8547882,8.284336063593623e-66,1.1216662937588395e-63
Cox6c,17.132431,1.2405264,8.502577604850446e-66,1.1399289092777436e-63
Chmp2b,17.114384,0.855787,1.1593575550446692e-65,1.529370467097575e-63
Gnpnat1,17.114197,0.81713945,1.1631044137341703e-65,1.529370467097575e-63
Pdcd6ip,17.094307,0.90115273,1.6362914634390378e-65,2.1310748345265565e-63
Trpm4,17.087778,1.0886327,1.8301656150315638e-65,2.3610863005242109e-63
Ddrgk1,17.068142,0.98059636,2.562230767550545e-65,3.274626705257355e-63
Cox4i1,17.059856,0.8380206,2.9528101283348193e-65,3.738859120831357e-63
Mmp15,17.037271,1.080731,4.3454037975233615e-65,5.45168779184697e-63
Chmp3,17.028826,0.98402226,5.020210251096445e-65,6.241034107613081e-63
Tm4sf20,17.014301,0.8533702,6.433688302474709e-65,7.926188066337084e-63
Smdt1,17.007809,0.79904,7.18761994316855e-65,8.775955600252671e-63
Chchd2,16.988804,0.8030434,9.939698672459778e-65,1.2028794632379421e-62
Calm3,16.98778,0.7502364,1.011473470436624e-64,1.213324535808845e-62
Smim22,16.985664,0.8329295,1.0485822143014409e-64,1.246901024397583e-62
Ociad2,16.974081,0.8094165,1.2773771360522894e-64,1.5058734771995741e-62
Samm50,16.948895,0.8048931,1.961094600059038e-64,2.292134073145927e-62
Slc27a4,16.911266,0.9018552,3.716296510609635e-64,4.306809727337862e-62
Degs2,16.882717,0.7674255,6.0305057932045714e-64,6.930014010258195e-62
Ldha,16.87738,0.793725,6.601001764202968e-64,7.522391593789633e-62
Myo1d,16.82243,0.7554811,1.6716068340091942e-63,1.889192021080639e-61
Cast,16.792038,0.92999583,2.7909784923713725e-63,3.128412367473649e-61
Acad11,16.790018,0.9024731,2.8876059956172806e-63,3.21040747886718e-61
Uqcr11,16.753115,0.76110303,5.373789875191951e-63,5.926336818004026e-61
Erbin,16.74931,0.75224423,5.728741610808638e-63,6.26724332222465e-61
Scamp2,16.743052,0.894041,6.363937401818446e-63,6.906892378560892e-61
Ywhah,16.725729,0.7577094,8.512907908056924e-63,9.166457924620349e-61
Tmem236,16.71017,1.4449188,1.1051911422321297e-62,1.1807413179706541e-60
Brpf3,16.69746,0.81386894,1.3676582994245391e-62,1.4498238174132227e-60
Myo6,16.681038,0.8772489,1.8006563304933538e-62,1.8941519476535856e-60
Plekhb2,16.662792,0.8364576,2.443456394808059e-62,2.5507073434351303e-60
Mall,16.62838,0.89389247,4.3418326527123826e-62,4.4980728428668055e-60
Mcl1,16.605145,0.7805819,6.396492299933853e-62,6.527763597133988e-60
Mcu,16.596464,0.75995284,7.3918491106609735e-62,7.487669376910283e-60
Mep1b,16.580276,1.8162316,9.678124997875596e-62,9.731497010731528e-60
Ndufb9,16.537483,0.75892735,1.9708444799128684e-61,1.956955551009275e-59
Cyp51,16.537361,0.92935234,1.9748436273439118e-61,1.956955551009275e-59
Nudt19,16.508755,0.8998035,3.173669679686612e-61,3.122297328756433e-59
Ankrd13a,16.468714,0.77120256,6.1565858508008884e-61,6.013665107835868e-59
Trim2,16.461685,0.75802344,6.914722154254512e-61,6.706299677973791e-59
Actg1,16.460455,0.7474415,7.056760314126505e-61,6.795858964484504e-59
Tbca,16.400469,0.9203569,1.897666677006318e-60,1.8147266998644334e-58
Fgfbp1,16.39921,0.83218056,1.9374006288597338e-60,1.8398578888650597e-58
Cat,16.388988,0.75375587,2.2922641067730562e-60,2.1618421834566582e-58
BC031181,16.38104,0.9586276,2.6123504469888926e-60,2.4468419426419933e-58
Fkbp8,16.376099,0.7470896,2.8334292293800445e-60,2.6358601844742932e-58
Tpi1,16.363031,0.84253746,3.512055785185752e-60,3.245092085298322e-58
Lrrc19,16.356934,2.1226063,3.8818915799630223e-60,3.562742775570089e-58
Car12,16.329191,0.9188736,6.119088220755044e-60,5.578568761255015e-58
Ndufv3,16.325602,0.74944675,6.489773215023432e-60,5.877327729499698e-58
Cox7c,16.325039,0.7538433,6.549995072877327e-60,5.892840961947201e-58
Mgat4b,16.321571,0.79257345,6.932795410668165e-60,6.1964691007115794e-58
Tspan15,16.311003,0.7299897,8.242933764096432e-60,7.319618131429786e-58
Spint2,16.309048,0.7148124,8.510895277040361e-60,7.508805994421093e-58
Cldn7,16.26988,0.75416183,1.6147180059863967e-59,1.4154659443502547e-57
Mpst,16.266113,0.79960763,1.717169322967601e-59,1.4956872924574486e-57
Aldh3a2,16.26538,0.8888864,1.7378373241487556e-59,1.5041092030211538e-57
Hsd17b11,16.241442,0.7637345,2.5681319172315463e-59,2.208754966549773e-57
Prpsap1,16.23079,0.73745406,3.055079883642414e-59,2.611138588050625e-57
Lin7c,16.228731,0.85961777,3.159215857427173e-59,2.6833712329389183e-57
Bag1,16.225302,0.75020957,3.3406920774405926e-59,2.8199977875925994e-57
Slc9a3r1,16.222729,0.9700988,3.483714677038639e-59,2.92268700665665e-57
Mal2,16.218885,0.78249884,3.708630360488439e-59,3.0924097670536224e-57
Gucy2c,16.185928,0.7490684,6.338654129740741e-59,5.253399710557857e-57
Glrx,16.165993,0.72925144,8.76153890092905e-59,7.217713522301493e-57
Tmem98,16.165335,0.7915643,8.855538823017008e-59,7.251466670943567e-57
Clta,16.151186,0.76305497,1.1139860005428474e-58,9.067713427037761e-57
Mdh1,16.14833,0.7408128,1.1667759659313807e-58,9.441219724326409e-57
Anxa7,16.134388,0.8152976,1.46249482488209e-58,1.1764480429566224e-56
Tfcp2l1,16.129606,0.7166114,1.5802464703870075e-58,1.2637351159381478e-56
Ndufa8,16.12522,0.7527192,1.6965693075938597e-58,1.34887123728756e-56
Atp5a1,16.122372,0.8894283,1.7765655120095265e-58,1.4043082876722702e-56
Pmm2,16.117327,0.73597544,1.9276811907536438e-58,1.515002315146901e-56
D8Ertd738e,16.099487,1.026187,2.572309707453643e-58,2.0100762999673466e-56
Sod2,16.061165,0.74428207,4.774995462462523e-58,3.7101172130213066e-56
Cops9,16.059286,0.810188,4.9218565825965704e-58,3.8026208342942426e-56
Pls1,16.057549,0.71168035,5.061705656474876e-58,3.888698025409772e-56
Gas6,16.037113,0.76439416,7.034841214497436e-58,5.374382883142595e-56
Ndufv1,15.999751,1.1221611,1.2828787309017312e-57,9.692467759713356e-56
Lgals4,15.994809,0.3793395,1.388837025427232e-57,1.0435355122372196e-55
Rnf10,15.973811,0.67777914,1.945269822273946e-57,1.4536374218358587e-55
Txndc17,15.969997,0.68003416,2.0679534710516455e-57,1.536916506338655e-55
Lmo4,15.950192,1.2531569,2.840187319277703e-57,2.099435761682302e-55
Afg3l2,15.944303,0.8484718,3.121067027781357e-57,2.294655462629573e-55
Cyc1,15.928397,0.7469987,4.025465774317176e-57,2.9437563884378275e-55
Spr,15.924244,1.292233,4.301800997405539e-57,3.1291025872085505e-55
Smim20,15.921511,0.76987916,4.493966502216055e-57,3.2515868739579126e-55
Dlst,15.90273,0.76427525,6.066254304290854e-57,4.3661067163777594e-55
Cnih4,15.895863,0.68880284,6.769048330163314e-57,4.8464259641352525e-55
Tmem234,15.891287,0.73260045,7.281696660012706e-57,5.1863125950871745e-55
Abcg2,15.884175,0.8365964,8.156376704218548e-57,5.779194374621173e-55
Prss32,15.883639,0.6922601,8.22632539943009e-57,5.798711331814767e-55
Edf1,15.867011,0.67195994,1.0722750713325197e-56,7.519672615626774e-55
Acox1,15.854919,1.3836415,1.2999381454840047e-56,9.069721499741717e-55
Hsd17b4,15.851255,0.9616126,1.377997812642548e-56,9.565543191820734e-55
Slc44a1,15.837755,0.7976097,1.7081042998786346e-56,1.1797134495373904e-54
Anapc13,15.799575,0.7767293,3.1322330464837183e-56,2.1524264779228567e-54
Uqcrfs1,15.799246,0.7293041,3.148612850243077e-56,2.152864036353704e-54
Atp5b,15.797094,0.68252826,3.257909119485109e-56,2.2165127964656152e-54
Stard4,15.762239,0.7599861,5.659161488231646e-56,3.831140264929097e-54
Sdf4,15.7578335,0.80135787,6.067791765443427e-56,4.0875395267211264e-54
Gna13,15.7530985,0.8701432,6.5397249522048655e-56,4.383859741245173e-54
Uap1,15.740622,0.7084347,7.965698843476265e-56,5.313703984611606e-54
Cant1,15.731246,0.82263243,9.237551655179226e-56,6.132209654591063e-54
Mxd4,15.728578,1.161838,9.6351197080031e-56,6.36523004864456e-54
Lypla1,15.720733,1.3882841,1.0905473963154403e-55,7.169824829141175e-54
Neu1,15.675769,1.3258748,2.2152684208481155e-55,1.449463906942487e-53
Prelid3b,15.668892,0.65939337,2.4684439701244303e-55,1.6074272043548374e-53
Tep1,15.656848,0.87624496,2.9832029062404882e-55,1.9334265280966199e-53
Riok3,15.643968,0.7534114,3.652443973077604e-55,2.3559986477281244e-53
Epb41l3,15.635071,0.7942501,4.200083693163685e-55,2.696532605822225e-53
Cyp3a13,15.613509,1.4695685,5.8905627013824436e-55,3.7641796701591084e-53
Slc51b,15.596242,1.602621,7.720738778529406e-55,4.910748967273936e-53
Snx15,15.569701,0.8582363,1.1695201386257809e-54,7.404253655420163e-53
Akr1c13,15.566413,0.6960722,1.2312056411173807e-54,7.75886504252543e-53
Aph1a,15.552866,0.78234327,1.5214286326518908e-54,9.543824106199361e-53
Dstn,15.5424,0.71465945,1.791470667954528e-54,1.1186466385515147e-52
Mpdu1,15.539835,0.8701094,1.864625723077618e-54,1.1590343983221103e-52
Dcaf11,15.526372,0.7999475,2.30029972151975e-54,1.4233755064155015e-52
Gnb1,15.515314,0.7454096,2.732922424479425e-54,1.6834555925565824e-52
Pgd,15.513079,0.6569976,2.829793727440004e-54,1.7353107274772222e-52
Cldn3,15.501777,0.73457825,3.374312938474409e-54,2.059987921144533e-52
Ppm1a,15.4858055,0.7824841,4.326112307576626e-54,2.6293149247160163e-52
Fmo5,15.461623,1.5992538,6.299120475611655e-54,3.811525332034928e-52
Mkrn1,15.458542,0.65443647,6.607782482489667e-54,3.98067953515622e-52
Snapc5,15.440334,0.7816768,8.76448955883435e-54,5.256771698116655e-52
Insig1,15.43264,0.9354764,9.874709364788409e-54,5.89679696783762e-52
Atp5md,15.431128,0.8025195,1.0108896808051107e-53,6.010398428265169e-52
Arpc1b,15.427942,0.69895554,1.062023820690517e-53,6.2870890683735155e-52
Atp6v0c,15.423997,0.9468022,1.1289617510942739e-53,6.654548252678533e-52
Dync1h1,15.418594,0.7328945,1.227466467373274e-53,7.204121863231554e-52
Sgpl1,15.4164715,1.0818756,1.2684858042469189e-53,7.413052723537015e-52
Ndufa13,15.412807,0.7051687,1.3425069953656426e-53,7.812248153883047e-52
Bak1,15.411558,0.68204904,1.368721262190438e-53,7.931043754429764e-52
Akr1c19,15.406099,0.76670694,1.4893442383118226e-53,8.593579096588259e-52
Trak1,15.405818,1.1347404,1.4958523208314945e-53,8.594865750996088e-52
Slc25a24,15.396564,0.6931973,1.7260120361883175e-53,9.87582200622395e-52
Rab21,15.394319,0.7681957,1.7869793112464152e-53,1.018205920053947e-51
Arf6,15.392439,0.7657413,1.8396427828794284e-53,1.0438636952645718e-51
Map2k2,15.375557,0.6701941,2.387819990250207e-53,1.349315634986429e-51
S100a1,15.3749275,0.63254863,2.4111394466033055e-53,1.3568860877489794e-51
Esrra,15.362489,0.87755746,2.9214208730716044e-53,1.6373127229202537e-51
Myl12b,15.347908,0.7200808,3.657950376095848e-53,2.041733526249417e-51
Iah1,15.347006,1.0555296,3.709151779984563e-53,2.0618963654995487e-51
Aco2,15.346254,0.6669139,3.752364335299155e-53,2.0774729670127914e-51
Ralgapa2,15.312254,0.7854049,6.333035988930897e-53,3.4921075463157266e-51
Dhrs7b,15.30332,0.9602308,7.265419168220699e-53,3.990144864474621e-51
Vamp3,15.2754545,0.86424094,1.1144810554518029e-52,6.096211373321361e-51
Jund,15.266586,0.6811876,1.2768542708825925e-52,6.956566595346396e-51
Odc1,15.239172,0.7043411,1.9431817868006304e-52,1.0518278754922478e-50
Apob,15.239078,1.4760069,1.9459777148046703e-52,1.0518278754922478e-50
Igbp1,15.237716,0.8180786,1.9869717212782194e-52,1.0697574129322696e-50
Gipc2,15.232361,0.63257897,2.1566258248386837e-52,1.1565434570458432e-50
Pink1,15.228978,1.2545358,2.2711298115410525e-52,1.2131914130009332e-50
Gucd1,15.227841,0.9335489,2.310959360154135e-52,1.2296641731559456e-50
Ndufa6,15.222571,0.682817,2.5049045115621453e-52,1.3276964804500906e-50
Iqgap2,15.221096,0.664602,2.562027076937493e-52,1.3527305126301242e-50
Ctss,15.20723,0.68063426,3.1666500187322565e-52,1.6655361156216772e-50
Pkm,15.204147,0.65032536,3.3192262204899332e-52,1.7390964967509515e-50
Sod1,15.203396,0.70450646,3.357537031750923e-52,1.752454920198239e-50
Ndufab1,15.200597,0.67396414,3.504159840970939e-52,1.8220298792881213e-50
Cox7a2,15.196021,0.95149267,3.757620771490985e-52,1.946419092808304e-50
Copb2,15.193842,0.9033715,3.884705454473032e-52,2.004654607166744e-50
Mt1,15.175278,0.76925087,5.155937387872989e-52,2.650655781171546e-50
H2-T3,15.17399,0.7988964,5.2580709925022236e-52,2.693038233051232e-50
Tax1bp3,15.154684,0.8368396,7.05541618703989e-52,3.6001050879765114e-50
Atp5g3,15.150277,0.68053883,7.544724069937925e-52,3.835468463063238e-50
Vdac1,15.145101,0.861295,8.162906631243706e-52,4.1343610437873217e-50
Sucla2,15.143626,0.7818229,8.348105972502754e-52,4.212559010109784e-50
Purb,15.140733,0.9354994,8.723667824132498e-52,4.385888143198967e-50
Echs1,15.131685,0.6668086,1.0009887177274668e-51,5.014110151986487e-50
Tax1bp1,15.103585,0.6889712,1.5336286636083722e-51,7.65415035578266e-50
Vil1,15.099255,0.65040946,1.637753659461747e-51,8.144102288414323e-50
Tbc1d15,15.09372,0.6873666,1.781091554675613e-51,8.824792394996016e-50
Ctnnd1,15.090949,0.7042994,1.857509451963264e-51,9.170195579638134e-50
Mylk,15.087388,1.2018806,1.9604965006025805e-51,9.643809225086434e-50
Mtmr6,15.080418,0.7415923,2.178868066134981e-51,1.0679577349245831e-49
Eif4ebp3,15.063761,0.64388525,2.8037505324056987e-51,1.369331733237426e-49
Crb3,15.060303,0.7364486,2.954293672407656e-51,1.4377212089030141e-49
Krt20,15.049151,0.8525529,3.4969094494921454e-51,1.6957530752413151e-49
Fam83e,15.045553,0.68929315,3.692340088016213e-51,1.7841961379371634e-49
Sc5d,15.038545,0.8537459,4.104752352784723e-51,1.9764960712792636e-49
Sort1,15.036093,0.6448528,4.2596177029413224e-51,2.0438691960604416e-49
Atp8a1,15.020422,0.6988036,5.396308468244606e-51,2.5802279127008733e-49
Lima1,15.014062,0.6582904,5.939644817663245e-51,2.8301269296705535e-49
Chmp1b,14.994596,1.1504025,7.964639297606806e-51,3.781820916485176e-49
Cyp2j6,14.991777,1.2095311,8.309966916521835e-51,3.93213832468637e-49
Lrrc42,14.9857645,0.77623,9.097287861982628e-51,4.28984177629698e-49
Rbm47,14.982194,0.6671475,9.599451571721516e-51,4.511082482587345e-49
Sec23a,14.980616,1.0827681,9.830168533997775e-51,4.603683380219848e-49
Rsrp1,14.979986,1.0419227,9.923713113809471e-51,4.6316306085783114e-49
Higd2a,14.977666,0.6318489,1.0276292211455108e-50,4.7798740133213814e-49
Spg7,14.976341,0.67850256,1.048312517272504e-50,4.859550397864913e-49
Card19,14.970301,1.0313057,1.1480143977550956e-50,5.3037489490881535e-49
Sephs2,14.968243,0.7113115,1.1840833706909584e-50,5.451966361683116e-49
Itpk1,14.965866,0.80382365,1.2271587295503128e-50,5.631340814295479e-49
Rchy1,14.956528,0.86246145,1.4120394962093565e-50,6.458073615606338e-49
Prom1,14.952384,0.6121333,1.5027067485060664e-50,6.849838261940152e-49
Btg1,14.951144,0.81149906,1.5309557038188858e-50,6.955421677648924e-49
Arf5,14.944023,0.6528346,1.7037140661861797e-50,7.714665514932453e-49
Reep3,14.939015,0.8797206,1.836684064054598e-50,8.289324942556643e-49
Gnai3,14.926352,0.64828,2.220902906796482e-50,9.990410279750623e-49
Dym,14.916336,0.8410119,2.580582228252804e-50,1.1563388231195257e-48
Ptdss1,14.916158,0.59663093,2.587493088662339e-50,1.1563388231195257e-48
Ahcyl2,14.90153,0.67831963,3.221172212750227e-50,1.4348381110540506e-48
Slc6a14,14.897312,1.2053095,3.4310831797983545e-50,1.5233786520695616e-48
Atp5k,14.896025,0.6271258,3.497803038320657e-50,1.5479759400982198e-48
Ppp2ca,14.895743,0.6647893,3.512584743189999e-50,1.5495031084878462e-48
Cttn,14.887297,0.8178015,3.9855992183351e-50,1.7525102672261254e-48
Cnnm4,14.883586,0.7606954,4.212996445125555e-50,1.8465617431760246e-48
Atp6v1g1,14.857355,0.7782489,6.233769551761091e-50,2.723539892023416e-48
Eif3f,14.856632,0.67985666,6.301433049085822e-50,2.74433429765123e-48
Slc25a5,14.8548565,0.72766954,6.4706320890399e-50,2.809075994210179e-48
Ginm1,14.840247,0.7023332,8.045852883991813e-50,3.4818682971072166e-48
Klf4,14.836875,0.631012,8.460674051516108e-50,3.6498333644947247e-48
Plec,14.831472,1.1008431,9.16988330261288e-50,3.943338181233683e-48
Hint1,14.800498,0.5948184,1.4540227251629588e-49,6.233153845330239e-48
Sdhb,14.797322,0.6437835,1.5243071941819052e-49,6.514031525136735e-48
Slc25a20,14.791704,0.71029836,1.6570413998566202e-49,7.059202848298842e-48
Mcur1,14.773196,0.9161979,2.1811799744369057e-49,9.26324104050456e-48
Mid1ip1,14.77159,0.7819606,2.2338039020339864e-49,9.457358625484447e-48
Tes,14.755346,0.5689757,2.8422887252364487e-49,1.1996388369632233e-47
Erbb3,14.745594,0.8036178,3.284154540044323e-49,1.3818711795417266e-47
Sh3glb1,14.727913,0.6086364,4.266784085043517e-49,1.7898243056125798e-47
Atp6v0b,14.725819,0.9323085,4.401101831807493e-49,1.8405219434240813e-47
Glod5,14.715408,0.83295476,5.133511013981803e-49,2.1402671681768646e-47
Vti1b,14.707254,0.8107766,5.791006359774893e-49,2.407052035559929e-47
Hprt,14.690089,0.7953413,7.461504323025889e-49,3.092002170223607e-47
Ppp2r5c,14.689159,0.6330391,7.564622648465988e-49,3.1252632845248456e-47
Hint3,14.687083,1.0401734,7.799962527751058e-49,3.2127857700902327e-47
Ptpmt1,14.666433,0.6475771,1.0575991425690309e-48,4.3431436260154644e-47
Rnasek,14.659425,0.7880503,1.1726205288369282e-48,4.80107357240868e-47
H2-Ke6,14.645154,0.9119664,1.4467297800435986e-48,5.90568052002872e-47
Vamp8,14.643595,0.6553434,1.4803074068206444e-48,6.024763032223903e-47
Abhd2,14.625594,0.6188983,1.9288019596773628e-48,7.826815073764965e-47
Cox5b,14.573519,0.6938365,4.1400787056425166e-48,1.6750170502858407e-46
Fis1,14.55704,0.63611954,5.2690531873060375e-48,2.1254956441418895e-46
Ces2c,14.527868,0.6890563,8.069214823908985e-48,3.245485668145746e-46
Fkbp5,14.522166,0.6434983,8.769472030084718e-48,3.516789736404942e-46
Gclc,14.520813,0.64349943,8.944281801244588e-48,3.5764050769596416e-46
Mapk3,14.505913,0.66496336,1.111487227419181e-47,4.431366715730991e-46
Itgb4,14.503283,1.0173062,1.154923176983303e-47,4.5911553619903106e-46
Iqgap1,14.4955225,0.65164673,1.2931505797055218e-47,5.125749036948699e-46
Atp6v1e1,14.493503,0.6961278,1.3317541374859914e-47,5.263508043387552e-46
Camk2d,14.489951,0.6852874,1.402425931448722e-47,5.5268514733605975e-46
Pigt,14.460705,0.5904577,2.1458871167481497e-47,8.432473080899698e-46
Ndufs6,14.458638,0.63393694,2.2113006382628903e-47,8.664623561101726e-46
Slc44a3,14.457783,0.6332978,2.2389348152539043e-47,8.747838171027755e-46
Gpi1,14.4340515,0.63468677,3.159612432600099e-47,1.2309886044389275e-45
Hmgcr,14.432041,0.83088416,3.253088903262826e-47,1.2638065554579302e-45
