names,scores,logfoldchanges,pvals,pvals_adj
Acadvl,26.207697,0.77935946,2.1713781407639623e-151,1.3191291015080936e-150
Slc35a4,26.207005,0.56345284,2.2111650112822348e-151,1.3427034426858153e-150
Ccni,26.20096,0.82691115,2.591328774016779e-151,1.5728549038916756e-150
Vps37b,26.199694,0.94810694,2.6788345641051446e-151,1.625246790778077e-150
Sf3a2,26.198349,0.7832234,2.7750088422641243e-151,1.6828490429251397e-150
Nifk,26.19511,0.8818626,3.0211259330506943e-151,1.8312897665987695e-150
Pgap3,26.192799,0.7974603,3.209968579477736e-151,1.9448967799892798e-150
Fbxo25,26.191864,0.7911725,3.289715143167794e-151,1.9923319124366512e-150
Trip10,26.19089,0.8180736,3.374917783142703e-151,2.0430279187461912e-150
Gcn1,26.188145,0.73639214,3.62673576264734e-151,2.1944960864691318e-150
Uckl1,26.186314,0.8582392,3.805214055005642e-151,2.3014728970456505e-150
Urgcp,26.185143,1.4187171,3.92391885631528e-151,2.3722188488112933e-150
Kpna4,26.183428,0.7315688,4.104288530682487e-151,2.4801655173258066e-150
D2hgdh,26.18283,1.274293,4.16909679356056e-151,2.518215488159923e-150
Trpc4ap,26.18176,0.5578318,4.2876303792873994e-151,2.588668672704423e-150
Spsb3,26.180471,0.82169247,4.435052173308601e-151,2.6764933128859277e-150
Pgam1,26.178255,0.49904245,4.700476472863859e-151,2.83542195705396e-150
Ppp5c,26.172209,0.63279676,5.5076694640304576e-151,3.3208721305386463e-150
Fem1b,26.168852,0.9525137,6.014198999524815e-151,3.62468802637734e-150
Psmd7,26.167988,0.8044295,6.152056406088245e-151,3.706139707191927e-150
Pak1ip1,26.166265,0.6393384,6.435983099242334e-151,3.875476392872696e-150
Shc1,26.163223,0.5749861,6.97008062382763e-151,4.1952399881532934e-150
Stag2,26.162806,0.55174375,7.046592017667974e-151,4.239425685948506e-150
Tgfa,26.16242,1.6437874,7.11807484949278e-151,4.280548529763139e-150
Cct3,26.161242,0.6771521,7.341432196833605e-151,4.4129268260087715e-150
Fbxo38,26.160015,0.69984335,7.581150594835619e-151,4.5550190854295736e-150
Chmp2a,26.159521,0.4799725,7.68016131230153e-151,4.612481596210954e-150
Med1,26.149221,0.5066235,1.0058263228491361e-150,6.038048711572404e-150
Ids,26.146887,0.83684474,1.0692448433816921e-150,6.415938233104273e-150
Slc2a13,26.143764,0.93454957,1.1602950421115134e-150,6.959225745997783e-150
Exosc10,26.142223,0.9282148,1.2080614285119626e-150,7.24254275971113e-150
Smc6,26.140377,0.62966394,1.2679276733059796e-150,7.598120478728866e-150
Gipc2,26.139126,0.9401623,1.310104226310453e-150,7.8474267607514e-150
Trmt1l,26.139048,0.88250506,1.3128031849181854e-150,7.860150417581518e-150
Psma5,26.13724,0.6035207,1.376434926776537e-150,8.237526312327852e-150
Dhrs1,26.12805,1.1333804,1.7507018427190191e-150,1.0472811766921517e-149
Pex7,26.124552,1.5230379,1.9185173554562978e-150,1.1471676797492294e-149
Tdrd3,26.117617,0.8270975,2.3000774655952203e-150,1.37471850271043e-149
Entpd7,26.115808,0.9367084,2.411469205679899e-150,1.4406658535462044e-149
Mcfd2,26.114685,0.60259795,2.4834250958263374e-150,1.4830060342980422e-149
Crybg2,26.113789,1.8368201,2.54232126737824e-150,1.5175138948667582e-149
Sptbn1,26.109417,0.9483945,2.8501791950843144e-150,1.7005323077128273e-149
F2rl1,26.109324,0.44379833,2.8572186656844174e-150,1.703988890241361e-149
Blvra,26.10716,1.3002504,3.0233842338399666e-150,1.802300758402857e-149
Mdm2,26.101847,1.4398292,3.47402357340093e-150,2.0700336543031686e-149
Map4k3,26.099928,0.47828737,3.652658487340446e-150,2.175527213169887e-149
Prkcz,26.098875,0.9415991,3.7546331469290364e-150,2.2352898687093846e-149
Atic,26.097971,0.78993773,3.8444123818107307e-150,2.287743225468309e-149
Mgat2,26.095314,0.6132742,4.12088615080369e-150,2.451201309797323e-149
Cpsf6,26.093788,0.61765695,4.288450236165441e-150,2.549763346937496e-149
Ssbp3,26.09227,0.52569807,4.4619007618889034e-150,2.651738066876608e-149
Eif4a3,26.084637,1.1834542,5.446753759018097e-150,3.2356367356460675e-149
Kpna3,26.084503,0.9336965,5.465803291721042e-150,3.245543205136138e-149
Fbxo11,26.082254,1.223374,5.796443603963345e-150,3.4403804810850148e-149
Tfrc,26.079927,0.7355113,6.159689174716776e-150,3.654392601485983e-149
Acp5,26.076351,0.57646674,6.76286890671371e-150,4.01050443622333e-149
Lims1,26.074991,0.6459266,7.007382997673584e-150,4.153704486050553e-149
Ttc9c,26.073425,0.57041657,7.299581132758068e-150,4.325033448460424e-149
Vps29,26.071712,0.44333094,7.633659327965362e-150,4.521017380248001e-149
Pls3,26.067451,0.9900774,8.531922238500719e-150,5.050824095735815e-149
Rasa2,26.05771,1.2757509,1.100176364504172e-149,6.510130586150822e-149
M6pr,26.056602,0.7223611,1.1324659120640093e-149,6.698300755828429e-149
Commd8,26.055973,0.5495928,1.1512052113598933e-149,6.806195964265691e-149
Stau1,26.055328,0.8999707,1.170734368104887e-149,6.91866572335105e-149
Sap30,26.054573,0.7383947,1.1940185132277445e-149,7.053219511183329e-149
Nup88,26.05408,1.2532114,1.2095494575312687e-149,7.141877733911961e-149
Tsfm,26.05253,0.6160826,1.2594280546877928e-149,7.433180253714098e-149
Chchd3,26.052404,0.8833243,1.263568168112241e-149,7.454398058211776e-149
Pdzd11,26.051249,0.47885025,1.3022471671744814e-149,7.679271242393719e-149
Tpr,26.049864,0.6444495,1.3501148722413933e-149,7.958112447371143e-149
Rela,26.048088,0.63442636,1.414166620211914e-149,8.332067441360588e-149
Fam8a1,26.046925,0.5004363,1.4577472367577955e-149,8.585139303472375e-149
Stub1,26.046217,0.6077359,1.4849020434987067e-149,8.74129808215446e-149
Emc4,26.046106,0.47248384,1.4891712842291209e-149,8.762658051563351e-149
Rnf149,26.042286,0.39762345,1.6452232589671592e-149,9.676743254355227e-149
Klf10,26.032646,1.3432062,2.1153233980275347e-149,1.2436391860716483e-148
Dnajb6,26.024212,0.41769338,2.6355660981921206e-149,1.548833966170058e-148
Msl1,26.023653,1.4051849,2.674187369036468e-149,1.570855338126018e-148
Tns4,26.021538,0.6774166,2.8257095422692983e-149,1.6591489047029908e-148
Col4a3bp,26.021334,1.1356945,2.8408015856513033e-149,1.6672944928661618e-148
Hint2,26.021152,0.4740038,2.85421931809343e-149,1.6744508440552402e-148
Wdr61,26.021044,0.7406278,2.862417597201604e-149,1.678540336266378e-148
Sumf1,26.019503,0.84260374,2.979693325414022e-149,1.7465626328777003e-148
Daxx,26.018158,1.0109749,3.0859223512545256e-149,1.8080543339076966e-148
Akap11,26.01745,1.3655853,3.1433427966711447e-149,1.8409084687142572e-148
Ddx10,26.013945,0.5117025,3.4440261749716983e-149,2.016141179055564e-148
Foxred1,26.013693,0.8864654,3.4666728051393916e-149,2.0285301929944878e-148
Ptpra,26.012867,0.7620317,3.542031702604979e-149,2.0717400997914067e-148
Glrx3,26.01117,1.3357966,3.702238445878843e-149,2.164519484711124e-148
Tm2d3,26.009392,0.5432777,3.8776127252072402e-149,2.266083505008932e-148
Pcbd1,26.008888,0.7817623,3.928766622347017e-149,2.2949971619220616e-148
Trappc3,26.00723,0.48917073,4.102235659830174e-149,2.395306261664288e-148
Irak4,26.006876,0.7528984,4.140209636441082e-149,2.4164475791008022e-148
Csnk1d,26.004164,0.46222356,4.443246736059297e-149,2.5916349965503554e-148
Ttc7,26.004156,0.42939618,4.444156538874284e-149,2.5916349965503554e-148
Ppif,26.000076,0.64951295,4.942354076370156e-149,2.8809331625900204e-148
Tbc1d20,25.99742,0.54349065,5.29641120083796e-149,3.0860001351282103e-148
Gpr89,25.996986,0.947392,5.3563734295342895e-149,3.119608460344183e-148
Msi2,25.99598,0.9538183,5.498559419296185e-149,3.20105577091849e-148
Tex264,25.995138,0.45452803,5.620305792875477e-149,3.270539647556262e-148
Mapk9,25.992826,0.6493214,5.968860883034856e-149,3.471891645066e-148
Fbxl14,25.992474,1.0906115,6.024083368613599e-149,3.502522961980909e-148
Cars2,25.991514,1.1903752,6.176377533868883e-149,3.589543679373437e-148
Lrch4,25.988424,0.95831144,6.693593818583168e-149,3.888483239979814e-148
Fbxo22,25.987795,0.6613659,6.80406366285928e-149,3.9509796428705166e-148
Prr14l,25.98763,0.7022505,6.833362438380609e-149,3.966308630936113e-148
Ep400,25.985949,0.8987576,7.139209126066385e-149,4.142074026260408e-148
Zdhhc9,25.984682,0.45106515,7.378285557547992e-149,4.278967557229381e-148
Farsb,25.977245,0.7062861,8.953575424631774e-149,5.1903409890563584e-148
Cdadc1,25.975485,1.2185068,9.373305339556857e-149,5.4313538355271193e-148
Lzts2,25.974195,1.6187663,9.693013607712897e-149,5.614229609719351e-148
Aim2,25.968504,1.3678735,1.1239681964932972e-148,6.507309520341168e-148
Sdhaf2,25.968039,0.6812928,1.1376087651896027e-148,6.583495498928403e-148
P2ry1,25.967772,1.0841956,1.1455443781061745e-148,6.626615639002511e-148
Washc1,25.966074,1.3254614,1.1972660075279551e-148,6.922880614352976e-148
Gpsm2,25.961805,1.0140017,1.3378220055876348e-148,7.732339782929377e-148
Vps37a,25.961702,0.6488864,1.3413817146553732e-148,7.749638761264144e-148
Hbp1,25.957426,0.8727613,1.4991349558572477e-148,8.657377753947577e-148
Txndc12,25.95627,1.1300893,1.5448555437017498e-148,8.917644390089247e-148
Cnot2,25.955578,0.64655995,1.572889213583276e-148,9.075637129008987e-148
Sfswap,25.953936,1.2970953,1.6415218437746504e-148,9.467655509750462e-148
Kdm1a,25.953016,0.9343444,1.6812402669216705e-148,9.692647828901283e-148
Ccdc186,25.952568,1.8030851,1.7009364650733903e-148,9.802067492574215e-148
Grk2,25.950012,0.49296412,1.8177228279546298e-148,1.0470665405341012e-147
Glod5,25.947096,0.6315139,1.9608558978300032e-148,1.1290401853821175e-147
Hcfc1,25.946608,0.67464125,1.9858500091295772e-148,1.142950289345411e-147
Prkcsh,25.943857,0.47634226,2.133031225520354e-148,1.2271435426584283e-147
Hnrnph2,25.94024,1.4489982,2.343159234787899e-148,1.347464362309694e-147
Noxo1,25.935484,0.7510152,2.65130734210773e-148,1.5240280749610427e-147
Uxt,25.935366,0.68752265,2.659440757060961e-148,1.5280610232272538e-147
Oser1,25.9281,0.9080663,3.211602813189851e-148,1.8445471848118946e-147
Gtpbp4,25.926811,0.78529745,3.3209427943841435e-148,1.90654461432423e-147
Rnf128,25.925177,0.9593124,3.464980393715746e-148,1.988401463871709e-147
Fam50a,25.924477,0.6707244,3.528501913374848e-148,2.0240043483809165e-147
Sc5d,25.923943,0.40425357,3.5778176702722954e-148,2.0514321442756243e-147
Ranbp2,25.91605,0.57360584,4.39140178816309e-148,2.5168658614052914e-147
Entr1,25.906757,0.7339421,5.588943721472076e-148,3.201877058698393e-147
Casp3,25.904516,0.53501636,5.9234600232149554e-148,3.392098652322634e-147
Ppp2r2d,25.903841,1.4177991,6.028274814857594e-148,3.450676353837488e-147
Arhgef2,25.903204,0.7741074,6.1286886581191804e-148,3.5066869204928786e-147
Yap1,25.89994,0.8294813,6.669958443402824e-148,3.8147922088470776e-147
Mctp2,25.89895,1.0339693,6.843554601207121e-148,3.912441854996128e-147
Fam241a,25.897724,0.83779347,7.064746243045908e-148,4.0372087285270703e-147
Farp1,25.896906,0.69789505,7.216158965984135e-148,4.122012274846828e-147
Crk,25.89502,1.8825285,7.578054678320229e-148,4.32692683615988e-147
Nup98,25.89366,0.45985126,7.850108683083877e-148,4.4803938331040076e-147
Ptges3,25.89277,0.84935766,8.033052267951287e-148,4.582894858749848e-147
Fbl,25.889296,1.5167197,8.790460096716076e-148,5.012908332885418e-147
Nsdhl,25.8888,0.46019986,8.904072304043556e-148,5.075581023668013e-147
Zzef1,25.888329,1.3404032,9.013637234766277e-148,5.135895382726202e-147
Cdkn1a,25.88737,1.1577873,9.240588253311724e-148,5.263017257977419e-147
Rnf138,25.885838,0.9647868,9.615245044011644e-148,5.474124728428777e-147
Stim1,25.885042,0.51414716,9.815222136026427e-148,5.585649717443255e-147
Spcs3,25.884798,0.6028733,9.877430209284748e-148,5.618712899832318e-147
Nktr,25.884233,1.410469,1.002343671718815e-147,5.699396969128813e-147
Adsl,25.8838,0.5866453,1.0136419622555963e-147,5.761244319968944e-147
Mccc2,25.880718,1.0139116,1.0979366546188134e-147,6.237758102165465e-147
Pigp,25.87589,0.4555927,1.2442541787999001e-147,7.066102946465379e-147
Rnf31,25.872833,1.2441505,1.3468704747154803e-147,7.645684409188125e-147
Dgcr6,25.8727,0.48702434,1.3515428302004945e-147,7.669024150618989e-147
Car9,25.870884,0.53011125,1.4166595169612247e-147,8.035179964514619e-147
Stat3,25.862236,0.6224004,1.7723870953554583e-147,1.0048670617324167e-146
Serinc5,25.861952,0.5340904,1.7854272912285638e-147,1.0118407877144887e-146
Dyrk1a,25.861261,0.5400403,1.8177080503076975e-147,1.0297082679352842e-146
Sirt2,25.860765,0.49840358,1.841175470571671e-147,1.0425703751580786e-146
Arnt,25.859728,0.6551567,1.89133086866468e-147,1.0705277164316846e-146
Cept1,25.858667,0.57753223,1.9440375017241566e-147,1.099905371786423e-146
Prdx5,25.857834,0.7607735,1.986447776367014e-147,1.123435622076878e-146
Fbxw2,25.856544,0.81830883,2.053891172968153e-147,1.1610980483811284e-146
Nudc,25.854933,0.742411,2.1414195355096495e-147,1.2100790143840686e-146
Ing1,25.851984,0.8980629,2.3112829260585296e-147,1.3055263946241384e-146
Cdk5rap3,25.849186,0.5706758,2.4849708918379036e-147,1.4030543743139278e-146
Abl1,25.84619,0.97399807,2.6853171333491966e-147,1.515547329696668e-146
Nat2,25.844381,1.2297741,2.813986458427413e-147,1.587510924876026e-146
Zfp292,25.844248,0.806597,2.82373758503094e-147,1.592355112383427e-146
Fez2,25.84284,1.1669054,2.928481800527714e-147,1.6507414930839444e-146
Ube2d3,25.842377,0.40153864,2.9638495860767404e-147,1.6699894144869971e-146
Tomm34,25.840914,1.1414585,3.078163890322274e-147,1.7336857990180025e-146
Tesk1,25.836134,0.97728616,3.4834547620212975e-147,1.9611463100305165e-146
Nedd9,25.835945,0.51379293,3.5005028552373484e-147,1.96993319116752e-146
Pfdn4,25.832644,0.92410946,3.8126989062777835e-147,2.1447411576860835e-146
Tmem115,25.827047,0.46687722,4.4067514609893537e-147,2.477891703496275e-146
Kdm6a,25.826347,1.0836965,4.487230280705566e-147,2.52210744301885e-146
Specc1,25.825836,1.3040013,4.546932712151814e-147,2.554614003232377e-146
Ptprj,25.82162,1.1023787,5.07047367309826e-147,2.847586344132185e-146
Ino80,25.818478,1.2068533,5.500021836351095e-147,3.087553309199558e-146
Cyp2d26,25.815947,1.0958745,5.872061330038357e-147,3.295052880109747e-146
Sf3b4,25.814718,0.84762526,6.061237032356046e-147,3.3998119941537703e-146
Med24,25.81461,0.7807732,6.078509038298885e-147,3.4081021360695877e-146
Zyx,25.812164,0.7378333,6.475124159033742e-147,3.6289886424092794e-146
Snx15,25.811646,0.46091026,6.562561527038761e-147,3.676486230325893e-146
Tsc22d4,25.808147,0.6621287,7.183678747191422e-147,4.022801264039422e-146
Dpm1,25.80325,0.53653526,8.153065022107546e-147,4.563780768617302e-146
Pgpep1,25.801998,1.0898143,8.420725744274349e-147,4.711678582363e-146
Pdhx,25.796402,0.6685529,9.73108313760159e-147,5.4426405687812575e-146
Ptpn12,25.795694,0.97015035,9.910598717084639e-147,5.540778309735586e-146
Cdk7,25.794128,1.5939622,1.0319353462681956e-146,5.766945590607917e-146
Gtf2b,25.792675,0.7271679,1.0714435057221592e-146,5.9852900084765225e-146
Kmt2c,25.791801,0.7594038,1.0958696758573995e-146,6.1192396150877665e-146
Ivns1abp,25.78508,1.0399965,1.30363037753595e-146,7.27638588277719e-146
Ncoa5,25.782627,0.9428859,1.3888724368345457e-146,7.749012881971609e-146
Snx12,25.77777,0.44739267,1.5744955348815256e-146,8.78108745493673e-146
Ptgr2,25.77563,0.5154767,1.6638571378727393e-146,9.275681353611785e-146
Pgp,25.769655,0.5558678,1.9413032359354541e-146,1.0817979523804945e-145
Polr3c,25.768633,0.4249361,1.9931889872184886e-146,1.1102590387052071e-145
Cog6,25.768303,0.53812516,2.0102462504920906e-146,1.119304457470657e-145
Pkp1,25.766157,1.1389468,2.1247272607654366e-146,1.182565945908317e-145
Rspry1,25.764137,0.76417035,2.2384404224687025e-146,1.245348770433666e-145
Plrg1,25.763485,0.90775144,2.276447670737255e-146,1.2659789303510354e-145
Ubxn8,25.76118,0.6285521,2.415844078391338e-146,1.3429539744716076e-145
Rbbp4,25.75772,0.73081523,2.6413470615758364e-146,1.4677131681044114e-145
Nmi,25.75699,1.1783838,2.6916372771452585e-146,1.4950503560098056e-145
Fam83f,25.754953,1.0992563,2.836788698482402e-146,1.5750339200871637e-145
Zfp871,25.753948,1.2400469,2.9113836868583215e-146,1.615794314845274e-145
Arl4a,25.752745,1.3603382,3.003122002129903e-146,1.666032185765778e-145
Zfand2b,25.751919,0.4879165,3.0677442732904342e-146,1.7011923332216822e-145
Gpr160,25.751362,1.143883,3.1122262703046228e-146,1.7251598802762756e-145
Synj1,25.747335,1.8567395,3.4526462414881398e-146,1.913084981861844e-145
Spen,25.746975,1.5916182,3.4849935412686114e-146,1.9302262728573615e-145
Apool,25.746645,0.36464965,3.514792233215408e-146,1.9459426635312023e-145
Asna1,25.746479,0.5325209,3.5297868478166085e-146,1.9534534659608304e-145
Ddx21,25.746464,0.8110819,3.531218233316555e-146,1.9534550704127788e-145
Cobll1,25.744953,1.2972754,3.6713646342002934e-146,2.030162206740356e-145
Exoc3,25.744286,0.3834133,3.73516925887772e-146,2.0646095236520945e-145
Snrpd1,25.74343,1.0149581,3.8186121573201226e-146,2.1098796465193003e-145
Wars,25.742188,0.6729299,3.9428814303584367e-146,2.1776616946749442e-145
Mllt10,25.740606,0.9988437,4.106823613383964e-146,2.2672915992339812e-145
Rabgap1l,25.739843,0.7043453,4.1883575979991555e-146,2.3113716768619232e-145
Ccdc71,25.733862,1.0464858,4.886707795908974e-146,2.695672816016749e-145
Chd7,25.731918,1.2093138,5.137484596041701e-146,2.832867010115736e-145
Hagh,25.731462,0.615926,5.1982105224680655e-146,2.8651966503325593e-145
Otulin,25.731321,0.8710342,5.217201832697638e-146,2.8745058445664863e-145
Elp3,25.729136,1.420466,5.519465805746264e-146,3.0398185619645653e-145
Mta3,25.728327,0.50358963,5.635842143032391e-146,3.1026626934769704e-145
Psmd10,25.727367,0.5616971,5.776859627530879e-146,3.1790163141442567e-145
Tmem11,25.727156,0.43277863,5.808541487235962e-146,3.1951651181798785e-145
Rrn3,25.724545,0.6073219,6.212589472742907e-146,3.4160499010759655e-145
Eps15,25.721746,0.43582615,6.677073859241472e-146,3.669975282360416e-145
Fbp2,25.71309,0.86553323,8.344645898268125e-146,4.584693959775677e-145
Sin3a,25.712477,0.8231596,8.4774646043873e-146,4.655796323895435e-145
Maf1,25.71192,0.6025158,8.600197963978797e-146,4.721304984239665e-145
Med30,25.708216,0.51466286,9.460548051073489e-146,5.191532688540528e-145
Nae1,25.707304,0.7281062,9.685309300535943e-146,5.312739858998356e-145
Icmt,25.706163,1.1462461,9.973773137232617e-146,5.4687789756077e-145
Yrdc,25.704702,1.177304,1.035639700501087e-145,5.676301765271488e-145
Tbc1d1,25.702358,0.96346784,1.100020161148835e-145,6.0267530864224036e-145
Lratd2,25.702053,1.4307528,1.1087363214901664e-145,6.072074167552273e-145
Cabin1,25.700645,0.8514119,1.1496342526080208e-145,6.293534189117168e-145
Ecd,25.700424,1.0800409,1.1561665437142084e-145,6.326761698796238e-145
Nfyc,25.69518,0.58272177,1.32321875702414e-145,7.238006600922046e-145
Bop1,25.694733,1.2933683,1.3385661954847064e-145,7.31902947751034e-145
Msl3,25.691141,0.7167227,1.4682168515857135e-145,8.024726397056208e-145
Mex3c,25.68978,0.60874456,1.5205051385115505e-145,8.307194474289035e-145
Etf1,25.689701,0.5939855,1.5235838016535435e-145,8.320690290579955e-145
Hsd3b3,25.683357,0.8859051,1.7936958041296093e-145,9.791932184220522e-145
U2surp,25.681541,0.49760118,1.879469790821313e-145,1.0256085151429152e-144
Cst3,25.6793,0.81176597,1.990958686580455e-145,1.0860135635814807e-144
Sar1b,25.67857,0.56635994,2.028749610211082e-145,1.1061862408148542e-144
Dcaf13,25.675102,0.41357356,2.2179353982137067e-145,1.2088587712464105e-144
Slc18b1,25.674213,0.47776827,2.269183505775317e-145,1.2362981849194206e-144
Cnot3,25.671713,0.6952488,2.419837953634209e-145,1.317852808281474e-144
Dop1b,25.670315,1.4691887,2.5084844362044808e-145,1.3655861729735777e-144
Apba3,25.669418,0.78433233,2.5669538947640437e-145,1.3968601078749822e-144
Zc3h4,25.668678,0.4932914,2.6161877627716074e-145,1.4230854278401645e-144
Nit1,25.658648,0.39757153,3.385682811925313e-145,1.84092296036098e-144
Phlda1,25.654623,2.1231756,3.754614514248886e-145,2.040713572430585e-144
Vps13a,25.653097,0.73609316,3.904663759393053e-145,2.1214253837783078e-144
Necap2,25.652359,0.45955187,3.979506816130869e-145,2.1612293769098346e-144
Grpel2,25.651438,1.7211471,4.074666573174344e-145,2.21203117856924e-144
H2-Ke6,25.645565,0.46516785,4.738136948048151e-145,2.571191379545971e-144
Cxxc1,25.645079,0.8230949,4.797827600285913e-145,2.602550275046008e-144
Entpd8,25.644213,0.8516854,4.9055841196266166e-145,2.659946980011657e-144
Wdr1,25.639637,0.7853688,5.517240417828216e-145,2.9904186569084766e-144
Ppme1,25.639324,0.49672517,5.5619729625484556e-145,3.0134698994790065e-144
Hadha,25.635345,0.7819506,6.160107191954413e-145,3.336216469306004e-144
Irf1,25.634048,0.5582287,6.368714875116448e-145,3.4478296087576175e-144
Asph,25.63363,0.8753318,6.43720758891892e-145,3.483530422574841e-144
Ppp6r3,25.632248,0.55865806,6.669975410440867e-145,3.6080662079817583e-144
Esyt1,25.629503,0.80699384,7.156690870532522e-145,3.8698199942480126e-144
Atrx,25.627357,1.1655314,7.562005795275761e-145,4.087368745074942e-144
Polr2k,25.623112,1.3368882,8.432469880506436e-145,4.556065808610253e-144
Gatd1,25.621517,0.4532997,8.784979703019162e-145,4.744652347503437e-144
Ino80d,25.617067,0.9246905,9.847485518614541e-145,5.31639812345258e-144
Xrn2,25.61566,0.46224153,1.0209510234358164e-144,5.509670578328646e-144
Upf3a,25.612421,1.0971196,1.1094070152480848e-144,5.984670979691345e-144
Pmm1,25.609613,0.545162,1.1922186795698231e-144,6.428860584825446e-144
Mtor,25.607624,1.0900043,1.2546160895538215e-144,6.762662603330117e-144
Psmf1,25.600346,0.8116895,1.512115690868597e-144,8.147431864707669e-144
Epsti1,25.59882,0.48687458,1.5724158356949505e-144,8.468998248573631e-144
Eif3a,25.59782,0.86860687,1.6131850912479668e-144,8.68515989087242e-144
Oasl2,25.595478,1.3361212,1.71304026253394e-144,9.219136399115164e-144
Tmprss2,25.594645,0.9878287,1.7500279068308676e-144,9.414489231279352e-144
Mylk,25.592459,1.003705,1.850865446000344e-144,9.953041672848882e-144
Hspa4l,25.592073,0.955317,1.8692310729883937e-144,1.0047851777954514e-143
Clip1,25.591053,0.76622283,1.918842766357789e-144,1.0310481269132716e-143
Pmpcb,25.58294,0.6931271,2.3622965316850107e-144,1.2688297356949145e-143
Akap8,25.57819,0.5773702,2.6678920776332e-144,1.4324077016738911e-143
Txlna,25.577696,1.6712487,2.7019574729895705e-144,1.4501282748482095e-143
Helz,25.577145,1.0560007,2.740317514803175e-144,1.4701389570393652e-143
Aspg,25.576248,1.9079884,2.8039569025750105e-144,1.503690613439736e-143
Mcmbp,25.576092,0.56076014,2.8152728985133594e-144,1.5091672633151778e-143
Nqo2,25.574055,0.5934309,2.96600052411026e-144,1.5893439328843182e-143
Pxn,25.573606,1.2568761,3.0002392643327815e-144,1.6070611805621148e-143
Sigirr,25.570501,0.75833505,3.2486009378369114e-144,1.7394133839044543e-143
Cdk5,25.567293,0.698938,3.526705742320978e-144,1.8875812534731654e-143
Osbpl2,25.565218,0.59882194,3.719197884089409e-144,1.9898290713976008e-143
Mapkap1,25.564425,0.4426964,3.7955844956863534e-144,2.029902932284352e-143
Fbrs,25.563732,0.63933647,3.863415023836158e-144,2.0653714015230438e-143
Rassf6,25.563684,0.90894836,3.868083664678474e-144,2.067059168209384e-143
Pde4dip,25.56006,1.3994584,4.244159075331888e-144,2.267143568561077e-143
Mipep,25.559597,1.1752492,4.2948539964007e-144,2.293327934431065e-143
Rxylt1,25.558992,1.0425949,4.361925679833163e-144,2.328233164391823e-143
Ccdc90b,25.55723,0.4120698,4.5630489120226866e-144,2.434634954034734e-143
Tmem243,25.556295,0.60337955,4.6736349274480126e-144,2.492666054323384e-143
Dnajc16,25.55411,1.1861042,4.9425186079211797e-144,2.6350464703049565e-143
Vcp,25.55407,0.9510485,4.9474934514247777e-144,2.6366708085827685e-143
Tfb2m,25.553717,0.663961,4.992492634321133e-144,2.6596157683810474e-143
Zfp652,25.552853,1.2820935,5.1042185369595415e-144,2.718075875892591e-143
Zfp800,25.552427,1.0763432,5.159975924473342e-144,2.746697966803151e-143
Med25,25.550257,0.45214012,5.454598609458297e-144,2.9023982873284903e-143
Ap1m2,25.548033,0.842768,5.774141401597658e-144,3.071232347990975e-143
Rex1bd,25.547678,0.56947654,5.826646809469488e-144,3.0979547091561143e-143
Pycrl,25.545446,0.521812,6.16919043802101e-144,3.2788060334215817e-143
Pum1,25.53815,0.62517697,7.434995527724993e-144,3.950021905269591e-143
Usp16,25.537977,1.0077069,7.467959183111921e-144,3.9659938574390497e-143
Pum2,25.537506,0.75451815,7.558603625073396e-144,4.0125739352825577e-143
Stk3,25.536146,0.7447222,7.82615865616612e-144,4.1529964929403055e-143
Snd1,25.534683,0.7817984,8.12437653947388e-144,4.309575220221307e-143
Mycbp,25.5337,0.43379644,8.331140118023063e-144,4.417539399533362e-143
Klf9,25.527025,1.6363264,9.881524016490221e-144,5.237590733546657e-143
Metap1,25.52694,0.48804325,9.903395583445366e-144,5.247149732801835e-143
Bsdc1,25.526524,1.2535667,1.0009456177877525e-143,5.301290210397954e-143
Dag1,25.522326,0.4835461,1.114343275596084e-143,5.899591286789179e-143
Mecom,25.519354,0.44932932,1.2022835933943356e-143,6.36270438841623e-143
Pxk,25.517262,0.2171608,1.2682893608063923e-143,6.7094224406295615e-143
Baiap2l1,25.516932,0.42186168,1.279037089730246e-143,6.76366287782719e-143
Fbxo8,25.516058,0.4933763,1.3078815845052168e-143,6.91352171167717e-143
Hibch,25.515493,0.7765847,1.326937892497739e-143,7.011543925775341e-143
Josd1,25.51543,0.94444823,1.3290722996573636e-143,7.020109578143857e-143
Cox19,25.511837,1.6707402,1.4568659951350225e-143,7.692139955008275e-143
Dvl3,25.509722,0.7120576,1.5377506347151013e-143,8.116070987930919e-143
Tsnax,25.509014,0.8493032,1.5658013502489845e-143,8.26093112062302e-143
Zfp207,25.503897,0.57482934,1.7845029821196136e-143,9.411137015227811e-143
Dhx36,25.497253,0.6478946,2.1144710832592663e-143,1.114702855187759e-142
Pdlim5,25.496964,0.5997849,2.130236067876157e-143,1.1225810492565104e-142
D17H6S53E,25.493166,1.7231797,2.3471266736804103e-143,1.236400510885193e-142
Pus1,25.493,1.4925307,2.3570413653242354e-143,1.2411451933311097e-142
Ppp3ca,25.492174,0.94651794,2.407245612375604e-143,1.2670932928882365e-142
Tnrc18,25.490965,0.47384745,2.482816151060147e-143,1.3063682518563875e-142
Nudcd3,25.490383,0.5505041,2.5199672998431486e-143,1.3254058778982714e-142
Aplp2,25.490187,0.375073,2.5326433844816324e-143,1.3315608720794434e-142
