names,scores,logfoldchanges,pvals,pvals_adj
Zkscan6,1.3190908,1.1124611,0.18713874970714528,0.3630475815357089
Tent4a,1.3188721,-0.23575607,0.18721188243455122,0.3631379421691472
Isoc2a,1.3185439,0.397634,0.1873216210926144,0.36329927222259284
Gpr107,1.3165752,-0.25419024,0.18798105059635573,0.36452649842671075
Kbtbd8,1.3163201,0.7596543,0.18806665746577145,0.3646407969437721
Fzd6,1.3161741,-0.007403736,0.18811558859063493,0.3646839628546828
Phc1,1.3154086,0.32423818,0.18837263111424962,0.3651305075106114
Fzd7,1.3151169,0.10556286,0.18847062019632088,0.36526866938558505
Klc1,1.3146064,0.7897354,0.18864219155227513,0.36549758706111685
Sirt7,1.3146064,0.46534923,0.18864219155227513,0.36549758706111685
Cab39l,1.3144606,0.5865391,0.18869123309043345,0.3655408149187813
Saal1,1.3131481,0.44903135,0.18913303010239213,0.366344785644506
Yif1b,1.3130023,0.23595919,0.18918216569189938,0.36638806342398017
Dyrk1b,1.3125648,1.2951112,0.18932962891925387,0.3666217325787024
Herc2,1.3124554,0.6461415,0.1893665079603153,0.36664122842380176
Mcm6,1.3122731,-0.15819293,0.18942798479407918,0.36670833692794913
Rnf215,1.3119086,0.5652936,0.18955098258689884,0.36689450628108167
Hspbap1,1.3099034,1.0551181,0.19022852259171286,0.368153841840033
Tagln2,1.3094659,0.018140433,0.19037658624533838,0.3683882576630823
Ppp4r1,1.3093566,0.5132214,0.1904136154154784,0.3684077802499529
Fam118b,1.3090649,-0.19333227,0.19051238579741947,0.3685467358579305
Haus8,1.3084086,0.013462538,0.19073475707434717,0.36887255027460014
Pdcd10,1.3084086,0.811022,0.19073475707434717,0.36887255027460014
Trim21,1.3082628,1.978701,0.19078419885203135,0.3689159953763474
Klf16,1.3067316,1.0149294,0.19130390722362833,0.3698403052451228
Nol4l,1.3066951,0.76388234,0.1913162939161973,0.3698403052451228
Dennd3,1.3052732,0.566107,0.19179983532834333,0.37072264991026077
Gtdc1,1.3050909,1.4836215,0.1918618927647474,0.37079018987534207
Tent4b,1.3042524,0.7226735,0.19214754717523208,0.37128977075332753
Dennd1b,1.3040336,-0.33093646,0.19222211711878523,0.3713725201332374
Fbrsl1,1.3039607,0.763185,0.1922469784941856,0.3713725201332374
Scyl3,1.3038878,0.7810357,0.19227184223351523,0.3713725201332374
Aqp8,1.3031586,0.7001458,0.1925206096632628,0.37177203004220366
Rbpj,1.3031222,0.6006952,0.1925330542419661,0.37177203004220366
Abhd5,1.3027211,0.3678592,0.192669983632618,0.3719839088205635
Dbf4,1.3013357,0.04401897,0.19314356310348657,0.3728455992998559
Ddr1,1.3011534,-0.19100326,0.19320593979802292,0.3729044410137026
Capn2,1.3010441,0.028029358,0.1932433729170958,0.3729044410137026
Gemin2,1.3010076,0.7838758,0.19325585180724758,0.3729044410137026
Zfp799,1.3004242,0.7566229,0.1934555945580887,0.3732371974579377
Hsd17b13,1.2997316,0.37607935,0.19369298595173245,0.3736424859486446
Zbtb40,1.2980545,1.138901,0.19426860867884654,0.37470003154911513
Ankzf1,1.2979451,0.18707974,0.19430619285344708,0.37471967102959935
Ppp2r5b,1.2972159,0.955116,0.19455689039415525,0.375097346135637
Mtmr7,1.2972159,0.752356,0.19455689039415525,0.375097346135637
Rint1,1.2963774,0.356109,0.1948454858622215,0.37560079210119524
Zfp65,1.2959399,1.7250093,0.19499618200908297,0.37582921966287014
Nsmaf,1.2957941,0.584971,0.19504643304916924,0.37582921966287014
Zswim8,1.2957941,0.7320855,0.19504643304916924,0.37582921966287014
Apbb1ip,1.2953566,0.086050764,0.1951972431529888,0.37601384703720553
Atg4d,1.2953566,0.5760704,0.1951972431529888,0.37601384703720553
Sestd1,1.2947732,0.42058197,0.1953984562801302,0.37634843515926486
Tceanc,1.2943357,1.5036243,0.1955494658923792,0.37653322248356597
Pomgnt1,1.2943357,1.4489726,0.1955494658923792,0.37653322248356597
Ttc39a,1.2938982,-0.05974729,0.19570056104081535,0.37677110688908205
Sema3b,1.2932785,0.419264,0.19591475896045907,0.3771303953806697
Fbxo7,1.2931691,0.10639897,0.19595257642161545,0.37715010310564273
Ttll5,1.2929504,0.56567127,0.19602822739201542,0.377242613226261
Stil,1.2922212,0.06919565,0.19628055185878002,0.3776750452608437
Nme4,1.2914556,-0.045727134,0.19654574854940787,0.3781321203451256
Fn3krp,1.290617,0.45422924,0.19683650308614664,0.37863823037038336
Pym1,1.2902524,0.41915318,0.19696301629358814,0.37882830489659886
Tmtc2,1.2899972,0.60875696,0.19705161095611368,0.37891646349691815
Zfp511,1.2899607,0.08883249,0.19706426971773905,0.37891646349691815
Taf13,1.2897056,2.4973738,0.19715289771953004,0.37903358306123625
Gng10,1.2894504,0.2438827,0.19724155489728323,0.37915072578301207
Prkacb,1.2892681,0.26331288,0.19730489931777606,0.37921918456368064
Zfp369,1.2889764,0.303626,0.19740628136035288,0.37936072197903675
Tk2,1.2864244,0.5815269,0.19829500098753328,0.38101505388569873
Fam126b,1.2851119,0.3148005,0.1987531945411538,0.38184180041448135
Nup43,1.2850025,0.64265823,0.1987914122445168,0.3818568850163051
