names,scores,logfoldchanges,pvals,pvals_adj
Thoc7,17.50385,1.0020998,1.3390245843714273e-68,4.818726629284018e-66
Sephs2,17.452024,0.96881145,3.322475275009635e-68,1.1649961380963272e-65
Ndufc1,17.447842,1.0333017,3.5748967196871733e-68,1.2221678160430523e-65
Pi4k2b,17.400002,1.291102,8.249952745224633e-68,2.7516610680718746e-65
Cmpk1,17.37954,0.92874503,1.1789537037789837e-67,3.83861711885181e-65
Mgst1,17.356724,0.96252906,1.754532024245956e-67,5.579819867805453e-65
Atp5b,17.312227,0.90392834,3.8041674233423344e-67,1.1823179435046914e-64
Timm13,17.203135,0.9275272,2.5154870779796496e-66,7.644285731415935e-64
Acot7,17.136517,0.9393698,7.926007428622095e-66,2.3562641649218946e-63
Tmem234,17.1202,0.97121173,1.0491506629930221e-65,3.052581982219059e-63
Ndufs3,17.087885,0.9114939,1.826829509567654e-65,5.204561154862014e-63
Tm4sf20,16.993023,0.853738,9.249650617469374e-65,2.5814075957937487e-62
Idh3b,16.938307,0.923357,2.3478718787946443e-64,6.421429588503352e-62
Chchd2,16.91938,0.9127274,3.238183783443212e-64,8.682777105605083e-62
Ndufa12,16.881968,0.8930784,6.10746220555687e-64,1.6061451088651957e-61
Atp5j2,16.865555,0.8996816,8.06424296386384e-64,2.080726840204491e-61
Sucla2,16.863482,1.0068632,8.352184784206166e-64,2.1151134615559134e-61
Pycard,16.810057,0.8557684,2.0597372030697983e-63,5.121255682178089e-61
Papss2,16.798388,0.9271922,2.5077240857125645e-63,6.123772655735592e-61
Uqcrq,16.786924,0.92147803,3.042090073169807e-63,7.298347675543352e-61
Commd1,16.783974,0.88685954,3.197132783600835e-63,7.538067382024382e-61
Txn2,16.776022,0.871067,3.655158865483707e-63,8.471914828049101e-61
Dynlrb1,16.750645,1.012735,5.601541270548372e-63,1.2766846145791497e-60
Fbp2,16.713806,0.89007413,1.0398236927476019e-62,2.331080163659583e-60
Isx,16.66004,0.95344573,2.5585278326205943e-62,5.64320453404623e-60
Cyc1,16.656956,0.8520571,2.6939562995711654e-62,5.847595618513601e-60
Fam162a,16.548094,0.89915264,1.6525039932535118e-61,3.530936266834652e-59
Scin,16.490976,1.1279029,4.260150204794589e-61,8.962700623164e-59
Csrp2,16.415821,0.8963917,1.4737411382021456e-60,3.0535469795324763e-58
Prelid3b,16.4117,0.81931317,1.577287674366489e-60,3.2193147682032446e-58
Tomm5,16.405651,0.934878,1.7424985715738306e-60,3.504215877392961e-58
Mpp6,16.379383,0.90056413,2.6844937860050026e-60,5.3203554382055666e-58
Pafah1b3,16.345715,0.84017104,4.666669578645598e-60,9.116672355425508e-58
Ndufa8,16.32346,0.8549615,6.721583049828683e-60,1.2946147634705245e-57
Cox8a,16.289536,0.81256765,1.171169974979175e-59,2.2244096399778082e-57
Fis1,16.26634,0.8813129,1.7108101391055802e-59,3.204839541406686e-57
Gtf3a,16.261147,0.9999374,1.8622247683118901e-59,3.44134104144123e-57
Eif4ebp2,16.247147,0.8490659,2.340052103088769e-59,4.2666950012985224e-57
Cyb5b,16.193089,0.88200504,5.64241265804396e-59,1.0152630670888309e-56
Gvin1,16.190357,0.94833815,5.898558380604367e-59,1.0475686474644767e-56
BC005537,16.17571,0.9087616,7.482869489986045e-59,1.3119005163533226e-56
Vcp,16.155176,0.7969333,1.0442073807449486e-58,1.807536193884452e-56
Ctbp1,16.143274,0.8089433,1.2664211236105707e-58,2.164788608171819e-56
Phb2,16.112007,0.8530196,2.1009235522414723e-58,3.5469295773953253e-56
mt-Atp6,16.07057,0.915892,4.102948709332429e-58,6.842417512209874e-56
Idh1,16.066826,0.84747994,4.358350642681686e-58,7.1807765106833795e-56
Mtch1,16.03761,0.99007785,6.97905868992301e-58,1.1361741379130616e-55
Ociad2,16.013206,0.8611382,1.0334255536204629e-57,1.66259934655998e-55
Tomm7,16.00867,0.97410625,1.1115900968070903e-57,1.767557508585693e-55
Spcs1,15.995026,0.8286591,1.3840213329034247e-57,2.163832317880731e-55
Ndufv2,15.994647,0.79296315,1.392447853553962e-57,2.163832317880731e-55
Hprt,15.975953,1.1158844,1.8795936542465776e-57,2.888027328294601e-55
Ndufb9,15.974904,0.8357953,1.9114738940117865e-57,2.904378388956798e-55
Rnase4,15.958698,0.91898775,2.4784853345128624e-57,3.72453702741356e-55
Ywhah,15.943601,0.7933035,3.1562920184351195e-57,4.691553625228289e-55
Ybx1,15.937382,0.7927516,3.486582700848173e-57,5.126776175709544e-55
Selenbp1,15.922041,0.8147414,4.455994565132581e-57,6.482524008317877e-55
Calm3,15.9187,0.8016596,4.7004260579996074e-57,6.766139615067855e-55
Lin7c,15.9137,0.907786,5.091343738862175e-57,7.252513086347941e-55
Gale,15.907603,0.8461074,5.612146450028089e-57,7.911969350941661e-55
Prkaa2,15.902445,0.8513728,6.093956368095169e-57,8.503556462622596e-55
Iah1,15.887433,1.2422498,7.743396015210354e-57,1.0696054596767838e-54
Btf3,15.880092,1.2634772,8.705047656862481e-57,1.1904152670759442e-54
Nudt4,15.878544,0.8635321,8.922642447904938e-57,1.2080904502485152e-54
Plcb3,15.877653,0.81822455,9.050159922834503e-57,1.2133425190662923e-54
Car1,15.873068,0.6513265,9.736284957649667e-57,1.2926572504452349e-54
Atp5md,15.828619,0.9456098,1.975082598865848e-56,2.5970437057202376e-54
Arpc5,15.821644,0.77658266,2.206553613959625e-56,2.873773397228369e-54
Me2,15.81779,0.8276164,2.3458180791764415e-56,3.026326625729985e-54
Cops6,15.801475,1.0941727,3.039253459976532e-56,3.884279538801783e-54
Akr1c12,15.782963,0.8119564,4.0759693076960575e-56,5.161007433587369e-54
Adh5,15.771659,0.8471837,4.87524766033963e-56,6.116423096802242e-54
Rnf128,15.76322,0.77262115,5.572015794993553e-56,6.927028726957894e-54
Rnf10,15.73655,0.81789345,8.49498801424516e-56,1.0465672170702933e-53
