names,scores,logfoldchanges,pvals,pvals_adj
Son,3.6316593,1.212762,0.0002816046865508944,0.09117911253913044
Ptov1,3.6270247,1.0222219,0.0002867058017683809,0.09117911253913044
Tpm1,3.6186826,1.1679549,0.00029610662956391665,0.0912331371413003
Ech1,3.6094134,1.0197558,0.0003068902602193648,0.0912331371413003
Sned1,3.6094134,3.0484295,0.0003068902602193648,0.0912331371413003
Zmynd11,3.5890212,2.199127,0.00033192186873888394,0.09456315739592162
Ece1,3.5890212,0.9371185,0.00033192186873888394,0.09456315739592162
Actg1,3.582533,0.95226103,0.00034027891422318534,0.09496559493881754
Marcks,3.5741906,1.3796678,0.00035131306465721336,0.09608412318374786
Tob1,3.5510175,0.9345965,0.0003837447480659661,0.10289626332945268
Clta,3.5408216,1.0873715,0.000398883304621697,0.1043751443644595
Mff,3.537114,1.1565561,0.00040452523958437684,0.1043751443644595
Ndufa10,3.5296986,1.0634265,0.000416033447136708,0.10535661832582373
Atp6v1b2,3.5195024,0.9179546,0.0004323570608032893,0.10749968739063602
Plxnb2,3.5009642,1.093426,0.0004635782762381619,0.11320415942065827
Ankrd40,3.4657412,1.9399978,0.0005287718491665506,0.1268588603044312
Myo6,3.4583259,1.1920737,0.0005435433636895602,0.1281544051457713
Tagln2,3.4407146,0.89347637,0.0005801803094800602,0.13242121488511216
Cap1,3.4332993,0.96724784,0.000596283710822048,0.13242121488511216
Ipmk,3.4323723,1.6755017,0.0005983256339410827,0.13242121488511216
Galnt12,3.4314454,2.240255,0.0006003740638301247,0.13242121488511216
Aldoa,3.4212494,0.8505909,0.0006233416998327299,0.13455900980910493
Grcc10,3.4184685,0.8550685,0.0006297460056879499,0.13455900980910493
Capzb,3.4082725,1.1017699,0.0006537558673221506,0.1375401767020063
Rundc3a,3.3999302,0.91919,0.000674030584630442,0.13944987280131405
Clstn1,3.3962226,1.9871786,0.0006832278959918129,0.13944987280131405
Slc9a2,3.368415,1.1618595,0.0007560169676335301,0.1520372357704195
Rnf130,3.3591459,1.2973149,0.0007818378833205214,0.15325074457851512
Rnf128,3.358219,0.85722,0.0007844645060691816,0.15325074457851512
Cd24a,3.3526576,0.8752359,0.0008003970247396826,0.15416097624387548
Prkar1a,3.3387537,1.1528289,0.0008415514596252418,0.15923214036584057
Camk2n1,3.335973,1.2198052,0.0008500143507646335,0.15923214036584057
Fat1,3.3313384,0.8872387,0.0008642947686876032,0.15970192496864552
Epb41l4b,3.3276308,0.8087524,0.0008758789303582021,0.15970192496864552
Tpr,3.3192885,1.3214558,0.000902471563144446,0.16238550823684603
Map1b,3.3090923,1.0422319,0.0009359895350033965,0.16464228853582055
Add3,3.3081656,1.1810468,0.000939093126566289,0.16464228853582055
Tusc3,3.2988963,1.1632239,0.0009706576800871123,0.16674946038874203
Ppp1ca,3.2961156,1.0585446,0.000980316921732539,0.16674946038874203
Echs1,3.289627,1.7316178,0.0010032023162102187,0.16674946038874203
Pde9a,3.2868464,1.0577005,0.001013160924109867,0.16674946038874203
Hoxb6,3.2849925,1.1811568,0.0010198507479662721,0.16674946038874203
A1cf,3.2803578,1.517328,0.0010367545837719956,0.16674946038874203
Sox4,3.2803578,1.3048798,0.0010367545837719956,0.16674946038874203
Mapk3,3.2757235,0.8642297,0.0010539173731388984,0.16674946038874203
