names,scores,logfoldchanges,pvals,pvals_adj
Slc51b,48.735683,2.0260644,0.0,0.0
Lmbrd1,48.722927,1.4408156,0.0,0.0
Stk38,48.700134,1.2815492,0.0,0.0
Patj,48.691025,1.1852838,0.0,0.0
Helz2,48.656807,1.6513283,0.0,0.0
P4hb,48.606556,1.3644145,0.0,0.0
Vdac1,48.601734,1.2885053,0.0,0.0
Serf2,48.550976,1.2436866,0.0,0.0
Nsd1,48.527325,1.1665667,0.0,0.0
Tmed2,48.52722,1.6798441,0.0,0.0
H2-D1,48.506824,2.5167217,0.0,0.0
Csde1,48.498394,1.8235874,0.0,0.0
Nus1,48.48489,1.3356595,0.0,0.0
Ppm1a,48.484127,1.2322947,0.0,0.0
Gpr108,48.45606,1.4414756,0.0,0.0
Psma4,48.401134,1.2257559,0.0,0.0
Gna13,48.394707,1.2226155,0.0,0.0
Pkp3,48.34065,1.5716121,0.0,0.0
Adk,48.33597,1.2598675,0.0,0.0
Rab6a,48.317463,1.1224115,0.0,0.0
Lrp6,48.292763,1.1582456,0.0,0.0
Tmod3,48.2855,1.3867183,0.0,0.0
Snx13,48.223343,1.2195466,0.0,0.0
Tut7,48.212822,1.1920289,0.0,0.0
Atp10b,48.209724,1.1514628,0.0,0.0
Cgn,48.164333,1.1610751,0.0,0.0
Styk1,48.143047,1.2012327,0.0,0.0
Nptn,48.112743,1.285246,0.0,0.0
Itga3,48.102543,1.2557263,0.0,0.0
Cstb,48.090816,1.3132758,0.0,0.0
Tbca,48.08348,1.2178164,0.0,0.0
Dok4,48.073833,1.2210404,0.0,0.0
Atp6v0b,48.02661,1.1986716,0.0,0.0
Uqcrb,48.003914,1.2367246,0.0,0.0
Tmem8,47.998905,1.1907227,0.0,0.0
Dcaf11,47.95536,1.1353382,0.0,0.0
Tmem238l,47.94899,1.6942266,0.0,0.0
Camsap3,47.925728,1.450961,0.0,0.0
Tapbp,47.911156,1.2345964,0.0,0.0
Ola1,47.9091,1.3630772,0.0,0.0
Atp6v0c,47.89762,1.1954384,0.0,0.0
Tax1bp3,47.879047,1.2983345,0.0,0.0
Arpc1b,47.856678,1.3117112,0.0,0.0
Hprt,47.849922,1.3005248,0.0,0.0
Hectd3,47.845135,1.303933,0.0,0.0
Pacsin2,47.833275,1.2353411,0.0,0.0
Stat1,47.80604,1.4474137,0.0,0.0
Vdac3,47.795673,1.5815634,0.0,0.0
Slk,47.778984,1.6861515,0.0,0.0
Impad1,47.778225,1.2268066,0.0,0.0
Idh3b,47.774887,1.3492788,0.0,0.0
Calm2,47.768974,1.3140383,0.0,0.0
Naip2,47.69827,1.3151999,0.0,0.0
Atp5g3,47.68226,1.2438428,0.0,0.0
Tmed10,47.657528,1.4026574,0.0,0.0
Adcy6,47.64294,1.2939223,0.0,0.0
Chchd2,47.5988,1.445123,0.0,0.0
Snf8,47.578003,1.2349017,0.0,0.0
Sdf4,47.554264,1.1929046,0.0,0.0
Cpt1a,47.529026,1.2161766,0.0,0.0
Vamp3,47.511044,1.1742463,0.0,0.0
Fdps,47.508976,1.559324,0.0,0.0
Ddx6,47.478035,1.2618356,0.0,0.0
Samd9l,47.46979,1.29716,0.0,0.0
Ubxn1,47.464836,1.3780059,0.0,0.0
Rmnd5a,47.463642,1.1187581,0.0,0.0
Golgb1,47.463146,1.9983,0.0,0.0
Arih1,47.444935,1.217502,0.0,0.0
Parp9,47.439983,1.1789352,0.0,0.0
Atp11b,47.430107,1.6194063,0.0,0.0
Cyfip1,47.424496,1.0936711,0.0,0.0
BC005537,47.414967,1.1735426,0.0,0.0
Impa1,47.41339,1.2806844,0.0,0.0
Akap13,47.406063,1.207495,0.0,0.0
Camta2,47.399662,1.1855562,0.0,0.0
Efnb1,47.381298,1.1907104,0.0,0.0
Zc3h7a,47.3606,1.779713,0.0,0.0
Rsrp1,47.35239,1.2270094,0.0,0.0
Ablim1,47.34674,1.1539209,0.0,0.0
Slc39a1,47.333294,1.1396348,0.0,0.0
Trip12,47.32845,1.1342059,0.0,0.0
Fbxl5,47.3284,1.6951488,0.0,0.0
Map2k3,47.301846,1.2218757,0.0,0.0
Clstn1,47.271465,1.1676645,0.0,0.0
Ap1g1,47.257706,1.196345,0.0,0.0
Myo7b,47.252846,1.3773506,0.0,0.0
Sorl1,47.238846,1.3506904,0.0,0.0
Pfkp,47.23648,1.5251261,0.0,0.0
Arhgdia,47.232777,1.18338,0.0,0.0
Ap2m1,47.2242,1.2587731,0.0,0.0
Rtn4,47.218494,1.1349682,0.0,0.0
Clptm1l,47.204285,1.1121621,0.0,0.0
Gucd1,47.18428,1.1520278,0.0,0.0
Slc4a2,47.16403,1.2171398,0.0,0.0
Cox4i1,47.13863,1.1848662,0.0,0.0
Ndufa13,47.107327,1.3619537,0.0,0.0
Mark2,47.089703,1.3008373,0.0,0.0
Ddx1,47.088863,1.2578138,0.0,0.0
Luzp1,47.08556,1.2233893,0.0,0.0
Ppp2ca,47.060764,1.2293468,0.0,0.0
Slc44a4,47.0545,1.3601253,0.0,0.0
Itgb1,46.983204,1.3424493,0.0,0.0
Fryl,46.973663,1.2475911,0.0,0.0
Skp1a,46.96975,1.1458005,0.0,0.0
Acbd3,46.96904,1.3658093,0.0,0.0
Dtx3l,46.954918,1.2384486,0.0,0.0
Ets2,46.946827,1.1085565,0.0,0.0
Sdf2,46.945145,1.2647363,0.0,0.0
Psmc6,46.916492,1.1113285,0.0,0.0
Ehmt2,46.91634,1.2245502,0.0,0.0
Tnfrsf11a,46.904068,1.2703403,0.0,0.0
Tm9sf3,46.888283,1.2067747,0.0,0.0
Sema4b,46.885326,1.205558,0.0,0.0
Acads,46.86207,1.352898,0.0,0.0
Trio,46.848366,1.5928558,0.0,0.0
Leng8,46.838356,1.250436,0.0,0.0
Stk24,46.834305,1.1540622,0.0,0.0
Cdv3,46.833546,1.4233443,0.0,0.0
Ldlr,46.822865,1.3583072,0.0,0.0
Vwa8,46.82277,1.7068849,0.0,0.0
Arf4,46.818005,1.1604575,0.0,0.0
Irf6,46.81029,1.1264943,0.0,0.0
Psmc5,46.80458,1.1881595,0.0,0.0
Neurl3,46.791176,1.2283604,0.0,0.0
Tjp1,46.786953,1.2177316,0.0,0.0
Ncstn,46.774075,1.0536782,0.0,0.0
Azin1,46.763756,1.1010507,0.0,0.0
Tmem127,46.759148,1.2235909,0.0,0.0
Flii,46.74985,1.1414685,0.0,0.0
Dpp3,46.748734,1.3355291,0.0,0.0
