names,scores,logfoldchanges,pvals,pvals_adj
H2afy2,2.3127728,-0.7415362,0.020735136095142097,0.028197393208141228
Maff,2.3099942,0.7105782,0.020888468432009342,0.02840308300762929
Emc9,2.3097663,0.2557272,0.020901093304004276,0.028416745001071175
Mex3b,2.309738,0.8898836,0.020902671880495424,0.028416745001071175
Slc45a3,2.3057342,1.3752874,0.021125497309837288,0.028716816671175437
Arg2,2.3056912,-0.5281638,0.02112788735079226,0.028717210965319966
Gal3st2,2.3019154,1.3224467,0.021339939247550115,0.029002551104178872
Fam219a,2.3018014,0.8002061,0.021346369533399964,0.029008407370490364
Rsad1,2.30136,3.2257187,0.02137130283209573,0.029039404434510047
Cntf,2.301303,2.9763615,0.021374521878573468,0.029040892865324606
Bbs10,2.288864,1.4756184,0.022087259190012174,0.03000628545831676
Shroom4,2.2877526,1.0103391,0.022151934880900667,0.030091160176449448
Atf7ip2,2.28761,1.0623218,0.022160238536691867,0.030099449939338628
Rsph9,2.2840765,1.5940231,0.022367037037455982,0.030377319643183093
Msi1,2.2830079,0.63845277,0.022429906440622246,0.030459679302433883
Rgma,2.2819963,-1.4432192,0.02248956430606588,0.03053766178983725
Pcdhgb2,2.2798018,1.9012192,0.022619437277603852,0.030710961553934935
Dhdh,2.2785196,0.6117275,0.022695638441102783,0.030811362621074215
Ly6g6d,2.2770948,-0.8249027,0.02278056793823326,0.030923592074185012
Dnajb5,2.261849,1.5619714,0.023706736784092415,0.0321776303248103
Serpina9,2.2614784,1.8627251,0.023729642553892465,0.03220552420846362
Ap1s2,2.2612221,1.2668003,0.023745511639987272,0.03222386341935357
Slc46a3,2.261051,0.7632011,0.023756096144765485,0.03223502825755785
Zfp41,2.2609086,0.19004755,0.023764919691745833,0.03224380164546327
Phf21b,2.260823,0.60694766,0.023770215184481604,0.03224778696902639
Arpc3,2.259797,-0.44159526,0.023833840984037097,0.03233089727772119
Pnliprp2,2.2578452,1.0098625,0.023955314798256855,0.032492454856790566
Doc2g,2.2568192,1.622235,0.024019370024577175,0.0325761068219868
Ctse,2.2541263,0.16071564,0.02418822212175242,0.032801858143094435
Pla2g3,2.2540693,-0.080440566,0.024191806802950657,0.03280346633915223
Ckb,2.2526445,-0.49476704,0.024281573633602605,0.032921923402688444
Eid2b,2.2479568,1.0855635,0.024578947068300806,0.033321810365719594
Armcx6,2.2477288,0.60277903,0.024593489109468323,0.03333822002101302
Cadm4,2.2385244,0.6103758,0.02518688338139476,0.03413922393107081
Slc13a2,2.234321,-0.8270687,0.025461957006738683,0.034508648371372797
Rsph1,2.2329533,0.025639517,0.025552031299787014,0.03462729442320755
Tmem81,2.230303,1.0947281,0.02572733494036838,0.034860901931723864
Trim47,2.230246,0.7763251,0.025731116308542863,0.034860901931723864
Ifnlr1,2.2302318,1.9863195,0.025732061725690727,0.034860901931723864
Agmat,2.2283225,-0.079662904,0.025859019670560892,0.03502942981623776
BC025920,2.2258005,1.2449417,0.02602754786473302,0.03525423108659113
Hmox1,2.221811,3.6377385,0.0262960852058463,0.03561443648508945
Pard6g,2.2210844,1.0058925,0.026345254271445427,0.03567749575777542
Mthfd2l,2.217052,0.9828738,0.026619540333073184,0.036045372220494684
Sh3bgr,2.216938,0.60314596,0.02662732971773997,0.036052349890108325
Gramd2,2.2150857,-0.17072803,0.026754183419210997,0.036220518588031915
Lrr1,2.2125494,1.1717212,0.026928721708152147,0.03645320425252233
Emilin1,2.2035303,0.830679,0.027557398478756198,0.03730054678778491
BC051142,2.2029746,0.4003289,0.027596542779492958,0.03734983397758969
Dennd4b,2.1979876,-0.12525694,0.027949989354747663,0.037824453678988054
