names,scores,logfoldchanges,pvals,pvals_adj
Tsfm,15.478611,0.7321513,4.838036691635209e-54,1.9210264738127608e-53
Adgrg1,15.474778,0.84812886,5.13496004814229e-54,2.0383331976297772e-53
Gatd3a,15.471662,1.1315118,5.3897354313937e-54,2.1388459670432053e-53
Kif3b,15.468937,0.99630904,5.622798886301771e-54,2.2306868224594347e-53
Usp12,15.466217,1.5580561,5.865427831696393e-54,2.3262681438065017e-53
Myo1e,15.465377,0.4035668,5.942415780702197e-54,2.3561187532937822e-53
Sart1,15.465053,1.8734994,5.972440775641607e-54,2.3673370320840284e-53
Scd2,15.462034,0.8259062,6.259060318062193e-54,2.480227465937424e-53
Isca2,15.4618025,0.8460128,6.281628475048866e-54,2.488449287262261e-53
Trmt1l,15.461745,1.1668031,6.287157450055157e-54,2.489918277715154e-53
Ell2,15.46054,1.1642877,6.405928739342672e-54,2.5362210628405045e-53
Slc30a1,15.460061,0.8926742,6.453750844355894e-54,2.554415131593831e-53
Srf,15.450536,0.72119164,7.481890833725643e-54,2.9604993388656874e-53
Nudcd3,15.447563,1.3140593,7.834970475450681e-54,3.099312156545793e-53
Hsdl2,15.447136,0.6478156,7.887107118384834e-54,3.1190338300726607e-53
Taf10,15.445853,0.3378743,8.04559912098149e-54,3.18079121073784e-53
Apool,15.439605,0.6182205,8.864230064423563e-54,3.5034204084101794e-53
Arl2bp,15.436761,1.3313226,9.263731806049144e-54,3.660258088636869e-53
Cdhr5,15.4352,0.63703156,9.490594141978256e-54,3.7488120996982277e-53
Mecr,15.434447,0.41616178,9.601874173458635e-54,3.7916728074515403e-53
Hnrnpl,15.433361,-0.032454558,9.764996421440828e-54,3.854974770877694e-53
Fam76b,15.432321,1.4703444,9.923745715455421e-54,3.916514362448857e-53
Hnrnpa1,15.430337,0.2909549,1.0233463849160833e-53,4.0375827506426537e-53
Timm22,15.42892,1.4182603,1.046056668886774e-53,4.125995081346015e-53
Pgap3,15.427323,0.8532394,1.072259638164969e-53,4.228128763525361e-53
Ythdf1,15.424691,1.2826736,1.116886526264807e-53,4.402831722880149e-53
Lrrc47,15.419885,0.25016344,1.2031925763122939e-53,4.741688323075107e-53
Ppp1r7,15.417762,0.492288,1.243388144628889e-53,4.898684205646804e-53
Fam234a,15.41685,-0.02991425,1.2610646746644453e-53,4.966894995978195e-53
Ndrg3,15.416629,0.2267761,1.2653966198676063e-53,4.98252196276692e-53
Jun,15.416521,0.29326284,1.2675176036395247e-53,4.989436738563759e-53
Wwp2,15.415408,0.22367017,1.2895399777124346e-53,5.074664516609365e-53
Tgfa,15.409999,1.5539299,1.4021427616915513e-53,5.516197429842337e-53
Tbx3,15.409066,1.076341,1.422519678747439e-53,5.594753122482378e-53
Sh3gl1,15.404141,1.0758723,1.5351395479186737e-53,6.035949775097143e-53
Sec14l1,15.403528,1.3379742,1.5497656002730607e-53,6.0917058303346085e-53
Apol10a,15.400062,1.0986327,1.635132826477482e-53,6.4254141959998745e-53
Cgrrf1,15.398511,1.3702294,1.6748136848933371e-53,6.579453358493647e-53
Pex11a,15.397223,1.3241082,1.708499147149517e-53,6.709858080778186e-53
Lrrc66,15.396363,0.5067583,1.7313760595047285e-53,6.797751252864531e-53
Daglb,15.395827,0.4451233,1.7457766315573162e-53,6.852323604060362e-53
Ldb1,15.395765,0.95998716,1.7474458925013539e-53,6.856907483488097e-53
Hectd1,15.393669,1.1540647,1.8050126789740148e-53,7.080765457535758e-53
Ppp2r1a,15.393035,0.1150964,1.822778788457653e-53,7.148408354504847e-53
Arhgap32,15.391047,0.8385638,1.879671156440712e-53,7.369410282203766e-53
Epb41l1,15.389769,1.4596866,1.9171532710544807e-53,7.514207790676418e-53
Tnks1bp1,15.388393,1.4956536,1.9583393740449597e-53,7.673435799445509e-53
Plpp1,15.387306,1.3186048,1.9915095013896082e-53,7.80117228057946e-53
Pabpc4,15.382717,0.7821385,2.1378600926922965e-53,8.372060930002048e-53
Neurl1b,15.382567,1.1371334,2.1427992981615696e-53,8.389000974050804e-53
Max,15.381769,0.08886563,2.169391820870318e-53,8.490679207327303e-53
Cnep1r1,15.37943,1.2003382,2.2491881240757095e-53,8.800471415374915e-53
Tfrc,15.37278,0.8114752,2.4924291821012286e-53,9.749419069002947e-53
Snrpb2,15.368509,0.55107737,2.6622583260407974e-53,1.0410747099973665e-52
Igf2bp2,15.367227,0.30599952,2.7154838435158556e-53,1.061365924857231e-52
Tmem135,15.367221,1.3879303,2.7156997229070945e-53,1.061365924857231e-52
Usf1,15.3642845,1.461682,2.84157425184792e-53,1.1102436541148658e-52
Oat,15.361678,0.80362374,2.9581743607521504e-53,1.1554708478516326e-52
Rexo2,15.357593,0.7197156,3.150565536861634e-53,1.2302679530720402e-52
Fam57a,15.355625,0.35051817,3.2476405300674677e-53,1.2678128532307344e-52
Rabgef1,15.347352,1.8818109,3.6894230583969867e-53,1.439864735261952e-52
Tlr3,15.346666,0.29242483,3.728586857169107e-53,1.4547339592521409e-52
Snx15,15.346312,0.23909253,3.7490677365071984e-53,1.462307509889787e-52
Wdr36,15.342597,1.6582224,3.969895564824271e-53,1.5479989121463331e-52
Phlda1,15.339867,1.72214,4.14044030106028e-53,1.6140399406214176e-52
Coa4,15.339599,0.7087315,4.1575610112256437e-53,1.6202521182248697e-52
Cenpx,15.338718,0.70050937,4.21436044598237e-53,1.6419196324446984e-52
Clca1,15.337945,0.5926079,4.264820328296017e-53,1.661105610636515e-52
Hspa13,15.3377285,1.1895788,4.279056597528487e-53,1.6661759388155485e-52
Med13l,15.336117,0.972431,4.386651756543696e-53,1.7075850489819257e-52
Ccdc68,15.334875,0.7871766,4.471328686146789e-53,1.740051786655018e-52
Hivep1,15.334628,0.72526836,4.488387177356935e-53,1.7461933044198034e-52
Pnpla6,15.333824,1.1301272,4.54427610615686e-53,1.7674338950994047e-52
Exoc6b,15.33231,1.7149369,4.651495707553948e-53,1.80862109186239e-52
Mfsd5,15.323413,0.93034935,5.334153089278702e-53,2.0734662733338898e-52
Cdc42se1,15.322862,0.065734014,5.379589261533301e-53,2.0905337638950806e-52
Nfkbia,15.320172,0.69526047,5.606836603291268e-53,2.1781233443292816e-52
Golt1b,15.320157,1.3914869,5.608169868653309e-53,2.1781233443292816e-52
Rapgef6,15.3106575,1.0216393,6.490407816726481e-53,2.5200547102139306e-52
Slc23a2,15.30903,1.0700449,6.654898270782289e-53,2.5831885850964465e-52
Itpa,15.308978,0.95929164,6.660170877335828e-53,2.584501610316897e-52
Pex19,15.307572,1.0437312,6.8057310741420795e-53,2.6402375159969624e-52
Dgcr6,15.306084,0.5324607,6.963275200600573e-53,2.7005895736872614e-52
Vipas39,15.304718,0.77594143,7.110925475250808e-53,2.7570713318416445e-52
Dctn5,15.304548,0.85948014,7.129529055210779e-53,2.763500845521752e-52
Ap3m1,15.303626,0.780109,7.231287040102285e-53,2.802149341836179e-52
Rab3gap1,15.302632,1.472112,7.3426245855366795e-53,2.8444870030372266e-52
Sept8,15.302178,0.5593537,7.393954895664316e-53,2.8635608382387285e-52
Usp6nl,15.299216,1.0306882,7.738260113196601e-53,2.996056258436113e-52
Ammecr1,15.299196,0.55836177,7.740710351355455e-53,2.9961566389693133e-52
Nhp2,15.298429,0.8687344,7.832534198686726e-53,3.030840553679711e-52
Pttg1ip,15.297378,-0.011135302,7.960014330891261e-53,3.079298330266987e-52
Tspan7,15.296743,0.30021772,8.037873572815227e-53,3.1085384928803235e-52
Myl12a,15.296569,-0.043658428,8.059529107806199e-53,3.116032246232677e-52
Atg13,15.293179,1.1604816,8.490258491649298e-53,3.2816360902573244e-52
Crbn,15.292195,0.9138804,8.619526886735074e-53,3.330659230746034e-52
Nvl,15.288058,1.174034,9.18478303685314e-53,3.54807649799341e-52
Rfc2,15.28643,0.46040553,9.417213710810598e-53,3.636836980947047e-52
Ptpra,15.285503,0.67271054,9.552219669396042e-53,3.687933483314254e-52
Fbxo11,15.284339,1.5132633,9.724459281350889e-53,3.7533723023560094e-52
Arl4a,15.282608,1.456682,9.986265211193757e-53,3.8533345587775e-52
Gcsh,15.282387,1.1643679,1.0020272783346684e-52,3.865366158314976e-52
Slc35f6,15.28098,1.7049549,1.0238887777934367e-52,3.9485840485970805e-52
Nup153,15.2803,1.5919231,1.034628867201871e-52,3.988877857058243e-52
Rabl6,15.279615,0.026433187,1.0455637787009581e-52,4.029899851672943e-52
Ubap2,15.279347,0.65906495,1.0498703077531173e-52,4.0453582582484865e-52
Rnf126,15.276282,0.79186034,1.1004222874645955e-52,4.2389506425572806e-52
Pafah2,15.275834,1.7812116,1.1080142949428315e-52,4.266993940676772e-52
Uckl1,15.275767,1.5928799,1.1091532031149343e-52,4.270177379672502e-52
Prpf19,15.273923,0.073046185,1.140979205350369e-52,4.391469359179931e-52
L1cam,15.27264,0.4933286,1.1636497640968066e-52,4.477464975808619e-52
Cd2bp2,15.266943,1.5229567,1.2698914974329335e-52,4.8848850147385e-52
Ptpn12,15.266845,1.0851275,1.2717985902675258e-52,4.8908452536300384e-52
Smurf2,15.2613945,1.1188511,1.3826190285343749e-52,5.315522973069321e-52
Hnf4a,15.259797,0.32162878,1.4168751049198054e-52,5.445690573293518e-52
Rbm26,15.257109,0.7981052,1.4764780986993888e-52,5.673177296913218e-52
Cdc42bpg,15.247094,1.7112522,1.721252504753544e-52,6.61183370856874e-52
Rnf146,15.244538,0.8771327,1.7899245197926454e-52,6.873692167414891e-52
Ino80d,15.242102,1.3759797,1.8579514895774077e-52,7.132927181350661e-52
Ptges2,15.237121,0.36876014,2.0051409651610356e-52,7.695846954414024e-52
Esrp2,15.234931,1.7264507,2.0734507145411374e-52,7.9557908309063e-52
Polr2h,15.230866,0.9635332,2.206468097609251e-52,8.463801187884014e-52
Aldh6a1,15.230598,0.5979455,2.2155274165274855e-52,8.496168654238185e-52
Clcn2,15.230233,0.73081934,2.2279567089638576e-52,8.541437621272989e-52
Fgfbp1,15.227621,0.6555861,2.3187535969072725e-52,8.887039080074819e-52
Polb,15.227153,0.86090934,2.3354361887870055e-52,8.9484701265515e-52
Eloc,15.226699,1.3808223,2.351682461756293e-52,9.008195424234539e-52
Ndufaf3,15.226606,0.8760421,2.3550194007433053e-52,9.01845149962607e-52
Lratd2,15.221497,1.8569013,2.5464001557169598e-52,9.748606419213164e-52
Snrpd1,15.216654,1.0721427,2.7420141510076658e-52,1.0494554580193067e-51
Srxn1,15.216556,0.90431124,2.7461185825020937e-52,1.0507322779998919e-51
Wdr13,15.216154,0.33295116,2.7630325596629567e-52,1.0569082588361101e-51
Smarca5,15.215495,2.3194375,2.7910139056893466e-52,1.0673130637668292e-51
Cdadc1,15.208643,1.0976624,3.0989903431774377e-52,1.1847551843151093e-51
Urgcp,15.207737,1.6159369,3.1422029076250316e-52,1.2009397641635635e-51
Atrx,15.200314,1.1479748,3.519334175352507e-52,1.344702286894259e-51
Snx19,15.199979,0.8171791,3.537369466080563e-52,1.3512158505209974e-51
Osbpl5,15.19969,1.345426,3.552981341483889e-52,1.3568003307677236e-51
Herc4,15.19884,1.3146337,3.599380621105485e-52,1.3741353990401317e-51
Pard3,15.197954,1.0762216,3.648390724578712e-52,1.392457246961035e-51
Fbxw2,15.194673,0.86195534,3.835756941814787e-52,1.463559603217556e-51
Phf10,15.189181,0.8052595,4.170980708148675e-52,1.5910226271668934e-51
Oas2,15.189036,2.487281,4.1801682675221325e-52,1.5940825727374558e-51
Maco1,15.188779,1.8877405,4.196624772560831e-52,1.5999120090540665e-51
Spg21,15.18847,0.6349538,4.216457750917033e-52,1.607025076471305e-51
Mcrs1,15.187507,0.90358394,4.278871216695008e-52,1.6303584254194547e-51
Tex264,15.185694,0.28981924,4.398861532429149e-52,1.675610904065978e-51
Vsig10,15.18404,0.54628974,4.511202623343954e-52,1.7174469898170537e-51
Shtn1,15.18404,0.993328,4.511202623343954e-52,1.7174469898170537e-51
Cfap20,15.180439,1.0016612,4.765813942830599e-52,1.813874357589993e-51
Hars,15.175169,1.1716539,5.164451773722389e-52,1.965049471498433e-51
Pik3r1,15.171413,0.09718279,5.468620966773454e-52,2.0802056111440054e-51
Ctcf,15.167091,0.9096626,5.840823342972454e-52,2.2211696110997858e-51
Rc3h2,15.166272,1.3641487,5.914151879688841e-52,2.248429995961771e-51
Ccdc90b,15.165927,0.93564117,5.945325168554493e-52,2.2596531873258112e-51
Tacc2,15.165232,0.56074375,6.008634833658213e-52,2.2830808933113662e-51
Uxt,15.16077,0.8108322,6.431025910690547e-52,2.4428966480192565e-51
Plin2,15.160214,0.5737637,6.4857349167607124e-52,2.462994306767641e-51
Mvk,15.158396,1.27865,6.667805571361939e-52,2.531433680965422e-51
Mier3,15.158087,1.5538307,6.699254543404786e-52,2.5426673849864125e-51
Dhrs7,15.156418,1.4320252,6.87164864673325e-52,2.607375006772397e-51
Ehmt1,15.1539345,1.2264478,7.136317887688917e-52,2.7070498506004423e-51
Farp1,15.1531105,0.65245414,7.226399665395681e-52,2.740460771610814e-51
Agap3,15.150931,1.43031,7.470043931435862e-52,2.832072380437633e-51
Got2,15.148784,0.018158244,7.718235980409483e-52,2.925356902220058e-51
Nrbp1,15.147227,2.212001,7.90309211274117e-52,2.994590873974383e-51
Aifm1,15.146888,0.88793296,7.944074465234487e-52,3.009285825819435e-51
Nit1,15.144966,0.4920997,8.17969582928592e-52,3.097683203142757e-51
Nme1,15.138388,0.5376845,9.040316304999688e-52,3.422655743933298e-51
Stau1,15.134725,0.9347041,9.557963498965117e-52,3.617634952901965e-51
Nucb1,15.13268,0.38658747,9.859733269435047e-52,3.730820488642066e-51
Set,15.131289,0.8215059,1.0070368349258389e-51,3.8094685249269284e-51
Man2b2,15.130263,0.7387428,1.022847671201672e-51,3.8682084910627393e-51
Hmbs,15.125535,1.1885496,1.0990444365225821e-51,4.155220533438294e-51
Oaz2,15.123108,0.69746906,1.1403063510750961e-51,4.310030224143709e-51
Eif1ad,15.117148,0.43459207,1.2483311225353857e-51,4.717029041357115e-51
Dynlt1f,15.115804,0.124314986,1.2740749135788294e-51,4.812776219534967e-51
Entr1,15.115788,0.6758001,1.2743738713664434e-51,4.812776219534967e-51
Fam160a2,15.113511,1.2858579,1.3191922788381476e-51,4.9806610748513716e-51
Card19,15.10855,0.26403934,1.4223478691880465e-51,5.368646732306523e-51
Usp19,15.104027,1.3170943,1.5233797744939973e-51,5.748404640233281e-51
Kpna4,15.103151,0.8923515,1.543752064457987e-51,5.823671581093234e-51
Lonp1,15.102786,0.5376012,1.55234058495888e-51,5.854456011945031e-51
Slc51b,15.102209,1.2534239,1.5659854898406946e-51,5.904287723620485e-51
Smpd1,15.1002,0.5349352,1.614437608774417e-51,6.085290600879315e-51
Ints6,15.0988035,1.5611197,1.6489817402442806e-51,6.213784871270471e-51
Myb,15.09615,0.5150631,1.7166692180946713e-51,6.467066544750587e-51
Cisd3,15.093729,0.25691774,1.780853377247757e-51,6.707014578315361e-51
Ppp3ca,15.092684,1.3341472,1.8093091136846305e-51,6.812307855076356e-51
Tmem179b,15.091869,1.4514822,1.8317698469421254e-51,6.89497733469132e-51
Rxra,15.091648,0.45987305,1.8379304912387605e-51,6.916262924515699e-51
Mettl26,15.0883045,0.46083063,1.9334582801125287e-51,7.273739196846995e-51
Erc1,15.0826435,1.8867056,2.1066273116056185e-51,7.923027636470525e-51
Ncoa5,15.079557,1.4495312,2.207426403335455e-51,8.299850444215657e-51
Pparg,15.074679,0.693839,2.3766714685587657e-51,8.933749953969522e-51
Inpp5a,15.074566,0.8563261,2.3807530907472015e-51,8.946633282761193e-51
Zcchc2,15.074345,1.4166749,2.388750969337864e-51,8.974222391674532e-51
Grina,15.073422,0.34931263,2.4223329349103536e-51,9.09788598871164e-51
Smad2,15.068951,0.5257491,2.5919635140626007e-51,9.732317697640325e-51
Dhrs1,15.067421,1.0246046,2.652680117049942e-51,9.957562613411461e-51
Churc1,15.065767,1.3220869,2.719896311996512e-51,1.0207075210360127e-50
Trim27,15.065484,1.1895207,2.731582088967152e-51,1.0248116616358245e-50
Zfp687,15.065371,0.83945143,2.7362703843699547e-51,1.0262890155309691e-50
Dicer1,15.065242,0.8511749,2.741607718365662e-51,1.0280089264779389e-50
Cxxc1,15.0616255,1.4791875,2.895786944412708e-51,1.085523203531902e-50
Glcci1,15.061559,1.6665292,2.8987220649579577e-51,1.086325684798577e-50
Pigm,15.059663,1.1670723,2.983048565024007e-51,1.1176216199096792e-50
Lemd2,15.05891,1.4618257,3.017176957126561e-51,1.130098463125328e-50
Brox,15.055918,0.6482207,3.156884377229909e-51,1.1821027891188117e-50
Rnf111,15.048803,0.7555433,3.5153509646002826e-51,1.3159711043227175e-50
Dvl3,15.047345,0.6726488,3.593668310994923e-51,1.344921022245637e-50
Itpr3,15.047274,0.48899722,3.5975874462032517e-51,1.3460193796670167e-50
Nat2,15.046459,0.90464693,3.6421137965077554e-51,1.3623059673753708e-50
C77080,15.0400095,-0.030426655,4.0149012195464e-51,1.5013337210089424e-50
Msl3,15.037785,1.4092243,4.1521552700288956e-51,1.5522340983500588e-50
Cth,15.035966,0.45388076,4.2677703624724026e-51,1.5950193961959582e-50
Psmf1,15.035683,1.0445597,4.2860703993185387e-51,1.601421112313689e-50
Vezf1,15.031479,0.53756124,4.5669367657638993e-51,1.7054303733430181e-50
Crat,15.031114,0.4819272,4.5922246244071066e-51,1.714405452873797e-50
Foxred1,15.030763,1.2939903,4.616574668476065e-51,1.723025616577789e-50
Hadh,15.030232,0.22275461,4.6537028660319686e-51,1.7364089138604958e-50
Xpo7,15.026472,0.6216731,4.925503564722987e-51,1.8373230018436132e-50
Gstm5,15.024808,1.1832399,5.0507555096821704e-51,1.8835309952250798e-50
Otulin,15.023916,0.7840903,5.119139823107311e-51,1.9085124613138625e-50
Rnf38,15.021753,0.45807734,5.2890194623394003e-51,1.9713093798716626e-50
Mapk1ip1l,15.021099,-0.104948305,5.3414845436747294e-51,1.9903215568052296e-50
Dhx8,15.018178,1.1574228,5.58211105606602e-51,2.0794161997194996e-50
Vps35l,15.015597,0.42955518,5.803692183767602e-51,2.161369570071404e-50
Pcgf3,15.015025,0.17749897,5.853957950802231e-51,2.1794956432676427e-50
Tox3,15.001508,0.27528018,7.177021852580024e-51,2.671360202341639e-50
Ost4,15.001374,0.7029746,7.191520552049804e-51,2.676028395898805e-50
Bag3,14.998175,-0.083672985,7.546616266505236e-51,2.807398733527179e-50
Ttc14,14.996424,2.0737376,7.74837258513157e-51,2.8816697063278275e-50
Spen,14.995249,1.8902602,7.886667038355799e-51,2.932304832776388e-50
Rit1,14.993255,1.8585031,8.127052014502525e-51,3.020859915692363e-50
Tpk1,14.988175,0.86435515,8.772986113793485e-51,3.260070247449073e-50
Pepd,14.987986,0.85321945,8.798195480611354e-51,3.2685499374452665e-50
Fabp2,14.985708,0.6595865,9.104980350732325e-51,3.3816025610066417e-50
Rbm27,14.985543,0.5589871,9.127600055108495e-51,3.3890831049038467e-50
Tollip,14.98239,0.89995646,9.571130517034543e-51,3.552801569501829e-50
Reps1,14.975199,0.6462386,1.0664778385439342e-50,3.957689129467653e-50
Spast,14.974488,0.902137,1.0779425744489786e-50,3.9991494046635333e-50
Tmem230,14.971964,0.90814114,1.1196510172164156e-50,4.1527604178015952e-50
Htatip2,14.971026,1.0532967,1.1355486364257376e-50,4.210582321887733e-50
Atf7ip,14.971006,0.30676812,1.13590054685423e-50,4.210745453573216e-50
Caprin1,14.968384,-0.11283279,1.1815786973773918e-50,4.37888582293654e-50
Trim8,14.967425,1.2087815,1.1987228909644898e-50,4.441217971806936e-50
Alg14,14.967106,1.456956,1.2044924791620797e-50,4.461385333841127e-50
Rorc,14.959085,0.34152284,1.3588058644437578e-50,5.0315922546082825e-50
Pggt1b,14.95803,0.67016035,1.3805379803356817e-50,5.110681343013115e-50
Snrnp40,14.956541,0.8699706,1.4117639699499485e-50,5.224863948326264e-50
Ccng2,14.953316,0.9614276,1.4818342587354225e-50,5.482706571484552e-50
Tmem11,14.953017,0.7785212,1.488499072068207e-50,5.505876335010206e-50
Ubac2,14.949545,0.8977691,1.5681721311940745e-50,5.799014033012161e-50
Med29,14.948108,1.0742223,1.6023821339146758e-50,5.923918810836224e-50
Zfp866,14.946815,1.1229376,1.6337932514253572e-50,6.038411544119394e-50
Ddx19a,14.944713,0.45827186,1.6861652510830412e-50,6.230291761297106e-50
Nudt22,14.94447,0.90841687,1.6923046526780904e-50,6.251287446075874e-50
Arrb1,14.943955,0.87124807,1.7054413577135517e-50,6.298112494391795e-50
Icmt,14.943672,1.0294836,1.71270976902852e-50,6.323246784952757e-50
Ddx42,14.937737,1.2032013,1.8722408737061945e-50,6.910362738983053e-50
Tbc1d22b,14.9363365,0.73498005,1.9120171929390373e-50,7.055271212477424e-50
Phf23,14.93611,0.8616941,1.9185301854040112e-50,7.077394196223322e-50
Nfs1,14.934524,0.77389437,1.9647437628792043e-50,7.245919891416699e-50
Acox3,14.93425,1.0815908,1.9728071217134453e-50,7.273695710280767e-50
Clasp1,14.931041,0.96154964,2.0700956984870232e-50,7.630339265986535e-50
Slu7,14.923658,0.9870818,2.3123853292259635e-50,8.521118129120198e-50
Tstd1,14.920053,0.2594184,2.4408047506550493e-50,8.991919441058137e-50
Dip2a,14.917554,0.81519806,2.533920958206166e-50,9.332445220433428e-50
Rhot2,14.912475,0.9188535,2.7342687732791504e-50,1.0067615905921481e-49
Pgd,14.912191,0.13588968,2.745897553675911e-50,1.0107711721808366e-49
Ssx2ip,14.911614,1.31718,2.769730419046327e-50,1.0192697384407568e-49
Dhx58,14.906087,1.5605055,3.008755660518727e-50,1.1069339159965993e-49
Hcfc1,14.904392,0.751168,3.0860785485631436e-50,1.135075958891904e-49
Coa6,14.9042635,0.5778325,3.0920343876652587e-50,1.136960748892778e-49
Acvr2a,14.904047,0.9846337,3.10206596911018e-50,1.1403427991285405e-49
Akr1b3,14.903069,0.55676526,3.1478532900737143e-50,1.1568635781176577e-49
Srek1ip1,14.900585,0.4363152,3.2670494107498766e-50,1.2003466064482687e-49
Lats1,14.898571,0.2502138,3.3670344136589935e-50,1.2367498148478844e-49
Mllt10,14.896104,1.5732692,3.493683193187389e-50,1.2829247493780224e-49
Entpd6,14.895109,0.68953705,3.5460432800374643e-50,1.3018024658929485e-49
Acsf3,14.893151,1.6416739,3.651429839877605e-50,1.3401315904542739e-49
Trmt2b,14.890963,0.86544216,3.7729940017840434e-50,1.3843759853607939e-49
Ptms,14.887789,0.04931216,3.95637676866225e-50,1.4512728624317668e-49
Sumf1,14.886909,1.1489093,4.0088386575842947e-50,1.470122516558467e-49
Emd,14.88663,0.47086573,4.025549014516706e-50,1.4758547660460042e-49
Pik3ca,14.879088,1.082417,4.50598465688231e-50,1.6515502595246741e-49
Pcmtd2,14.877898,1.2496071,4.586838322175497e-50,1.6807345674102335e-49
Fem1b,14.876847,0.79744065,4.659441612797131e-50,1.7068809015537308e-49
Fkbp3,14.870408,0.9170107,5.129976417591442e-50,1.8787473891420185e-49
Hps5,14.869878,0.893207,5.170795525260769e-50,1.893189526317029e-49
Sco1,14.8671055,0.7885789,5.38931992024781e-50,1.9726699654547323e-49
Morf4l2,14.866575,1.6772805,5.432193142564217e-50,1.987830913154019e-49
Stard5,14.863583,0.4579538,5.680468794915886e-50,2.078127628958661e-49
Sec24b,14.858622,0.7264374,6.117102733074178e-50,2.237266110585434e-49
Slc25a12,14.857833,1.2261558,6.189485942660361e-50,2.2631342317080333e-49
Yap1,14.855685,0.9523579,6.391123645498206e-50,2.336236724196417e-49
Brd1,14.8509,1.1018395,6.864156037940395e-50,2.5084803265321995e-49
Muc4,14.850199,0.22726956,6.936269886976261e-50,2.5341568448944797e-49
Spag9,14.849148,1.4401584,7.045857222230206e-50,2.5735068780448204e-49
Uchl5,14.84631,0.66131014,7.350541528157888e-50,2.684076245595704e-49
Sash1,14.845851,0.6260504,7.400971247961297e-50,2.701769402452502e-49
Magi3,14.845372,0.50312805,7.454035499556823e-50,2.7204146105268095e-49
Alcam,14.841008,0.93261385,7.955091408308807e-50,2.9025046693869513e-49
Gpd1l,14.840896,0.5245319,7.968543126089986e-50,2.9066371632243415e-49
Hes6,14.840205,1.1066597,8.050966711721822e-50,2.9359191942078913e-49
Malrd1,14.838603,1.0968996,8.245548669307906e-50,3.0060751280401395e-49
Apmap,14.838417,0.9821777,8.268372817678531e-50,3.0135927047375773e-49
Ndufaf4,14.838335,1.3699093,8.2785370617813e-50,3.0164933205398154e-49
Pycrl,14.8345175,0.19784936,8.763150430281206e-50,3.192223818169832e-49
Rpia,14.83444,0.40988865,8.773246603077705e-50,3.1950505272193773e-49
Epb41l4b,14.832375,0.19559094,9.047485934463246e-50,3.2940460637322923e-49
Ppp1r13b,14.830459,0.60206676,9.309516240225331e-50,3.3885449716550816e-49
Cnot10,14.827429,0.95881355,9.739184799962269e-50,3.543995533248643e-49
Auts2,14.826126,0.5209506,9.930080744393385e-50,3.612499446118104e-49
Dhps,14.825328,1.0637298,1.0048868145492987e-49,3.654741273660016e-49
Ilvbl,14.822293,0.9982309,1.0513304217539614e-49,3.822638531636645e-49
Pkdcc,14.820022,1.4933019,1.0874973385161084e-49,3.9530904051589006e-49
Casd1,14.819713,0.90661806,1.0925127896255963e-49,3.970266382707954e-49
Gpr160,14.818728,1.3635178,1.1086324740755513e-49,4.027776058178312e-49
Serinc5,14.816792,0.33431825,1.1410605235981799e-49,4.144489418381171e-49
Cdk12,14.81385,1.7027614,1.1921209248888475e-49,4.328798100864309e-49
Slc35b1,14.809615,0.849972,1.269645561600508e-49,4.6090796535404684e-49
Mospd1,14.808832,1.6005658,1.2845213411774845e-49,4.661844304830706e-49
Creb1,14.808297,0.49635482,1.2947993503703547e-49,4.697898943039162e-49
Zdhhc6,14.799694,1.280517,1.4715110860661492e-49,5.337642997865939e-49
Gnptg,14.7982,0.6221646,1.5045568634531375e-49,5.456063406980019e-49
Bicral,14.797483,0.33661988,1.5206569279040263e-49,5.512986078761283e-49
Pigx,14.794506,0.33198896,1.5894653424285768e-49,5.7609166598756394e-49
Smim8,14.790967,1.7005632,1.6752915326080908e-49,6.070379361000435e-49
Mpp5,14.789442,0.76633847,1.7136781168249413e-49,6.207827350352602e-49
Fundc1,14.782539,1.93887,1.898704798822317e-49,6.876268041285802e-49
Tlk2,14.782349,1.2017841,1.9040864639550378e-49,6.893932325810204e-49
Taf2,14.781426,1.558378,1.9303372856286742e-49,6.9871260934283e-49
Nck2,14.780298,1.377852,1.9629447119140003e-49,7.103273071030418e-49
Sil1,14.780278,1.6650031,1.9635453522090925e-49,7.103566849592417e-49
Cc2d1a,14.778516,0.6866719,2.015582472821396e-49,7.28989429141301e-49
Pebp1,14.775837,0.0038586226,2.097345427392028e-49,7.583606218822313e-49
Coq7,14.772128,1.1110303,2.2160334178109935e-49,8.010641551299323e-49
Ptpa,14.7694645,0.28108147,2.3053598108502216e-49,8.331341282604856e-49
Smad7,14.76913,1.8602928,2.316841111471106e-49,8.370621452937218e-49
Enpp5,14.762557,0.9531387,2.554115126173902e-49,9.225442247867963e-49
Mta3,14.7582655,1.083594,2.721908982816538e-49,9.828916118303713e-49
Zfp622,14.757802,1.1409955,2.7406822969339003e-49,9.894094617363012e-49
Zfpl1,14.754464,0.583559,2.8797092405400974e-49,1.0393249898227985e-48
Gpr180,14.74904,0.8807404,3.120753928017003e-49,1.1260240096472957e-48
Uba7,14.746031,2.4097242,3.2629906117309993e-49,1.177034993812224e-48
Ino80b,14.743733,0.7109504,3.3759465924612496e-49,1.2174596427190819e-48
Rpa3,14.743692,1.8458533,3.3780078473035226e-49,1.217881816817181e-48
Akt1s1,14.743403,0.0035291037,3.392471752840285e-49,1.2227741491853163e-48
