names,scores,logfoldchanges,pvals,pvals_adj
Etl4,2.7437956,0.5342709,0.0060733314665199906,0.3933773606495427
Vps13d,2.742291,1.062391,0.006101225297085388,0.3933773606495427
Tcf12,2.740034,1.0346363,0.006143282426552887,0.3933773606495427
Uqcrb,2.737777,1.7185802,0.006185600457337396,0.3933773606495427
Csnk1d,2.7362723,1.1819016,0.006213958114931877,0.3933773606495427
Hipk2,2.7347677,0.75813365,0.006242432768239747,0.3933773606495427
Chn2,2.7340152,0.56292695,0.0062567140988511434,0.3933773606495427
Ppp3ca,2.733263,0.7700597,0.006271024835217573,0.3933773606495427
Dstn,2.7272441,0.6297616,0.0063865756406756785,0.396983735846545
Fgfbp1,2.7272441,1.3566215,0.0063865756406756785,0.396983735846545
Vps26a,2.7249873,1.6920309,0.006430398763621121,0.39701028880194383
Trappc2l,2.7242348,1.1316832,0.006445066480002306,0.39701028880194383
Gbf1,2.7197208,0.7630293,0.006533706606998789,0.4006656405861365
Cisd2,2.7167113,0.89746195,0.0065934076057215145,0.40073266225885207
Slc25a17,2.7167113,0.9828018,0.0065934076057215145,0.40073266225885207
Itfg1,2.711445,0.5384811,0.006699065725366456,0.4020117638807728
Camsap3,2.7106926,1.704217,0.0067142833517154984,0.4020117638807728
Abhd17a,2.7099402,1.5192114,0.006729532044119465,0.4020117638807728
Pcdh1,2.7076833,0.70071,0.006775465065755306,0.4020117638807728
Smdt1,2.7069309,0.61032844,0.006790838570856199,0.4020117638807728
Inpp5j,2.7069309,0.68346405,0.006790838570856199,0.4020117638807728
Nfix,2.7001598,1.1250864,0.006930617081886559,0.4068620937676151
Ndufb1-ps,2.6994076,0.6790924,0.006946306484933256,0.4068620937676151
Ddrgk1,2.6986551,0.7220636,0.006962027783665223,0.4068620937676151
Mep1a,2.6888747,1.1504595,0.007169332726551881,0.41621678088388425
Aldoa,2.6866176,0.5851909,0.007217952249319128,0.41621678088388425
Alox5,2.6858654,0.5772867,0.007234224394694068,0.41621678088388425
Ilrun,2.685113,0.73889583,0.007250529454314314,0.41621678088388425
Smim22,2.6836083,0.6557834,0.0072832385456859045,0.41621678088388425
Hacd3,2.6821036,0.64192325,0.007316079983010269,0.41621678088388425
Rock2,2.680599,0.7370135,0.007349054227122804,0.41621678088388425
Dnajc7,2.6798465,0.76695335,0.007365591296080437,0.41621678088388425
Csk,2.6715708,0.94381756,0.007549714600260165,0.419006600059088
Lmo7,2.6647997,1.0629985,0.007703419002783383,0.419006600059088
Trak1,2.6640472,0.64566016,0.00772066922543748,0.419006600059088
Galnt1,2.663295,1.7036388,0.007737954057002744,0.419006600059088
Surf4,2.6625426,0.9260757,0.007755273557111419,0.419006600059088
Smim14,2.661038,0.8640005,0.007790016801889622,0.419006600059088
Trpm5,2.661038,0.59115446,0.007790016801889622,0.419006600059088
Ubald2,2.661038,0.75768214,0.007790016801889622,0.419006600059088
Lrrc42,2.6595333,1.0033565,0.00782489943843754,0.419006600059088
Slc44a3,2.6595333,0.6768081,0.00782489943843754,0.419006600059088
Gsk3b,2.6595333,0.54793334,0.00782489943843754,0.419006600059088
Slc39a9,2.6580286,1.1181298,0.007859921946708578,0.419006600059088
Strn4,2.6580286,1.110944,0.007859921946708578,0.419006600059088
Ivns1abp,2.6542668,0.5771193,0.007948093317513295,0.419006600059088
Gnat3,2.6542668,0.5766116,0.007948093317513295,0.419006600059088
Sqstm1,2.6535146,1.984741,0.007965833520753971,0.419006600059088
Cpeb4,2.6497529,0.8553342,0.008055067519817594,0.419006600059088
Chp1,2.6490004,0.8989326,0.008073021342674045,0.419006600059088
Txndc9,2.6490004,1.5067997,0.008073021342674045,0.419006600059088
Tes,2.6482482,0.71606714,0.008091010982414963,0.419006600059088
B4galnt1,2.6482482,1.2130175,0.008091010982414963,0.419006600059088
Uqcrc1,2.6467435,0.5820303,0.008127097957631349,0.419006600059088
Map1lc3a,2.6452389,0.9402351,0.008163328936444237,0.419006600059088
Itprid1,2.6444864,1.9211748,0.008181498580986844,0.419006600059088
Dnajc5,2.6429818,0.9794707,0.008217946488634336,0.419006600059088
P4hb,2.6422293,1.000512,0.008236224875300584,0.419006600059088
Noxo1,2.641477,1.3118676,0.008254539633039229,0.419006600059088
Cnn3,2.6407247,0.52125907,0.00827289082383574,0.419006600059088
Sh3bgrl,2.6354582,0.54881495,0.008402374509050996,0.4224355566590896
Camk2d,2.6354582,0.46834767,0.008402374509050996,0.4224355566590896
Isx,2.6316967,0.99522895,0.008495969566754363,0.42435602970943476
Commd6,2.6309443,1.4558635,0.00851480006538004,0.42435602970943476
Arpc4,2.6301918,0.62492967,0.008533667873498688,0.42435602970943476
Mpp1,2.627935,2.2303586,0.008590495787445019,0.4250364500199256
Rnf5,2.6271825,0.66586524,0.008609513466582772,0.4250364500199256
Ctdsp2,2.6226685,0.4770485,0.008724411926667737,0.4289248448127942
Ubl7,2.6204114,0.66952443,0.008782373422126682,0.4289248448127942
Cox8a,2.6204114,0.5737691,0.008782373422126682,0.4289248448127942
