names,scores,logfoldchanges,pvals,pvals_adj
Cideb,31.18492,1.2213464,1.7062205360386375e-213,2.482187854290252e-211
Myh14,31.168484,1.0362775,2.8496394633338236e-213,4.101981016956846e-211
Mapk3,31.135317,0.92613846,8.016393919225978e-213,1.1419186129730753e-210
Ildr1,31.005577,1.0353959,4.5337033193285765e-211,6.391586896063741e-209
Rbp2,30.981106,2.1944928,9.6870533509592e-211,1.3517393323915006e-208
Akr1c13,30.825682,1.0259969,1.1867321945221477e-208,1.639248763645492e-206
Adra2a,30.643679,1.0742086,3.2081770166036294e-206,4.3871820702054635e-204
Ppp2ca,30.542507,1.0628349,7.110431686466489e-205,9.627242902220717e-203
Coro2a,30.493593,0.95413625,3.1688531091912343e-204,4.248437869430404e-202
Plec,30.481083,1.3757915,4.642178681563768e-204,6.163280919454808e-202
Ifngr2,30.4159,0.9346163,3.385323550185512e-203,4.451374956614122e-201
Mxd1,30.399996,1.1867812,5.493665472684854e-203,7.154845270377655e-201
Gltp,30.338434,1.0903633,3.570204422270468e-202,4.605900516466854e-200
Bag1,30.312912,0.96184874,7.748073649671957e-202,9.902327771893833e-200
Sectm1b,30.028711,1.0045904,4.14133008970281e-198,5.215450540577259e-196
Perp,30.028585,0.988115,4.1571050012645056e-198,5.215450540577259e-196
Tm4sf20,29.891712,0.9431708,2.5218347175127073e-196,3.135099069271479e-194
Tpm1,29.875135,0.9944433,4.1407502262986983e-196,5.1013296706878104e-194
Trpm4,29.821196,1.2710074,2.0752466812526507e-195,2.5338391398330355e-193
Anxa7,29.75181,1.0269914,1.6431392793771675e-194,1.9884893491577665e-192
H2-T3,29.723715,1.0725465,3.7924799735337844e-194,4.549312599831096e-192
Calm1,29.72047,0.90732497,4.17697857682488e-194,4.966972351137411e-192
Abca12,29.712133,1.533984,5.3527272778857337e-194,6.31021944181788e-192
Hsd17b11,29.657597,0.91352814,2.70681482776517e-193,3.1637344247597184e-191
Cyp2j6,29.655247,1.7132646,2.902407990523932e-193,3.363595700882608e-191
Slc25a20,29.652744,0.9278688,3.1262837369500823e-193,3.5925991683018804e-191
Pink1,29.537146,1.556983,9.604625175361203e-192,1.0945270772755372e-189
Slc13a2,29.38411,1.0468222,8.765247970240835e-190,9.82498081910192e-188
Sod1,29.290758,0.8952326,1.3600592978988381e-188,1.512098447054196e-186
Itpk1,29.288858,0.9532559,1.4379473738829232e-188,1.5756570099027043e-186
Plekhb2,29.279108,0.9360528,1.913776849992461e-188,2.0770554304481666e-186
Riok3,29.25413,1.0243137,3.978888199005483e-188,4.284354025307085e-186
Cat,29.179934,1.0018066,3.485802369459935e-187,3.724089640809735e-185
