names,scores,logfoldchanges,pvals,pvals_adj
Clk1,8.013942,2.7439044,1.110894038312982e-15,7.595737986965013e-12
Arf3,7.9321313,1.9553257,2.1541661072388274e-15,9.819407172163655e-12
BC005537,7.82131,1.6784889,5.227642714384063e-15,1.7872003529800515e-11
Eef1g,7.7876573,2.4966934,6.826292972483354e-15,1.866991127974197e-11
Fryl,7.737759,1.644063,1.0118447568654682e-14,2.0689477724135422e-11
Dazap1,7.731957,2.014155,1.059059188804007e-14,2.0689477724135422e-11
Eif4a2,7.708168,1.6942557,1.2763674845496743e-14,2.1817906689020995e-11
Nono,7.617074,1.8647515,2.594905515225307e-14,3.942814768967341e-11
Ogt,7.5799403,2.492636,3.457142651384534e-14,4.72764257576835e-11
Misp,7.539325,1.4592327,4.724099589041318e-14,5.872914716376365e-11
Park7,7.463317,1.7286899,8.437115186509373e-14,9.61479584795964e-11
Cd63,7.4151587,1.9197966,1.2147907620254481e-13,1.2778664362075385e-10
Btg1,7.394851,2.2190504,1.4156656661061184e-13,1.3540901514073864e-10
Prdx2,7.3884687,1.7925066,1.485290842494391e-13,1.3540901514073864e-10
Leng8,7.3675814,1.8036454,1.737516190906386e-13,1.4850333694153016e-10
Atp5b,7.25734,1.6704758,3.947760099779588e-13,3.0773472186789476e-10
Tbcb,7.253859,1.7569848,4.050621567548158e-13,3.0773472186789476e-10
Afdn,7.243415,2.1146984,4.375255143479204e-13,3.1490323203725324e-10
Hnrnpa2b1,7.232971,2.5681741,4.725399598787697e-13,3.2309919756710874e-10
Actg1,7.1958375,1.4749677,6.207862244835789e-13,4.042500771339496e-10
Trip12,7.1853933,1.6055788,6.701394122063372e-13,4.165525664509846e-10
Serf2,7.1645055,1.3659041,7.806775763506295e-13,4.6416373289542863e-10
Csde1,7.1447783,2.4372792,9.014125812784848e-13,5.008554380808648e-10
Hnrnpk,7.1424575,1.510287,9.167691332391961e-13,5.008554380808648e-10
Rab6a,7.1372356,1.2946298,9.522662808118819e-13,5.008554380808648e-10
Ivns1abp,7.125051,1.36292,1.0404219041143925e-12,5.081346263844399e-10
Cops6,7.125051,1.7767469,1.0404219041143925e-12,5.081346263844399e-10
Jpt1,7.1047435,1.4335092,1.205462974718693e-12,5.684381441130389e-10
Psma4,7.09546,1.5597967,1.28921991089721e-12,5.876694093839782e-10
Hnrnpu,7.090238,2.3419456,1.338815506675158e-12,5.905903888317028e-10
Ubald2,7.062968,1.3318774,1.629834351515593e-12,6.839094556561167e-10
Clec2d,7.0612273,1.3463995,1.6503847924425484e-12,6.839094556561167e-10
Hprt,7.028155,2.0690632,2.0928248549085208e-12,8.417464673786477e-10
Gnas,7.01539,1.8208605,2.2930816206196565e-12,8.746748405684762e-10
Utrn,7.01481,1.8106744,2.302617496194892e-12,8.746748405684762e-10
Kif5b,6.9927616,1.2555196,2.6952703741493694e-12,9.961573612565575e-10
Pink1,6.9707136,1.7149985,3.1533749769307853e-12,1.0364786442364577e-09
Ddx6,6.9701333,1.9339453,3.16640783913206e-12,1.0364786442364577e-09
Rassf6,6.969553,1.6406791,3.1794935153213376e-12,1.0364786442364577e-09
Pou2f3,6.966652,1.2127309,3.245721470581279e-12,1.0364786442364577e-09
Tbca,6.9660716,1.3694986,3.2591284608532126e-12,1.0364786442364577e-09
Btf3,6.9660716,1.6883574,3.2591284608532126e-12,1.0364786442364577e-09
Ddx5,6.9196544,1.6179813,4.527463612810738e-12,1.3335823440111813e-09
Impad1,6.918494,1.4568563,4.564697891665379e-12,1.3335823440111813e-09
Arpc5,6.917914,1.2703475,4.583427434627095e-12,1.3335823440111813e-09
Nsd1,6.8865824,1.4890802,5.714873242403845e-12,1.6281435747890119e-09
Supt4a,6.8668547,1.8471948,6.563276983784627e-12,1.831690056188873e-09
Mgat4b,6.8523493,1.4934998,7.264680355208281e-12,1.9758881282129504e-09
Eef1b2,6.848288,1.4376632,7.473899664477359e-12,1.9758881282129504e-09
Eif1ax,6.8471274,1.9922098,7.534753426754643e-12,1.9758881282129504e-09
Eif3f,6.8448067,1.3876009,7.657921081922221e-12,1.9758881282129504e-09
Stk38,6.8279805,1.2435623,8.611833241598554e-12,2.1808670292381525e-09
Ndufa1,6.80013,1.3728304,1.0452474069019375e-11,2.552456837389999e-09
Kmt2d,6.80013,1.2681384,1.0452474069019375e-11,2.552456837389999e-09
Cdc42,6.7960687,1.6319172,1.0751263426764685e-11,2.5793601291404746e-09
Cyth2,6.771119,1.3203679,1.277898671906825e-11,2.9360006035661944e-09
Rtn4,6.7705393,1.4050597,1.2830344249286448e-11,2.9360006035661944e-09
Msi2,6.769959,1.3117061,1.288190392789555e-11,2.9360006035661944e-09
Mat2a,6.7548733,1.3536366,1.4296020186070474e-11,3.1912732817936738e-09
Snx9,6.7531323,1.5300037,1.4468661314165102e-11,3.1912732817936738e-09
Mtch1,6.740368,1.2191764,1.579861611334432e-11,3.4293027833330723e-09
Pdcd6ip,6.729344,1.2281444,1.7043001631478075e-11,3.641610114225979e-09
Rere,6.7258625,1.313118,1.7455542359609855e-11,3.672377565656381e-09
Chchd2,6.713678,1.388196,1.897789885731083e-11,3.831724259854119e-09
Inpp5b,6.7130976,1.4882902,1.9053546593790132e-11,3.831724259854119e-09
Net1,6.7130976,1.3335655,1.9053546593790132e-11,3.831724259854119e-09
Fus,6.6962714,1.4723606,2.1380445017056144e-11,4.237356313162939e-09
Cops9,6.6794453,1.293984,2.3984856628809246e-11,4.685613062842377e-09
Impdh2,6.6753836,2.0087295,2.465862288203372e-11,4.749389688898748e-09
Vav1,6.669001,1.2759348,2.575500133724814e-11,4.891661712317615e-09
Cdc42ep1,6.6249046,2.6640017,3.474718788696315e-11,6.4611998609981925e-09
Serbp1,6.6220036,1.3006285,3.5436196678235057e-11,6.4611998609981925e-09
Galnt1,6.6220036,2.2222521,3.5436196678235057e-11,6.4611998609981925e-09
Chdh,6.601696,1.1830137,4.064797480227988e-11,7.182433127280607e-09
Capzb,6.600536,1.2073556,4.096744306602467e-11,7.182433127280607e-09
Eef2k,6.600536,1.4909823,4.096744306602467e-11,7.182433127280607e-09
Selenow,6.587771,1.453318,4.464783987146985e-11,7.728597598004432e-09
Slc44a1,6.5750065,1.3964105,4.8651106472122595e-11,8.316298512578455e-09
Plcb2,6.5651426,1.6508547,5.198307886944647e-11,8.776155599255314e-09
Slc25a3,6.5506372,1.2831497,5.7292077771985914e-11,9.43938751243262e-09
Ap1g1,6.5459957,1.7976646,5.91003555846643e-11,9.508204266120992e-09
Smarcc2,6.5459957,1.2398655,5.91003555846643e-11,9.508204266120992e-09
Arih1,6.5285892,1.7424084,6.639214166909323e-11,1.0557122527033138e-08
Srpk1,6.5216265,2.2051427,6.954905438980151e-11,1.0931992169891215e-08
Kit,6.5158243,1.3264202,7.229156160465978e-11,1.1233944374360482e-08
Ndufs3,6.5024796,1.4957325,7.90068851360121e-11,1.2051062059814912e-08
Hspa8,6.5018992,1.3548094,7.931229143571057e-11,1.2051062059814912e-08
Nudc,6.493196,1.7783425,8.403431799099551e-11,1.2628234049745754e-08
Cgn,6.486233,1.2211372,8.800886798063351e-11,1.3081752930816992e-08
Ddx17,6.4839125,1.4922996,8.93741187400259e-11,1.3141839502901658e-08
Crb3,6.4781103,1.4181565,9.287847940988314e-11,1.3511842616278211e-08
Paip1,6.475209,1.2111322,9.468068489832608e-11,1.3629035431416937e-08
Rabac1,6.464185,1.1556357,1.0184616356648689e-10,1.4266322702370048e-08
Cmtm4,6.463605,1.314485,1.0223763252886762e-10,1.4266322702370048e-08
Txndc9,6.463605,1.8631049,1.0223763252886762e-10,1.4266322702370048e-08
Gtf2i,6.453161,1.276428,1.0954089586070146e-10,1.5131027786819116e-08
Pygl,6.4490995,1.4677827,1.1251670796438634e-10,1.538665981412983e-08
Uqcrc2,6.4409766,1.321141,1.1870730255876994e-10,1.603707746306145e-08
Pkp1,6.439816,1.6071624,1.1961842056543093e-10,1.603707746306145e-08
Ddx39b,6.4380755,1.472279,1.2099792742647397e-10,1.6064530655893512e-08
Slc35a3,6.431693,1.2025852,1.2619043195187238e-10,1.6497667955598907e-08
Riok3,6.431113,1.265424,1.2667313603933346e-10,1.6497667955598907e-08
Smarcd2,6.426471,1.1745744,1.3060028816200889e-10,1.6755002622846025e-08
Csnk1d,6.425891,1.5568823,1.3109947207638206e-10,1.6755002622846025e-08
Ppp4r3a,6.4032626,1.5929061,1.5209146092245251e-10,1.908119934050035e-08
Src,6.4032626,1.4538317,1.5209146092245251e-10,1.908119934050035e-08
Zmynd11,6.3904977,1.1411594,1.65346739185787e-10,2.0555605985142158e-08
Noxo1,6.380054,1.9095081,1.7702581647702314e-10,2.1809261624534155e-08
Ehmt2,6.375412,1.2040733,1.824716895193733e-10,2.2279467448012766e-08
Arf5,6.3510427,1.1669263,2.1385994563117036e-10,2.5880838553152692e-08
Wdr26,6.347562,1.3479918,2.1875428216622052e-10,2.6240919373886537e-08
Atp5md,6.3452406,1.5609249,2.2207778136684796e-10,2.637836486380173e-08
Mxd4,6.3440804,2.3206403,2.2375797617557592e-10,2.637836486380173e-08
Cul1,6.3336363,0.97129405,2.3944927081437936e-10,2.798691263578323e-08
March7,6.330735,1.303084,2.439954245421479e-10,2.827658839503282e-08
Cables2,6.3226123,1.2156601,2.5717782552990194e-10,2.9417841960035406e-08
Pgm2l1,6.322032,1.3032357,2.581455967242595e-10,2.9417841960035406e-08
Hnrnpm,6.31681,1.5930074,2.6701711569407613e-10,3.017734757947513e-08
Ampd3,6.3150697,1.2640219,2.700399295099786e-10,3.0268819967614403e-08
Dhx15,6.3023047,1.1385479,2.932516671853704e-10,3.2603386575284067e-08
Cdc37,6.2982435,1.4585876,3.0103768388224263e-10,3.3180920849440035e-08
Tma7,6.297083,1.1270976,3.032990936877517e-10,3.3180920849440035e-08
Insr,6.2907004,1.3478023,3.160365096494848e-10,3.429999420203734e-08
Pdap1,6.2883797,1.8973202,3.207965928996963e-10,3.454246777876651e-08
Myb,6.2698126,1.2801187,3.6148253510880356e-10,3.861932552822569e-08
Mrfap1,6.2616897,1.6196015,3.808280892774097e-10,4.037072961913626e-08
Clmn,6.245444,1.1578745,4.2259877045082126e-10,4.4454139891653694e-08
Cpeb4,6.240222,1.1444656,4.369510244273368e-10,4.561301724460939e-08
Gbf1,6.2367406,1.0376445,4.4678236065476055e-10,4.628597562086251e-08
Rnh1,6.232679,1.7398797,4.585253115446195e-10,4.714536567949378e-08
Ep300,6.225716,1.3726537,4.79360656247159e-10,4.891982816552164e-08
Cpsf6,6.2158527,1.3470141,5.104668085730349e-10,5.1518218046215516e-08
Twf1,6.2152724,1.1356256,5.123566840428015e-10,5.1518218046215516e-08
Tjp3,6.1827803,1.0703082,6.298231217194556e-10,6.241182021386634e-08
Mpzl1,6.1827803,1.721884,6.298231217194556e-10,6.241182021386634e-08
Anapc13,6.18104,1.1018419,6.368078807887774e-10,6.264998395529878e-08
Uqcrb,6.170016,2.0776186,6.828324531905854e-10,6.622506239277485e-08
Calm2,6.170016,1.230741,6.828324531905854e-10,6.622506239277485e-08
Atp6v1f,6.165954,1.1868001,7.005940098600584e-10,6.746917665377675e-08
Map1lc3b,6.160152,1.221509,7.267517481134075e-10,6.949881227588006e-08
Son,6.1560903,1.3065206,7.456265277671387e-10,7.080863032788626e-08
Akap13,6.1485476,2.203091,7.81956437902984e-10,7.374658129878142e-08
Rbm5,6.1456466,1.0820771,7.963844109601994e-10,7.45928549306899e-08
Rbbp4,6.1404247,1.1740731,8.230118614106619e-10,7.656249799177416e-08
Prpf4b,6.1375237,2.0519533,8.381780554636009e-10,7.74465196517888e-08
Ttyh3,6.136363,1.521399,8.443205567150353e-10,7.749049404750408e-08
Klhl9,6.1259193,1.7439153,9.016154517281322e-10,8.219727534921473e-08
Brd4,6.1218576,0.8654128,9.249060491117522e-10,8.376218689803451e-08
Pnisr,6.116636,1.7593347,9.557146877837125e-10,8.598288391738334e-08
Prr15,6.1119943,1.684699,9.839386206151333e-10,8.79435335745879e-08
Tmed2,6.1108336,1.9332472,9.911206301213649e-10,8.801022478512769e-08
Add1,6.105612,1.254206,1.0240772914878578e-09,8.952373095613602e-08
Cul4a,6.105612,1.8309311,1.0240772914878578e-09,8.952373095613602e-08
Ube2r2,6.1050315,1.0467652,1.0278044431527133e-09,8.952373095613602e-08
Snx17,6.1027107,2.137471,1.0428457658812534e-09,9.025896106598823e-08
Sf3b1,6.10155,0.9893108,1.0504467000065014e-09,9.034502278357802e-08
Dynlrb1,6.0980687,1.0574949,1.0735750516505378e-09,9.175711769575689e-08
Idh2,6.0922666,1.7015184,1.1132301742533472e-09,9.455542008021442e-08
Ptges3,6.0870447,1.114632,1.1501382946538742e-09,9.695108612480999e-08
Micos10,6.085884,1.1166083,1.1585006770310457e-09,9.695108612480999e-08
Cct4,6.0853043,1.018268,1.16270406760284e-09,9.695108612480999e-08
Dcaf11,6.0783415,1.0899186,1.2143191762476129e-09,1.0064130142537034e-07
Mprip,6.076601,1.5960377,1.2275679926987682e-09,1.011264596394919e-07
Ppard,6.070799,0.96969736,1.2727563881751326e-09,1.0422121921134694e-07
Purb,6.0655766,1.4170387,1.3148095052084277e-09,1.0455772585546742e-07
Srsf6,6.0644164,1.2605852,1.3243369546959915e-09,1.0455772585546742e-07
Cst3,6.063836,1.1379677,1.3291258822690563e-09,1.0455772585546742e-07
Ubr3,6.063256,1.0327817,1.333931688563364e-09,1.0455772585546742e-07
Rbm17,6.063256,2.451308,1.333931688563364e-09,1.0455772585546742e-07
Wdr83os,6.063256,0.9771417,1.333931688563364e-09,1.0455772585546742e-07
Csk,6.0620956,1.4048032,1.3435941689721268e-09,1.0455772585546742e-07
Xrn2,6.0620956,1.3243778,1.3435941689721268e-09,1.0455772585546742e-07
Mbd3,6.060935,1.2694772,1.3533248611640025e-09,1.0455772585546742e-07
Srrm1,6.060935,1.8780247,1.3533248611640025e-09,1.0455772585546742e-07
Tsc2,6.0562935,2.409882,1.392939161517265e-09,1.070137249087e-07
Sort1,6.0533924,1.1891025,1.418269665474647e-09,1.0835104846573072e-07
Ctnnd1,6.0504913,1.1758399,1.4440489364533604e-09,1.0970760669999836e-07
Irf6,6.0487504,1.1969002,1.459735117442644e-09,1.102866172984981e-07
Sec62,6.0458493,2.347001,1.4862485471820186e-09,1.1167279605886871e-07
Sema4g,6.0435286,1.5682205,1.5077966819110453e-09,1.1267278483679533e-07
Ltc4s,6.039467,1.235171,1.5462408155089916e-09,1.1491762582655141e-07
Hip1r,6.0319242,1.2246783,1.6201873115113516e-09,1.1976249451306882e-07
Chmp3,6.0307636,1.2108443,1.6318653871354845e-09,1.1997719983375134e-07
Rock1,6.0296035,1.4075431,1.6436254759494543e-09,1.1998622848928933e-07
Gabarap,6.029023,1.1148562,1.649536450163539e-09,1.1998622848928933e-07
Arf4,6.0185795,1.2431365,1.7595453173402138e-09,1.2709560462223102e-07
Atxn7l3b,6.017999,1.2033759,1.76586214831619e-09,1.2709560462223102e-07
Cggbp1,6.0116167,1.2829611,1.8368222322660725e-09,1.3082575013665905e-07
Prcc,6.0116167,1.8101026,1.8368222322660725e-09,1.3082575013665905e-07
Plxnb2,6.0098763,1.1064254,1.856652317228227e-09,1.3155295563780314e-07
Ppp3cb,6.0000124,1.8479942,1.973024955325509e-09,1.3907791888699143e-07
Senp6,5.998272,1.6196103,1.994286148380575e-09,1.398557080979711e-07
Tiparp,5.9971113,1.0958043,2.0085841083442847e-09,1.4013973306942906e-07
Stard5,5.987828,1.0554171,2.1266198848979045e-09,1.4762196409126317e-07
Nudt21,5.9814453,2.3251765,2.211661087897773e-09,1.5274982513637396e-07
Tm9sf3,5.9791245,1.0532839,2.243399163078137e-09,1.5339241777546762e-07
Tmem167,5.9791245,1.2030427,2.243399163078137e-09,1.5339241777546762e-07
Ptar1,5.976804,2.1778429,2.27558072880813e-09,1.548187386390606e-07
Atrx,5.9739027,2.085788,2.3164405252060024e-09,1.560459319319807e-07
Eif3l,5.9739027,1.0941931,2.3164405252060024e-09,1.560459319319807e-07
Emc10,5.96578,2.1580362,2.4346868969411562e-09,1.6320756527289369e-07
Dcbld1,5.9622984,1.0711794,2.4871450539573476e-09,1.6547902817784684e-07
Timm13,5.961138,1.0225018,2.50487450331366e-09,1.6547902817784684e-07
Tmem98,5.961138,1.6269664,2.50487450331366e-09,1.6547902817784684e-07
Lrmp,5.9593973,1.2877465,2.5316996899945033e-09,1.6644708298401362e-07
Lgr4,5.9576564,0.922337,2.5588045881632495e-09,1.6742417580446142e-07
Med30,5.9553356,1.7949501,2.5953844607747897e-09,1.688058013608039e-07
Sec11c,5.9547553,1.0789709,2.6046087083824223e-09,1.688058013608039e-07
Sox4,5.950694,2.1200044,2.6700783870886365e-09,1.7223265067659012e-07
Tcp1,5.9495335,1.4530628,2.689076533073072e-09,1.726437633322735e-07
Actr1a,5.9443116,1.4036468,2.7762097993509492e-09,1.77011662037529e-07
Skp1a,5.9437313,1.1743629,2.7860593308216703e-09,1.77011662037529e-07
Thoc7,5.943151,0.9637535,2.7959428884904033e-09,1.77011662037529e-07
Acin1,5.94025,1.0032159,2.8458750801146502e-09,1.7934258857404538e-07
Psmc6,5.932127,1.272726,2.990349605867529e-09,1.8758271036806634e-07
Pkn2,5.929806,1.2019824,3.0329233860570454e-09,1.8938459956315115e-07
Ckap4,5.9286456,1.0393494,3.054431018059091e-09,1.8986065532708214e-07
Polr3k,5.9274855,0.99979025,3.0760871281747616e-09,1.9034159039723923e-07
Arcn1,5.9251647,1.0761063,3.119848771840893e-09,1.921798736708298e-07
Rlim,5.915301,2.070294,3.312695026352881e-09,2.0295124459462797e-07
Uqcc2,5.9147205,1.3266299,3.324393330105789e-09,2.0295124459462797e-07
Plekhb2,5.9089184,1.0582535,3.443610514130892e-09,2.0929499458106643e-07
Mcl1,5.9036965,1.046734,3.554457231954667e-09,2.1507611790699146e-07
Lrp10,5.9007955,1.0014669,3.6175316528923856e-09,2.179283936268871e-07
Tmem147,5.8984747,0.97411305,3.6687744298788714e-09,2.2004601021312966e-07
Gnb1,5.8938327,1.0506208,3.7733883777766305e-09,2.251420814886825e-07
Vamp3,5.893253,1.2575489,3.7866675497182434e-09,2.251420814886825e-07
Farp1,5.891512,1.1312362,3.826778575015856e-09,2.2635900906433612e-07
Rnf5,5.8909316,0.9088329,3.8402405925357204e-09,2.2635900906433612e-07
Wbp2,5.889191,1.6343122,3.880903810976623e-09,2.2777407560131038e-07
Zfp266,5.8880305,1.6892782,3.908245133512883e-09,2.283985136785841e-07
Sf3b6,5.8851295,1.0963916,3.977421281055387e-09,2.314520681635422e-07
Casc3,5.8828087,1.5942202,4.033618911443685e-09,2.337277059914932e-07
Ppp4r2,5.8793273,1.9565563,4.119367083494164e-09,2.3768921884718436e-07
Arap2,5.877587,1.5650756,4.162903892142512e-09,2.38866745145448e-07
Strn3,5.8770065,1.0358459,4.1775154314008204e-09,2.38866745145448e-07
Trim2,5.876426,1.4710217,4.192176880066363e-09,2.38866745145448e-07
Tax1bp1,5.8717847,1.0278292,4.311285183161874e-09,2.446341281316955e-07
Dpy30,5.8683033,1.1400719,4.402771318137544e-09,2.4879296601459057e-07
Lrp6,5.865402,1.2390211,4.480450556283894e-09,2.521405817167994e-07
Brd7,5.864242,2.5019062,4.511894283816272e-09,2.528694849638833e-07
Hmx2,5.862501,1.2925814,4.559462893063323e-09,2.544924696434324e-07
Cept1,5.8590198,1.6042092,4.656068672493853e-09,2.588282077087538e-07
Cuta,5.8532176,1.4879175,4.821521699667742e-09,2.6694052325083554e-07
Aamp,5.842774,1.4751508,5.1338686415394546e-09,2.830873131977905e-07
Calr,5.840453,2.0816057,5.205906907993439e-09,2.846181335575864e-07
Gdi2,5.840453,1.1327726,5.205906907993439e-09,2.846181335575864e-07
Hsd17b10,5.839873,1.0175654,5.224069581203231e-09,2.846181335575864e-07
Tbc1d1,5.838132,2.0864735,5.2789282930697195e-09,2.853333771056459e-07
Arhgdia,5.838132,0.907305,5.2789282930697195e-09,2.853333771056459e-07
Ssb,5.834651,1.0621612,5.39033224074305e-09,2.9020784800063467e-07
Kmt5b,5.8334904,1.5704361,5.427972658272679e-09,2.91088337654427e-07
Acbd3,5.83175,1.3029339,5.484913184826558e-09,2.9299292110352806e-07
Agt,5.821886,1.0242164,5.818720106941016e-09,3.096147761183595e-07
Idh3b,5.8207254,1.2145221,5.8592673333294715e-09,3.1009826729955984e-07
Fam49b,5.8201456,1.0561576,5.8796438859035695e-09,3.1009826729955984e-07
H3f3b,5.8195653,1.99431,5.900089365202492e-09,3.1009826729955984e-07
Use1,5.8184047,0.9537111,5.941188009688094e-09,3.1009826729955984e-07
Arhgef1,5.8184047,2.6895783,5.941188009688094e-09,3.1009826729955984e-07
Rbm14,5.816664,1.545612,6.003358606470074e-09,3.108726099193179e-07
Snd1,5.816084,1.1492926,6.024222422568135e-09,3.108726099193179e-07
Efhd2,5.816084,0.9836823,6.024222422568135e-09,3.108726099193179e-07
Psip1,5.8149233,2.7646356,6.066161862989611e-09,3.117714568381758e-07
Ssx2ip,5.8143435,1.9209602,6.087237950697839e-09,3.117714568381758e-07
Ash1l,5.812022,1.7750318,6.172256858722945e-09,3.149463154590906e-07
Nfix,5.8102818,1.4054077,6.236777905371131e-09,3.1705553106301194e-07
Azin1,5.807961,1.6557139,6.323827301355271e-09,3.202901420223457e-07
Adcy6,5.80564,1.163855,6.412058021729876e-09,3.2237093179101494e-07
Ube2b,5.80564,0.88934326,6.412058021729876e-09,3.2237093179101494e-07
Stxbp2,5.798097,0.8859731,6.707155667690447e-09,3.3597199177899945e-07
Ap2m1,5.7888136,1.1501604,7.088522475596532e-09,3.537123586469724e-07
Naa38,5.7882338,1.2856497,7.113045603504016e-09,3.537123586469724e-07
Etl4,5.7835917,0.8958195,7.312223259659692e-09,3.6229946766610976e-07
Elf1,5.7801104,0.82754546,7.46515529669686e-09,3.6721582259830777e-07
Dync1li1,5.7801104,1.610462,7.46515529669686e-09,3.6721582259830777e-07
Atp6v1g1,5.77895,1.292113,7.516820420595503e-09,3.6843196864388355e-07
Itch,5.7766294,1.6674469,7.621195840781307e-09,3.721697043324254e-07
Hdlbp,5.776049,1.1159534,7.647509098165377e-09,3.721697043324254e-07
Sec61a1,5.7719874,1.1758054,7.834191394024268e-09,3.799027209690846e-07
Cltb,5.768506,1.2586454,7.997725351496653e-09,3.864625236103065e-07
Wipi2,5.767346,2.2639701,8.052970644116591e-09,3.877618787263887e-07
Zfc3h1,5.7661853,1.4996624,8.108586911970643e-09,3.8906991586385453e-07
Cmpk1,5.762704,1.0391062,8.277685800313085e-09,3.957949416758092e-07
Dync1i2,5.760383,1.2460943,8.392317964351357e-09,3.9984996609942643e-07
Vps26a,5.759803,2.0484736,8.421216288013027e-09,3.9984996609942643e-07
Myo1d,5.759223,1.0175716,8.450211349377275e-09,3.9984996609942643e-07
Oas1a,5.757482,1.4587678,8.537780104991245e-09,4.026004928819147e-07
Psap,5.754581,1.2960817,8.685692289825502e-09,4.0816784214214345e-07
Rp9,5.753421,1.0608867,8.745552115185304e-09,4.095733738875309e-07
Pitpna,5.7481985,0.9970819,9.019921309066613e-09,4.20980968947051e-07
Chd4,5.7470384,1.5690194,9.082019037089001e-09,4.210054587531935e-07
Rbm4,5.7470384,1.2884376,9.082019037089001e-09,4.210054587531935e-07
Psme4,5.7441373,1.1296617,9.239087143314595e-09,4.254024130802259e-07
AU040320,5.7441373,1.4166249,9.239087143314595e-09,4.254024130802259e-07
Eps8l3,5.740656,0.9696298,9.431056573448561e-09,4.3137451063185374e-07
Mkln1,5.7400756,1.9400496,9.463426193020556e-09,4.3137451063185374e-07
Fau,5.7400756,1.2070154,9.463426193020556e-09,4.3137451063185374e-07
Kcnq1,5.7394953,1.7058203,9.495903798781264e-09,4.314168918549295e-07
Uqcrc1,5.7389154,1.0811193,9.528489740006372e-09,4.3146389799532166e-07
Lsm12,5.738335,1.390177,9.561184367063651e-09,4.315154990745724e-07
Mapk6,5.7371745,1.3809019,9.626901085624923e-09,4.330522116642133e-07
Parp9,5.733693,1.3380626,9.826696480573974e-09,4.405904077765544e-07
Rpn2,5.7331133,1.2524071,9.860385228482271e-09,4.406561045735133e-07
Ube4a,5.7313724,1.3521128,9.962126425520189e-09,4.437526998989856e-07
Zbtb44,5.730212,1.6740744,1.0030519991467308e-08,4.4534857429647865e-07
Carmil1,5.727311,1.7324314,1.0203506677923348e-08,4.5156295734822587e-07
Rnasek,5.726731,1.430371,1.0238450309970041e-08,4.5164776770593647e-07
Tmed4,5.72557,1.390904,1.0308686854452622e-08,4.532838994682946e-07
Tpp2,5.7232494,1.6207895,1.0450567612746474e-08,4.580497182830386e-07
Dync1h1,5.721509,0.8725132,1.05582218511265e-08,4.6128972464586233e-07
Zc3h14,5.7180276,0.9737865,1.077677327647653e-08,4.693387724707533e-07
Efnb2,5.713966,1.1515133,1.1037309581104463e-08,4.791593921320748e-07
Gsr,5.7133856,1.1578243,1.1075025192234153e-08,4.792752199487406e-07
Qrich1,5.711645,0.93388516,1.1188925046713813e-08,4.826768139236953e-07
Gna12,5.7081637,2.2436097,1.1420149880738901e-08,4.911023572927813e-07
Cand1,5.7023616,1.0949478,1.1815881997525807e-08,5.049443322380169e-07
Anp32a,5.7023616,1.0553817,1.1815881997525807e-08,5.049443322380169e-07
Tardbp,5.69888,1.1392027,1.2059683659776503e-08,5.121620312032412e-07
Yy1,5.69888,1.9945354,1.2059683659776503e-08,5.121620312032412e-07
U2af2,5.69772,0.94109166,1.2142031833303808e-08,5.140628028496271e-07
Slc44a3,5.6971397,1.0405561,1.218341055415219e-08,5.142226522470099e-07
Pcm1,5.695399,1.5163136,1.2308370516161834e-08,5.178983594108095e-07
Srp9,5.6942387,0.84471095,1.2392368070232512e-08,5.19833231166962e-07
Psmb1,5.689017,1.1899556,1.2777300235758936e-08,5.34341225455668e-07
Ola1,5.6855354,2.0730278,1.3040349282053516e-08,5.436791964392739e-07
Atp9a,5.6814737,1.211634,1.3353892989465783e-08,5.550592298812905e-07
Stag2,5.6803136,1.1680349,1.3444814089601348e-08,5.571449475009044e-07
Fdft1,5.676832,1.0629997,1.3721200603017524e-08,5.651729465248935e-07
Ccni,5.676832,0.9306187,1.3721200603017524e-08,5.651729465248935e-07
Ube4b,5.6756716,1.473957,1.3814550099920355e-08,5.673092270763088e-07
Kcnk1,5.6750913,1.8231627,1.3861455921001648e-08,5.675311668254417e-07
Hnrnpll,5.6745114,1.7620077,1.3908516447107245e-08,5.677580967587808e-07
Glyr1,5.67219,1.022272,1.40983155117607e-08,5.737930494741892e-07
Tmed7,5.668129,1.1175421,1.4436535247735456e-08,5.840817145348591e-07
Snx7,5.668129,1.5503515,1.4436535247735456e-08,5.840817145348591e-07
Anks4b,5.6675487,1.611205,1.4485491233314537e-08,5.843336065356232e-07
Arhgef2,5.666388,1.0624855,1.4583887474800191e-08,5.865725329938019e-07
Fgfr1op2,5.665228,0.8273151,1.4682932848282407e-08,5.88824359824815e-07
Luc7l3,5.662907,2.6195943,1.4882987609425398e-08,5.951019168388664e-07
Rmnd5a,5.6588454,1.1297262,1.5239472299362947e-08,6.075795442967589e-07
Mbtd1,5.658265,2.909926,1.5291070957595933e-08,6.078645213521058e-07
Arid2,5.6559443,1.32977,1.549916777923548e-08,6.143510706696962e-07
Rab3d,5.655364,1.2415028,1.5551620246733462e-08,6.146485747805783e-07
Adnp,5.6547837,0.91765404,1.5604245110880382e-08,6.149511581881534e-07
Atp5e,5.6518826,0.9173278,1.586997465008915e-08,6.236261590228997e-07
Wdr82,5.650142,1.005575,1.6031516520406788e-08,6.281690212508964e-07
Ube3b,5.6489816,2.4352572,1.6140097153087026e-08,6.294913150196174e-07
