names,scores,logfoldchanges,pvals,pvals_adj
Atp9a,4.295098,0.5433612,1.7461636840610077e-05,0.00015209419350021834
Szrd1,4.295098,0.5451789,1.7461636840610077e-05,0.00015209419350021834
Naa30,4.295098,1.5938616,1.7461636840610077e-05,0.00015209419350021834
Dtnb,4.295098,1.5758216,1.7461636840610077e-05,0.00015209419350021834
Tff3,4.293988,0.6839399,1.7549179990777617e-05,0.000152662236879061
Orc4,4.293988,4.230829,1.7549179990777617e-05,0.000152662236879061
Egln2,4.291769,1.6281022,1.7725522443429478e-05,0.00015409823230381318
Cherp,4.2912145,1.8367326,1.7769871133762702e-05,0.00015438563389720772
Tomm34,4.2906594,1.8663727,1.7814325529682138e-05,0.00015447742651769386
Mex3c,4.2906594,1.2125654,1.7814325529682138e-05,0.00015447742651769386
Bdh1,4.2906594,0.71204,1.7814325529682138e-05,0.00015447742651769386
Slc25a4,4.290105,2.037503,1.7858885869423347e-05,0.00015476569345016747
Dhrs3,4.28955,1.323632,1.7903552391724543e-05,0.00015495637908660324
Clk2,4.28955,1.2901974,1.7903552391724543e-05,0.00015495637908660324
Dync1li1,4.28844,1.5671102,1.7993204941477633e-05,0.0001556338251579422
Cog3,4.2873306,1.3083037,1.8083285098932834e-05,0.00015631411107958692
Max,4.286776,0.67060745,1.812848613276073e-05,0.00015650697466256503
Stam2,4.286776,0.75372547,1.812848613276073e-05,0.00015650697466256503
Cenpv,4.2862215,1.1651683,1.8173794792184087e-05,0.00015670027981281047
Wars,4.2862215,1.6117284,1.8173794792184087e-05,0.00015670027981281047
Ndufa13,4.2828927,0.6283145,1.8447920489847317e-05,0.00015896365009367489
Yipf6,4.2823377,0.49231905,1.8493989341007014e-05,0.00015926026715256354
Mbnl2,4.281783,0.42299646,1.854016777037e-05,0.0001595574539079986
Ndufv3,4.281228,0.63724583,1.8586456024329556e-05,0.00015985521140421803
Smyd2,4.279564,1.5452892,1.8725982205502283e-05,0.00016085289363080635
Ifih1,4.279564,1.0947785,1.8725982205502283e-05,0.00016085289363080635
Ppip5k2,4.2784543,0.7954004,1.8819553323182273e-05,0.00016155517369398467
Dnajb12,4.2773447,0.6830433,1.891356969689216e-05,0.00016226039247490607
Igsf9,4.276235,26.803942,1.9008033329076778e-05,0.0001627644682373982
Tlk2,4.276235,1.1643239,1.9008033329076778e-05,0.0001627644682373982
Ppt1,4.276235,26.683565,1.9008033329076778e-05,0.0001627644682373982
Ufc1,4.2751255,0.6150578,1.910294623060315e-05,0.0001632704935646863
Tet3,4.2751255,0.9344382,1.910294623060315e-05,0.0001632704935646863
Sbf2,4.2751255,1.105673,1.910294623060315e-05,0.0001632704935646863
Snrpc,4.2734613,2.1554942,1.924616238249462e-05,0.00016428841806223878
Mea1,4.272907,1.2463635,1.929412792745561e-05,0.00016428841806223878
Acadsb,4.272907,2.5749853,1.929412792745561e-05,0.00016428841806223878
Dnajc3,4.272907,1.0223051,1.929412792745561e-05,0.00016428841806223878
Atp2a2,4.272907,0.52846664,1.929412792745561e-05,0.00016428841806223878
Comt,4.272907,1.0591908,1.929412792745561e-05,0.00016428841806223878
Rap1a,4.2723517,4.930651,1.9342207310483567e-05,0.00016459532356618718
Zfp704,4.2706876,0.7798506,1.948713104407202e-05,0.00016562244687861084
Dab2ip,4.2706876,0.99046266,1.948713104407202e-05,0.00016562244687861084
Cnot1,4.269578,0.44553706,1.9584320752378743e-05,0.00016624182885709453
Patj,4.269578,0.47621417,1.9584320752378743e-05,0.00016624182885709453
Usp19,4.2684684,1.667975,1.968197197393008e-05,0.00016696710095750238
Dcaf7,4.267914,0.42367914,1.9730971298940674e-05,0.00016727900341786343
Dnajc14,4.267359,0.59559727,1.9780086779468472e-05,0.00016759150353731804
Rfk,4.266249,0.438805,1.9878667248422535e-05,0.0001682183011275855
Timm17a,4.266249,1.6076692,1.9878667248422535e-05,0.0001682183011275855
Ppme1,4.2651396,1.2828804,1.9977715468940795e-05,0.00016884750249552866
Gucd1,4.2651396,1.9219291,1.9977715468940795e-05,0.00016884750249552866
Myh9,4.2629204,1.1590301,2.017722356106493e-05,0.000170323168023187
Rab21,4.2629204,0.3699374,2.017722356106493e-05,0.000170323168023187
Hdac6,4.261256,1.2145675,2.03280981377287e-05,0.0001714908957639975
Prpf39,4.2607017,2.4802608,2.0378627936708832e-05,0.00017181118189549523
Pnpla8,4.2601466,1.5949184,2.0429277316621134e-05,0.0001721320809025225
Plekha5,4.259592,1.0846875,2.0480046544833533e-05,0.00017245359390430945
M6pr,4.259037,0.69699025,2.0530935889272376e-05,0.0001727757220220306
Tceal9,4.2584825,0.73892,2.0581945618423827e-05,0.00017288581470021244
Vat1,4.2584825,0.31511202,2.0581945618423827e-05,0.00017288581470021244
Atp5j,4.2584825,0.523374,2.0581945618423827e-05,0.00017288581470021244
Dhcr7,4.257373,0.74719995,2.0684327307616266e-05,0.00017363915035706104
Trrap,4.2562633,0.7720532,2.0787193771539622e-05,0.00017418190859424284
Rabgap1,4.2562633,1.636996,2.0787193771539622e-05,0.00017418190859424284
Pdhb,4.2562633,1.7155858,2.0787193771539622e-05,0.00017418190859424284
Zfp638,4.2557087,4.495997,2.083880947122047e-05,0.00017450748286524187
Serbp1,4.254044,0.5654375,2.0994389705264314e-05,0.00017570274126039748
Psmd8,4.25238,0.8362428,2.11510753808898e-05,0.00017690578338450642
Lemd2,4.2512703,1.9029169,2.125615029317386e-05,0.00017767595064740376
Epb41l1,4.2507153,0.98156315,2.1308873915467146e-05,0.0001778991763089214
Sltm,4.2507153,1.3273153,2.1308873915467146e-05,0.0001778991763089214
Snw1,4.249606,1.4701606,2.141469487742969e-05,0.00017845579064524743
Lpcat3,4.249606,0.72970724,2.141469487742969e-05,0.00017845579064524743
Top2b,4.249606,1.0884755,2.141469487742969e-05,0.00017845579064524743
Rufy3,4.247387,0.7999077,2.162783946369958e-05,0.00017968451073274106
Slc35a3,4.247387,0.66441476,2.162783946369958e-05,0.00017968451073274106
Thoc2,4.247387,2.294633,2.162783946369958e-05,0.00017968451073274106
Dock6,4.247387,2.6560533,2.162783946369958e-05,0.00017968451073274106
Mgat4b,4.247387,0.889725,2.162783946369958e-05,0.00017968451073274106
Eapp,4.246832,0.19576778,2.168144029520212e-05,0.00018002045903879114
Gcn1,4.2462773,2.0204036,2.17351675619613e-05,0.00018035704879236698
Traf4,4.2451677,0.9777367,2.1843002528492875e-05,0.0001811419403136083
Marveld3,4.244058,1.173499,2.195134662364893e-05,0.00018181990616499038
Phb2,4.244058,1.4530613,2.195134662364893e-05,0.00018181990616499038
Slc3a2,4.2435036,1.382021,2.2005710303395288e-05,0.00018215985980564805
Rhoc,4.241839,0.32448858,2.2169571288364685e-05,0.00018318361774524898
Fgd2,4.241839,1.0430757,2.2169571288364685e-05,0.00018318361774524898
Mapk14,4.241839,0.6548075,2.2169571288364685e-05,0.00018318361774524898
Vapa,4.2412844,1.2504157,2.2224449217903286e-05,0.00018352617334228708
Hdac5,4.2407293,2.081523,2.2279456425854785e-05,0.00018375848409141386
Nfatc3,4.2407293,0.3933362,2.2279456425854785e-05,0.00018375848409141386
Tmx3,4.240175,2.0128336,2.2334593199796125e-05,0.00018410220735817483
Snrpd2,4.2396197,0.89502543,2.238985982790203e-05,0.00018433554072640591
Mpdu1,4.2396197,1.4119078,2.238985982790203e-05,0.00018433554072640591
Fam120b,4.239065,1.7533472,2.2445256598945582e-05,0.0001846804356140679
B3gnt2,4.23851,2.1236808,2.2500783802299812e-05,0.00018502598827206852
Tspyl1,4.2379556,1.9256537,2.2556441727938585e-05,0.00018526086524297907
Mknk2,4.2379556,0.48480096,2.2556441727938585e-05,0.00018526086524297907
Fam76b,4.2374005,2.2276766,2.261223066643802e-05,0.0001856075956563865
Nr2f2,4.2362914,2.0382037,2.2724202747340467e-05,0.00018641480058181217
Pfdn1,4.2357364,1.706408,2.2780386473916172e-05,0.00018676366009040985
Ppp2r5c,4.234627,0.62147325,2.2893150764297902e-05,0.00018757569604659904
Dlg1,4.234072,1.7808431,2.2949731915920436e-05,0.00018770190427644257
Synrg,4.234072,1.9373779,2.2949731915920436e-05,0.00018770190427644257
Stk11,4.234072,0.8114236,2.2949731915920436e-05,0.00018770190427644257
Atp11a,4.233517,1.6345373,2.3006446131391246e-05,0.00018805328801361343
Tmem258,4.2329626,0.3288891,2.3063293706144708e-05,0.00018806830139029746
Psmb1,4.2329626,0.6033328,2.3063293706144708e-05,0.00018806830139029746
Nf1,4.2329626,1.2089278,2.3063293706144708e-05,0.00018806830139029746
Sh3glb2,4.2329626,0.7082103,2.3063293706144708e-05,0.00018806830139029746
Dapk3,4.231853,1.3109686,2.317739011830075e-05,0.0001887735615650761
Nap1l4,4.231853,1.6957834,2.317739011830075e-05,0.0001887735615650761
Tead1,4.231298,2.8644607,2.3234639549639018e-05,0.0001891271999055438
Ankrd52,4.2307434,1.1958865,2.3292023528134027e-05,0.0001894815120447548
Fkbp4,4.230189,0.43225518,2.334954235229429e-05,0.0001898364992078623
Aldh3a2,4.229634,0.17891416,2.3407196321246577e-05,0.0001900792219079851
Rnf44,4.229634,0.48015937,2.3407196321246577e-05,0.0001900792219079851
Npy1r,4.2274146,1.3379025,2.3639169649223274e-05,0.00019184904744992776
Mpp6,4.226305,0.41572782,2.3755975004910588e-05,0.00019256843994792667
Seh1l,4.226305,1.4872028,2.3755975004910588e-05,0.00019256843994792667
Zfp598,4.224641,0.924623,2.393221322100375e-05,0.00019365267206936465
Ehf,4.224641,0.76082706,2.393221322100375e-05,0.00019365267206936465
Cotl1,4.224641,0.40259317,2.393221322100375e-05,0.00019365267206936465
Sdc2,4.2240863,26.810621,2.3991235226738435e-05,0.00019390079298206152
Slc18a1,4.2240863,0.9107531,2.3991235226738435e-05,0.00019390079298206152
Plpp6,4.2229767,0.9928806,2.41096949738597e-05,0.00019474310618283012
Dynlt3,4.219093,1.0376773,2.452870164367861e-05,0.0001980106227729073
Ube2q2,4.2185383,0.98141295,2.458912228787553e-05,0.00019838126683580995
Tspan15,4.216319,0.56612045,2.483222371219995e-05,0.00020022444532095184
Atxn7l3b,4.2129903,0.4968067,2.5201167020765756e-05,0.0002028404702819139
Txndc9,4.2129903,0.5116401,2.5201167020765756e-05,0.0002028404702819139
Tspan7,4.2129903,0.91749656,2.5201167020765756e-05,0.0002028404702819139
Snx2,4.211326,0.6222413,2.5387588252374393e-05,0.00020422074667718812
Rbfox2,4.209662,0.52005607,2.5575320711877565e-05,0.0002054891367420245
Fermt1,4.209662,2.5689342,2.5575320711877565e-05,0.0002054891367420245
Ctr9,4.2085524,1.7551038,2.5701208438452757e-05,0.0002061372582966812
Eftud2,4.2085524,1.0691363,2.5701208438452757e-05,0.0002061372582966812
Atp6v1f,4.2085524,0.30999705,2.5701208438452757e-05,0.0002061372582966812
Trafd1,4.2074428,2.2740426,2.5827685388916193e-05,0.00020678782066360006
Psma7,4.2074428,0.7219341,2.5827685388916193e-05,0.00020678782066360006
Ywhae,4.2074428,0.43004322,2.5827685388916193e-05,0.00020678782066360006
Shisa2,4.2057786,0.80032206,2.6018511303013574e-05,0.00020819376364465222
Ctnna2,4.2052236,2.2297208,2.6082417378041913e-05,0.00020858307464603697
Ptpmt1,4.204114,1.0040987,2.6210677651792896e-05,0.0002093639117338013
Csnk2b,4.204114,1.2092913,2.6210677651792896e-05,0.0002093639117338013
Dll4,4.200785,2.651557,2.659906722699408e-05,0.00021234223253306718
Cop1,4.2002306,0.708951,2.6664328582947507e-05,0.00021273902763816052
Slc38a2,4.199676,2.9322922,2.6729742188162797e-05,0.00021313657400765377
Fgfr2,4.1985664,0.5812575,2.6861027487085988e-05,0.00021405859608735484
Plec,4.197457,0.6446129,2.699292581205848e-05,0.00021460945376738355
Ip6k2,4.197457,2.5655239,2.699292581205848e-05,0.00021460945376738355
Wnk4,4.197457,1.7351493,2.699292581205848e-05,0.00021460945376738355
Tppp3,4.197457,0.7560456,2.699292581205848e-05,0.00021460945376738355
Washc2,4.196347,2.0072062,2.7125439862415245e-05,0.00021541253781563792
Fam114a2,4.196347,1.1808614,2.7125439862415245e-05,0.00021541253781563792
U2surp,4.1952376,0.6263617,2.7258572348572395e-05,0.000216218664075828
Vwa5b2,4.1952376,1.6965668,2.7258572348572395e-05,0.000216218664075828
Zfp800,4.194128,2.430198,2.739232599206947e-05,0.00021715365677771017
Khdrbs1,4.1930184,0.633982,2.7526703525610317e-05,0.00021809250910354643
Dot1l,4.1913543,1.2749007,2.7729445625134485e-05,0.00021944454220122343
Rnf20,4.1913543,0.57071584,2.7729445625134485e-05,0.00021944454220122343
Rnpep,4.1902447,0.6234203,2.7865394913015038e-05,0.00022039287185395063
Gdap1l1,4.1896896,1.8171611,2.793360696189509e-05,0.00022080466774792792
Rraga,4.189135,0.28309456,2.8001977743935093e-05,0.00022121724185344448
Hoxb9,4.1880255,0.5181187,2.8139196901362527e-05,0.00022217293165481097
Acap2,4.1874704,1.4598609,2.820804597546536e-05,0.0002225880142611014
Mlxip,4.186916,0.277484,2.827705518016224e-05,0.00022300388096235213
Car8,4.1863613,1.0069225,2.8346224866598997e-05,0.00022303488207752663
Zfp516,4.1863613,1.7444347,2.8346224866598997e-05,0.00022303488207752663
Dnajc10,4.1863613,0.5558404,2.8346224866598997e-05,0.00022303488207752663
Camk2d,4.1863613,0.81400204,2.8346224866598997e-05,0.00022303488207752663
Foxk2,4.1858063,2.3848958,2.8415555386639667e-05,0.0002233234022484468
Pex19,4.1858063,2.8360293,2.8415555386639667e-05,0.0002233234022484468
Colgalt1,4.1852517,1.8108884,2.8485047092866793e-05,0.000223484233502555
Cd2bp2,4.1852517,1.462192,2.8485047092866793e-05,0.000223484233502555
Cldnd1,4.1852517,0.9924548,2.8485047092866793e-05,0.000223484233502555
Wnk1,4.184142,0.32036647,2.8624515477814502e-05,0.00022444968415086773
Fxr2,4.1830325,1.3282478,2.8764632856536328e-05,0.00022516104997889768
Stxbp5l,4.1830325,1.8808583,2.8764632856536328e-05,0.00022516104997889768
Msl1,4.1830325,2.077432,2.8764632856536328e-05,0.00022516104997889768
Nup153,4.181923,1.2365038,2.890540207571709e-05,0.0002260042157721162
Ppp4r3b,4.181923,0.9989219,2.890540207571709e-05,0.0002260042157721162
Itm2c,4.181368,0.4031053,2.8976032018248487e-05,0.00022642699305688458
Dpp9,4.1808133,0.7111801,2.9046825993675793e-05,0.00022685056851143147
Arid4b,4.1802588,2.3650177,2.911778436111357e-05,0.00022688643939500178
Usp47,4.1802588,0.7714551,2.911778436111357e-05,0.00022688643939500178
Ulk1,4.1802588,1.329969,2.911778436111357e-05,0.00022688643939500178
Eif3a,4.1802588,2.755497,2.911778436111357e-05,0.00022688643939500178
Ccnt1,4.1797037,2.7005324,2.9188907480409644e-05,0.00022731111036139058
Ube2b,4.179149,0.36752182,2.9260195712145364e-05,0.000227607040024794
Washc1,4.179149,2.4126682,2.9260195712145364e-05,0.000227607040024794
Rala,4.178594,0.78652203,2.9331649417637465e-05,0.00022803314712120085
Kmt2c,4.1780396,1.5358257,2.9403268958939592e-05,0.0002284600585303971
Eps8l3,4.1774845,0.6466082,2.9475054698843262e-05,0.0002288877756994217
Stx16,4.17693,0.7612716,2.9547007000879423e-05,0.0002293163000777674
Ndufc2,4.176375,0.7919801,2.9619126229320303e-05,0.00022961539182877276
Csnk1d,4.176375,0.40167895,2.9619126229320303e-05,0.00022961539182877276
Ppp2r5e,4.1752653,0.69193196,2.9763866926215517e-05,0.000230606731000565
Nuak2,4.1747108,1.6872468,2.9836489126930602e-05,0.00023103849876034878
Sem1,4.174156,1.0249082,2.9909279718573856e-05,0.00023147108101386388
Lypla2,4.173601,1.4363407,2.9982239069142285e-05,0.00023177338568147016
Lgr4,4.173601,0.8575735,2.9982239069142285e-05,0.00023177338568147016
Pgs1,4.171937,26.890343,3.0202133365613244e-05,0.00023307797617085838
Tbc1d22a,4.171937,26.688063,3.0202133365613244e-05,0.00023307797617085838
Pcyt2,4.171937,2.9617023,3.0202133365613244e-05,0.00023307797617085838
Azin1,4.171382,0.7935034,3.0275771446855518e-05,0.00023351448084362616
Zfp652,4.1691628,1.5976933,3.057203360249353e-05,0.00023553383634597127
Zcchc2,4.1691628,1.9167944,3.057203360249353e-05,0.00023553383634597127
S100a14,4.168608,0.9842223,3.064652846732298e-05,0.0002355768840869262
Grina,4.168608,0.39799464,3.064652846732298e-05,0.0002355768840869262
Ywhah,4.168608,0.6352777,3.064652846732298e-05,0.0002355768840869262
Krtcap3,4.168608,1.6751237,3.064652846732298e-05,0.0002355768840869262
Vps35,4.1680536,0.45001557,3.072119581248178e-05,0.00023588565566293564
Pex6,4.1680536,1.6065266,3.072119581248178e-05,0.00023588565566293564
Gipc2,4.1674986,0.5254848,3.079603601428505e-05,0.0002360626639547915
Tvp23b,4.1674986,1.0677891,3.079603601428505e-05,0.0002360626639547915
Prpf38a,4.1674986,3.0002234,3.079603601428505e-05,0.0002360626639547915
Cachd1,4.166944,1.3463675,3.087104944981221e-05,0.00023650509872615233
Scand1,4.1658344,1.2598656,3.1021597534187996e-05,0.00023752538985443496
Cmip,4.1652794,0.4161905,3.109713294103193e-05,0.00023783741217483871
Tubb5,4.1652794,0.94267833,3.109713294103193e-05,0.00023783741217483871
Bmi1,4.16306,0.9519183,3.140102587868802e-05,0.00024002740575240842
Kat7,4.1625056,1.0696009,3.147743885109865e-05,0.00024047708172557212
Casp1,4.1608415,0.9105902,3.17077392808363e-05,0.00024183119613242413
Thoc7,4.1608415,0.8970708,3.17077392808363e-05,0.00024183119613242413
Gatad2a,4.1608415,0.9905995,3.17077392808363e-05,0.00024183119613242413
Sgms2,4.159732,0.5829906,3.1862161352226726e-05,0.00024287349860183975
Ago2,4.159177,0.66624737,3.193964008484398e-05,0.0002433284557995774
Esyt1,4.158067,1.2298267,3.209513488753026e-05,0.0002442409402264754
Med1,4.158067,0.6863401,3.209513488753026e-05,0.0002442409402264754
Nop58,4.1558485,1.5714208,3.240828477660884e-05,0.00024648681552843485
Esrra,4.1552935,1.7222773,3.2487024595117056e-05,0.00024694833870940843
Nrip1,4.154184,2.0567315,3.264504980469631e-05,0.00024773643511610545
Cox4i1,4.154184,0.9131608,3.264504980469631e-05,0.00024773643511610545
Tpp2,4.154184,0.8687184,3.264504980469631e-05,0.00024773643511610545
Mapre1,4.1530743,0.592249,3.280380508211535e-05,0.0002486652075930862
Pax4,4.1530743,0.8703311,3.280380508211535e-05,0.0002486652075930862
Ptprf,4.1519647,0.7109511,3.296329360389858e-05,0.000249735756251143
Adar,4.150855,1.6841168,3.312351855943179e-05,0.00025081069562581934
Sbds,4.149746,0.44198087,3.328448315101074e-05,0.0002518900426619103
Supt16,4.1486363,1.5066633,3.344619059388802e-05,0.00025283397256573725
Ube2m,4.1486363,0.8730105,3.344619059388802e-05,0.00025283397256573725
Msl2,4.1480813,0.7498351,3.3527323892884836e-05,0.00025330726753325974
Capns1,4.1453075,0.55601394,3.393580237820224e-05,0.0002562518484383852
Med15,4.1447525,0.47076634,3.4018063323820246e-05,0.00025673124500730785
Zfand6,4.144198,1.619496,3.4100513639623715e-05,0.00025692811240873517
Tnrc6b,4.144198,1.4919839,3.4100513639623715e-05,0.00025692811240873517
Skp1a,4.144198,0.68699217,3.4100513639623715e-05,0.00025692811240873517
Kdm5b,4.1430883,0.6791441,3.426598402464725e-05,0.00025789066127520705
Cox8a,4.1430883,0.5848219,3.426598402464725e-05,0.00025789066127520705
Ceacam20,4.1419787,1.2541189,3.4432216827279654e-05,0.0002589992107332504
Fbxo11,4.140869,0.88712686,3.459921535482448e-05,0.0002599693791083653
Arfgap1,4.140869,1.6738176,3.459921535482448e-05,0.0002599693791083653
Tmem131l,4.1397595,1.4410545,3.476698292792957e-05,0.0002610864862929362
Usp34,4.13865,0.26352683,3.493552288063661e-05,0.0002622081643209142
Pdzk1ip1,4.1380954,0.73999083,3.502008354490359e-05,0.0002625546285507437
Dcaf8,4.1380954,0.6347687,3.502008354490359e-05,0.0002625546285507437
Sfxn1,4.1375403,1.1680479,3.510483856043109e-05,0.0002630458451035042
Sike1,4.136431,1.3232676,3.5274933328291167e-05,0.0002641756370560689
Gmfb,4.1347666,1.6530913,3.5531543655683096e-05,0.00026595175670030994
Anapc11,4.134212,0.9603223,3.5617473639882436e-05,0.0002664490984821621
Med24,4.133657,1.4313018,3.570360093698125e-05,0.00026694737168574004
Cep170b,4.1331024,2.7368553,3.5789925973481464e-05,0.00026744657797123447
Cacna1a,4.1325474,1.2474068,3.587644917674243e-05,0.0002679467190016126
Auh,4.131993,1.364713,3.596317097498218e-05,0.0002681550507540247
Smim26,4.131993,2.137273,3.596317097498218e-05,0.0002681550507540247
Rnf115,4.131993,0.42136154,3.596317097498218e-05,0.0002681550507540247
Dst,4.131438,1.5582386,3.605009179727938e-05,0.0002682181748246983
Lrch1,4.131438,1.1735009,3.605009179727938e-05,0.0002682181748246983
Usf1,4.131438,1.2859744,3.605009179727938e-05,0.0002682181748246983
Lgals9,4.131438,0.85576427,3.605009179727938e-05,0.0002682181748246983
Gnaz,4.1303287,0.9812194,3.622453223467228e-05,0.0002692230860375779
Emsy,4.1303287,3.1766915,3.622453223467228e-05,0.0002692230860375779
Ccar2,4.1297736,0.7854856,3.63120527122422e-05,0.00026958052162861677
Ktn1,4.1297736,1.2314488,3.63120527122422e-05,0.00026958052162861677
Ehmt1,4.129219,3.2589002,3.639977393882054e-05,0.0002699386706146263
Stx6,4.129219,3.2824128,3.639977393882054e-05,0.0002699386706146263
Micu2,4.128664,0.6935791,3.6487696347811964e-05,0.00027044403661589624
Kcmf1,4.1281095,0.45184258,3.657582037349174e-05,0.0002709503486497831
Poc1b,4.1275544,1.2257578,3.666414645100597e-05,0.0002714576084014654
Arid1b,4.125335,0.41352913,3.701948001293205e-05,0.00027364399414964635
Prpf40a,4.125335,0.47516146,3.701948001293205e-05,0.00027364399414964635
Vps35l,4.1231165,0.5257692,3.737808144362669e-05,0.000276145469336356
Fam50a,4.122007,1.4881971,3.7558616435654354e-05,0.00027717975162308323
Rabgap1l,4.122007,0.97306913,3.7558616435654354e-05,0.00027717975162308323
Odc1,4.1208973,0.650318,3.773997901428807e-05,0.00027836796818791223
Fam49b,4.1203423,0.8791788,3.783097176346789e-05,0.00027873843688869796
Gpcpd1,4.1203423,0.5805583,3.783097176346789e-05,0.00027873843688869796
Ptpn23,4.118678,0.57641196,3.810520122336108e-05,0.0002803058777458111
Lmx1a,4.118678,0.80832887,3.810520122336108e-05,0.0002803058777458111
Trappc1,4.118678,0.69339347,3.810520122336108e-05,0.0002803058777458111
Cd82,4.1181235,0.2584542,3.8197029611814486e-05,0.0002808303117965393
Pak2,4.1175685,0.3996791,3.828906803561314e-05,0.00028120462158271196
Tmem117,4.1175685,1.8114082,3.828906803561314e-05,0.00028120462158271196
Gsn,4.117014,1.2233737,3.838131694676982e-05,0.0002817308154842068
Ssr2,4.116459,0.308002,3.847377679820192e-05,0.00028225799233659403
Adgrg1,4.1153493,0.7154361,3.865933113808937e-05,0.0002834672135728537
Rnf181,4.113685,1.5691257,3.893925607507387e-05,0.0002853667346337809
Gpat4,4.1125755,0.5410215,3.912694032156576e-05,0.0002864351760692783
Ubtf,4.1125755,0.38030204,3.912694032156576e-05,0.0002864351760692783
H2afy,4.108692,0.53751254,3.979061924639878e-05,0.0002908266799543043
Cgn,4.108692,0.5751174,3.979061924639878e-05,0.0002908266799543043
Ubr2,4.108692,1.1901394,3.979061924639878e-05,0.0002908266799543043
Larp1,4.108137,0.6309969,3.988629817179737e-05,0.00029137026041630825
Nf2,4.1053634,0.8777681,4.03679768523077e-05,0.00029441711117616414
Nfkbia,4.1053634,0.53433967,4.03679768523077e-05,0.00029441711117616414
Repin1,4.1053634,4.8971987,4.03679768523077e-05,0.00029441711117616414
Eif2b5,4.104254,1.9718796,4.0562189668202736e-05,0.0002956758761794629
Nktr,4.103144,2.3395138,4.075728892784296e-05,0.00029646591813204916
Ahsa1,4.103144,0.47071448,4.075728892784296e-05,0.00029646591813204916
Mtpn,4.103144,1.6267496,4.075728892784296e-05,0.00029646591813204916
Ano10,4.103144,0.5543282,4.075728892784296e-05,0.00029646591813204916
Gtf2a1,4.099816,2.288459,4.134794349211623e-05,0.0003006024068339657
Bsdc1,4.0987062,1.1084532,4.154662672565888e-05,0.0003015658813553
Arfip2,4.0987062,1.0021584,4.154662672565888e-05,0.0003015658813553
Ythdf1,4.0987062,4.4719887,4.154662672565888e-05,0.0003015658813553
Myo18a,4.0975966,2.4018605,4.174621557864155e-05,0.0003028538451129566
Cdcp1,4.096487,1.0183918,4.194671393213685e-05,0.0003039858574573246
Trp53i11,4.096487,0.64688534,4.194671393213685e-05,0.0003039858574573246
Tmem9b,4.094268,0.9569659,4.235045474221939e-05,0.0003067491888770393
Pafah1b3,4.0937133,0.86240005,4.245196448964348e-05,0.00030732165928844604
Atn1,4.0903845,0.34046566,4.306588710456355e-05,0.0003116010614576225
Tm2d3,4.08872,1.3835222,4.337599768784776e-05,0.00031334747405246596
Bicral,4.08872,0.35320285,4.337599768784776e-05,0.00031334747405246596
Smad1,4.08872,1.0944476,4.337599768784776e-05,0.00031334747405246596
Galnt3,4.0876102,1.7702554,4.3583913628789315e-05,0.0003146832201022671
Glrx2,4.086501,1.7782607,4.3792774701496824e-05,0.0003160243768036776
Tspan14,4.0853915,1.921377,4.400258494399176e-05,0.000317203663209851
Gna12,4.0853915,1.2258716,4.400258494399176e-05,0.000317203663209851
Mmadhc,4.083727,2.230934,4.431908887366851e-05,0.00031931693379737454
Ppp1r12a,4.0831723,0.7243559,4.442506917053134e-05,0.0003197435899510611
Pak1ip1,4.0831723,0.6114121,4.442506917053134e-05,0.0003197435899510611
Fndc3b,4.0826173,1.220818,4.453128981217504e-05,0.00032017107685672645
Crb3,4.0826173,0.9091531,4.453128981217504e-05,0.00032017107685672645
Sumo3,4.080953,0.62449294,4.485139893379054e-05,0.00032230314262721263
Bphl,4.0803986,1.2791159,4.495858608763077e-05,0.000322903710477075
Ddrgk1,4.0798435,0.8415167,4.506601615786837e-05,0.000323166109574646
Reep5,4.0798435,0.6121101,4.506601615786837e-05,0.000323166109574646
Abca7,4.0798435,1.1086109,4.506601615786837e-05,0.000323166109574646
Ctps2,4.079289,0.94087845,4.517368966188057e-05,0.000323768451848122
Pccb,4.078734,1.0258592,4.528160711806779e-05,0.0003242020823767419
Ctbp1,4.078734,0.2834817,4.528160711806779e-05,0.0003242020823767419
Zgpat,4.0776243,3.3628595,4.549817596568838e-05,0.00032558218541642526
Rabl6,4.0770698,0.6004526,4.560682839904995e-05,0.0003261890054168452
Smim22,4.0765147,0.12721613,4.571572686844607e-05,0.00032662620947021944
Mon2,4.0765147,2.5500004,4.571572686844607e-05,0.00032662620947021944
Ing4,4.07596,0.8624042,4.5824871897415744e-05,0.0003270642605413154
Znrd1,4.07596,2.5677145,4.5824871897415744e-05,0.0003270642605413154
Cltb,4.074296,0.5495963,4.615379159267186e-05,0.0003292400104485069
Cdc23,4.0731864,2.032271,4.637431383218607e-05,0.00033064063694220253
Atp1b3,4.0726314,1.8199584,4.6484949270922994e-05,0.00033125673855126207
Snrnp27,4.070412,1.1272324,4.692999888358045e-05,0.0003342540285067514
Sec23ip,4.0698576,1.3675183,4.7041890918336066e-05,0.00033470231961927455
Atg2a,4.0698576,1.8639175,4.7041890918336066e-05,0.00033470231961927455
Fam83f,4.068748,2.718031,4.726643429451658e-05,0.0003359503580964211
Trim44,4.068748,0.71223384,4.726643429451658e-05,0.0003359503580964211
Tmem126a,4.0681934,0.89930135,4.737908671123723e-05,0.0003365761094941138
Lxn,4.0676384,3.0862556,4.749199366567365e-05,0.00033667859687822044
